edition,type,subtype,winner,title,director,year,country,premiere,competition,casting,distributor,producer,screenplay,soundtrack,subtitles,audio,length,genre,Fonction Guest,IMDB,Lien IMDB,original_title,URL Poster,text_fr,text_nl,text_en
2000,movie ,Hommage Eurociné,,LA VIE AMOUREUSE DE L'HOMME INVISIBLE,Pierre Chevalier,1971,"Spain, France",,,,,,,,,,82',Horror,,,"https:,,www.imdb.com,title,tt0067948,?ref_=fn_al_tt_1",,,,,
2000,movie ,Hommage Eurociné,,SEXORCISMES,Jess Franco,1975,"France, Belgium",,,,,,,,,,80',"Adult, Horror",,,"https:,,www.imdb.com,title,tt3463298,",,,,,
2000,short film,Hommage Eurociné,,SATAN BOUCHE UN COIN,J.P. Bouyxou,1968,France,,,,,,,,,,12',Fantasy,,,"https:,,www.imdb.com,title,tt0482124,?ref_=fn_al_tt_1",,,,,
2000,movie ,Hommage Eurociné,,LE LAC DES MORTS-VIVANTS,J.A. Lazer,1981,"France, Spain",,,,,,,,,,90',"Action, Horror",,,"https:,,www.imdb.com,title,tt0081027,?ref_=fn_al_tt_5",,,,,
2000,movie ,Retrospective Shinya Tsukamoto,,BULLET BALLET,Shinya Tsukamoto,1998,Japan,,,,,,,,,,87',"Crime, Drama, Science-Fiction",,,"https:,,www.imdb.com,title,tt0163563,?ref_=fn_al_tt_1",,,,,
2000,movie ,Retrospective Shinya Tsukamoto,,TOKYO FIST,Shinya Tsukamoto,1995,Japan,,,,,,,,,,87',"Action, Drama, Thriller",,,"https:,,www.imdb.com,title,tt0114690,?ref_=fn_al_tt_1",,,,,
2000,movie ,Retrospective Shinya Tsukamoto,,TETSUO 1: THE IRON MAN,Shinya Tsukamoto,1989,Japan,,,,,,,,,,67',"Fantasy, Horror, Science-Fiction",,,"https:,,www.imdb.com,title,tt0096251,",,,,,
2000,movie ,Retrospective Shinya Tsukamoto,,TETSUO 2: BODY HAMMER,Shinya Tsukamoto,1992,Japan,,,,,,,,,,83',"Action, Horror, Science-Fiction",,,"https:,,www.imdb.com,title,tt0105569,?ref_=fn_al_tt_1",,,,,
2000,movie ,"Kultuurkaffee VUB, ULB",,LE TESTAMENT D'ORFEE,Jean Cocteau,1960,France,,,,,,,,,,77',"Biography, Fantasy",,,"https:,,www.imdb.com,title,tt0054377,?ref_=nv_sr_srsg_0",,,,,
2000,movie ,"Kultuurkaffee VUB, ULB",,LE SAND D'UN POETE,Jean Cocteau,1932,France,,,,,,,,,,55',Fantasy,,,"https:,,www.imdb.com,title,tt0021331,?ref_=fn_al_tt_1",,,,,
2000,movie ,"The Night, 18th Fantastic Night",,CUT,Kimble Rendall,1999,Australia,,,"Sam Lewis, Molly Ringwald, Geoff Revell,
Jessica Napier, Frank Roberts, Kylie
Minogue",,,,,,,90',"Comedy, Horror, Mystery",,,"https:,,www.imdb.com,title,tt0189456,?ref_=nm_flmg_dr_5",,,,,"A group of film students, led by the vivacious
and charismatic Raffy, decide to complete a horror
movie that was left unfinished 14 years before
when its director, Hillary Jacobs, was gruesomely
murdered. The students are eager to start working,
despite the disapproval and warnings of their lecturer
Lossman, who was assistant-director for the
original film. The old star of the movie, Vanessa
Turnbill, returns to Australia to participate in the
remake. Shooting begins and the intrigue grows, as
dark secrets begin to emerge. The events that aborted
the first movie’s completion return to haunt the
cast and crew in true nightmare fashion. As one by
one they mysteriously disappear, Raffy, Lossman
and Vanessa are caught in a race against time to
save their own lives.
Cut is an Australian horror movie by Kimble Rendall.
Besides being a member of the indie-band The
Hoodoo Gurus, Rendall has directed several music
videos (INXS, Hunters & Collectors, Cold Chisel),
award-winning commercials and short films,
among which Hayride to Hell, starring Kylie
Minogue. His feature film debut ingeniously
explores the nature of its own genre and examines
the forces at work through the power of the camera
and the power of thought. Jessica Napier (Tv’s
Water Rats, Blackrock, Bored Olives) plays willful
director Raffy. Molly Ringwald (Pretty in Pink, Office
Killer, Killing Mrs. Tingle) is Vanessa Turnbill and
Geoff Revell (Kiss or Kill) plays Lossman. With a
cameo performance by Australian cultural icon
Kylie Minogue as the unfortunate Hilary."
2000,movie ,"The Night, 18th Fantastic Night",,LIGHTHOUSE,Simon Hunter,1999,UK,,,"James Purefoy, Rachel Shelley,
Chris Adamson, Paul Brooke",,,,,,,92',"Horror, Thriller",,,"https:,,www.imdb.com,title,tt0139426,?ref_=fn_al_tt_3",,,,,"The Hyperion is transporting convicts by sea to a
remote island prison off the coast of Northern
England. In a cell on board is Leo Rook, a psychopathic
serial killer and the most feared man in
Europe. Also among the passengers are Kirsty
McCloud, a beautiful criminal psychiatrist and Richard
Spader, a prisoner committed for manslaughter,
a crime he claims he did not commit. Navigational
problems and the impenetrable fog add danger to
the normally uneventful crossing. Rook manages to
escape undetected. He heads for the nearby island
of Gehenna Rocks. Once ashore, he disables the
lighthouse and kills its keepers. With no beam of
light to pierce the gathering fog, the Hyperion runs
aground. Once safely on the island, the surviving
prisoners and crew discover the bodies of the lighthouse
keepers. Fear grips them as they realise that
Rook is lying in wait for them.
Lighthouse is a dark and highly stylised thriller. Set
in a world of freezing seas and stormy dark skies,
first time writer-director Simon Hunter puts some
strong characters together and lets them cope with
terrifying challenges. The lighthouse, a symbol of
safety and security and of man’s ability to control
the environment, becomes the most dangerous
place in the world. Trapped in this dark brooding
nightmare are James Purefoy (Bedrooms & Hallways,
Women Talking Dirty) as Richard Spader and
Rachel Shelley (Photographing Fairies, Everybody
Loves Sunshine) as Kirsty McCloud. Chris Adamson
(Judge Dredd, The Fifth Element, Cutthroat Island)
incarnates the memorable psychopath Leo Rook."
2000,movie ,"The Night, 18th Fantastic Night",,ROCK 'N ROLL FRANKENSTEIN,Brian O'Hara,1999,USA,,,"Graig Guggenheim, Jayson Spence,
Barry Feterman, Hiram Jacob Segarra",,,,,,,88',"Comedy, Horror",,,"https:,,www.imdb.com,title,tt0183717,?ref_=fn_al_tt_1",,,,,"Bernie Stein, a washed-up music agent needs a
new star. His nephew Frankie has developed a
rejuvenation process that can reanimate lifeless
body parts. Now Bernie wants to create a superstar
by assembling the organs of rock ‘n roll’s dead elite.
He partners Frankie with Iggy, a burnt-out roadie, to
assist in acquiring the legendary body parts. The
plan proceeds smoothly until Iggy screws up big
time. Instead of pilfering Jim Morrison’s genitalia, he
swipes Liberace’s. The monster is brought to life and
his mentors start him on the road to rock ‘n roll
glory. But problems arise when the Liberace side of
the monster tries to assert itself. A schizo relationship
starts to develop between the monster and his
privates. And sure enough, people have to die.
Brian O’Hara’s Rock ‘N Roll Frankenstein boldly goes
where bad taste has rarely gone before. Brian
learned the tricks of the trade by editing porn movies
and worked his way up to low budget exploitation
flicks. Frustrated and disappointed with the
trials and tribulations of his first film, he made a
desperate move by adapting his most extreme
script to the screen. The result is a frontal assault on
the politically correct powers that be. Homosexuality,
Catholicism, bestiality and necrophilia are used
in such perverse ways that the tolerance level of its
viewers is tested to the limits. With campy and outrageous
acting and effects, Rock ‘N Roll Frankenstein
is no-holds barred silly entertainment that
should be seen at one’s own risk."
2000,movie ,"International Competition, European Méliès Competition",,ANIMAL FARM,John Stephenson,1999,"Ireland, UK",,"International Competition, European Méliès Competition",Pete Postlethwaite,,,,,,,98',"Comedy, Drama, Family",,Enfants Admis,"https:,,www.imdb.com,title,tt0204824,?ref_=fn_al_tt_2",,,,,"Unhappy with the poor living conditions they must endure from their negligent, drunken owner; Mr. Jones, the animals of Manor Farm gather for a secret meeting to plan a revolt. Major, the wise old pig tells them that humans are the source of their misery and teaches them an anthem that celebrates rebellion against human control. A few months later, when the yoke of Mr. Jones has become intolerable, two pigs, Snowball and Napoleon, lead the animals in a revolt that chases Mr. Jones and his wife of the farm. The animals are now in charge. Snowball changes the sign on the gate to read “Animal Farm” and paints the commandments of “animalism” on the side of the barn. The prime commandment reads “All Animals are Equal”. But soon the desire for power and other traits they had despised in their original owners start to show in the animals now running the farm. All animals might be equal, but some animals are more equal than others...
Animal Farm is a thrilling live action animation adaptation of George Orwell’s famous allegory on the nature of dictatorships. First-time director John Stephenson delivers a clear message : power corrupts and revolutions always devour their own children. With Pete Postlethwaithe (In the Name of the Father) as Mr. Jones and the famous voices of Patrick Stewart (Star Trek), Julia Ormond (Legends of the Fall), Kelsey Grammer (Frasier), Ian Holm (ExistenZ) and Peter Ustinov (Spartacus)."
2000,movie ,International Competition,,CHRISTINA'S HOUSE,Gavin Wilding,1998,Canada,World,International Competition,"Brendan Fehr, Allison Lange, John Savage,
Brad Rowe",,,,,,,98',"Crime, Horror, Mystery",,,"https:,,www.imdb.com,title,tt0216620,?ref_=fn_al_tt_1",,,,,"Being a teenager is hard, especially for Christina.
Having just moved to a sleepy town in the
Pacific Northwest to be near her institutionalised
mother, she has to put up with her annoying
brother, jealous classmates and her overprotective
father. Christina, on the verge of becoming 17, is
struggling with her blossoming sexuality while
resisting the advances of her boyfriend Eddy. She
starts up a friendship with Howie, the handyman
who is repairing their house. Christina discovers a
growing attraction to him, much to Eddy’s dismay.
To make things worse, Christina is convinced someone
is watching her. James, her father, thinks she’s
losing her mind, just like her mother. Christina hears
noises, voices and footsteps coming from inside the
house. But she is all-alone, or is she ? And then the
madness begins. Christina must get out of this
house, but the house won’t let her leave ! The windows
are unbreakable, the doors are all doublelocked.
Something wants to keep Christina all for
itself !
Christina’s House is a hair-raising Canadian suspense
thriller from director-writer Gavin Wilding,
whose fantasy thriller Convergence featured at last
year’s festival. The movie stars Allison Lange
(Orange County) as Christina. John Savage (The
Deer Hunter, The Godfather III, The Thin Red Line)
plays James. Brendan Fehr (Flight 180, Disturbing
Behaviour, Tv’s Rosswell) is Eddy and Brad Rowe
(Body Shots, Billy Hollywood’s Screen Kiss, Tv’s
Wasteland) plays Howie."
2000,movie ,International Competition,,EYE OF THE BEHOLDER,Stephan Elliott,1999,"USA, UK, Canada, Australia",,International Competition,"Ewan McGregor, Ashley Judd,
Jason Priestley, K.D. Lang, Patrick Bergin,
Geneviève Bujold",,,,,,,107',"Drama, Mystery, Thriller",,,"https:,,www.imdb.com,title,tt0120662,?ref_=fn_al_tt_1",,,,,"The Eye is a lonely, isolated British intelligence
agent who has lost his wife and daughter, for
which he blames himself. Yet detachment is part of
the job. The Eye’s current mission is to track Joanna
Eris, a woman suspected of blackmailing the son of
a senior British official. But Eris is more than a blackmailer.
She is a seductive, shadowy master of disguises,
a frenzied murderer, a lost orphan and an
abject mystery whose rage is as fierce as her beauty.
The Eye cannot help but be fascinated by Joanna,
especially when a surveillance photo of her seems
to reveal the ghostly image of his long-lost daughter.
As he follows Joanna from murder to murder, he
becomes inexorably more and more obsessed with
what he sees. But the closer the Eye gets to Joanna’s
life, the more dangerous his fantasy becomes.
Writer-director Stephan Elliott (Frauds, our Grand
Prize 1994 & The Adventures of Priscilla, Queen of
the Desert) has created a surrealistic thriller that
plunges deep into the eerie, seductive recesses of
the human psyche. This unconventional road movie
is also a labyrinthine human puzzle with images
that will surprise and provoke. Ewan McGregor
(Trainspotting, Nightwatch, Star Wars I) stars as the
Eye. Beautiful and lethal Joanna is a part by Ashley
Judd (Heat, A Time to Kill, Double Jeopardy). With
additional performances by Jason Priestley (Tv’s
Beverly Hills 90210, Tombstone), Geneviève Bujold
(The Moderns, Dead Ringers) and country pop star
K.D. Lang."
2000,movie ,International Competition,,GALAXY QUEST,Dean Parisot,1999,USA,,International Competition,"Tim Allen, Sigourney Weaver,
Alan Rickman, Robin Sachs,
Tony Shalhoub, Missi Pyle, Sam Rockwell,
Kaitlin Cullum",,,,,,,102',"Adventure, Comedy, Science-Fiction",,Enfants Admis,"https:,,www.imdb.com,title,tt0177789,?ref_=fn_al_tt_1",,,,,"For four seasons, from 1979 to 1982, the crew of
the NSEA Protector donned their uniforms and
set out on thrilling and often dangerous missions in
space. Then their television series was cancelled.
Nearly twenty years later, the five stars of the classic
sci-fi series Galaxy Quest are still in costume, making
appearances at science fiction conventions for
legions of faithful fans. But some of those fans have
a little too much faith. The Thermians, a race of
aliens from the Klatu Nebula, have mistaken intercepted
television transmissions of the show for historical
documents. Arriving on earth, they whisk
Commander Peter Quincy Taggart and his crew into
space to help them defeat an all-too-real and very
deadly adversary...
Galaxy Quest, a science fiction action comedy from
director Dean Parisot (Home Fries), brings a new
twist to the classic “fish-out-of-water” story. A bunch
of egocentric, jealous, self-involved actors are sent
on a real mission in outer space. Leader of the pack
is Tv’s Home Improvement star Tim Allen, starring as
Jason Nesmith, the actor who plays Commander
Peter Quincy Taggart. Space Travel is nothing new
for Sigourney “Alien” Weaver as Gwen DeMarco and
her alter ego, lovely communications officer Lieutenant
Tawny Madison. Alan Rickman (Die Hard,
Robin Hood) is Alexander Dane, a self-styled Shakespearean
actor, now forever identified with his
series role as the half-humanoid, half-reptilian Dr.
Lazarus. The film’s alien make-up and animatronic
effects were handled by multiple Oscar-winning
special effects wizard Stan Winston (Aliens, Terminator
II, Jurassic Park)."
2000,movie ,International Competition,,GEMINI,Shinya TsUKamoto,1999,Japan,,International Competition,"Masahiro Motoki, Ryo, Yasutaka Tsutsui,
Akaji Maro, Renji Ishibashi, Shiho Fujimura,
Tadanobu Asano",,,,,,,84',"Drama, Fantasy, Horror",,,"https:,,www.imdb.com,title,tt0210302,?ref_=fn_tt_tt_9",,,,,"Dr. Yukio Daitokuji is a successful doctor in a
good Tokyo neighbourhood. He lives there with
his father, mother and Rin, his beautiful new wife.
The couple is happy, even if Rin is plagued by amnesia,
denying her access to any information about
her past. The mystery is compounded by their sense
of being watched... by something. Their house is
near a slum and a mysterious, rag-wearing man
gradually begins killing off the family in increasingly
gruesome ways. The terror takes on a new twist
when Yukio is attacked and thrown into a well by a
man identical in appearance to him. This man then
gradually takes over the good doctor’s life while the
rightful inhabitant starves at the well’s bottom. A
battle for control looms.
Gemini, Shinya Tsukamoto’s latest film starts as a
costume drama set in the early part of this century,
but soon develops into a psychopathic twins horror
film. It is difficult to emphasise how aesthetically different
this film is from Tsukamoto’s past work.
Almost Gothic compositions, a lot of silence and
strict attention to classical costume and music give
the film an eerily epic flavour. Even the violence is
shot in a radically different way than his Tetsuo films.
Yet Gemini shares many of Tsukamoto’s recent preoccupations,
especially his fascination, so viscerally
expressed in Tokyo Fist and Bullet Ballet, with male
rage and revenge in its most extreme form. With
handsome leading man Masahiro Motoki (Rampo,
Shall We Dance, Gonin) as doctor Yukio Daitokuji."
2000,movie ,International Competition,,THE MINUS MAN,Hampton Francher,1999,USA,,International Competition,"Owen Wilson, Janeane Garofalo, Brian Cox,
Mercedes Ruehl, Dwight Yoakam, Sheryl
Crow",,,,,,,120',"Crime, Drama, Mystery",,,"https:,,www.imdb.com,title,tt0151582,?ref_=fn_al_tt_1",,,,,"Vann Siegert, a placid drifter, rolls into a quaint
coastal town. Vann is so kind, so thoughtful and
so downright likeable, that his presence almost
seems negligible. Upon arriving in town, Vann takes
up residence in the house of a fragile couple; Doug,
an alcoholic still grieving over the mysterious disappearance
of his daughter and his alternately tough
and tender wife Jane. He rents their daughter’s old
room and soon takes on the role of kindly confessor,
confidant and secret friend to Doug and Jane. Vann
manages to get a job at the post office and begins
to date a fellow worker, the free-spirited Ferrin. The
closer Ferrin gets to Vann, the more a cipher he
remains. When a series of townspeople begin to
disappear, it becomes clear that some sort of eerie
subtraction is at work among the lonely and lost of
this sleepy suburb.
The Minus Man is a darkly witty and disquieting
look at what lies beneath the surface of normality.
It’s the directorial debut of Hampton Fancher, writer
of the science-fiction classic Blade Runner. Fancher
has meticulously orchestrated his film, building it to
a near-unbearable crescendo. Owen Wilson (Armageddon,
The Haunting) delivers a terrific performance
as Vann Siegert. Janeane Garofalo (Reality
Bites, The Cable Guy) plays the sweet and lovely
Ferrin. Brian Cox (Braveheart, Rob Roy) and Mercedes
Ruehl (Married to the Mob, The Fisher King)
are Doug and Jane. And popular singer Sheryl Crow,
makes her acting debut as an asthmatic junkie."
2000,movie ,International Competition,,THE NAMELESS,Jaume Balaguero,1999,Spain,,International Competition,"Karra Elejalde, Emma Vilarasau, Tristan Ulloa, Jessica Del Pozo, Pep Tosar, Nuria Cano, Toni Sevilla",,,,,,,100',"Drama, Horror, Mystery",,,"https:,,www.imdb.com,title,tt0222368,?ref_=fn_al_tt_1",LOS SIN NOMBRE,,,,"Five years ago, Claudia’s daughter was murdered. Just when she seemed to have started to recover, a telephone call shatters her existence : “Mummy, it’s me... come and get me”. Helped by Massera, an ex-policeman, and Quiroga, a journalist and expert in the supernatural, Claudia sets out on a desperate search for the terrifying truth that has lain dormant until now. What they find is an occult sect that rejects its own name, men who practice the empirical science of evil. They stumble into uninhabitable desolate houses that conceal secrets, traps of abominable evil. There is a truth that spreads its tentacles through time and space, from the horror of the nazi holocaust to the occult fever in the London of the sixties up to the present day. After years of lethargy, this horrific secret is now about to be revealed. They might manage to find the child. Perhaps she’s alive and can be saved. But the horror is just beginning...
The Nameless is based on the novel by acclaimed British horror writer Ramsey Campbell. Young Catalan director Jaume Balaguero, known for his horror shorts, has crafted a spine-chilling thriller about Evil, here an autonomous entity that escapes human control. Balaguero shows a superior knowledge of the genre, while creating a constantly disturbing atmosphere. With Karra Elejalde (Accion Mutante, La Ardilla Roja, Tierra) as Massera, the popular Catalan television actress Emma Vilarasau as Claudia and Tristan Ulloa (Abre Los Ojos) as Quiroga."
2000,movie ,"International Competition, European Méliès Competition",,POSSESSED,Anders-Rønnow Klarlund,1999,Denmark,,"International Competition, European Méliès Competition","Udo Kier, Kirsti Eline Torhaug,
Ole Lemmecke, Ole Ernst, Niels Anders Thorn",,,,,,,99',"Drama, Fantasy, Horror",,,"https:,,www.imdb.com,title,tt0193763,",BESAT,,,,"A mysterious stranger is admitted to a Copenhagen
hospital. He dies from what appears to be
symptoms of the Ebola virus. Soren, an ambitious
junior doctor, has suspicions about what could be a
world-wide epidemic. Senior staff ignores them.
Determined to follow his instinct, he traces the
man’s origin to Romania, where a boy was reported
to have similar symptoms. Accompanied by his
lover, Sarah, a medical student, the two journey into
a dark, impoverished world to locate the source of
the infection. Grave robbing and violence ensue,
but Soren returns home with biopsy results. While
Soren has been tracking the contagion, police have
been on the trail of Vincent Monreau, an occultistastrologer
believed to be responsible for the bombing
of the Romanian hospital where the young virus
host was being treated. His actions were instigated
by the appearance of Stella Mala, a supernova that
throughout history has been thought to herald the
arrival of doom for mankind.
Possessed is part of the unique genre of the Danish
medical horror film. It follows the stylistic trademarks
of Ole Bornedahl’s Nightwatch and Lars Von
Trier’s The Kingdom and features cult actor Udo Kier
(Andy Warhol’s Dracula, Revenant, Blade). Director
Anders Rønnow-Klarlund captures the grimy aesthetic
of disease in this cold, unnerving thriller.
Through dark passages of the ravaged, burnt out
hospital in Romania, to the flickering fluorescent
sterility of Copenhagen’s morgues, an epidemic of
ungodly origin lies in wait, ready to seep into man’s
soft shell of mortality."
2000,movie ,International Competition,,"SEE YOU IN HELL, MY DARLING",Nikos Nikolaidis,1999,Greece,World,International Competition,"Paschalis Tsarouchas, Vicky Harris,
Valeria Christodoulido",,,,,,,110',"Crime, Horror, Thriller",,,"https:,,www.imdb.com,title,tt0244199,?ref_=nm_flmg_wr_4","THA SE DO STIN KOLASI, AGAPI MOU",,,,"Elsa and Vera are both in love with the man with
whom they’ve robbed an armoured money
transport. It goes without saying that there’s little
friendship between these two attractive vixens.
Then they find the object of their passion floating
lifeless in Elsa’s swimming pool. There’s not much of
him now to hold on to. That doesn’t stop them from
tearing out each other’s hair. Elsa and Vera start a
lethal game of cat and mouse that has to end in
sending the loser to the cemetery and letting the
winner get away with the money. But while they’re
fighting, their ex-lover decides to rise from the
grave and play the arbitrator.
Those of you who had the chance in 1993 to appreciate
the charms of Nikos Nikolaidis’ Singapore Sling
(those who missed it, can catch it again at Cinema
Nova), know that trying to summarise one of his
films is only the beginning of the fun. It’s no wonder
that each of his five previous movies ran away with
the best awards at the Thessaloniki Film Festival. In
See You In Hell, My Darling, he exposes an unforgettable
and deadly love triangle to the elements of
nature. A garden evolves into a jungle and a swimming
pool takes on the size of an ocean, while his
heroines battle against each other and against their
surroundings."
2000,movie ,International Competition,,LA SONAMBULA,Fernando Spiner,1998,Argentina,,International Competition,"Eusebio Poncela, Sofia Viruboff,
Lorenzo Quinteros, Pastora Vega, Norman
Briski, Gaston Pauls",,,,,,,105',"Drama, Science-Fiction",,,"https:,,www.imdb.com,title,tt0145480,?ref_=nm_flmg_dr_12",,,,,"The year is 2010. In Buenos Aires, authorities
secretly experiment with a new psychic weapon.
When something goes wrong, hundreds of thousands
of people loose their memory. To reinsert
those affected into society, the state imposes a
recovery program : they establish for everyone a
family, a home, a profession... But someone calls for
resistance : do not believe the rehabilitation scheme
and leave the city ! Nobody knows where he is, nor
what he looks like. But they all know his name :
Gauna. The government starts guarding the roads
out of the city. Eva Rey, a young woman affected by
the radiation of memory loss, is caught and submitted
to special surveillance. Doctor Gazzar, director
of psychobiological investigations, visualises her
dreams and discovers Gauna in them. The plan is to
let her go and have her take them to the mysterious
leader. Ariel Kluge, also affected, has been told that
he was a spy for the state. His mission is to help Eva
reach Gauna and kill him.
The award winning La Sonambula is a rare incursion
in science-fiction for Argentina. This chilling fantasy
reminds us of films like THX, Brazil, Alphaville and,
above all, Fritz Lang’s Metropolis. It’s also the first
full-length feature by Fernando Spiner, a graduate
of the Centro Sperimentale di Cinematografia in
Rome. With excellent acting, a rich storyline and
special effects used with much imagination and
intelligence, La Sonambula will enchant you with its
disturbing vision of a future society."
2000,movie ,"International Competition, Opening ",,A STIR OF ECHOES,David Koepp,2000,USA,,International Competition,"Kevin Bacon, Illeana Douglas,
Zachary David Cope, Kathryn Erbe, Kevin
Dunn",,,,,,,90',"Horror, Mystery, Thriller",,,"https:,,www.imdb.com,title,tt0164181,?ref_=nm_flmg_wr_19",,,,,"Life in a working class Chicago neighbourhood
is relatively quiet and simple for Tom Witzky, his
wife Maggie and their young son Jake. Their ordinary
existence, however, takes a frightening turn
when a sceptical Tom agrees to let his sister-in-law
Lisa hypnotise him during a neighbourhood party.
While “under”, he sees brief flashes of brutal images
before awakening in a cold sweat. His attempts to
rid himself of the visions, including a second, even
more disturbing, hypnotic session, only draw him
further into a supernatural mystery. Tom’s experiences
have sparked a subconscious awareness, a
strange ability to hear and see sensations from that
other, “supernatural” world he won’t even concede
exists. In the days that follow, he finds himself
haunted by more nightmares and disturbing images,
makes a surprising discovery about his son and
inevitably comes face-to-face with what appears to
be a tormented, ghostly visitor.
The darkly supernatural meets the incredibly ordinary
in Stir of Echoes, a nail-biting scarefest by
David Koepp, writer of blockbusters such as Jurassic
Park, Mission Impossible and Snake Eyes and the
director of 1996’s Trigger Effect. The movie is a bigscreen
adaptation of the classic ghost story from
the 50ties by acclaimed author Richard Matheson
(The Incredible Shrinking Man, The Twilight Zone).
Kevin Bacon (Tremors, Murder in the First, Sex
Crimes) plays born sceptic Tom Witzky. Kathryn Erbe
(Dream with the Fishes, Entropy) is Tom’s wife Maggie
and Illeana Douglas (Cape Fear, To Die For) plays
his sister-in-law Lisa."
2000,movie ,International Competition,,TUVALU,Veit Helmer,1999,Germany,,International Competition,"Denis Lavant, Chulpan Hamatova, Philippe
Clay, Ej Callahan",,,,,,,101',"Comedy, Drama, Romance",,,"https:,,www.imdb.com,title,tt0162023,?ref_=nm_knf_t2",,,,,"Tuvalu is the name of an island where Anton
dreams of escaping to; a dream which seems
unlikely to be true, given that he’s marooned in a
dilapidated and largely deserted swimming pool.
Anton is the downtrodden younger son of Karl, the
blind proprietor of the pool. He is at pains to preserve
the illusion to his father that the pool is still a
prospering enterprise. In fact, there are almost no
swimmers, and those who come, pay in buttons.
One of the few guests is Eva. This young girl is looking
for the old steam machine in the cellar, of which
she needs a unique part to repair her tugboat and
leave for Tuvalu. And then there’s Gregor, Anton’s
unscrupulous older brother, who is trying to bring
final ruin to the business, so that the building can
be demolished and the site developed.
German director Veit Helmer got noticed with original
short films like Tour Eiffel and Surprise, which
won 42 awards at festivals worldwide. His feature
film debut Tuvalu is a modern poetic fairy-tale in
black and white, with almost no dialogue. If this
makes the movie sound spartan, quite the reverse is
true. The expressive physicality of the performances
is hugely effective and often very funny. Especially
Denis Levant (Mauvais Sang, Les Amants du Pont
Neuf, La Partie d’Echecs) as Anton is a joy to watch.
With comedy, emotion and romance in abundance
and a genuinely distinctive visual style, Tuvalu is an
experience not to be missed."
2000,movie ,European Méliès Competition,,THE 9 LIVES OF TOMAS KATZ,Ben Hopkins,1999,UK,,European Méliès Competition,"Thomas Fisher, Janet Henfrey, Ian McNeice,
Tim Barlow",,,,,,,84',"Comedy, Drama, Fantasy",,,"https:,,www.imdb.com,title,tt0235618,?ref_=nm_knf_t1",,,,,"A manhole opens just outside a London motorway.
A strange, palefaced man crawls out, wearing
clothes from another century. His name is
Tomas Katz. He hails a taxi. After a brief conversation
with the taxi driver, something strange happens.
Tomas Katz is now dressed as the taxi driver
and is driving the cab. He heads into the centre of
London. Outside the Ministry of Fisheries, he picks
up a Minister and drives him to a press conference.
By the time they arrive, Tomas Katz has become the
Minister. He enters the press conference and
declares war on the Middle Far Distant East. And so
it goes on, a chain of possessions and transformations,
with Tomas Katz using his personae to create
a gradually increasing chain of anarchy and chaos
that begins to engulf London. It seems that only
one man can stop him : the blind Zoroastrian Chief
of Police.
Director-writer Ben Hopkins (Simon Magus) has
made a very unusual film in which an Anti-Messiah
is doggedly pursued by a spiritualist policeman. A
minimal crew shot this marriage between the
B-Movie, the improvised performance film and the
experimental film in a guerrilla filmmaking style. It
uses the aesthetics and techniques of German
Expressionism, the film noir, the docudrama and
the MTV pop promo. Thomas Fisher (Simon Magus,
Surviving Picasso, Crime Time) stars as Tomas Katz.
Ian McNeice (A Life Less Ordinary, Secret Friends,
Valmont) plays the inspector."
2000,movie ,European Méliès Competition,,BLOOD,Charly Cantor,1999,UK,World,European Méliès Competition,"Adrian Rawlings, Elizabeth Marmur,
Lee Blakemore, Amelda Brown,
Paul Herzberg",,,,,,,90',Horror,,,"https:,,www.imdb.com,title,tt0190273,?ref_=nm_knf_t1",,,,,"Carl Dyson is a successful genetic scientist who is
about to destroy his comfortable suburban life.
Lix is no average 20-year-old girl. Manacled to a
chair in the basement of a decaying country estate,
her dark eyes pierce the strands of raven hair falling
across her pale beautiful face. A dog-muzzle pulls
her grey lips back from her gleaming white teeth.
She is hungry. Upstairs, three 40-year-old excuses
for humanity play screaming rock music and drink
her blood. Lix gets rescued by Carl, who takes her
into his home and forges a set of documents that
give her a new identity as his sister. What else can he
do ? He did after all create her; 20 years ago in his
lab, a human being with blood that would conquer
every know disease including cancer. But Carl also
discovered that when ingested by another person,
Lix’s blood acted as an extremely powerful and
addictive narcotic.
Blood is the feature film debut of Charly Cantor, a
story of extreme and compulsive love set against a
suburban family background. He fuses elements of
sci-fi and domestic drama to create an innovative
and deeply provocative film. Adrian Rawlings (Lars
Von Trier’s Breaking the Waves) plays Carl Dyson, a
brilliant man enmeshed by the irresistible hypnotic
appeal of his tortured creation. Striking young
actress Lee Blakemore (Paradise Grove) is Lix, the
enigmatic young woman with the irresistible blood."
