edition,type,subtype,winner,title,director,year,country,premiere,competition,casting,distributor,producer,screenplay,soundtrack,subtitles,audio,length,genre,Fonction Guest,IMDB,Lien IMDB,original_title,URL Poster,text_fr,text_nl,text_en
2019,movie ,European Méliès Competition,,THE ROOM,Christian Volckman,2019,"Belgium , France , Luxembourg",World,European Méliès Competition,"Olga Kurylenko , Kevin Janssens",,,,,,,90',"Fantasy, Horror",,OK,"https:,,www.imdb.com,title,tt8485364,releaseinfo?ref_=tt_ov_inf",,,"Kate and Matt have grown tired of the busy city life and decide to move to a more quiet place.
They buy a big old house in the countryside. Their new home needs a thorough makeover, but
the two lovebirds are up for it. They roll up their sleeves and start renovating. They discover a
hidden room without windows. By accident, Matt discovers that the chamber has an incredible
asset. It can tun whatever you wish into reality. Quickly, the house is transformed into something
resembling the Playboy mansion. And now, after two miscarriages, Kate desperately wants a child...
Thirteen years after the successful RENAISSANCE, Christian Volckman returns to
the silver screen! With this incredibly tempting room as starting point, he pulls out
all the stops to take this simple concept to its limits (because the summary above is
only the beginning…). Surprising, chilling, terrifying and devilishly efficient! This
Belgian co-production stars Olga Kurylenko (OBLIVION, QUANTUM OF SOLACE)
and our very own Kevin Janssens (D’ARDENNEN, REVENGE). A world premiere
at the BIFFF!!",,
2019,movie ,European Méliès Competition,,THE SONATA,Andrew Desmond,2018,"UK , France",Belgian,European Méliès Competition,"Freya Tingley, Simon Abkarian , Rutger Hauer",,,,,,,88',"Horror, Mystery",,OK,"https:,,www.imdb.com,title,tt7149066,?ref_=nv_sr_srsg_0",,,"Rose is a young violinist on the verge of breaking through. She is no longer in touch with her
father, an erstwhile composing prodigy, but her loyal impresario dedicates his every moment
to her career. One day between two recording sessions, Rose hears of her father’s passing.
He bequeaths her not just his castle in France but also the manuscript of a violin sonata. Her
impresario, thinking it might be a forgotten masterpiece, smells money and becomes obsessed
with deciphering the mysterious symbols that the wayward composer left all through his magnum
opus. But doing so sets a mechanism into motion that is not exactly melodic…
THE SONATA is the first feature by the young British filmmaker Andrew
Desmond, who is based in Paris. In this stylish horror thriller on a musical note,
he tells a story that goes back and forth between England and France. Among the
actors, we recognize a few heavyweights. Good old blue eyes Rutger Hauer (HOBO
WITH A SHOTGUN, BLADE RUNNER, THE HITCHER, SIN CITY etc.) is the
satanic composer, Simon Abkarian (COLT 45, RENDITION, CASINO ROYALE)
the rapacious impresario, and James Faulkner (GAME OF THRONES, ATOMIC
BLONDE, UNDERWORLD: BLOOD WARS) a sinister character with a music score
to settle.",,
2019,movie ,"European Méliès Competition, Critics Selection, Nordic Focus",,THE UNTHINKABLE,Crazy Pictures,2018,Sweden,Belgian,"European Méliès Competition, Critics Selection","Christoffer Nordenrot, Lisa Henni , Jesper Barkselius",,,,,,,129',"Disaster, Dystopia",,OK,"https:,,www.imdb.com,title,tt5227746,?ref_=nv_sr_srsg_0",,,"Alex is a musically gifted teenager. He has quite a good understanding with his mom but
things don’t go so well with his dad. The latter’s fits of rage and whacky conspiracy theories
might have something to do with that. Twelve years later, Alex is a well-known musician. At
the funeral of his mom, he is reminded of his painful past. On the way back, he gets mixed up
in a freak accident and there’s even more rotten business in the state of Sweden. A subway
station is blown to smithereens, the army is put on standby, and half the nation’s population starts
acting like an overgrown Fin who’s had too much vodka. Maybe his crazy dad was right after all…
What if a foreign power set its sights on the energy supply of a peaceful nation?
That’s the intriguing and not even that far-fetched basis for slow burn Swedish
thriller THE UNTHINKABLE. The tension rises ever so slowly and the filmmakers
get maximum results with a minimum of clever effects. The movie is the brainchild
of the fivesome Crazy Pictures. Male lead Christoffer Nordenrot, Sweden’s coming
man, already starred in TV series like WALLANDER and FALLET, whereas his
co-star Lisa Henni featured in EASY MONEY 1 and 2.",,
2019,movie ,"European Méliès Competition, Nordic Focus",,ZOO,Antonio Tublén,2018,"Denmark , Sweden ",Belgian,European Méliès Competition,"Zoë Tapper, Edward Speleers, Antonia Campbell-Hughes , Jan Bijvoet",,,,,,,93',"Zombie, Post Apocalyptic",,OK,"https:,,www.imdb.com,title,tt7624934,?ref_=nv_sr_srsg_8",,,"Karen and John are drifting apart. Once, they were a beautiful, young couple but after the
miscarriage of their first child, their relationship has turned as sour as milk that’s been left out
of the fridge for too long. Routine and boredom have gotten the better of them when a sudden
event changes everything: a worldwide pandemic that turns people in blood-thirsty zombies.
Luckily, our former lovebirds are hidden away in their swanky top-floor apartment, high above
the London skyline. They decide to make the best of it and try to rekindle the embers of their erstwhile
passion. With success, thanks also to the stash of illegal substances that Karen has set aside for a
rainy day. But then there’s a knock on the door and they find out the hard way they’re not the only
ones to have survived the ordeal…
Swedish filmmaker Antonio Tublén is an old friend of the BIFFF. At the 2017
festival, he presented ROBIN and in 2014, he won our 7th Orbit Prize with LFO. This
time, he brings an entertaining, darkly funny cross between a zombie flick and a
relationship drama. Among the actors, we recognize Belgium’s own Jan Bijvoet
(PEAKY BLINDERS, THE BROKEN CIRCLE BREAKDOWN, D’ARDENNEN).",,
2019,movie ,7th Orbit Competition,,ABRAKADABRA ,Nicolás Luciano Onetti,2018,"Argentina , New Zeland",Belgian,7th Orbit Competition,"Germán Baudino, María Eugenia Rigón, Clara Kovacic , Ivi Brickell",,,,,,,80',Giallo,,OK,"https:,,www.imdb.com,title,tt8422146,?ref_=nv_sr_srsg_5",,,"Illusionist and magician Lorenzo Mancini is following in the footsteps of his illustrious father,
who died Brandon Lee-style in a freak accident on stage. Mancini arrives in a new town and
is looking forward to a series of shows. But before he can pull even one tiny little rabbit out of
his hat, he becomes the prime suspect in a series of gruesome, theatrical murders. Obviously,
somebody’s trying to pin everything on him, but who and why? There’s but one thing to do
and that is to go after the real culprit himself. If only his mind wasn’t so clouded by the presence
of all those beautiful women, not to mention the booze he knocks back as if it was plain water…
And come to think it, who’s the chain-smoking dude in his indigo pinstripe suit who’s breathing
down his neck wherever he goes?
After their foray into the slasher movie (WHAT THE WATERS LEFT BEHIND,
BIFFF 2018), the Argentinian brothers with the Italian name Onetti return to their
first love: the giallo. Just about everything is a warm-hearted homage to the Italian
pulp genre: the whacky plot, the bizarre camera angles, the artificial photography
(those red and blue filters!), the electronic soundtrack, and the deliberately bad
dubbing. A finger-licking audiovisual feast!",,
2019,movie ,"7th Orbit Competition, Spamflix Asian Film Award",,AURORA,Yam Laranas,2018,Philippines,European,"7th Orbit Competition, Spamflix Asian Film Award","Anne Curtis, Phoebe Villamor, Alan Paule, Marco Gumabao , Mercedes Cabral",,,,,,,108',Ghost,,OK,"https:,,www.imdb.com,title,tt8821182,?ref_=fn_tt_tt_9",,,"The peaceful life of Leana and her little sister Rita are turned upside down when the giant passenger
ferry Aurora capsizes on the cliffs in front of their seaside bed & breakfast. After a while,
the coastguard abandons the search for survivors and leaves, together with all the mourning
relatives of the victims who stayed in the hotel. The shipwreck has destroyed the local economy
and Leana is also considering a new life elsewhere, but a deal struck with some families of the
missing passengers makes her stay. In exchange for a huge amount of money, they ask her to look
for bodies washing up on the shore. Soon enough ghosts will disturb the calm life of the two sisters.
BIFFF-regular Yam Laranas (7th Orbit Winner Sigaw, Bifff 2006, The Echo, Bifff
2009, The Road, Bifff 2012) was a cinematographer before he became a director
and that shows in AURORA’s visuals that are as captivating as its story. Shots of
the untamed sea bashing against the gray rocks and the corroding shipwreck set
the tone for the ominous events that will follow, as the story drags you deeper and
deeper into Leana’s quest for the lost passengers.",,
2019,movie ,7th Orbit Competition,,THE BEACH BUM,Harmony Korine,2019,USA,Belgian,7th Orbit Competition,"Matthew McConaughey, Jonah Hill, Snoop Dogg, Isla Fisher, Martin Lawrence , Zac Efron",,,,,,,95',"Surreal, Black Comedy",,OK,"https:,,www.imdb.com,title,tt6511932,?ref_=nv_sr_srsg_0",,,"Moondog used to be a successful poet, but these days he’s too busy smoking weed and hitting
the bottle to do anything remotely resembling creativity. Since his wife (whom he cheats on with
casual pick-ups) is stinking rich, there really is no great urgency. Until the day his luck changes
and he finds himself without a dime to his name. Time to finish that novel he’s been working on
for ages, perhaps? Perhaps! While he takes his time pondering this existential question, he goofs
around with a series of colorful characters: a religiously inspired pyromaniac, a dolphin-obsessed
sea captain, a suave marijuana connoisseur, a scruffy beach singer, and a coke-addicted parrot.
No need to introduce master provocateur Harmony Korine, the man behind
TRASH HUMPERS, JULIEN DONKEY-BOY, and GUMMO. After his collaboration
with James Franco in SPRING BREAKERS, he succeeded in getting another bigname
actor. Matthew McConaughey (INTERSTELLAR, THE WOLF OF WALL
STREET, KILLER JOE) is clearly having a great time as the perennially intoxicated
protagonist. Impossible to pigeon-hole this movie: it’s one half drugs comedy, one
half satire, and one half still something else. Because in THE BEACH BUM, one
and one make three!",,
2019,movie ,"7th Orbit Competition, Critics Selection",,BRAID,Mitzi Peirone,2018,USA,Belgian,"7th Orbit Competition, Critics Selection","Madeline Brewer, Imogen Waterhouse, Sarah Hay , Scott Cohen",,,,,,,82',"Surreal, Horror",,OK,"https:,,www.imdb.com,title,tt4638148,?ref_=fn_al_tt_1",,,"Best friends and drug dealers Tilda and Petula are on the run from the police and decide to visit
and rob their rich childhood friend Daphne. Before she lets them in, she has only one condition:
they have to play along in a twisted but simple game with very few rules. Slowly but surely, the
two friends start losing their grip on reality and let themselves get carried away by the sadistic
game. When an all too nosy police detective inquires about their dark past, the bond between
the three girls only grows stronger. In a mix of hallucinations, power games, and provocations, they
constantly challenge each other and go the extra mile.
BRAID is Mitzi Peirone’s directorial debut. She couldn’t have found better actresses
for the main roles. Madeline Brewer, known as Janine in THE HANDMAID’S
TALE, embodies the slightly twisted Daphne. Petula, who uses her charms
exuberantly throughout the film, is brilliantly interpreted by Imogen Waterhouse.
Sarah Hay plays Tilda, who flourishes from the timid friend to maybe the most
perverse of them all. With its pastel colors and strange camera angles, BRAID is
exquisite eye-candy!",,
2019,movie ,"7th Orbit Competition, Spamflix Asian Film Award",,CITIES OF LAST THINGS,Wi Ding Ho,2018,"Taiwan , China , USA , France",Belgian,"7th Orbit Competition, Spamflix Asian Film Award","Jack Kao, Hong-chi Lee, Louise Grinberg​ , Ning Ding​",,,,,,,107',"Dystopia, Film Noir",,OK,"https:,,www.imdb.com,title,tt4397342,?ref_=nv_sr_srsg_0",,,"Taiwan in the near future. Middle-aged Zhang is an agitated man. For more than thirty years
now, he has lived apart from his wife but he just can’t seem to leave her alone. On a night when
she goes tango dancing with her new lover, he shows up unannounced and physically attacks
them. After that, he goes and pays a visit to an old acquaintance in the hospital with whom he
has a score to settle. How did he get so violent and what has made him so rancorous? We’re about
to find out because next we go back in time and learn about the cause of all this. A long time ago,
something happened in his marriage that he can’t get out of his mind, no matter how hard he tries…
CITIES OF LAST THINGS, a meditative mix between science fiction and film noir,
is the brainchild of Wi Ding Ho, born in Malaysia but working in Taiwan. In three
segments, each in a different period and with a different style, we witness three
deciding nights in the hot-headed protagonist’s life. Male lead Jack Kao is mostly
known for his work with Hou Hsiao-hsien (THE ASSASSIN and others). The
woman who somehow keeps his faith in humanity alive is beautifully portrayed by
France’s Louise Grinberg (THE PRAYER, TOUR DE FRANCE, BREATHE).",,
2019,movie ,7th Orbit Competition,,"DARK, ALMOST NIGHT",Borys Lankosz,2019,Poland,International,7th Orbit Competition,"Magdalena Cielecka , Marcin Dorocinski",,,,,,,111',Mystery,,OK,"https:,,www.imdb.com,title,tt7790894,?ref_=nv_sr_srsg_1",,,"In the small Polish city of Walbrzych, on the border with Germany, a series of mysterious child
kidnappings take place. The police are at a loss and journalist Alicja Tabor starts looking into
the case in the place she once called home. Along the way, she finds clues of dramatic events
that took place decades earlier. In doing so, the investigative journalist–as a rule not easily
frightened–has to face the family secrets she has been sweeping under the carpet for all of
her adult life. She can no longer avoid the confrontation with her childhood and finally, everything
comes together: the child disappearances, the war-tainted past, the legend of the Nazi gold train,
and her own fate…
For his third directorial effort, Borys Lankosz found inspiration in a novel by acclaimed Polish author
Joanna Bator. The film doesn’t depend on a spectacular plot but rather relies on a sustained, tacit
sense of doom and an eerie atmosphere. Among the actors, we recognize Agata Buzek (THE MAN
WITH THE MAGIC BOX, THE PHOTOGRAPHER, HIGH LIFE) and Marcin Dorocinski (SMALL TOWN
KILLERS, ANTHROPOID).",,
2019,movie ,7th Orbit Competition,,THE DEAD CENTER,Billy Senese,2018,USA,Belgian,7th Orbit Competition,"Shane Carruth, Poorna Jagannathan, Jeremy Childs , Bill Feehely",,,,,,,93',"Horror, Film Noir",,OK,"https:,,www.imdb.com,title,tt8806104,?ref_=nv_sr_srsg_0",,,"A suicide victim is brought to a hospital somewhere in Middle America. But hardly has the
autopsy been performed and the body been put in the morgue or the man in question wakes
up in a screaming fit. He remembers zilch from his past, not even his own moniker. All this
intrigues psychiatrist Edward Graham, who takes pity on him and tries to get him to talk. In
the meantime though, a medical examiner is unaware of these latest developments and starts
looking for the missing body. As both men, each in his own way, try to get to the bottom of the
case, it gets a sinister dimension. The amnesiac awakes from his catatonic condition and claims to
be the instrument of a mysterious, murderous force…
THE DEAD CENTER could be the third instalment of a special BIFFF trilogy of
morgue-set mysteries, with THE CORPSE OF ANNA FRITZ (BIFFF 2016) and
THE AUTOPSY OF JANE DOE (BIFFF 2017) as the previous entries. It is an
excruciatingly slow but scorchingly intense cross of body horror and psychological
thriller. Among the actors, we recognize Shane Carruth (SWISS ARMY MAN) and
Poorna Jagannathan (BIG LITTLE LIES, MILE 22, THE CIRCLE).",,
2019,movie ,7th Orbit Competition,,DREAMLAND,Bruce McDonald,2019,"Canada , Luxembourg , Belgium",World,7th Orbit Competition,"Juliette Lewis, Henry Rollins, Stephen McHattie, Tómas Lemarquis , Lisa Houle",,,,,,,92',"Surreal, Film Noir",,OK,"https:,,www.imdb.com,title,tt6706616,?ref_=fn_al_tt_2",,,"After getting slighted by a legendary jazz trumpeter, sadistic gang boss Hercules puts the ice-cold Johnny the
Killer on a mission of revenge. He must cut off the trumpet player’s pinkie finger before he plays a wedding
reception at the lavish palace of the Countess. Yet, as Johnny attempts to execute his task his conscience
begins to howl and he promises himself that he will quit the business. Yet, before he can do so, he must
descend one more time into Hercules’ hell. A night club called Al Qaeda, an old-world vampire, a junky child
bride, a femme fatale with a sideline in stand-up comedy, a handful of severed fingers, and a palace ballroom
full of music, machine gunfire, and mayhem… It’s just another night in DREAMLAND!
Bruce McDonald is a well-known face at the festival, as we welcomed him
with PONTYPOOL (BIFFF 2010) and long before that with HIGHWAY 61 and
ROADKILL. For the oneiric horror comedy DREAMLAND, partly shot in Belgium,
he succeeded in getting some first-rate actors. Stephen McHattie (PONTYPOOL,
HELLMOUTH) plays Johnny as well as the trumpeter, Juliette Lewis (FROM DUSK
TILL DAWN, NATURAL BORN KILLERS, CAPE FEAR) is the diabolical countess,
Henry Rollins (LOST HIGHWAY, JOHNNY MNEMONIC, HEAT) the crazy gang
leader, and Tómas Lemarquis (BLADE RUNNER 2049, X-MEN: APOCALYPSE,
SNOWPIERCER) the vampire intent on marrying. Psychedelic!",,
2019,movie ,7th Orbit Competition,,ROCK STEADY ROW,Trevor Stevens,2018,USA,Belgian,7th Orbit Competition,"Heston Horwin, Diamond White, Allie Marie Evans, Isaac Alisma, Larry Miller, Peter Gilroy , Logan Huffman",,,,,,,77',"Dystopia, Steampunk, Black Comedy",,OK,"https:,,www.imdb.com,title,tt6095486,?ref_=fn_al_tt_1",,,"There doesn’t seem to be an awful lot of teaching going on at Rock Steady University. Students are
too busy with extracurricular activities, such as surviving and trying to not have one’s bike stolen.
Because if you want to stand a chance of surviving in the dark alleys of the university campus,
you’d better have a bicycle. On his very first day of school, Leroy’s wheels are stolen and while
trying to retrieve them, he gets embroiled in a turf war between two fraternities. They conduct
a veritable reign of terror, and also a business in… stolen bicycles. Leroy is getting fed up with the
whole affair and wants to stop them in their tracks. He cooks up a clever plan to not only retrieve his
property but also get back at his enemies. What one doesn’t have to do to graduate these days…
ROCK STEADY ROW is the first feature by the youthful filmmaker Trevor Stevens,
only 26 years old. It got him no less than the audience and jury prizes at this year’s
Slamdance Festival. His first effort is a powerful blend between a campus movie
and a city western. The fights to the death are being staged with fervor and style,
and the young thespians act as if their life depended on it… Which it does, come to
think of it!",,
2019,movie ,"7th Orbit Competition, Critics Selection",,WEREWOLF,Adrian Panek,2018,"Poland , Netherlands , Germany",Belgian,"7th Orbit Competition, Critics Selection","Nicolas Przygoda, Kamil Polnisiak, Sonia Mietielica , Danuta Stenka",,,,,,,88',"Survival, Thriller",,OK,"https:,,www.imdb.com,title,tt7203520,?ref_=fn_tt_tt_3",,,"1945, the Second World War has just finished. Soviet soldiers reach the Groß-Rosen concentration
camp and set free the remaining prisoners. A group of orphans is transferred to a derelict mansion
deep in the woods, where they’ll have to fend for themselves. Fear and death are all they’ve ever
known. They’re still wearing their camp uniform with the blue and white stripes, they prefer
not to share food with others, and a fork is a utensil they have never even seen. Living for them
means only one thing: surviving. To make matters worse, all adults seem to have vanished from
the face of the earth. Then, the house is being attacked by hungry Alsatians that used to guard the
camp and have gone feral… Once again, the children are scared to death and the survival instinct
from their camp days takes over.
With WEREWOLF, an original mix of psychological drama, war thriller, and
horror movie, Adrian Panek won the Best Director Award at the Polish Film
Festival. He creates an atmosphere of constant fear and the unique location makes
the story even more haunting. Next to the convincing child actors, we recognize
Werner Daehn (VALKYRIE, THE LIVES OF OTHERS, XXX) as the sinister
SS soldier who makes the nightmare continue.",,
2019,movie ,"International Thriller Competition, Spamflix Asian Film Award",,BELIEVER,Hae-young Lee,2018,South Korea,Belgian,"International Thriller Competition, Spamflix Asian Film Award","Jin-woong Cho, Jun-yeol Ryu, Sung-ryoung Kim , Hae-jun Park",,,,,,,123',Thriller,,OK,"https:,,www.imdb.com,title,tt7095654,?ref_=fn_al_tt_1",,,"Police detective Won-ho is at his wit’s end. Half his career he’s been chasing Mr. Lee, the leader of
Asia’s biggest drug cartel. The problem is nobody’s ever laid eyes on this character and many are
the cowboys who pose as the man himself. One day, Won-ho has his guy (or rather gal) infiltrate
Mr. Lee’s network but all she gets is a speedy one-way ticket to the happy hunting grounds. Then,
our desperate detective has a lucky break. By way of settling a few accounts, Mr. Lee blows up a
cartel drug lab and within the debris, a survivor is found: the timid aide Rak. Given that his mother
is among the victims, he’s all too willing to take revenge on his former employer. The policeman
and the aide team up and go after the elusive Mr. Lee. But will they ever get him in the crosshairs?
Two solid, masterly directed hours of action and suspense? Look no farther than
South Korea! BELIEVER is a remake of Johnnie To’s Hong Kong classic DRUG
WAR but easily stands on its own two feet. Little wonder the film speedily broke
all box office records in its home country! As the protagonist of this muscular
crime thriller with brains, we recognize Jin-woong Cho (THE SPY GONE NORTH,
BLUEBEARD, THE HANDMAIDEN, A HARD DAY).",,
2019,movie ,"International Thriller Competition, Spamflix Asian Film Award",,THE BLOOD OF WOLVES,Kazuya Shiraishi,2018,Japan,BIFFF,"International Thriller Competition, Spamflix Asian Film Award","Koji Yakusho, Tori Matsuzaka, Yoko Maki, Shido Nakamura, Yutaka Takenouchi, Pierre Taki, Tomorowo Taguchi, Renji Ishibashi , Yosuke Eguchi",,,,,,,126',Thriller,,OK,"https:,,www.imdb.com,title,tt6622902,?ref_=fn_al_tt_1",,,"Hiroshima, 1988. A banker of a money laundering business of one of the rival gangs is missing,
which revives the memory of the last gang war fourteen years ago. Amid the resurgence of a
yakuza gang war, the seasoned police detective Ogami is partnered with rookie Hioka. The latter
is confronted with the unorthodox and violent but efficient methods of his partner. While he
tries to stick to the rules, he gets more and more drawn to this gangster style. Soon he discovers
that Ogami was involved with the gang war so many years ago.
This deliciously raw and bloody Japanese yakuza film is based on Yuko Yuzuki’s
eponymous novel. Director Kazuya Shiraishi, recently at the BIFFF with SUNNY
(2018), was inspired first and foremost by Kinji Fukasaku’s unapologetic BATTLES
WITHOUT HONOR AND HUMANITY series. Combine this aesthetic with the
intrigues, revenge, blood, and betrayal of Scorsese’s THE DEPARTED and you’re
close to this gangster film. Veteran Koji Yakusho (13 ASSASSINS, BIFFF 2012)
plays the chain-smoking and womanizing cop Ogami, who’ll do whatever it takes
to get results.",,
2019,movie ,"International Thriller Competition, Spamflix Asian Film Award",,BODIES AT REST,Renny Harlin,2019,"Hong Kong , China",International,"International Thriller Competition, Spamflix Asian Film Award","Nick Cheung, Richie Jen , Zi Yang",,,,,,,94',Thriller,,OK,"https:,,www.imdb.com,title,tt7937440,?ref_=fn_al_tt_1",,,"What some people do for a living! A medical examiner has the unenviable task of cutting up
bodies and prying into their intestines. As the saying goes: it’s a dirty job, but somebody’s
gotta do it. On a weekday night in Hong Kong, one such dude is diligently at work alongside
his assistant. Then, without bothering to knock, three armed men barge in, their faces hidden
behind goblin masks. They demand a bullet lodged inside a corpse that was recently brought
in. Why they want the piece of metal and what their exact identity is, remains a mystery at first.
Soon, a cat-and-mouse game ensues between the medic and his assailants, with both sides trying
to get the upper hand.
Finnish filmmaker Renny Harlin is not quite finished! Once upon a time, he was
a Hollywood big shot, thanks to blockbusters like DIE HARD 2, CLIFFHANGER,
and THE LONG KISS GOODNIGHT. A few years ago, he packed his suitcases and
moved to Hong Kong, where he has just finished his third movie. For the leading
part of the dynamic action/crime flick BODIES AT REST - or “DIE HARD in the
morgue” according to some - he can count on local star Nick Cheung, known for
FROM VEGAS TO MACAU 2 and 3 (BIFFF 2017), Johnnie To’s ELECTION, and
THE WHITE STORM.",,
2019,movie ,"International Thriller Competition, Critics Selection",,BROTHERS' NEST,Clayton Jacobson,2018,Australia,Belgian,"International Thriller Competition, Critics Selection","Shane Jacobson, Clayton Jacobson, Kim Gyngell, Lynette Curran , Sarah Snook",,,,,,,97',"Black Comedy, Thriller",,OK,"https:,,www.imdb.com,title,tt7263664,?ref_=nv_sr_srsg_1",,,"At dawn in the Australian outback, two men in flashy orange overalls arrive by bike. They quickly
sneak into an empty house. An ordinary robbery? Well, think again. The two men, Jeff and Terry,
are brothers. Their mother is dying of cancer and intends to change her will so the house, the land,
and the horse will go to their stepfather Roger. Wanting to secure their inheritance, they think of no
better plan than to stage Roger’s suicide. Jeff seems to have seen and read every existing crime story
and has a waterproof plan. If only Terry didn’t have his doubts. Failing to plan is planning to fail. Right?
This Australian thriller begins as a laid-back crime story featuring two brothers.
But not to worry, this doesn’t last long. Coated with Coen brothers’ style black
humor, the plot gets a true Hitchcockian tail when the siblings are pushed to their
limits in order to see their plan through. It’s a Greek tragedy with enough blood,
betrayal and dysfunctional family fights to make the ancient writers jealous.",,
2019,movie ,International Thriller Competition,,CUT OFF,Christian Alvart,2018,Germany,European,International Thriller Competition,"Moritz Bleibtreu, Jasna Fritzi Bauer, Lars Eidinger , Fahri Yardim",,,,,,,131',Thriller,,OK,"https:,,www.imdb.com,title,tt3645988,?ref_=nv_sr_srsg_0",,,"Due to a ferocious storm, Linda is stuck on an island off the German coast. Not exactly a good
time to be harassed by your stalking ex. In a panic, she stumbles onto the beach, where she
quite literally bumps into a lifeless body. In the corpse’s trouser pocket, a cell phone rings… In
the meantime in Berlin, forensic doctor Paul Herzfeld’s teenage daughter has been kidnapped.
During his professional duties, he cuts open a body and finds a telephone number hidden in its
entrails. When he calls it he gets, guess what, Linda on the line! From then on, both characters are
connected not just by phone but by fate… While Herzfeld tries to get to the island, he assists the
vegetarian Linda (!) over the phone during an improvised autopsy. Because the evil mind behind
the crimes keeps leaving clues in corpses...
CUT OFF is a medical thriller in the best German tradition of ANATOMY and THE
EXPERIMENT. Director Christian Alvart is an old hand of the festival. Just think
of NICK: OFF DUTY (2017), ANTIBODIES (2006) and CURIOSITY & THE CAT
(2000). He keeps up a breakneck speed and juggles with cut-off body parts without
turning a hair. He is assisted by actors Moritz Bleibtreu (WORLD WAR Z, SPEED
RACER, RUN LOLA RUN) and Lars Eidinger (DUMBO, PERSONAL SHOPPER).",,
2019,movie ,"International Thriller Competition, Spamflix Asian Film Award",,DOOR LOCK,Kwon Lee,2018,South Korea,European,"International Thriller Competition, Spamflix Asian Film Award","Hyo-jin Kong, Ye-won Kim, Sung-oh Kim",,,,,,,102',Thriller,,OK,"https:,,www.imdb.com,title,tt9402676,?ref_=nv_sr_srsg_0",,,"You only have to take one look at the electronic toy in your pocket and you’ll realize: those South
Koreans have a way with technology! The same goes for Kyung-min, a young woman living by
herself (spoiler alert, sorry guys!) in a hypermodern, secured apartment. Coming home one fine
day, she notices that someone has been messing with the electronic lock on her entrance door.
She immediately changes the access code but when she goes to sleep, she can hear someone
trying to break in. She also finds fingerprints and a cigarette butt, but the police just laugh her worries
away. When a few days later a murder takes place, Kyung-min will have to go and investigate for
herself. Because one thing is clear: someone is desperately trying to get in and they’re not waiting
for a formal invitation!
If this synopsis rings a bell, you’re dead right. DOOR LOCK is a remake of SLEEP
TIGHT (2011) by festival fave Jaume Balagueró. In this blood-curdling thriller,
director Kwon Lee incrementally ups the tension. With a voyeuristic camera, he is
hot on the heels of his main character, who with the help of technological gadgets
tries to defend herself against her felonious fellow-man. By the way, did you
properly close the door before you came to the festival?",,
2019,movie ,International Thriller Competition,,FEEDBACK,Pedro C. Alonso,2018,"Spain , UK ",International,International Thriller Competition,"Eddie Marsan, Paul Anderson, Ivana Baquero, Richard Brake, Alexis Rodney, Oliver Coopersmith, Nacho Aldeguer , Alana Boden",,,,,,,98',Thriller,,OK,"https:,,www.imdb.com,title,tt7857374,?ref_=fn_al_tt_1",,,"Jarvis Dolan is a charismatic star of the London radio hit ‘The Grim Reality’. Fun and ruthless
in his arguments, he entertains his audience throughout the early morning with his intelligent
programs on hot topics. The night in which he had planned to reveal a juicy scandal, his program
takes a macabre turn when two hooded men burst into the studio taking control at gunpoint.
They are there to bring out an obscure truth, at all costs. Jarvis must continue with the program
following the script of the assailants and without revealing what’s going. The night is young but this
one could easily turn into a nightmare…
Although entirely shot in English, FEEDBACK is the first feature by promising
Spanish filmmaker Pedro C. Alonso. For the screenplay of this claustrophobic
thriller, he collaborated with Alberto Marini, whom we remember as the director
of SUMMER CAMP (BIFFF 2016) and the screenwriter of EXTINCTION (BIFFF
2016), RETRIBUTION (BIFFF 2016), and SLEEP TIGHT. The leading man of their
combined effort is none other than character actor Eddie Marsan (DEADPOOL 2,
ATOMIC BLONDE, SNOW WHITE AND THE HUNTSMAN, V FOR VENDETTA).",,
2019,movie ,"International Thriller Competition, Spamflix Asian Film Award",,NO MERCY,Kyoung-tack Lim,2019,South Korea,International,International Thriller Competition,"Si-young Lee, Se-wan Park, Jun-hyuk Lee , Jin-ho Choi",,,,,,,94',thriller,,OK,"https:,,www.imdb.com,title,tt9535950,?ref_=nv_sr_srsg_5",,,"In-ae is released from prison after having been wrongfully accused. Since the death of her
parents, all she has left is her little sister Eun-hye. From then on, they promise to stay together
forever. However, this promise isn’t kept for long when Eun-hye doesn’t come home from school
one day. When In-ae tries to look for her sister with the help of the police, she’s met with disbelief
and a lack of interest. She sees no other option than to take matters in her own hands. In a red
dress, red heels, and with a black belt in the martial arts, she sets out on a revenge mission, leaving
no man standing that comes in her way. Nothing will stop her from saving her sister.
This Korean action thriller with a powerful woman in the lead keeps you on the
edge of your seat for a full hour and a half. Director Hyeong-taek Lim isn’t shy of
social commentary, with references to mental disabilities, child prostitution, and
bullying. Lee Si-young plays martial arts master In-ae and does her own stunts.
This foulmouthed action flick is the perfect mix between the girl power of THE
WITCH PT 1. THE SUBVERSION and the thirst for vengeance of UNSTOPPABLE!",,
