edition,type,subtype,winner,title,director,year,country,premiere,competition,casting,distributor,producer,screenplay,soundtrack,subtitles,audio,length,genre,Fonction Guest,IMDB,Lien IMDB,original_title,URL Poster,text_fr,text_nl,text_en
2002,movie,International Competition,,PULSE,Kiyoshi Kurosawa,2000,Japan,,International Competition,"Haruhiko Kato, Kumiko Aso,
Koji Yakusho, Koyuki, Kurume Arisaka",,,,,,,119',"Horror, Mystery, Science-Fiction",,,"https:,,www.imdb.com,title,tt0286751,?ref_=nm_flmg_dr_19",KAIRO,,,,"Michi, a typical Japanese woman in her late twenties,
works for a small computer company in
Tokyo. One day, Michi and others in her office try in
vain to contact their co-worker Taguchi. When Michi
goes to his house to check on him, she finds Taguchi
hanging from the ceiling. His suicide is a mystery to
everyone. Then, a strange image is found in Taguchi’s
floppy disc. One by one, Michi’s colleagues become
trapped by the image. Michi, in fear of being trapped
herself, tries to escape. She encounters Ryosuke, a
university student whose friends were also ensnared
by the image. It turns out that Taguchi’s disc conceals
a virus that contaminates its users and rapidly
changes their behaviour. Fear starts to spread like
wildfire, as the virus travels through the computer
networks. Michi and Ryosuke band together with
other small groups, desperately trying to resist the
digital infection.
When his revisionist serial killer film Cure burst onto
the scene in 1998, Kiyoshi Kurosawa was quickly
seen as the new hope for fans of fantastic cinema
worldwide. As a result of that film’s success, he is
mainly known as a horror film director. But Kurosawa
has above all established himself as the creator of
thought-provoking films that walk the fine line
between art and entertainment, as was demonstrated
by Charisma (2000’ Festival) and Sceance
(2001’ Festival). In Pulse, he effectively mixes ancestral
myth with modern techno-logy. With Kumiko
Aso (Dr. Akagi, Ring 0, Red Shadow Akakage) as
Michi and Haruhito Kato (Another Heaven, Seance)
as Ryosuke."
2002,movie,International Competition,,SAY YES,Sung-Hong Kim,2001,South Korea,World,International Competition,"Joong-Hoon Park, Sang-Mi Chu,
Ju-Hyuk Kim, Ju-Bong Gi",,,,,,,104',"Crime, Drama, Romance",,,"https:,,www.imdb.com,title,tt0293573,",,,,,"To celebrate their first marriage anniversary,
Yoon-hee and Jung-hyun depart on a road trip to
the countryside. They unexpectedly meet a stranger
named M after Jung-hyun runs him over by accident.
Luckily, the strange man doesn’t get hurt, but to
their surprise he later shows up at every destination
the couple arrives at. He conti-nues to harass them at
the most unexpected moments. Jung-hyun becomes
furious and finally beats up M. As a result, the police
want to arrest him, but M asks to settle things by
proposing a trip together for three days. While being
with M, their gloomy foreboding gradually changes
to fear as they find out who he truly is. They desperately
try to run away from him, but M pops up at
every corner. Their fear and hatred reach a climax
and Jung-hyun is faced with a decision he may
regret for the rest of his life.
In the Korean road movie thriller Say Yes, director
Sung-hong Kim (The Hole) shows how powerless
people can be when they are confronted by random
acts of violence and the fear of death. Say Yes manages
to avoid contrived plots and typical confrontations
between stereotypical characters. It expresses
the fear and hatred of its protagonists through lifelike
performances, a realistic story and stunning visuals.
Joong-hoon Park (Nowhere to Hide) plays the
mysterious and sinister M. Sang-mi Chu (The Soul
Guardians) is the loveable Yoon-hee and popular TVactor
Ju-hyuk Kim plays Jung-hyun, a man who
clinches on to love even in the face of death."
2002,movie,International Competition,,SESSION 9,Brad Anderson,2001,USA,,International Competition,"Peter Mullan, David Caruso,
Brendan Sexton III, Joshua Lucas",,,,,,,100',"Horror, Mystery",,,"https:,,www.imdb.com,title,tt0261983,",,,,,"A group of asbestos cleaners get a job cleaning
an old insane asylum. Gordon Fleming is desperately
in need of cash after the birth of his first baby.
His crew chief, Phil, is a straight shooter, with an air of
scheming and menace. His animosity is directed
mainly at mouthy co-worker Hank who stole his
girlfriend. The thoughtful Mike is a failed law student
who finds that manual labour suits his underachieving
lifestyle. Rounding out the team is Gordon’s
nephew, Jeff, the innocent newcomer in the band of
veteran labourers. Foreboding sets in, the moment
the team starts exploring the dilapidated labyrinth,
whose winding tunnels and passages are dark and
crawling with signs of the anguished souls who once
lived there. Built at the end of the civil war, the asylum
has witnessed numerous horrifying medical
experiments. As the days pass, the building slowly
starts to release its secrets and the sanity of the team
rapidly starts to break down.
Session 9, directed by Brad Anderson (Next Stop
Wonderland, Happy Accidents) is yet another example
that a fright film need not be awash in blood and
elaborate special effects to be scary. The movie is
deliberately slow-paced, unwrapping itself frame
after frame, giving away very little with each step
and each sound, until its final scenes offer up a world
of revelations. Anderson firmly relies on the principle
that the things you don’t see are more frightening
than the things you do see. Heading the cast are
David Caruso (Kiss of Death, Proof of Life) as the
scheming Phil and Peter Mullan (Braveheart, The
Claim) as the troubled Gordon."
2002,movie,European Golden Méliès Competition,,THOMAS EST AMOUREUX,Pierre-Paul Renders,2000,"Belgium, France",,European Golden Méliès Competition,"Benoît Verhaert, Aylin Yay, Magali Pinglaut
",,,,,,,97',"Comedy, Drama, Romance",,,"https:,,www.imdb.com,title,tt0262826,",,,,,"In the near future, a man confined to his apartment for eight years by agoraphobia and fear of human contact is prescribed remote sex therapy."
2002,movie,European Golden Méliès Competition,,THE HEART OF THE WARRIOR,Daniel Monzón,1999,Spain ,,European Golden Méliès Competition,"Fernando Ramallo, Neus Asensi, Joel Joan
",,,,,,,110',"Action, Adventure, Drama",,,https://www.imdb.com/title/tt0205843/?ref_=nm_flmg_dr_7,,,,,"Beldar and Sonja, a couple of thieves belonging to the legendary world of sword and sorcery, steal a precious stone shaped like a human heart in the gloomy crypt of the Order of the Thousand Eyes, an evil sect of powerful wizards. When fleeing the scene they realize the gem is cursed. After losing consciousness, Beldar awakens in another world, into the body of a sixt"
2002,movie,European Golden Méliès Competition,,THE ART OF DYING,Álvaro Fernández Armero,2000,Spain ,,European Golden Méliès Competition,"Fele Martínez, María Esteve, Gustavo Salmerón
",,,,,,,102',"Horror, Mystery, Fantasy",,,https://www.imdb.com/title/tt0242285/?ref_=fn_al_tt_2,,,,,"In Spain a young artist has gone missing, and a hardened detective takes on the case. Six friends become the focus of the investigation, being pressured for their knowledge of the artist's whereabouts..."
2002,movie,European Golden Méliès Competition,,VIDOCQ,Pitof,2001,France,,European Golden Méliès Competition,"Gérard Depardieu, Guillaume Canet, Inés Sastre",,,,,,,98',"Crime, Action, Fantasy",,,https://www.imdb.com/title/tt0164961/?ref_=fn_al_tt_1,,,,,"Paris. 1830. In the heart of the town, Vidocq, a famous detective, disappeared as he fights the Alchemist, an assassin that he has been pursuing for a few months. His young biographer, Etienne Boisset, decides to have revenge on Vidocq's death and takes the investigation on..."
2002,movie,European Golden Méliès Competition,,BROTHERHOOD OF THE WOLF,Christophe Gans,2001,France,,European Golden Méliès Competition,"Samuel Le Bihan, Mark Dacascos, Jérémie Renier
",,,,,,,142',"Action, Adventure, Drama",,,https://www.imdb.com/title/tt0237534/?ref_=fn_al_tt_1,Le pacte des Loups,,,,"In 1765 something was stalking the mountains of central France. A 'beast' that pounced on humans and animals with terrible ferocity. Indeed they beast became so notorious that the King of France dispatched envoys to find out what was happening and to kill the creature. By the end, the Beast of Gevaudan had killed over 100 people, to this day, no one is entirely sure what it was, wolf? hyena? or something supernatural? Whatever it was, shepherds had the same life-expectancy as the red-suited guys in 'Star Trek'. The Beast is a popular myth in France, albeit one rooted firmly in reality; somewhat surprisingly it is little known to the outside world, and perhaps incredibly it has never been made into a movie. Until now... Based on the true story of the Beast of the Gevaudan that terrorized France in the mid-XVIIIth century, the movie aims to tell first and explain afterwards. In the first part, a special envoy of the King of France, altogether biologist, explorer and philosopher, arrives in the Gevaudan region, in the mountainous central part of France. The Beast has been attacking women and children for months and nobody has quite been able to harm it or even take a good look at it. In the second part, our hero Chevalier de Fronsac will not only have to fight the Beast, but also ignorance, bigotry and conspiracy and will rely on two women, one an aristocrat, the other a prostitute, as well as the enigmatic Mani, an Iroquois he met in New-France (Canada)"
2002,movie,European Golden Méliès Competition,,THE UNKNOWN,Michel Hjorth,2000,,,European Golden Méliès Competition,"Jacob Ericksson, Marcus Palm, Ann-Sofie Rase",,,,,,,91',"Horror, Mystery, Science-Fiction",,,https://www.imdb.com/title/tt0243465/?ref_=nm_flmg_dr_3,,,,,"Five young field-biologists are sent to northern Sweden to investigate effects of a large forest fire. However, what was thought to be some weeks of camping and easy work soon turns into a nightmare as they find the remains of a mysterious creature and take it in for examination..."
2002,movie,European Golden Méliès Competition,,MARSHAL TITO'S SPIRIT,Vinko Bresan,1999,,,European Golden Méliès Competition,"Drazen Kuhn, Linda Begonja, Ilija Ivezic",,,,,,,97',Comedy,,,https://www.imdb.com/title/tt0227034/?ref_=fn_al_tt_1,,,,,Stipan is a policeman who comes to small Adriatic island off the Croatian coast in order to investigate...
2002,movie,,,ALONE,James Claydon,2000,UK,World,,"John Shrapnel, Caroline Carver,
Laurel Holloman, Claire Goose,
Isabel Brook",,,,,,,104',"Horror, Mystery, Thriller",,,"https:,,www.imdb.com,title,tt0263053,?ref_=nm_flmg_msc_1",,,,,"Alex’s parents died when he was just a kid. Since
then Alex has been alone, suffering recurring
nightmares that only cease when he has a partner. Ill
fate and bad luck hound Alex when his girlfriend,
Alice, “accidentally” falls backwards down the stairs
of her home. Matters are made worse when Alex’s
new love, Sarah, “accidentally” chokes to death during
a romantic dinner. Charlotte now becomes the
love of Alex’s life until she falls into a coma following
an “accidental” collision with a vehicle. Alex’s tragic
love life becomes an obsession for the seasoned
detective, inspector Hannah, who is determined to
nail the “psycho” who has left this trail of dead bodies.
Alone, a terrifying psychological thriller by young
British debut director Philip James Claydon, explores
the universal fear of isolation. Producers David Ball
and John P. Davies wanted to create a high voltage
thriller without any blood. To achieve this feat, they
opted for a subjective camera, meaning that the
camera became the stalker, constantly accompanied
by the head splitting soundtrack of Rick Wakeman
(Lisztomania, Crimes of Passion, Creepshow II). Alone
represents an assault on your eyes and ears which
will not leave you indifferent. With John Shrapnel
(Gladiator, Tv’s Hornblower and Inspector Morse) as
Inspector Hannah and Miriam Margoyles (Pacific
Heights, Babe, End of Days), Laurel Holloman (Boogie
Nights) and Isabel Brook (The Mummy, Brian
Yuzna’s Faust)."
2002,movie,,,BLACK SERENADE,"Pedro L. Barbero, Vincente J. Martin",2001,Spain,,,"Fele Martinez, Silke, Jorge Sanz, Maribel
Verdu, Patxi Freytez,
Eusebio Poncela",,,,,,,110',"Drama, Horror, Mystery",,,"https:,,www.imdb.com,title,tt0268711,",TUNO NEGRO,,,,"At every Spanish university you’ll be able to find
“tunas”, an ancient tradition of student music
associations that has survived since the 13th century.
The historical city of Salamanca is no exception
to this. The nights are alive with the sounds of young
students singing and dancing. Now a
psychopathic killer has infiltrated a tuna. He chooses
his victims on the Internet and then kills them off,
one by one. He is the definitive solution to the overcrowding
of Spain’s university system. Alex, an art
history student, has come to
Salamanca to complete her degree with a thesis
about cathedrals. When the murderer starts killing all
her friends, she has to track down the killer using her
knowledge of art history to decipher the clues. She
gets help from Victor Veiga, a trainee policeman
hooked on Internet-based-technology.
The baroque university city of Salamanca proved to
be the ideal setting for Black Serenade, a horrific
slasher by debut directors Vicente J. Martin and
Pedro L. Barbero. They exploit the sinister nightly
atmosphere, the tortured constructions and the labyrinth-
like streets to instil a feeling of claustrophobia
that quickly leads to paranoia. For their two main
leads, Martin and Barbero could count on the performances
of two of the biggest stars of the Iberian
peninsula, Silke (Tierra) as Alex and Fele Martinez
(Tesis, Abre los Ojos, El arte de morir) as Victor Veiga."
2002,movie,,,DEAD OR ALIVE II: BIRDS,Takashi Miike,2001,Japan,,,"Riki Takauchi, Teah, Show Aikawa,
Shinya Tsukamoto, Edison Chen",,,,,,,97',"Action, Comedy, Crime",,,"https:,,www.imdb.com,title,tt0285005,",DEAD OR ALIVE 2:TOBOSHA,,,,"Mizuki, a hipster with dyed blond hair and a penchant
for Hawaiian shirts, is hired to kill a gangster
boss in an effort to spark all out warfare between
the Chinese Triads and the Japanese Yakuza. Once
they have taken each other out, a smaller organization
will move in on their turf. Mizuki sets up in his
hiding place with a sniper rifle and is about to do the
job when a mysterious stranger pops up and kills
everyone on the scene. Mizuki collects the money
anyway and skips town. He’s bothered by the stranger,
bothered by the fact that there’s something
familiar about him. It’s not until Mizuki makes it all
the way back to his childhood home, a small island,
that he figures things out. The stranger has made the
same trip and when Mizuki confronts him, he realizes
it is Shu, his best childhood friend. But the
betrayed gangs are also on their way to the island,
wanting bloody revenge.
The deliciously funny Dead or Alive 2 : Birds is
another marvellous piece of kinetic cinema from
Japan’s busiest director Takashi Miike (The Audition,
City of Lost Souls, Ichi The Killer). Soaked in his trademark
excessive violence, the movie balances broad
humour with bitter nostalgia, constantly forcing you
to redefine what you think you’re watching. With Riki
Takeuchi (Fudoh : The New Generation, Dead or Alive
I), Show Aikawa (The Eel, Seance), Teah (City of Lost
Souls) and cult-director Shinya Tsukamoto (Tetsuo,
Bullet Ballet, Gemini) as a magician."
2002,movie,,,DENTI,Gabriele Salvatores,2000,Italy,,,"Sergio Rubini, Anouk Grinberg,
Tom Novembre, Anita Caprioli,
Paolo Villaggio,Fabrizio Bentivoglio",,,,,,,96',"Comedy, Drama, Romance",,,"https:,,www.imdb.com,title,tt0221115,",,,,,"Antonio has always had a problem. His two front
teeth are enormous, attract attention and are
impossible to hide. He has recently separated from
his first wife and is now living with his new love,
Maria. But Antonio thinks she’s having an affair with
her dentist. During an argument Maria throws an
ashtray at him, breaking his front teeth. Antonio
searches for a dentist to fix them, but what he also
discovers is that his gums hide something strange.
As he runs his tongue over the empty sockets,
memories, ghosts, slivers of the past suddenly flash
into his consciousness. With the painkillers he takes
and his increasingly paranoid state of mind, Antonio
descends into an inner torment where past, present,
reality and obsessions merge together. To further
complicate matters, his young daughter by his first
marriage is also deve-loping rather prominent teeth.
Denti, by Italian director Gabriele Salvatore (Mediterraneo,
Nirvana) is a surreal, wickedly funny black
comedy. Teeth symbolize pain and a trip to the dentist
is something we hope to avoid except when
absolutely necessary. Salvatores confronts our fears
head on, delivering a subtle, comic study of a man
whose teeth are more than just… teeth. The movie
features a stunning music track, from Gregorian
chants to techno rock, underlining the otherworldliness
of Antonio’s odd journey, marvellously played by
Sergio Rubini (The Talented Mr. Ripley, Tv’s The Count
of Monte Christo). At times a surreal blend of Freud
and horror-film conventions, at others an Oedipal
drama set against a tortured love affair, Denti is truly
one of the most unusual and visually arresting Italian
films in recent years."
2002,movie,,,DOG DAYS,Ulrich Seidl,2001,Austria,,,"Victor Hennemann,
Maria Hofstatter, Georg Friedrich",,,,,,,121',Drama,,,"https:,,www.imdb.com,title,tt0290661,",HUNDSTAGE,,,,"It’s a suffocating hot weekend in the suburbs of
Vienna somewhere between the autobahn and
the exit roads, hyper-markets and new housing
estates. During these dog days of Summer, six interwoven
stories unfold, revealing a world of lonely
souls. While the days are lazy, spent lounging in
underpants and bikini’s, the nights are steeped in
alcohol, sex and song, unleashing a fury of violence
and raw emotions. With no respite from the oppressive
heat, tension builds and tempers rise to an
atmosphere of seething aggression. This is life at its
most vulnerable and intimate; it’s the horror and
beauty of being human.
Austrian director Ulrich Seidl gained international
acclaim with award-winning documentaries such as
Good News, Animal Love and Models. His distinct
way of portraying humanity in its most isolated and
intimate moments has provoked debates about the
method of creating authenticity. Werner Herzog
ranks him among his ten favourite filmmakers. With
Dog Days, Seidl has made his first fiction film. It looks
like a realistic film with a real script, real stories and
real actors. But there are many things that are different.
Seidl worked with a script without any written
dialogue, with non-professional actors and followed
a documentary wor-king method. It was shot in the
sweltering heat of three summers in a row, from
1998 till 2000."
2002,movie,,,"DON'T ASK, DON'T TELL",Doug Miles,2001,USA,,,"Lloyd Floyd, Rosa Rugosa,
Erik Frandsen, Mike McCurry,",,,,,,,75',"Comedy, Fantasy, Science-Fiction",,,"https:,,www.imdb.com,title,tt0335057,",,,,,"The time is now. The place is Sodom Flats, Texas.
After years of allowing gays and lesbians to infiltrate
the United States Armed Forces, Project Manhole
gets underway. Under the direction of Dr. Doug
Fartin, the Pentagon’s most homophobic master scientist,
30.000 homosexuals are lured to Sodom Flats
by the promise of a free Barbra Streisand concert.
Little do they know that Dr. Fartin has arranged for
the Enola Gay Basher to drop an atomic bomb on
Sodom Flats. But suddenly, something goes terribly
wrong. The bomb misses its target and lands on the
north side of Inbred, Texas. At the same time, Dr.
Fartin’s plane goes into a nosedive and crashes into
the desert. As Colonel Butz, the commander of the
Fellatio Alger Air Force Base, delivers the devastating
news to Dr. Fartin’s wife, Doug miraculously appears
back at the base. There is not a scratch on him, he
can’t remember anything that happened and he’s
gayer than a San Francisco bathhouse.
When you’re watching Don’t Ask Don’t Tell and
you’re thinking you’re viewing one of those fifties
sci-fi flicks where aliens with huge ping-pong ball
eyes invade Earth using some kind of atomic
weapon… then you’re right. The culprits are a company
called Refried Flicks, who took the 1954 sci-fi
thriller Killers from Space and morphed it into Don’t
Ask Don’t Tell, creating a completely new movie. The
original soundtrack was wiped away and replaced by
absurd new dialog, a variety of wacky new characters
inserted into the old footage and an alien dance
number. The result is simply hilarious and highly
entertaining."
2002,movie,,,DOWN,Dick Maas,2001,Netherlands,,,"James Marshall, Naomi Watts,
Eric Thal, Michael Ironside, Dan Hedaya",,,,,,,111',"Action, Horror, Mystery",,,"https:,,www.imdb.com,title,tt0247303,",,,,,"skyscraper, with its 102 floors and 73 elevators, is
a workplace to 15.000 employees and a magnet
to tourists the world over. When one of the express
elevators begins to malfunction, the management
sends in mechanic Mark Newman to solve the problem.
But not everyone is happy about it, especially
not the elevator. After two gruesome accidents, the
media and police descend upon the building.
Intrepid tabloid reporter Jennifer Evans, hunting for
a juicy story, begins to shadow Mark and the cops.
When several of New York’s finest are killed, the government,
fearing terrorism, seals off the building.
Now it’s up to Mark and Jennifer to unravel the lethal
mystery. Their unpredictable and bloodthirsty
enemy is determined to kill anyone searching for the
dark secret lurking in the belly of the building.
Down is the highly anticipated remake of Dick Maas’
own Dutch cult-classic “De Lift” from 1983. The director
of Amsterdamned and Do Not Disturb has created
an exciting and horrifying tale of a rogue elevator
with a mind of its own. Starring James Marshall
(Twin Peaks : Fire Walk With Me) as Mark Newman
and Naomi Watts (Tank Girl, Mulholland Drive) as
Jennifer Evans. And with a strong supporting cast of
Eric Thal (The Puppet Masters), Michael Ironside
(Total Recall, Starship Troopers), Dan Hedaya (The
Usual Suspects) and Ron Perlman (Alien Resurrection)."
2002,movie,,,E.T. THE EXTRA-TERRESTRIAL,Steven Spielberg,"19,822,002",USA,,,"Henry Thomas, Drew Barrymore,
Dee Wallace-Stone, Peter Coyote,
Robert McNaughton, Erika Eleniak",,,,,,,115',"Family, Science-Fiction",,Enfants Admis,"https:,,www.imdb.com,title,tt0083866,",,,,,"When a group of aliens visit Earth, one of them is
lost and left behind. The alien is found by a
10-year-old boy, Elliot. Soon the two begin to communicate.
This is the start of a special relationship
between the lonely boy and the stranded alien, in
which E.T. learns about life on earth and Elliot learns
about the true meaning of friendship. E.T. wants to
go home. As Elliot attempts to help his extra-terrestrial
companion to contact his home planet so that
he might be rescued, they must elude scientists and
government agents, determined to apprehend the
alien for their own purposes. This results in an adventure
greater than anything either of them could have
imagined.
At the occasion of the 20th anniversary of Steven
Spielberg’s timeless and beloved classic from 1982,
E.T. The Extra-Terrestrial is re-released in a new version,
along with never before seen footage, state-ofthe-
art computer generated enhancements and a
digitally remixed soundtrack. From the wordless,
suspenseful introductory sequence until the exhilarating,
poignant finale, E.T. has become an indelible
part of cinema history. Starring Henry Thomas (Legends
of the Fall, Suicide Kings) as Elliot and Dee Wallace
Stone (The Howling, The Frighteners), Peter
Coyote (Kika, Erin Brockovich) and Drew Barrymore
(Charlie’s Angels, Donnie Darko)."
2002,movie,,,ELECTRIC DRAGON 80.000 VOLTS,Sogo Ishii,2000,Japan,,,"Tadanobu Asano, Masatoshi Nagase",,,,,,,55',"Action, Fantasy, Science-Fiction",,,"https:,,www.imdb.com,title,tt0276935,",,,,,"Playing one day as a child on a power line tower,
Dragon Eye receives a huge electrical shock,
which ignites in his brain a long dormant prehistoric
disposition for blind rage. His “dragon” has been
awakened. Medical scientists try in vain to calm him
with years of electroshock therapy. His altered brain
affords him telepathic communication with reptiles.
As an adult, Dragon Eye makes a profession of finding
lost lizards in Tokyo. His only so-lace lies in wildly
playing the electric guitar. But, as his rage sends
huge electrical charges out into the urban environment,
he shackles himself to bed each night to avert
disaster. Dragon Eye’s nemesis appears on the scene
as Thunderbolt Buddha, an avenger who, as a child,
was electrocuted by a thunderbolt. Presuming his
powers to be superior, Thunderbolt Buddha tracks
down Dragon Eye and challenges him to a highvoltage
Tokyo rooftop showdown.
Electric Dragon 80.000 Volts is the latest high-powered
sound and visual treat from director Sogo Ishii,
pitting against each other Japanese superstars
Tadanobu Asano (Gojoe, Gohatto) as Dragon Eye
and Masatoshi Nagase (Mystery Train, Cold Fever) as
Thunderbolt Buddha. Sogo Ishii, one of the leading
light of the Japanese New Wave, is no stranger to the
Festival. The Passage 44 was witness to his versatility
with films as Angel Dust (1995), August in the Water
(1996), Labyrinth of Dreams (2000) and Gojoe (2001).
His latest, Electric Dragon 80.000 Volts is pure undiluted
cyberpunk, a dazzling experience for the
senses with an apocalyptic sound track."
2002,movie,,,FALL OF THE LOUSE OF USHER,Ken Russell,2001,UK,World,,"James Johnston, Marie Findley,
Elize Russell, Peter Mastin,
Lesley Nunnerly, Sandra Scott,
Emma Millions, Barry Lowe,
Alex Russell, Roger Wilkes,
Claire Cannaway, Sam Kitcher",,,,,,,83',"Comedy, Fantasy, Horror",,,"https:,,www.imdb.com,title,tt0268295,",FALL OF THE LOUSE OF USHER :  GOTHIC TALE FOR THE 21ST CENTURY (THE),,,,"When rock singer Roderick Usher is found guilty
for the brutal murder of his wife, he is immediately
branded insane and sent to the county lunatic
asylum. Once inside the padded cell, he finds himself
at the mercy of Dr. Calahari, whose mind-blowing
shock treatment gives rise to a series of bizarre and
nightmarish adventures. As Roderick undergoes
mind blending therapy, Dr. Calahari and the beautiful
but strange nurse Smith, gradually unravel the
horrible truth behind the Louse of Usher.
Flamboyant British director Ken Russell (Tommy,
Crimes of Passion, Altered States, Gothic) returns in
full force with this outlandish musical comedy horror
film, an adaptation of Edgar Allen Poe’s classic tale
The Fall of the House of Usher. It took Russell more
than 10 years to complete this project. Fed up with
the lack of financial backing, he took up a camcorder
and shot the film himself. Although Poe’s story
remains the nucleus, Russell has interwoven it with
half a dozen other of the master’s Tales of Mystery
and Imagination. These include The Pit and the Pendulum,
The Tell Tale Heart, Buried Alive, The Murders
in the Rue Morgue, The Man who was Used Up and
The Black Cat. James Johnson of the underground
group Gallon Drunk stars as Roderick Usher, while
Ken Russell himself plays Dr Calahari."
2002,movie,,,FRAILTY,Bill Paxton,2001,USA,,,"Bill Paxton, Chelsea Butler,
Matthew McConaughey,
Powers Boothe, Matthew O’Leary",,,,,,,100',"Crime, Drama, Thriller",,,"https:,,www.imdb.com,title,tt0264616,",,,,,"The FBI is searching for a serial killer who calls
himself “God’s Hands”. A young man called Fenton
Meeks, approaches the lead investigator and
claims that he knows the identity of the killer. In a
series of flashbacks, Fenton recounts how he and his
brother grew up in a very loving family, raised by
their widowed father. All that changed the day his
father awoke, believing he had been visited by an
angel and given a mission to destroy “demons”;
seemingly normal-looking people who walk this
earth as pure evil. Fenton’s father, and then his
brother Adam, swore to carry out this “divine” mission.
Fenton refused to participate in the killings and
tried to persuade his brother to do the same, but it is
obvious to him that they have “snapped”. Until now,
he refused to go to the police out of loyalty. The FBI
agent follows Fenton to his family’s house, only to be
surprised that neither evil nor innocence are what
they seem.
Frailty is the directing debut of actor Bill Paxton (One
False Move, A Simple Plan, U-571), who also plays
Father Meeks. Matthew McConaughey (Lone Star, A
Time to Kill, Contact) and Powers Boothe (Men of
Honour, U-Turn, Nixon) respectively co-star as Fenton
Meeks and the FBI agent. Paxton has succeeded
in creating a very smart and strong serial killer drama
that manages to scare you without lots of gore or
splatter. The sound effects are as much a part of the
movie as the superb acting by the three leads. The
score by Brian Tyler (The 4th Floor, House on Terror
Tract) is perfect and the ending of the movie is guaranteed
to surprise you."
2002,movie,,,GHOSTS OF MARS,John Carpenter,2001,USA,,,"Ice Cube, Natasha Henstridge,
Guy Ritchie, Pam Grier, Jason Statham,
Joanna Cassidy, Robert Carradine",,,,,,,98',"Action, Horror, Science-Fiction",,,"https:,,www.imdb.com,title,tt0228333,",,,,,"200 years in the future. Intergalactic cop Melanie
Ballard and her team have an assignment of
transferring a dangerous criminal named Desolation
Williams to a prison in the outpost city of Chryse on
the planet Mars. But in a turn of events, an adjacent
mining team on the Red Planet has unearthed an
ancient Martian defence device. It unleashes warrior
ghosts of the planet’s original inhabitants who in
turn possess most of the workers.
Upon arriving at
the outpost, Ballard and her team, including Desolation
Williams, must band together to survive the
vengeful spirits bent on eradicating all human life on
their planet.
Mars has fascinated humans for years. It’s the nearest
planet to us, and the only one that comes close in
terms of liveability. Its forbidding landscape and dire
red colour scheme have proven to be magnetic for
filmmakers. Legendary fantasy director John Carpenter
(Escape from New York, The Fog, Vampires)
uses our red neighbour as the setting for a spectacular
science-fiction western, that sometimes reminds
you of his own cult-classic Assault on Precinct 13.
The intriguing setting, the impressive visuals and
creepy scenes are stuffed with plenty of gun-blazing,
head-bashing and flying-buzz saw dismemberment
fun. Natasha Henstridge (Species, The Whole Nine
Yards) plays space cop Melanie Ballard. Pam Grier
(Jackie Brown, Mars Attacks) is Helena Braddock, the
commander of the outpost. Jason Statham (Snatch,
Mean Machine) incarnates a weary but horny sergeant
and Ice Cube (Anaconda, Three Kings) has fun
as Desolation Williams."
2002,movie,,,THE HAPPINESS OF THE KATAKURIS,Takashi Miike,2001,Japan,,,"Kenji Sawada, Keiko Matsuzaka, Shinji
Takeda, Naomi Nishida,
Tetsuro Tanba, Naoto Takenada",,,,,,,113',"Comedy, Fantasy, Horror",,,"https:,,www.imdb.com,title,tt0304262,",KATAKIRI-KE NO KOFUKU,,,,"The Katakuris are a modern, dysfunctional family.
Father Masao has recently lost his job. With his
retirement money, he decides to pursue his dream
and open a guest house in the mountains. He’s
accompanied by his wife Terue, grandfather Jinpei,
his son Masayuki, a loser with a criminal record, and
daughter Shizue, who has just returned home with
her little girl Yurie after a failed marriage to a Turk.
Several quiet weeks go by without a single guest.
Then a group of passing psychics tell the Katakuris
that their house is cursed. Next night, during a storm,
the first guest arrives. The depressed and lonely man
commits suicide in his room. Afraid that their business
will be killed before it even starts, the family
hastily buries the body in the woods. Then their next
guests, a very unfit sumo wrestler and his tiny girlfriend,
expire in a heated sexual bout. The Katakuris
are forced to bury them too. But the police start sniffing
around and Nature itself seems intent on
unearthing the corpses with storms, rain, earthquakes
and landslides.
Based on the Korean black comedy The Quiet Family
(Festival 1999), this extraordinary genre-blending
remake could rightly be called Takashi Miike’s horror
musical. The director of the Dead or Alive trilogy, The
Audition and Ichi The Killer mixes slapstick, animation,
musical, horror and dark humour with abandon.
As in a musical, the characters suddenly burst
into song and dance as the mood takes them. The
climax features a bizarre homage to “Singing in the
Rain”, where even the corpses get up from their
grave to join in the muddy choreography."
