edition,type,subtype,winner,title,director,year,country,premiere,competition,casting,distributor,producer,screenplay,soundtrack,subtitles,audio,length,genre,Fonction Guest,IMDB,Lien IMDB,original_title,URL Poster,text_fr,text_nl,text_en
2004,movie ,,,COLD CREEK MANOR,Mike Figgis,2003,USA,Belgian Premiere,,"Dennis Quaid, Sharon Stone, Stephen Dorff, Juliette Lewis, Christopher Plummer ",,,,,,,118',"Drama, Mystery, Thriller",,,"https:,,www.imdb.com,title,tt0331468,",,,,,"Finally putting an end to their days as slaves to the hustle-and-bustle of city life, New Yorkers Cooper Tilson and his wife Leah pack up their kids and all their possessions and move into a recently repossessed mansion in the country. Once grand and elegant, Cold Creek Manor is now a shambles, but Cooper and Leah have plenty of time to renovate. Everything goes well, despite the dividing line and the prejudices between the town folk and the new “city slickers”. That is until a series of terrifying incidents at the house lead the Tilsons to wonder who used to live in their new home and to discover what dark secrets are hidden inside. 

Acclaimed British filmmaker Mike Figgis (Internal Affairs, Leaving Las Vegas) takes a break from his recent string of experimental films like Timecode and Hotel, to direct this electrifying suspense thriller with a top notch cast, including Dennis Quaid (The Right Stuff, Dragonheart), Sharon Stone (Basic Instinct, Casino), Stephen Dorff (Space Truckers, Blade), Juliette Lewis (Strange Days, Blueberry) and Christopher Plummer (Twelve Monkeys, A Beautiful Mind). "
2004,movie ,,,DEAD BODIES,Robert Quinn,2003,Ireland,Belgian Premiere,,"Andrew Scott, Kelly Reilly, Darren Healy, Gerard McSorley, Katy Davis, Sean McGinley",,,,,,,88',"Comedy, Drama, Horror",,,"https:,,www.imdb.com,title,tt0349340,",,,,,"Tommy is a young man in no hurry. Work is a distraction from distractions. His leisurely existence is brutally interrupted when his ex-girlfriend Jean forces herself back into his life. Jean is high heels, high maintenance and anti-everything, except making Tommy miserable. After one of their heated arguments, Tommy pushes Jean aside and rushes out to blow off steam. When he returns, he discovers that his little push resulted in Jean breaking her neck and that he’s now got one very dead girlfriend on his hands. What follows is a story of compromise and corruption, as Tommy realises his lies are not the only ones and that once you step into darkness, it becomes difficult to see where you’re going.

Dead Bodies is a clever and entertaining debut feature from Irish director Robert Quinn. The film is stylishly shot and well acted, with strong performances from its young cast. The story is full of twists, turns and revelations, about both the events and the characters involved. Dead Bodies essentially focuses on ordinary people in an extraordinary situation, with the pressures of that situation bringing out the darker side of their nature.    "
2004,movie ,,,H,Jong-hyUK Lee,2002,South Korea,Belgian Premiere,,"Jung-a Yeom, Jin-hee Ji, Ji-ru Sung, Sun-kyung Kim  ",,,,,,,106',"Drama, Mystery, Thriller",,,"https:,,www.imdb.com,title,tt0304120,",,,,,"A year ago, the murder spree of serial killer Shin Hyun came to an end. His victims were all women, their bodies brutally cut into pieces. He surprised everyone by turning himself in to the police, carrying in his arms the corpse of his last victim. Now, the killing has resumed, with homicides identical to the ones of Shin Hyun. Officers Mi-yeon and Kang are assigned to the case. They visit Shun Yun, trying to find a lead on the killings. As if he knew they would come, he delivers his message : “Death is the only way to save the world.”. The detectives try in vain to stop the slaughter, but they are not even sure whether Hyun is behind it or it is the work of a mad copycat. They only know the initial of this frightfully brilliant serial killer : H.

The urban horror thriller H is definitely not for the squeamish. The debut feature of director Jong-hyuk Lee has the necessary ingredients for a memorable viewing experience : violent murders, a tension-filled investigation and a surprise ending. A minimalist music score and distinctive production design and cinematography create an atmosphere of lurking menace. "
2004,movie ,,,THE I INSIDE,Roland Suso Richter,2002,"USA, Germany, UK",World Premiere,,"Ryan Philippe, Sarah Polley, Stephen Rea, Piper Perabo, Robert Sean Leonard ",,,,,,,90',"Mystery, Science-Fiction, Thriller",,,"https:,,www.imdb.com,title,tt0325596,",,,,,"After a near death experience, Simon awakens in the hospital with amnesia and discovers it is the year 2000. He cannot recall the last two years of his life. His psychiatrist, Dr. Newman tries to help Simon in retrieving his memories. He learns he has a wife, the manipulative Anna, who claims that he murdered his brother Peter. Then he passes out, waking up to a different doctor and a different year. It’s 1998 and he doesn’t have a wife. Did he travel through time, or is it all in his mind ? Simon starts piecing together the events that led to his arrival in the hospital. 

The psychological fantasy thriller The I Inside is the English-language debut of German director Roland Suso Richter (After The Truth, The Tunnel). He offers us an intriguing variation on a fascinating question : “If you could go back into time and change just one thing, what would it be ?”. Its star studded cast includes Ryan Philippe (Cruel Intentions, The Way of the Gun), Stephen Rea (The Crying Game, In Dreams), Piper Perabo (Coyote Ugly, George and the Dragon), Robert Sean Leonard (Dead Poets Society, Driven) and Sarah Polley (My Life Without Me, Dawn of the Dead). With a screenplay by Michael Cooney (I.D., Jack Frost). 
"
2004,movie ,,,JERICHO MANSIONS,Alberto Sciamma,2003,"UK, Canada",Belgian Premiere,,"James Caan, Genevieve Bujold, Jennifer Tilly, Maribel Verdu ",,,,,,,98',"Drama, Mystery, Thriller",,,"https:,,www.imdb.com,title,tt0338159,",,,,,"Leonard Grey, superintendent of Jericho Mansions, may have a small world, but he cares for every inch of it. For the last thirty years, the building has been his universe. Beyond the front door of the apartment block lies a terrifying agoraphobic nightmare into which, for as long as he can remember, he has never dared to venture. But Leonard’s sanctuary is beginning to crumble. Forces are conspiring to kick him out. Constant accusations by the landlady of stealing worthless items are taking their toll. This is coupled by stirrings of discontent among the quirky residents. These forces finally come together in the murder of one of the residents. Though the cops believe they have their killer and motive, a jealous tenant taking revenge on his wife’s lover, Leonard begins to discover clues that point to a different killer; himself.

Alberto Sciamma, director of the weird and wonderful The Killer Tongue and the medieval fantasy Anazapta, is back with the darkly comic thriller Jericho Mansions. The exquisite and innovative cinematography is coupled with a brilliantly constructed story and standout performances from the impressive cast, led by James Caan (The Godfather, Dogville) and with Genevieve Bujold (Dead Ringers, Eye of the Beholder), Jennifer Tilly (Bound, Bride of Chucky) and Maribel Verdu (And Your Mother Too, Tuno Negro). "
2004,movie ,,,KING OF THE ANTS,Stuart Gordon,2003,USA,Belgian Premiere,,"Chris McKenna, Kari Wuhrer, Daniel Baldwin, Carlie Westerman, George Wendt",,,,,,,102',"Crime, Drama, Thriller",,,"https:,,www.imdb.com,title,tt0328031,",,,,,"Sean Crawley is just a regular guy. He paints houses white, reads crime novels and dreams of being a spy. His wish is granted when Duke, an electrician, introduces him to wealthy landscaper Ray Mathews. He wants Sean to tail a man. He’s never told why he has to do this and he doesn’t ask. After a few days of tailing, Matthews asks Sean to murder the man. Very clumsy and brutally, Sean manages to pull of the job. His employers not only decide not to pay him, they also beat him into a bloody pulp and leave him for dead in the desert. But Sean is a tough one. And when he turns the tables, things really start to get nasty.    

King of the Ants is a powerful, nihilistic and extremely realistic crime story from Festival favorite Stuart Gordon (Re-Animator, Space Truckers, Dagon). It took him almost a decade to find financing for this shocking and disturbing depiction of what humans are capable of inflicting upon one another. The actors are all perfect in their parts. Chris McKenna is outstanding as Sean Crawley. William Baldwin (John Carpenter’s Vampires), Kari Wuhrer (TV’s Sliders, Eight Legged Freaks) and George Wendt (TV’s Cheers, Space Truckers) are all entertaining as hell in their sleazy parts. You certainly won’t be looking at Wendt again as “Norm“-able.  "
2004,movie ,,,MIND HUNTERS,Renny Harlin,2003,USA,European Premiere,,"Val Kilmer, Patricia Velazquez, Christian Slater, Kathryn Morris, Jonny Lee Miller, Ll Cool J.  ",,,,,,,106',"Crime, Horror, Thriller",,,"https:,,www.imdb.com,title,tt0297284,",,,,,"Before graduation, FBI trainees, trained in the art of profiling serial killers, go on one last ""simulation"" on a small island in the middle of nowhere. When they discover there is a serial killer among them, bodies start falling. Can a group of young, smart, and resourceful would-be FBI agents mutter up enough skills to stop a serial killer who schedules their deaths and takes their lives exactly at the promised second?
Mindhunters by action-maestro Renny Harlin (Die Hard 2, Cliffhanger, The Long Kiss Goodnight) is a fast paced suspense thriller that hits all the right paranoia buttons. Besides the gruesome killings, the characters are constantly at each other's throats, attempting to profile one another at the wrong ends of gun barrels and really nervous trigger fingers. The clever screenplay by Wayne Kramer (The Cooler) keeps the killer's identity secret until almost the very end. With Val Kilmer (Thunderheart, Heat, The Salton Sea), Patricia Velasquez (The Mummy, Zapata), Christian Slater (True Romance, Broken Arrow, Very Bad Things) and Kathryn Morris (Minority Report, Paycheck). "
2004,movie ,,,ONCE UPON A TIME IN MEXICO,Robert Rodriguez,2003,USA,Belgian Premiere,,"Antonio Banderas, Salma Hayek, Johnny Depp, Eva Mendes, Mickey Rourke, Danny Trejo, Willem Dafoe, Enrique Iglesias, Marco Leonardi, Cheech Marin, Ruben Blades ",,,,,,,102',"Action, Crime, Thriller",,,"https:,,www.imdb.com,title,tt0285823,",,,,,"Haunted and scarred by tragedy, El Mariachi has retreated into a life of isolation. He is forced out of hiding when Sands, a corrupt CIA agent, recruit’s the reclusive hero to sabotage an assassination plot against the president of Mexico, which has been conceived by the evil cartel kingpin Barrillo. But El Mariachi also has his own reasons for returning : blood revenge. The desperado returns with his two trusted sidekicks Lorenzo and Fideo. And the legend of El Mariachi reaches new heights of excitement and adventure.

Once Upon a Time in Mexico is the third part in the saga of the mythic guitar-slinging hero El Mariachi, conceived by director Robert Rodriguez (From Dusk Till Dawn, The Faculty, Spy Kids) in 1992 with the no-budget hit El Mariachi and continued in 1995 with Desperado. Once Upon a Time in Mexico is an exciting, action-packed tribute to the kind of movies that inspired Rodriguez to become a filmmaker, like Sergio Leone’s spaghetti westerns and George Miller’s Mad Max films. Starring Antonio Banderas (Desperado, The Mask of Zorro), Salma Hayek (From Dusk Till Dawn, Frida), Johnny Depp (Ed Wood, Sleepy Hollow) and Mickey Rourke (Rumblefish, Angel Heart). "
2004,movie ,,,REESEVILLE,Christian Otjen,2003,USA,World Premiere,,"Brad Hunt, Majandra Delfino, Mark Hamill, Missy Crider, Sally Struthers, Brian Wimmer, Missy Cride",,,,,,,99',"Mystery, Thriller",,,"https:,,www.imdb.com,title,tt0327594,",,,,,"David Meyers finally returns to his hometown of Reeseville, still haunted by the fact that his mother died while giving birth to him. Shortly after his arrival, David's father is found dead of an apparent suicide. Buried secrets of the town begin to unfold when coroner Zeek Oakman suspects that the suicide was staged. David becomes the obvious prime suspect. Sheriff Jason Buchanan must work quickly to solve the crime and stem the tide of a rapidly growing obsession between David and Jason's sister Iris. The outwardly peaceful appearance of Reeseville is unravelling, as the town's dark underbelly becomes exposed.

The character driven mystery thriller Reeseville is the second feature by writer-director Christian Otjen, who got noticed with his film-noirish debut, the Hitchcockian suspense thriller Lady in the Box. Brad Hunt (Magnolia, Point Break), Mark “Luke Skywalker” Hamill, Majandra Delfino (TV’s Roswell) and Brad Wimmer (Tank Girl, The Maddening) star in this dark, intense film about murder in a small town."
2004,movie ,,,RUNAWAY JURY,Gary Fleder,2003,USA,Belgian Premiere,,"John Cusack, Rachel Weisz, Gene Hackman, Dustin Hoffman  ",,,,,,,127',"Crime, Drama, Thriller",,,"https:,,www.imdb.com,title,tt0313542,",,,,,"When a young widow in New Orleans brings a civil suit against the powerful consortium she holds responsible for her husbands murder, she sets in motion a multi-million dollar case. Representing the widow is Wendall Rohr, a courtly lawyer with a heartfelt passion for the case he’s presenting. His opponent is Rankin Fitch, a brilliant and ruthless jury consultant. At a high tech command centre, Fitch and his team try to strategically manipulate the jury selection process. However, Nick Easter, one of the jurors, seems to have his own plan for swaying the panel. And a mysterious woman, only known as Marlee, contacts both Rohr and Fitch, telling them the jury’s for sale and the verdict won’t come cheap. 

The atmospheric French Quarter of New Orleans serves as the background for this terrific legal thriller by director Gary Fleder (Kiss the Girls, Impostor). Besides being the battle of the lawyers, Runaway Jury is also the battle of the actors. Dustin Hoffman (Tootsie, Rain Man) and Gene Hackman (The French Connection, Unforgiven) are poised against each other as Wendall Rohr and Rankin Fitch. The clash of these thespian titans is spiced up with the performances of John Cusack (High Fidelity) as Nick Easter and Rachel Weisz (The Mummy) as Marlee.  "
2004,movie ,,,THE TESSERACT,Oxide Pang,2003,"Thailand, UK, Japan",Belgian Premiere,,"Jonathan Rhys-Meyers, Saskia Reeves, Alexander Rendel, Lena Christenchen, Carlo Nanni, Veradis Vinyarath",,,,,,,96',"Action, Crime, Drama",,,"https:,,www.imdb.com,title,tt0374273,",,,,,"The path of four characters mysteriously cross at a dilapidated Bangkok hotel. Each person carries his own cross and has come to the hotel to seek refuge. A drug mule falls into an intense state of paranoia while holding a package for a local mafia boss. A young bellboy, who is a compulsive thief, sneaks into the guestrooms rummaging for their valuables. A British psychologist, suffering from the trauma of losing her son, checks in. In her room, a female assassin lingers on the verge of death, waiting for the gangster who’s coming to the hotel to meet the drug mule. These seemingly disconnected paths become entwined in an engulfing fate that opens into a single, unexpected outcome.     

A tesseract is a Rubik’s cube like reality, a fourth dimension invisible to humans that intertwines characters and events. This adaptation of the novel by Alex Garland (The Beach), is a riveting and suspenseful journey into the nature of this fourth dimension. Through stylish special effects and intricate plot twists, director Oxide Pang (Bangkok Haunted, The Eye) guides us through a beguiling unbreakable chain of cause and effect. With Jonathan Rhys-Meyers (Velvet Goldmine, Octane) and Saskia Reeves (Butterfly Kiss, Heart).   "
2004,movie ,,,THE THIRD WAVE,Anders Nilsson,2003,Sweden,World Premiere,,"Jakob Eklund, Irina Bjorklund, Nicholas Farrell, Marie Richardson, Ben Pullen, Sylvester Groth, Lennart Hjulström, John Benfield ",,,,,,,115',"Action, Crime, Thriller",,,"https:,,www.imdb.com,title,tt0313724,",Den tredje vågen,,,,"De Derde Golf is politiejargon voor het ultieme doel van Europa's nieuwe gangsterbazen : de overname van het hele continent. The Third Wave is tevens het spannende slot van de succesvolle trilogie die de Zweedse actiespecialist Anders Nilsson in 1999 begon met Zero Tolerance en in 2001 vervolgde met Executive Protection. In deze films schetst Nilsson een gedetailleerd portret van een nieuw soort pan-Europese misdaad, waarin gangsters eigenaars zijn van privé beveiligingsbedrijven en vrijuit kunnen opereren in een continent met snel vervagende grenzen.      

Superintendent Sellberg of the Swedish police, Europol’s newly appointed chief, declares war against organized crime. He has the power to employ whoever he chooses. But his first choice, his protégé Johan Falk, a former specially trained police officer, just wants to lead a quiet life with his family. In his view, Europe is being taken over by organized crime and the criminal justice system is in denial, refusing to deal realistically with the problem. Meanwhile in London, young stockbroker Rebecca realizes that the love of her life, financial wizard Phoenix Kane, is heavily involved in organized crime. When Rebecca discovers who he’s actually in business with, she panics and turns to Sellberg and Europol for protection. This is the start of a violent hunt throughout Europe."
2004,movie ,"The Night, 22nd Fantastic Night",,THE TOOLBOX MURDERS,Tobe Hooper,2003,USA,Belgian Premiere,,"Brent Roam, Angela Bettis, Chris Doyle, Juliet Landau  ",,,,,,,95',"Horror, Mystery, Thriller",,,"https:,,www.imdb.com,title,tt0367153,",,,,,"New to Los Angeles, Nell and Steven Barrow rent an apartment in the Lusman Building. Built in the 1940s, this luxurious art deco hotel was a playground for the rich and famous in Hollywood's heyday. Later it fell on bad times, but now the old building is being restored to its former glory. What no one knows, however, is that the Lusman should never have been tampered with. Renovating the building has brought out a supernatural horror; someone or something who knows every secret of the place, who can get past any lock. One by one he’s picking off the residents. 

In the tradition of his legendary The Texas Chainsaw Massacre, Tobe Hooper (Poltergeist, The Mangler) has created a terrifying vision of a young woman trapped in a battle with supernatural evil. Similar in tone to both classic Italian horror films and landmark 1970s American movies, The Toolbox Murders takes you on a ride that will fuel your nightmares for years to come. With Angela Bettis, awarded last year at the festival with a Silver Raven for her performance in May, as Nell and with Juliet Landau (Ed Wood, TV’s Buffy & Angel) and Brent Roam (Deep Blue Sea, Rules of Attraction). "
2004,movie ,"The Night, 22nd Fantastic Night",,MONSTER MAN,Michael Davis,2003,USA,Belgian Premiere,,"Eric Jungmann, Aimee Brooks, Justin Urich  ",,,,,,,95',"Adventure, Comedy, Horror",,,"https:,,www.imdb.com,title,tt0365513,",,,,,"Adam and Harley are two college buds driving cross-country on their way to their love’s wedding with another man. In the middle of nowhere, a huge black monster truck rides up the ass of Adam’s car and nearly forces them off the road. Coincidence or bad luck ? Who knows, but it’s scary and weird. Trouble escalates from there. Finding road kill in their motel beds is half as bad as witnessing a murder executed by the scar-faced occupant of the monster truck. To complicate matters, there is the sexy but mysterious hitchhiker Sarah, who was discovered sleeping in the backseat of their car.

Monster Man is an outrageous teen horror comedy from director Michael Davis (Girl Fever, 100 Girls). Low on budget, but packed with ingenuity, gore and humour, this movie is a riveting cross between Duel and Jeepers Creepers. The cast are all veterans of the genre. Eric Jungman and Justin Urich, the two college palls appeared in Not Another Teen Movie and Carrie 2. Aimee Brooks, who plays sexy Sarah, starred in Hillside Strangler and the monster man himself, Michael Bailey Smith, is a seasoned latex-wearer for films such as Men in Black II and Black Mask 2.   "
2004,movie ,"The Night, 22nd Fantastic Night",,WILLARD,Glen Morgan,2003,USA,Belgian Premiere,,"Crispin Glover, Laura Harring, R. Lee Ermey  ",,,,,,,100',"Drama, Horror, Thriller",,,"https:,,www.imdb.com,title,tt0310357,",,,,,"Willard, a lonely and alienated young man, lives in a deteriorating old mansion. At work, he’s tormented by a sadistic boss and at home by his overbearing mother. When she complains about rats in their basement, he sets out to solve the problem. However, instead of killing the rats, he starts to befriend them. Willard enters a creepy psychopathic realm where the four-legged rodents become his social and emotional world. But these new friends have a dark sinister side, and when Willard uses them as instruments of vengeance, he soon finds out they have an evil plan of their own. 

Willard, written by James Wong and directed by Glen Morgan, the creators of Final Destination, is a horror movie with genuine style, a witty screenplay and top-notch performances that walk the fine line between high camp and high drama. Crispin Glover (Wild at Heart, Nurse Betty) inhabits Willard’s skin as if it were his own. Jackie Burroughs (The Dead Zone, Careful) plays a wonderfully grotesque mother. R. Lee Ermey (Full Metal Jacket) is fittingly evil and mean as the boss and Laura Harring (Mulholland Drive) spices things up as Willard's sexy co-worker. "
2004,movie ,"The Night, 22nd Fantastic Night",,THE YIN-YANG MASTER II,Yojiro Takita,2003,Japan,European Premiere,,"Mansai Nomura, Hideaki Ito, Kyoko Fukada, Kiichi Nakai, Eriko Imai, Yuko Kotegawa, Hayato Ichihara ",,,,,,,112',"Action, Fantasy",,,"https:,,www.imdb.com,title,tt0383543,",,,,,"Ancient Japan. A demon roams the streets of the imperial capital of Heian. Since the day of a solar eclipse, the monster has already claimed four victims, savagely biting off the shoulder of the first, the nose of the second, the mouth of the third and the leg of the fourth. At the request of minister Yasumoro, nobleman Hiromasa visits Ying-Yang Master Abe no Seimei. Yasumoro has a daughter, Himiko, who’s been sleepwalking ever since the day of the solar eclipse. He’s afraid there might be a connection between the demon and his daughter. Seimei asserts that there is nothing to worry about, but senses that Yasumoro is hiding something from him. 

The Ying-Yang Master II takes us back to an era when people and demons lived in the same world. Director Yojiro Takita has created an authentic world, with stunning costumes and setting. At the core of the movie is the relation between the carefree and enigmatic Seimei, played by Mansai Nomura (Ran, Ying-Yang Master I) and the brave but naïve Hiromasa. The Ying-Yang Master II will sweep you away into the wonderful and frightening world of Buddhist sorcery. "
2004,movie ,,,THE 13TH HOUSE,Shane McNeil,2003,Australia,World Premiere,,"Damon Gameau, Rebecca Havey, Shaun Micallef, Tahli Corin, John Scott  ",,,,,,,58',"Crime, Drama, Fantasy",,,"https:,,www.imdb.com,title,tt0324943,",,,,,"Mark Waterman schrijft reisbrochures voor een grote onderneming. Hij is slechts een radertje in een immense machine. Wanneer de voorzitter van de raad van beheer hem de gelegenheid bied om te promoveren naar de 13de verdieping, grijpt Mark deze kans met beide handen. Spoedig verzeilt hij in een sinister spel, waarvan de regels zo tegenstrijdig en zinloos zijn, dat hij gedwongen wordt om alles op te geven wat hem dierbaar is. The 13th House, een surreële, Kafkaëske Australische thriller met in de hoofdrol Damon Gameau (The Tracker) als Mark Waterman, is de eerste film van regisseur Shane McNeil en scenaristen Shaun Duncan en Scott Richards. Hun debuut is een doortastende satire op overdreven ambitie en verregaande kuiperijen in grote bedrijven.          

Mark Waterman writes travel brochures for a large, faceless corporation. He is just another cog in an impossibly large machine. When an opportunity for promotion to the 13th floor is presented to him, Mark quickly jumps at it. However, he soon finds himself caught in the middle of a sinister game. The rules are so contradictory and so senseless that he is forced to sacrifice everything he once held dear. Kafka meets The Twilight Zone in this surreal medium length Australian thriller by debut director Shane McNeil and first time scriptwriters Shaun Duncan and Scott Richards, starring Damon Gameau (The Tracker) as Mark Waterman. The 13th House is both a cautionary tale about the perils of being too ambitious and a pungent satire on the machinations of big business. "
2004,movie ,,,ACACIA,Ki-hyung Park,2003,South Korea,Belgian Premiere,,"Hye-jin Shim, Jin-geun Kim, Woo-bin Moon  ",,,,,,,103',"Horror, Thriller",,,"https:,,www.imdb.com,title,tt0380164,",,,,,"When the happy couple Mi-sook and Do-il discover they cannot have children, they decide to adopt one. In the orphanage, Mi-sook is attracted to a painting of a tree which looks very similar to Munch’s “Scream”. They decide to adopt Jin-sung, the boy who painted it. The new family gets along quite well, but domestic bliss is shattered when Mi-sook miraculously gets pregnant. Gradually, Jin-sung starts to feel neglected and becomes alienated from his family. He develops an obsessive affection towards an acacia tree in their garden. One rainy night, when Jin-sung overhears a conversation about sending him back to the orphanage, he dashes out of the house and disappears. From that moment, the acacia tree becomes the focus of paranormal occurrences and inexplicable deaths.

Ki-hyung Park, director of horror hit Whispering Corridors and the unsettling Secret Tears, presents us with a turbulent tale of the dark side of childhood and family. The film focuses on the hatred of children who are abandoned by a selfish society. When these children start to curse the world, the result is an unimaginable tragedy. Acacia is not just a horror film that slowly takes you by the throat, it also tackles the problem of social alienation. "
2004,movie ,,,ALL TOMORROW'S PARTIES,Yu Lik Wai,2003,"China, France",Belgian Premiere,,"Cho Yong Won, Diao Yi Nan, Zhao Wei Wei, Na Ren",,,,,,,96',"Drama, Science-Fiction",,,"https:,,www.imdb.com,title,tt0384804,",,,,,"In the post-apocalyptic mid-21st Century, the Gui Dao sect rules continental Asia. Zhuai and his younger brother Mian are captured and sent to Camp Prosperity, so that their dissident minds can be re-educated. They soon discover that camp life is more than just propaganda, bureaucratic annoyance and trafficking. When the sect is suddenly overthrown, Zhuai and Mian experience total freedom for the first time in many years. When he falls for pretty Xuelan, Zhuai takes her and her small boy to a nearby deserted industrial city. They settle in an abandoned apartment and try to rediscover life’s small and quirky pleasures. But nobody knows what it is to live a normal life again. 

After Love Will Tear Us Apart, presented in official selection at the 1999 Cannes Film Festival, All Tomorrow’s Parties is the second film of promising young Chinese director Yu Lik Wai. Shot with digital cameras, his attractive and sophisticated feature shows a bleak future vision of Asia and gives us a hard-hitting digression on human relations. The message is clear. Whether we have learned from history or not, we are bound to make the same mistakes again.      "
2004,movie ,,,THE AMERICAN ASTRONAUT,Cory McAbee,2001,USA,Belgian Premiere,,"Cory McAbee, Annie Golden, Joshua Taylor, Gregory Russel Cook, Rocco Sisto, James P.J. Ransone ",,,,,,,91',"Musical, Comedy, Science-Fiction",,,"https:,,www.imdb.com,title,tt0243759,",,,,,"Meet Samuel Curtis, an astronaut for hire. His lonely existence seems to consist of little more than delivering questionable parcels from one godforsaken planet to another. While boozing in the least friendly tavern in the galaxy, Curtis runs into his old pal, the Blueberry Pirate. After strong-arming the astronaut into joining him in a dance contest, the Pirate presents him with a plan for a multi-planet package swap that will earn them both a lot of money. It involves a cloning device for creating the rarest creature in this space quadrant : a real live girl, the Boy Who Actually Saw A Woman's Breast and Body Suit, the offspring of two lonely space miners. But the real danger lies in Curtis’ old nemesis Professor Hess, a mad scientist hell-bent on killing everyone the astronaut comes in contact with. 

To describe The American Astronaut as an expressionist low budget black and white sci-fi musical that draws its inspiration from Ed Wood, Flash Gordon and Samuel Beckett… would be a good start. Eccentric, perverse and hilarious, this instant cult movie is the brainchild of writer-director-lead actor Cory McAbee and the other members of The Billy Nayer Show, a band that combines rock music with absurd lyrics and theatrical flair. The American Astronaut definitely belongs to that rare category of films that cannot be described but have to be seen.  "
2004,movie ,,,AZUMI,Ryehei Kitamura,2003,Japan,European Premiere,,"Aya Ueto, Joe Odagiri, Yoshio Harada, Hiroki Narimiya, Kenji Kohashi, Takatoshi Kaneko ",,,,,,,128',"Action, Adventure, Drama",,,"https:,,www.imdb.com,title,tt0384819,",,,,,"Azumi, a little girl, is an orphan of the war-torn Tokugawa Shogun era. She is found and raised along with nine other orphans by Ji, the mentor. The Shogun has ordered Ji to create a group of super assassins that are capable of eliminating his enemies. After ten years of inconceivably harsh training and discipline, Azumi and her comrades have been moulded into invincible warriors. Before they can leave their secluded valley, they have to pass the ultimate test : “Kill your partner, or be killed”. The five final survivors will then leave on their first mission, the assassination of the powerful warlords Nagamasa Asano and Kiyomasa Katoh.           

Once again, Japan’s action maestro, Ryuhei Kitamura (Versus, Aragami, Alive) will delight us with exquisitely choreographed fight scenes and savagely bloody imagery. Azumi is an adaptation of the very popular and shocking manga by Yu Koyama. Kitamaru’s intention was to make a modern Akira Kurosawa film that would dazzle the world with the unique style and flair of the Japanese swordfight. The final battle scene alone, in which Azumi has to fight 200 samurai to the death, took two months to film. "
2004,movie ,,,BATTLE ROYAL II: REQUIEM,"Kinji FUKasaku, Kenta FUKasaku",2003,Japan,Belgian Premiere,,"Tatsuya Fujiwara, Ai Maeda, Ai Maeda, Ayana Sakai, Riki Takeuchi, Ayana Sakai, Sonny Chiba, Aki Maeda, Beat Takeshi  ",,,,,,,155',"Action, Drama, Thriller",,,"https:,,www.imdb.com,title,tt0338763,",,,,,"Three years after Battle Royale’s survivors, Shuya Nanahara and Noriko Nakagawa, escaped from the island, the world has descended into an Age of Terrorism. A fugitive from international justice, Nanahara leads the Wild Seven, an anti-state group that has declared war against the adults who force teenagers to kill each other under the Battle Royale Act. Now Nanahara stands accused of engineering the destruction of the capital. As a reaction the adults have passed the Millennium Anti-Terrorism Act, or Battle Royale II. Its first victims are a group of juvenile delinquents from Shikanotoride High School. Abducted by the army, they are forced to wear military uniforms and lethal electronic necklaces. In three days they must flush out and kill the terrorist Nanahara. If they fail, they will all die.

Three years ago, in the shock hit Battle Royale, legendary yakuza film director Kinji Fukasaku (Battles Without Honor And Humanity) presented a creative solution to the problem of troubled teenagers : ship them all to an island and let them kill each other. In this controversial, bigger, bolder and bloodier sequel, he goes head to head with the “war on terrorism”, asking important questions and giving disturbing answers. He died before being able to finish the project, but his son Kenta, who also scripted the two films, was able to complete his father’s vision. "
2004,movie ,,,THE BIG SLAUGHTER CLUB,Hitoshi Ishikawa,2003,Japan,European Premiere,,"Ken’ichi Endo, Misato Tachibana, Riko Kurita, Megumi Okada, Makiko Moro, Manami Saiki ",,,,,,,71',Horror,,,"https:,,www.imdb.com,title,tt0417132,",,,,,"High-school student Hiroe moonlights as a prostitute. One day, she’s with one of her clients, Takezo, a complicated character with a thing for women’s makeup and hysterical fits. When things go wrong, Hiroe suddenly has a dead client on her hands. She rings up her girlfriends and they’re off to the woods to cheerfully dispose of the dead man. Everything seems to be under control, until Hiroe sees her own face plastered everywhere on prostitution adds. Then the phone rings. She picks it up and the nightmare begins; an endless hallucinatory ordeal haunted by her dead client. With her girlfriends at her side and any object that can hack, slice or amputate in her grasp, she prepares to face off against the pervert from beyond the grave.

The Big Slaughter Club is as well a horrific parody of the omnipresent Asian ghost movie as a pure cold-sweat chiller. That it might make you think of Takashi Miike’s Visitor Q is no coincidence. The film is directed by Hitoshi Ishikawa, screenwriter of Miike’s Dead or Alive : Final and its star, Kenichi Endo, was not only the father in Visitor Q but also appeared in Dead or Alive and Deadly Outlaw Rekka. The Big Slaughter Club is a very enjoyable demented spectacle with a monster that’s more disturbing than The Ring’s Sadako, more malevolent than The Grudge’s Toshio and busier than Freddy or Jason !  "
