edition,type,subtype,winner,title,director,year,country,premiere,competition,casting,distributor,producer,screenplay,soundtrack,subtitles,audio,length,genre,Fonction Guest,IMDB,Lien IMDB,original_title,URL Poster,text_fr,text_nl,text_en
1988,movie ,International Competition,,FLIGHT OF THE NAVIGATOR,Randal Kleiser,1987,Norway,Belgian Premiere,International Competition,"Joey Cramer, Paul Reubens, Cliff De Young",,,,,,,90',"Adventure, Comedy, Family",,,"https:,,www.imdb.com,title,tt0091059,?ref_=fn_al_tt_1",,,,,"Twelve-year-old David falls in the woods and faints… When he wakes up, it is dark. His parents must be worried, he hurries up home and… finds out that his parents do not live there (anymore, yet?). Chaos!
Police “take him in” and discover that it has actually been a while since his parents stopped worrying for him: they think him dead. He was missing for eight years!
He comes together again with his aged parents and his little brother who is now five years older than him. He naturally becomes of high interest for scientists, who study him; his memory contains treasures of information. Actually, David wondered for eight years in stardust!
No one will ever see the aliens who kidnapped David: at the most will they be judged for their superior intelligence through the computer which controls the spaceship-taxi, omniscient, psychologist, which has a very serious dose of humour and even allows itself to be sentimental! As for the ship itself, it does not at all look like the broken-down monsters from Star Wars and Star Trek…
You must probably be sick of kids who hang around with robots, invaders or computers; and rightly so! Still, you should see Flight of the Navigator, one of the best surprises of 1987 Cannes market. Extremely well performed, offered with original special effects and “design”, based on a very inventive storyline and full of humour, it was successfully directed by Randal KLEISER, who is not used to this category: light years went by between this movie and his previous film makings (Grease, The Blue Lagoon).
Even though the movie’s protagonist is unquestionably the young David (Joey CRAMER; Runaway, The Clan of the Cave Bear), the actors around him are not that unknown: Veronica CARTWRIGHT (Alien, Invasion of the Body Snatchers), Cliff DE YOUNG (The Hunger, F/X)…"
1988,movie ,International Competition,,IN THE AFTERMATH,Carl Colpaert,1988,USA,World Premiere,International Competition,"Tony Markes, Rainbow Dolan, Kenneth McCabe",,,,,,,85',"Animation, Drama, Fantasy ",,,"https:,,www.imdb.com,title,tt0206827,?ref_=nv_sr_srsg_0",,,,,"Earth might well always follow the same orbit, but it still fell into despair. Only some humans, whose face is permanently covered with a gas mask, survived. A tiny angel, with a woman-like body, is scratching her head: she was sent on Earth to save it. With her lack of experience, she is wondering if humankind is worth it: it’s just that there are not only lovebirds among those survivors! The tendency would rather be bloodthirsty brutes, wandering in the devastated surroundings like harmful monsters…
We know very little about this movie which will be a world premiere during the sixth Brussels International Fantastic Film Festival, but it aroused our interest straightaway: it is indeed a Belgian man, Carl COLPAERT, who directed this American movie! Cal CORPAERT was born in Belgium, he studied economics at the KU Leuven and then at the I.N.RA.CI, where he graduated in 1981 to complete his education at the University of California in Los Angeles. He obtained an art degree in 1984 and was hired by Roger CORMAN (himself) for whom he was first hired in post-production. Ever since, he has been working for New World Pictures (Creepshow 2, Vamp, Blakc Moon Rising, The Philadelphia Experiment, Android) for which he just produced In the Aftermath, an apocalyptic tale with violence, fantasy, terror and hope. This action film has numerous sequences of animation (realised by Mamuro OSHII, also co-scriptwriter) and benefits from a soundtrack by Anthony MOORE, one composer of PINK FLOYD."
1988,movie ,International Competition,,DISTANT LIGHTS,Aurelio Chiesa,1987,Italy,Belgian Premiere,International Competition,"Tomas Milian, Laura Morante, William Berger",,,,,,,89',Science-Fiction,,,"https:,,www.imdb.com,title,tt0093446,?ref_=nv_sr_srsg_0",,,,,"“Young Giuliano lost his mother. Yet he says that he saw her in a park near the house he is living in with his father and maternal grandmother. And his mother effectively comes back; at first, in her own body, but then with someone else’s face. Soon, other “dead people” will tend to reappear too, because some space bodies of light incarnate some human corpses and their souls as well…
But here there is no terror, quite the opposite: a beautiful love story, full of poetry and very touching, in the tradition of works such as Somewhere in Time, a tale which very cleverly matches a classical sci-fi theme with the traditional myth of the living dead. This time, it’s for the best! Everything is freshly said with nuances, without neglecting the necessary plot twists which make the plot line sweet, and even often moving.
A touch of erotism discreetly brings colour to the story, so does a faraway reflexion which, without ever hanging heavy in the movie or making it rambling, often makes it seem like a philosophical tale and prevents it from falling into silliness. For sure, the lovers of macabre and fantasy in the Italian way, who could have shown contempt for Claudio ARGENTO’s presence in the credits (as a producer), will get little for their efforts. However, those who love romance and beautiful stories will have no reason to complain and will find their delight increased by Angelo BRANDUARDI’s lovely music which well prettily lights up this match of wonder, fantasy and science-fiction.” – Bertrand BORIE
P.S: The “regular visitors” of the Brussels International Fantastic Film Festival will not have been misled by the presence of Claudio ARGENTO in the credits: wasn’t he also one producer of the splendid Piccoli fuochi, Grand Prix of our fourth Festival?"
1988,movie ,"The Night, 6th Fantastic Night",,BACKFIRE,Gilbert Cates,1987,USA,Belgian Premiere,,"Karen Allen, Keith Carradine, Jeff Fahey",,,,,,,90',"Drama, Mystery, Thriller",,,"https:,,www.imdb.com,title,tt0092609,?ref_=nv_sr_srsg_1",,,,,"Under her guise of sweetness and angelic purity, Mara hides an extremely determined personality where greediness and hypocrisy fight. She is not one of those who let fate decide on their life: Mara entered this world through the back door and drastically changed her life when marrying Donny, the rich man of the small provincial town they are now living in, in a luxury house.
But Donny is not a simple man: as a former soldier, his nights are scattered with nightmares made of machine gun fires. Donny “flirts” with madness and Mara feels betrayed in her dreams of worry-free ideal life. By way of sacrifices, she ended up where she is now, and NOTHING will prevent her from enjoying the life she wanted!...
With her lover’s help, she will lead Donny to suicide… But, there again, reality betrays her desires and, as the first comeback of destiny, she is stuck with a catatonic husband!...
This psychological thriller, where the real victim among all characters is revealed at the very last second, was directed by Gilbert CATES (One Summer Love, The Promise) and gathers a very attractive cast: Karen ALLEN (Raiders of the Lost Ark, Starman) is Mara, the wife who desperately tries to keep her life under control; Keith CARRADINE (The Duellists, Maria’s Lovers, Trouble in Mind) is the man who is behind all the mystery; Jeff FAHEY (Silverado, Psycho III) is the husband who evidently draws the attention on his problems anyway; and Dinah MARROFF (Grease, Ordinary People) is the husband’s devoted little sister."
1988,movie ,"The Night, 6th Fantastic Night",,A TASTE FOR FEAR,Piccio Raffanini,1987,Italy,Belgian Premiere,,"Virginia Hey, Gérard Darmon, Gioia Scola",,,,,,,89',"Horror, Mystery, Science-Fiction",,,"https:,,www.imdb.com,title,tt0095834,?ref_=nv_sr_srsg_0",,,,,"Obsession: A Taste for Fear takes place a couple of years in the future and deals with photography. Images rule, they control everything, from fashion to human behaviours.
A former model, Diane Thornton, reigns on this photographic world: to take pictures, she uses a computer-connected camera. During her last shots, she went very far to picture brief instants of originality with her models, which made her very famous. Hardly everyone is attracted to Diane, but it seems that she inspires some people to have a passion which leads them to make their worship sublime in a series of particularly wicked sacrifice rituals.
Some girls are found dead, hands and feet tied up, right in front of video monitors which play the recording of their last moments…
According to Piccio RAFFANINI, the movie’s director, Obsession: A Taste for Fear could be described as an erotism-crossed rock thriller where “the real star is the setting, the image in every sense. What’s its main topic? Photorealism – inspired by the RanXerox graphic novel series, in which everything is twisted, even sex.” Piccio RAFFANINI, considered to be the greatest music video director of Italy, managed to gather a seducing cast to support his main star: the character of Diana Thornton, the sensual photographer, is played by Australian model Virginie HEY (The Living Daylights and Mad Max 2), her former husband is played by Gérard DARMON (Betty Blue).
The movie’s cinematographer, Romano ALBANI, had already worked on Dario ARGENTO’s movie, Phenomena.
They are also some background actresses with bodies of the essence, such as a surprising “feminine” athlete able to make Rocky and Conan simultaneously blush!"
1988,movie ,"The Night, 6th Fantastic Night",,SLAM DANCE,Wayne Wang,1987,UK,Retrospective,,"Tom Hulce, Mary Elizabeth Mastrantonio; Virginia Madsen",,,,,,,92',"Crime, Drama, Mystery",,,"https:,,www.imdb.com,title,tt0093986,?ref_=nv_sr_srsg_0",,,,,"C. C. Drood, a cartoonist and painter, reaches his flat door to find it forced: his mouth full of pizza prevents him from commensurate gasping with fear. He carefully slips into his flat: everything is upside down, but the foreign presence doesn’t seem to be there any more. Reassured but still choked up, he tries to swallow his last mouthful while bringing his paintings out of the shadows from a pile of different objects in the middle of his living room. But he was a bit too careless: someone gets out of the dark and knocks him out…
He wakes up in a limousine, grappled with two men who try to take an object from him, but he had never heard about this object before. They threaten him of the worst torture and Drood, whose self-control is definitely not his main skill, does not find anything better than throwing himself out of the car in the middle of the motorway!...
Starring Tom HULCE (Amadeus), Mary Elizabeth MASTRANTINO (The Color of Money) and Harry Dean STANTON (Paris, Texas).
"
1988,movie ,"The Night, 6th Fantastic Night",,BODY DOUBLE,Brian De Palma,1984,USA,Retrospective,,"Craig Wasson, Melanie Griffith, Gregg Henry",,,,,,,114',"Crime, Drama, Mystery ",,,"https:,,www.imdb.com,title,tt0086984,?ref_=nv_sr_srsg_0",,,,,"Jack, a claustrophobic actor, finds out that his girlfriend is unfaithful and must leave her flat to look for a new job and a new place to live. At an audition, he meets a kind and hearty actor, Sam, who is about to go on tour and offers him the hospitality of a bachelor flat.
Jack will be the powerless witness of a murderer…
Directed by Brian DE PALMA (Carrie, Phantom of the Paradise, Dressed to Kill) and starring Mélanie GRIFFITH (Scarface)."
1988,movie ,,,STAR TREK IV: THE VOYAGE HOME,Léonard Nimoy,1986,USA,Belgian Premiere,,"William Shatner, Leonard Nimoy, DeForest Kelley",,,,,,,119'," Action, Adventure, Comedy",,,"https:,,www.imdb.com,title,tt0092007,?ref_=nv_sr_srsg_0",,,,,"Kirk, Spock, McCoy and their crewmates abandon their twenty-third century to end up in 1986, in San Francisco. Their mission: save the planet Earth!
Using the actors’ play to the maximum, Spock-NIMOY, the director, stamps onto this fourth episode a cheerful impulse which approaches in certain scenes the wild tone of a Blake EDWARDS. The outfit, the weird behaviour of the men from the future, and to be completely honest, their complete anachronism in the noisy, primitive and paranoid contemporary city gives us a burlesque tale of very welcomed jokes.
That’s probably why Paramount finally reconnected with the fabulous success that the TV series on the NBC channel was: in only ten days, the movie had almost made 38 million dollars of revenues and collected the positive critics:
“The most exciting and cheering voyage of the famous crew. The Trekkies (fans of the series) will be delighted, and the others charmed by the movie which contains a lot of hilarious moments.” – Hollywood Reporter;
“Leonard Nimoy’s directing has a sincerity that is impossible to miss and wins support. And in adding her a piece of frivolity, he helps inject a new longevity to the series” – New York Times;
“The best movie of the series.” – Sneak Previews;
“In adding an unpredictable directing, the movie draws an inspiring freshness.” – USA Today;
“It the sort of memory that we will keep from Star Trek IV: The Voyage Home: a good infectious mood, with some moments or rare poetry.” – Jean-Pierre PUTTERS."
1988,movie ,,,HOUSE II,Ethan Wiley,1987,USA,Belgian Premiere,,"Arye Gross, Jonathan Stark, Royal Dano",,,,,,,88',"Comedy, Fantasy, Horror ",,,"https:,,www.imdb.com,title,tt0093220,?ref_=nv_sr_srsg_0",,,,,"The posthumous gift from Jesse McLoughlin’s great-great-grandfather is: a (big) house. Surprised and curious: Jesse ends up going through the dusty home, searching for information about this ancestor who was a complete stranger to him. 
Quickly, he discovers the frantic past of his mysterious ancestor: Gramps was, at the time of the Old West, a famous rebel… whose successful career was, as it seems, interrupted by the robbery of an Inca crystal skull with magic powers. This object, of an inestimable value, is said to be buried next to the dead man…
In wanting to retrieve the skull, Jesse will discover that his ancestor, although old, has kept one hell of a pretty face!
Months after the release of House, S. CUNNINGHAM, the producer, said: “House was as successful abroad, it was also a hit where nobody expected it to happen.” In the cinema industry, such a statement could only mean one thing: a sequel… A sequel! Oh no?!
It’s Ethan WILEY, House’s screenwriter, who got the director position for the present sequel: “We thought it would be stupid to use the same characters as, dramatically speaking, Roger Cobb had solved his problems in the first movie. Certainly we could have found a shaky reason to make him live new adventures, but it would not have been usable. That’s why I preferred creating a new story, with new protagonists and even, why not, a new house: the purpose was to recreate the spirit of the previous movie, this unique mix of horror and humour, this certainty that each door opens to an unknown world…”
What a relief! House II: The second Story is not a repetition nor a remake of the first movie, its script is totally original: even if it keeps the spirit of the first part, a cocktail of humour and horror, the first one is clearly honoured without turning it into a parody for all that: Chris WALAS was entrusted with the special effects for that matter, and his impressive talent already shone in numerous famous movies: The Fly, Enemy Mine, Scanners, Raiders of the Lost Ark, and above all, Gremlins."
1988,movie ,,,THE RUNNING MAN,Paul Michael Glaser,1987,USA,Belgian Premiere,,"Arnold Schwarzenegger, Maria Conchita Alonso, Yaphet Kotto",,,,,,,101',"Action, Science-Fiction, Thriller",,,"https:,,www.imdb.com,title,tt0093894,?ref_=nv_sr_srsg_0",,,,,"The Future: where megalopolises and media rule; a swarming humanity is moving in a concrete universe with disproportionate buildings: the darkest poverty stands alongside the dirtiest richness. Only one passion brings all those men together (?) for a few hours par week: The Running Man, a broadcast game show. There are giant screens in every street and the crowd agglutinates in front of them every week. In this game, some ex-convicts fight against each other to death: some idolised champions, more dangerous (with fire), more savage (with a chainsaw) and wilder (with electricity) than one another. The criminals barely have a chance to survive, but did these asocial people, these horrible criminals only deserve to die? And it seems worthwhile: if they win, their heavy slate is erased and they will live happily on an idyllic island…
“Stephen KING is once again put in the spotlight with the adaptation of his work (signed by the pen name ""Richard BACHMAN""), directed by Paul-Michael GLASER, who demonstrates the vast and brilliant extents that the school of television can offer. With his impressive biceps and a big cigar between his lips (cf. Raw Deal), rigid – if we exclude some touch of humour in his eyes – SCHWARZENEGGER carries on the image he has already shown in Commando and Predator, of which he keeps the same and successful profile for the role of a futuristic police officer, victim of a chain of events which will force him to take part in The Running Man show.
Very accomplished technically speaking, with excellent special effects and a successful directing, The Running Man reaches its ambitions and offers a very visual and perfect show of lively action to the audience.” – Cathy CARANI and Alain SCHLOCKOFF."
1988,movie ,,,"HELLO MARILOU, THE HAUNTING OF HAMILTON HIGH (PROM NIGHT II)",Bruce Pittman,1987,Canada,Belgian Premiere,,"Lisa Schrage, Michael Ironside, Wendy Lyon",,,,,,,97',"Horror, Thriller ",,,"https:,,www.imdb.com,title,tt0093176,?ref_=nv_sr_srsg_0",,,,,
1988,movie ,,,GANDAHAR,"René Laloux , Philippe Caza",1987,France,Belgian Premiere,,"Glenn Close, Christopher Plummer, Pierre-Marie Escourrou",,,,,,,78',"Animation, Adventure, Fantasy",,,"https:,,www.imdb.com,title,tt0095525,?ref_=nv_sr_srsg_0",,,,,"Gandahar is a land where peace rules, without any conflict to disrupt the people’s tranquillity. Governed by the Council of Women whose head is Ambisextra, Gandahar is, however, sought-after by a mysterious potency with an invincible army of Men of Metal. Jasper, a young servant, goes on an assignment to discover the attacker’s identity. He passes through a time portal and finds out that the invasion comes from the future! The person responsible turns out to be Metamorphis, an artificial intelligence created by Gandaharians then and abandoned in the vastness of the ocean.
Inspired by a novel by Jean-Pierre ANDREVON, this animated film directed by René LALOUX (Fantastic Planet) and CAZA, where the dialogues were adapted by ASIMOV, “is an inventive and original movie with a surprising visual design. Along with a beautiful soundtrack by Gabriel VARED, this famous sci-fi story turns into a philosophical tale. A particular attention to the setting and character design and a very smooth cartoon make Gandahar a great success.” – Daniel SCOTTO."
1988,movie ,,,CASSANDRA,Colin Eggleston,1986,Australia,Belgian Premiere,,"Tegan Charles, Tessa Humphries, Dylan O'Neill",,,,,,,94',"Horror, Thriller ",,,"https:,,www.imdb.com,title,tt0090807,?ref_=nv_sr_srsg_0",,,,,"Cassandra is young and beautiful. Her childhood, some images and flashbacks of it, are her problem.
Why? Simply because Cassandra’s mother put a gun in her own mouth. She died at the very moment her daughter was at the front door. And Cassandra did have a feeling about this suicide some minutes before. There you have it, for the past.
It suddenly reappears when by chance Cassandra finds the picture of a beautiful woman, officially dead from a car crash, who is her father’s sister. Of course, it is not the truth. Once again, death reappears. And so does the new friend of Cassandra’s father, pregnant…
Everything is tied together by tragedy: murders will succeed one another, and Cassandra’s dazzling visions will cross her mind… 
Mad Max, Picnic at Hanging Rock, The Last Wave… Since this golden era, the Australian fantasy movies somewhat got back into the lines of Anglo-Saxon conformism; now they go back to the basics: the horror thriller full of clammy terrors and vague horrors…
Colin EGGLESTON had already shown us with his Long Weekend that he was capable of good. His last film, Cassandra, strongly contrasts with the humming of Mad Max and soaks up a heavy, oppressive and stifling atmosphere, illuminated by a shady beauty clouded by some cruel memories from the protagonist’s mind.
“It’s almost as if violence serves as a valve of liberty for a putrid atmosphere. Both spectacular and personal, it closes an enchanting work, full of overpowering horrible smells.” – Marc TOULLEC."
1988,movie ,,,MAKING MR RIGHT,Susan Seidelman,1986,USA,Belgian Premiere,,"John Malkovich, Ann Magnuson, Glenne Headly",,,,,,,98',"Comedy, Romance, Science-Fiction",,,"https:,,www.imdb.com,title,tt0093477,?ref_=nv_sr_srsg_1",,,,,
1988,movie ,,,SPECTERS,Marcello Avallone,1986,Italy,Belgian Premiere,,"John R. Pepper, Trine Michelsen, Donald Pleasence",,,,,,,92',Horror,,,"https:,,www.imdb.com,title,tt0094015,?ref_=nv_sr_srsg_0",,,,,"Far away is the time where archaeologists, while digging the remains of the past, aroused a bit too close up some terrible ancestral secrets and were afflicted with a terrible curse which followed them wherever they went on Earth…
The modern archaeologist is now in charge of an army of technicians and experts: at the end of the scraper, the brush or the trowel quivers a computer, and each cleared stratum is instantly visible on a four-colour process computer. There isn’t much room for the ancient gods’ forces and powers, whom we now know lived in our ancestors’ heads…
And yet, in his digs in the Roman catacombs unexplored for nineteen centuries, Professor Lasky struggles to include his “findings” in his plans, graphics and statistics: it seems like the Romans from the year 0 were indeed directly sent…to hell!
There is nothing in this movie directed by Marcello AVALLONE that is really shocking or unbearable, “but the emphasis was put on the atmosphere… The one from the fetid aura of the catacombs where a camera tracks the heavy and shady mazes, bearers of ancestral secrets. These digs towards the abominable, led by Donald PLEASENCE (Escape from New York, Halloween, Phenomena, Prince of Darkness), gain by their sobriety an authentic side, making the final monstrous discover even more expected. Characters and settings do things in the right way and even the fantasy element that haunts these horrible guts is captivating and credible.” – Norbert MOUTIER."
1988,movie ,,,THE GATE,Tibor Takacs,1987,Canda,Belgian Premiere,,"Stephen Dorff, Christa Denton, Louis Tripp",,,,,,,85',"Fantasy, Horror ",,,"https:,,www.imdb.com,title,tt0093075,?ref_=nv_sr_srsg_0",,,,,"You can try to educate your kid as you should, send them in a good school, in short, do your best to make them the perfect dynamic executive when they are 20 years old, but you cannot avoid bad company: Glen is a nice kid who only thinks about gently sending explosive rockets, but his friend Terry wonders in his leather jacket, has shaggy hair and is a fan of rock music (ew): his most recent fad is a group named Sacrifix whose lyrics drowned in the rhythm are just long incantatory loggorrhoeas about devils and evil forces. And now…he has the crazy idea of thinking he is a darkness priest and reading Sacrifix’s lyrics above a well at the end of Glen’s garden. Here is a game that should not be harmful. But now, some strange vapours come from the hole! How alarming!
This is enough for the parents to close the hole with a door tied up in the ground, but not enough to worry them genuinely: they go away, leaving the house under the responsibility of the kids. It’s the perfect time to let the underworld rage…
The Gate, directed by Tibor TAKACS, is starring three young actors, among which one starts to become a real star in the cinema industry, although his young age: Louis TRIFF who showed his cheerful personality in The Lost Boys, Stand By Me and The Goonies…
But the real stars of the movie are the special effects, under the responsibility of Randall William COOK (Ghostbusters, The Thing, Poltergeist III), Craig REARDON (E.T. the Extra-Terrestrial, Poltergeist I) and Bill TAYLOR (Greystoke: The Legend of Tarzan, Lord of the Apes, Dune). The Gate’s special effects are “not only of an exceptional quality, but they are also particularly new: the models, the animation, the visual effects are of a rare perfection and a veritable delight.” – Bertrand BORIE."
1988,movie ,,,MAGIC STICKS,Peter Keglevic,1987,West Germany,Belgian Premiere,,"George Kranz, Kelly Curtis, Chico Hamilton",,,,,,,97',Comedy,,,"https:,,www.imdb.com,title,tt0093474,?ref_=fn_al_tt_1",,,,,"Felix is a down-and-out rock drummer and lives in New York. One day, he buys a pair of sticks to a peddler and tries them on his snare drum: the few people attending his drum rolls start to dance in rhythm. Felix is thrilled at first, but quickly realises that his talent has nothing to do with the crazy dance that possesses those listening to him: the dancers seem hypnotised, and above all, unable to stop dancing as long as Felix carries on playing. There’s something special in these sticks!
Felix shares this mysterious secret with a bunch of gangsters: what a bargain for them who plan to use this musical instrument instead of their pistols and machine guns for their next hold-up!
From manhunts to mugging, from kidnappings to hold-ups, Felix will learn the secret of these magic sticks and win his favourite fan’s heart…
This story of “magic” fantasy, without dragons, but with a prince charming and a damsel in distress, was directed by the German Peter KEGLEVIC. He imagined this story with George KRANZ, who was entrusted the main role of the drummer as well as the job to compose the soundtrack. KRANZ, a training drummer, and composer of a successful LP record in the US, as well as an actor (he has more than 100 American and European TV shows on his own), successfully got himself out of these three responsibilities: he plays Felix with great freshness and his music joyfully gives rhythm to a story full of plot twists. It is Kelly CURTIS (Trading Places, Hometown), Tony CURTIS and Janeth LEIGH’s daughter, who plays the lover."
1988,movie ,,,UNDER THE CHINESE RESTAURANT,Bruno Bozzetto,1987,Italy,Belgian Premiere,,"Claudio Botosso, Amanda Sandrelli, Claudia Lawrence",,,,,,,94',"Comedy, Fantasy",,,"https:,,www.imdb.com,title,tt0208464,?ref_=nv_sr_srsg_0",,,,,"Ivan is a small average guy, handsome, but without any big personality, who lives under the double yoke of his eccentric mother, great fan of aerobics, and his boss and future wife, with a sharply dominant character. Some days before the wedding, he witnesses a hold-up; the criminals who realise he is there hunt him down and, while fleeing, Ivan gets lost in the underground of a Chinese restaurant. He opens a door… and ends up his feet in the sand, next to the sea, under the burning sunrays of two suns!
It is a surrealist world that he discovers, inhabited by strange creatures, and above all, by Eva, a beautiful girl, and her father, an extremely strange man, an inventor of some strange objects…
But you would need far less to radically change Ivan’s whole life (or anyone else’s for that matter): Eva falls in love with her hero and decides to accompany him in “his” world, where he wishes to make some juicy trade using some of the father’s inventions…
It is the specialist of animation movies, Bruno BOZZETTO, famous in Italy for his movie Allegro Non Troppo (among others), who directed Under the Chinese Restaurant, his first movie where animation is pushed into the background. This story, a bittersweet surrealistic tale with a nonconformist morality, was a great success in terms of critics in Italy and the US:
“A sci-fi comedy with a well-filmed romance.” – Variety
“BOZZETTO has an over-the-top humour which blows… SANDRELLI (Eva) and BOTOSSO (Ivan) are disarming of innocence.” – Vancouver Sun
“A movie of quest with a romantic dimension, some humour and a bit of social critics… It is an open door to fantasy, an ecological fable with morality. Under the Chinese Restaurant has more charm in ten minutes than any other Hollywood movie.” – Il Giorno
Starring the delicious Bernard BLIER as the “crazy” inventor."
1988,movie ,,,BLOODY NEW YEAR,Norman J. Warren,1986,UK,Belgian Premiere,,"Suzy Aitchison, Nikki Brooks, Daniel James",,,,,,,93',"Horror, Mystery, Science-Fiction",,,"https:,,www.imdb.com,title,tt0092676,?ref_=nv_sr_srsg_0",,,,,"The holidays of summer 86 promise to be so dull for this little group of six boys and girls who decide to go on the English Coast: they first pick a fight in a fair, then decide to go away from the city (which is definitely dangerous), rent a small boat and do not find anything better than put a spit in the reefs of a small remote island… But things seem to get better: while searching for help, they discover a hotel that is ready to welcome them: no occupants inside, everything seems to be ready to celebrate New Year’s Eve…for 1959! But nothing – neither in the decoration nor in the full to breaking out wardrobes – seems to be from after the 50s. It is a bargain for our friends who quickly immerse themselves in the atmosphere of the premises: they change their outfit and explore in pair “their” new estate which, although empty, seems inhabited by a strange presence – a rockabilly group attracts them in a show room but disappear when they arrive… They are the audience of a movie screening, without anyone behind the projector or any movie in the reels…
And what seems to be a welcoming dwelling at first will turn out to be a terrible and viscous trap: in the horror hotel, you will be able to have a look outside whenever… but you will never be able to leave!
Norman J. WARREN is a specialist of horror movies and tightrope at the same time. During the blockbuster era, he was only granted with leftovers: which did not prevent him from directing already more than a dozen movies, among which Inseminoid (1981) was more successful than expected.
Once again, with Bloody New Year, we can feel that the director struggled to make ends meet, but it did not prevent him from brightening the splatter scenes up with his “space-time terror” of special effects, which are often very inventive."
1988,movie ,,,CHERRY 2000,Steve De Jarnatt,1986,USA,Belgian Premiere,,"Melanie Griffith, David Andrews, Pamela Gidley",,,,,,,99',"Action, Adventure, Comedy",,,"https:,,www.imdb.com,title,tt0092746,?ref_=nv_sr_srsg_0",,,,,"Here is some good news, finally! In 2017, you won’t need to rack your brains to write the perfect advert in search of the love of your life: Cherry 2000, a wonderful robot, IS the one. Sam stops feeling melancholy and at the same time uses all his savings to buy the Cherry 2000, the woman of his dreams who gives way to every pleasure he foregoes… until the day he goes too far: the machine goes wrong. Sam curses the after-sales service and cannot find any spare part in the city. Crying over his (machine) lover, he dives into the savage world of suburbs and sticks where organised groups of rebels strike. He works with a great woman bounty hunter as his mentor.
Based on a story which owes a lot to comics, Steve De Jarnatt, a film director from the “Alfred Hitchcock Presents” TV series, directed an ambitious first feature film, of which the main interest is not the cast, but indeed Mélanie Griffith, this splendid call girl in Body Double who plays the bounty hunter who will mentor Sam (David Andrews). The special effects are signed by the talented Greg Camron (Cocoon)."
1988,movie ,,,AENIGMA,Lucio Fulci,1987,Italy,Belgian Premiere,,"Jared Martin, Lara Lamberti, Ulli Reinthaler",,,,,,,90',"Horror, Mystery, Romance",,,"https:,,www.imdb.com,title,tt0092516,?ref_=nv_sr_srsg_0",,,,,"Kathy is what we call a fat lump. Her girl friends create an awesome joke for her: they do her make-up, they dress her up with a questionable-red dress and send her to meet the handsome PE teacher in a car. A declaration of love, a violent kiss… and a microphone to share everything with her friends, laughing in their cars. Kathy runs away and a car hits her full force. Now she is in a deep coma that puzzles the doctors.
Kathy wants revenge and enters Eva’s body and takes action…
“It is impossible to forget Florinda BOLKAN beaten with chains in Don’t Torture a Duckling, the razor blade cutting into an eye in The New York Ripper, the zooms on the gun shots which explode some brain in Zombi 2, the acid blood breaker in The Beyond… Lucio FULCI does collect extremely bloody anthologies. Death really is his thing, and no one can film decomposing organic matter as he does. Something that is not easy in Aenigma by the way, as the filmmaker moderated his efforts… But, as fit as a fiddle or not, Lucio FULCI blares… in the filthy with a joyous health.” – Marc TOULLEC."
1988,movie ,,,THE HIDDEN,Jack Sholder,1987,USA,Belgian Premiere,,"Kyle MacLachlan, Michael Nouri, Claudia Christian",,,,,,,97',"Horror, Science-Fiction, Thriller ",,,"https:,,www.imdb.com,title,tt0093185,?ref_=nv_sr_srsg_0",,,,,"For this gangster from the stars, Earth is the hunting ground of his dreams. Thirsty of power, he commits misdeed after misdeed and defies powerless human police officers, who do not realise that some curse is going to afflict the Earth…
They can only report a strange (and contagious?) madness that recently affects some peaceful citizens of Los Angeles: Jack De Vries, an orderly businessman at first, gently robs his bank, shooting down the guardians. He runs away in a Ferrari and, as he is followed by an army of policemen, he decides not to let himself get caught, he ploughs into the police roadblock and explodes the Ferrari! In agony, he is sent to the nearest hospital… Half an hour later, another man, with a heart disease, gets out of the hospital, steals a Ferrari and…
What a strange disease that is this killing spree added to an unrestrained taste for expensive cars!
After the famous Alone in the Dark and the wrongly underestimated A Nightmare on Elm Street 2: Freddy’s Revenge, Jack SHOLDER follows the example of David CRONENBERG with The Hidden, a movie where the organic horror takes the lion’s share… And it had more luck than Shivers, because The Hidden won the 88 Grand Prix of Avoriaz.
Based on a script by Jim KOUFF (Class, Stakeout), The Hidden tells the story of an intergalactic settling of scores where the issue is no less than peace on Earth. It’s Kevin YAGHER (Cocoon, A Nightmare on Elm Street and A Nightmare on Elm Street 2: Freddy’s Revenge, Friday the 13th: The Final Chapter) who was in charge of the special effects, among which there are only two sequences with some elaborated effects; but these two are the most intense moments of the movie! Six characters (including a dog) will customise one at a time the extraterrestrial “criminal”. Only one character is the “embodiment” of the extraterrestrial who is supposed to stop the criminal: it’s Kyle McLAUCHLAN (Dune and Blue Velvet by David LYNCH). Also starring Ed O’ROSS (The Cotton Club, The Pope of Greenwich Village), Clu GULAGER (The Last Picture Show, The Return of the Living Dead, A Nightmare on Elm Street 2: Freddy’s Revenge) and Clarence FELDER (After Hours)."
