edition,type,subtype,winner,title,director,year,country,premiere,competition,casting,distributor,producer,screenplay,soundtrack,subtitles,audio,length,genre,Fonction Guest,IMDB,Lien IMDB,original_title,URL Poster,text_fr,text_nl,text_en
2013,movie ,7th Orbit Competition,,MARS ET AVRIL,Martin Villeneuve,2012,CANADA,BELGIAN,7th Orbit Competition,"Jacques Languirand, Caroline Dhavernas, Paul Ahmarani
",,,,,,,90',"Fantasy, Science-Fiction",,,https://www.imdb.com/title/tt1638277/?ref_=nv_sr_srsg_0,,,,,"Welcome to a futuristic Montreal, where humanity
is about to set foot on Mars. Jacob
Obus, a charismatic musician, takes pride in slowing
down time by playing instruments inspired by women’s
bodies. They are designed by his long time friend, Arthur.
Their day by day life unfolds in smooth harmony,
temporized by gigs and new discoveries. That is until
Jacob and Arthur both fall in love with a young photographer
named Avril. This love triangle is not good
news for their successful career. Enter Eugène Spaak,
inventor, cosmologist and Arthur’s father, who unveils a
new theory about man’s desire to reach Mars and helps
Jacob find the true meaning of life and love.
This impressive first feature film, written and directed
by Martin Villeneuve, is an adaptation of two graphic
novels of the same name by Villeneuve that were
honored with several awards. Such an ambitious film
required an impressive team, including our very own
François Schuiten as production designer, but also
Le Cirque du Soleil, which contributed to the film by
commissioning the creation of imaginary musical instruments.
We invite you to immerse yourselves in the
extraordinary universe of Mars et Avril !"
2013,movie ,7th Orbit Competition,,MODUS ANOMALI,Joko Anwar,2012,INDONESIA,BELGIAN,7th Orbit Competition,"Rio Dewanto, Hannah Al Rashid, Izzi Isman

",,,,,,,98',Thriller,,,https://www.imdb.com/title/tt2182019/?ref_=fn_al_tt_1,,,,,"A man is on a holiday in the woods with his wife
and two kids when they are surprised by the
arrival of an uninvited guest. Before he knows what’s
going on, he experiences a time lapse and finds himself
separated from his family. The man wakes up in the
forest, half buried in an improvised grave. He doesn’t remember
anything, until he finds a mysterious recording
in an abandoned shack. This is the beginning of a dark,
frightening game between him and the weird guest. His
family is being tortured and he quickly has to win this
game if he wants to have a chance to save them! Soon,
blood is flowing and dead bodies are showing up. He
finds out that there’s another family in the forest who
might be related to what’s going on.
Indonesian director Joko Anwar came to the BIFFF in
2008 with the fantastic and intriguing mystery Kala.
He’s back with a new gem, a “slow burner” as they
say, which crawls into you like a virus and will makes
your hair stand on end. You’ll never want to walk alone
in the forest again."
2013,movie ,7th Orbit Competition,,THE PEACH TREE,Hye-sun Ku,2012,SOUTH KOREA,EUROPEAN,7th Orbit Competition,"Cho Seung-woo, Deok-Hwan Ryu, Sang-mi Nam",,,,,,,120',"Romance, Drama",,,https://www.imdb.com/title/tt2086812/?ref_=nv_sr_srsg_0,,,,,"Sang-hyun and Dong-hyun were born as conjoined
twins with two heads sharing one body.
Dong-hyun has the full control of their shared body, except
his brother’s head which is attached to the back of his.
The two can never look at each other directly, as their
heads always face the opposite direction. Dong-hyun looks
“normal” as long as he wears his hoodie, which fully covers
his brother’s face. The two have lived nearly 30 years in
a remote house with their father, who tells them not to go
outside the property. However, things change when their
father brings Seung-ah, a bubbly, good-hearted young artist,
to the house to help Dong-hyun publish a children’s
book, one of his lifelong dreams. Despite having the same
body, the brothers share little else. While Sang-hyun is
patient and generous, Dong-hyun is always questioning
something and extremely selfish. Dong-hyun gradually
builds a grudge against Sang-hyun, blaming him for his
unhappiness and isolated life. Sang-hyun, who lets his
brother do whatever he wants, does not recognize his own
wants and needs until he gets to know Seung-ah. And
things worsen as Dong-hyun, who wants to appear as a
“normal writer” for his upcoming book, desperately tries
hiding what he thinks as his ultimate flaw, his own brother.
The Peach Tree is actress-director Hye-seon Koo’s second
feature after her debut Magic from 2010. It’s a compelling
and touching look into the lives of Siamese twin brothers.
Besides great performances from Seung-woo Jo ( Tazza :
The High Rollers ) and Deok-hwan Ryoo (Welcome To Dongmakgol)
as the twins, the film also benefits from a gripping
narrative structure and a powerful dramatic flow. Sang-mi
Nam ( Possessed ) gives a standout performance as well."
2013,movie ,7th Orbit Competition,,REMINGTON AND THE CURSE OF THE ZOMBADINGS,Jade Castro,2011,PHILIPPINES,BELGIAN,7th Orbit Competition,"Martin Escudero, Lauren Young, Kerbie Zamora",,,,,,,96',"Comedy, Horror, Romance",,,https://www.imdb.com/title/tt1810861/?ref_=fn_al_tt_1,,,,,"Remington lives in a small provincial town. He’s
a typical macho. During the day he works his
ass off and at night he gets drunk to blow off steam. As
a child Remington mercilessly harassed his homosexual
neighbor until the man put a curse on him. One day
Remington would turn gay. And it seems like the curse
is slowly but surely working its magic. Remington is
being forced out of a closet he never thought he’d be in.
First his body language turns pink, then the way he talks
and finally his sexual preference. Poor Remington finds
himself entangled in a confusing threesome with his
best friend and girlfriend. In the meantime his mother,
a police officer, tries to find the perpetrator of a series
of murders in the city’s gay and transsexual community.
And the victims do not intend to remain under ground.
They’re coming out of their coffins, Gloria Gaynor style !
A gay zombie comedy from the Philippines !? That description
should already be enough to lure you to the
BIFFF. Remington & The Curse of the Zombadings has
more than enough paranoid hetero’s, cops on roller
skates, vengeful drag queens, homophobic serial killers
and pink zombies to satisfy even the most demanding
lovers of extreme oddities. But this weird comedy is also
a very smart movie that never stoops to stereotypes or
clichés. Director Jade Castro makes fun of homophobia
and machismo and turn Remington not only into a
hilarious viewing experience, but also into a swinging
statement against intolerance and small-mindedness."
2013,movie ,7th Orbit Competition,,THE SECOND DEATH,Santiago Fernandez Caluete,2012,ARGENTINA,BELGIAN,7th Orbit Competition,"Evangelina Cueto, María Laura Cali, Luz Kertz
",,,,,,,91',"Fantasy, Horror, Thriller, Mystery",,,https://www.imdb.com/title/tt2334715/?ref_=nv_sr_srsg_0,,,,,"Alba Aiello, a young secretive homicide detective,
moves to a small town, where, apparently,
nothing ever happens. When various burnt corpses are
found in a praying position in the middle of a field in
strange circumstances, she starts investigating the
case with the help of her assistant Fidel, to whom she
feels attracted. The investigations seem to lead nowhere,
until the magician arrives in town, a strange
child claiming to have the gift of seeing people’s past
when he touches their photograph. While the child reveals
that his power is true by discovering Alba’s dark
secret, he starts gaining her trust and she begins to
believe in a paranormal explanation for the deaths. As
the authorities press her into closing the investigation
and the local priest tries to persuade her that it is the
devil’s work, they unmask an unexpected and darker
culprit…
“I wanted to get away from the majority of mainstream
genre films, which nowadays are very plain and simple,
answering all the questions to the audience in the end.”
Says director Santiago Fernandez Calvete about his
first long feature film. And, indeed, Calvete manages
to shake deeply religious Argentina to its core with a
famous serial killer we call… The Virgin Mary. Pray as
much as you want: the devil is not far away."
2013,movie ,7th Orbit Competition,,VANISHING WAVES,Kristina Buozyte,2012,"LITHUANIA , FRANCE",BELGIAN,7th Orbit Competition,"Marius Jampolskis, Jurga Jutaite, Rudolfas Jansonas
",,,,,,,124',"Science-Fiction, Thriller, Romance",,,https://www.imdb.com/title/tt2208216/?ref_=nv_sr_srsg_0,,,,,"Lukas is a scientist who works at the European
experimental project that focuses on advanced
‘human neuron research’. The projects’ aim is to transfer
neuron information from one human mind to another
while enabling the recipient to share the same information
the “host” individual is experiencing. When he’s
inside the mind of the body of a comatose woman he
calls Aurora, Lukas finds an attractive universe where
a lively and passionate woman lives who does not know
that she’s in a coma. In this other world, safe from the
restrictions of reality, both Lukas and Aurora live for the
moment by freeing their instincts and hidden fantasies.
Wanting to help her, Lukas tries to revitalize her senses
by secretly feeding her body with drugs. His actions
cause unexpected results that start to destroy their
dreamlike world and they both begin to drift towards
the fatal outcome.
Kristina Buozyte’s first feature “The Collectress” participated
to more than 30 film festivals and won The
Best Movie Award at the 2008 Lithuanian Silver Crane
Awards and the Best Director Award at the 2009 Russian
Kinoshock Film Festival. Now she’s back with a
Belgian co-production. This winner of the Golden Méliès
2012 and many other prestigious prizes, deals with ethical
issues and uses a clever screenplay that questions
our trust in our own imagination. Needless to say that
you won’t dream as usual after Vanishing Waves."
2013,movie ,7th Orbit Competition,,THE WEIGHT,Kyu-hwan Jeon,2012,SOUTH KOREA,BELGIAN,7th Orbit Competition,"Jae-Hyun Cho, Ji-a Park, Zia",,,,,,,107',Drama,,,https://www.imdb.com/title/tt2384688/?ref_=fn_al_tt_3,,,,,"Jung is a mortician at the morgue, who has to
rely heavily on medicine for his severe tuberculosis
and arthritis. Despite his illness, cleaning and
dressing the dead is a noble and even beautiful work.
His life over there is both a reality and a fantasy while
the corpses are his models and friends for his paintings,
his sole living pleasure. Why this morbid hobby?
Jung was adopted by a horrible woman who used him
as a slave for her dress shop. The natural son of the
woman is younger than Jung and has a strange desire.
He wants to transform his male body into a female one.
Despite the love and hate relationship Jung has with
his brother and burdened with the weight of life and the
difficulties he has to deal with at his job, Jung endures
the pain and prepares a last gift for his brother...
After a successful trilogy ( Mozart Town, Animal Town
and Dance Town ) that was shown from Hong Kong to
Berlin, Jeon Kyu-hwan presents us with his new movie.
The Weight deals with lonely souls, hurt by traumas and
repressed desires, which reminds you of Todd Browning’s
Freaks. This sinister requiem, awarded at the latest
Venice Film Festival, will definitely resonate for a
long time in your head."
2013,movie ,European Méliès Competition,,COMMUNITY,Jason Ford,2012,UK,BELGIAN,European Méliès Competition,"Jemma Dallender, Elliott Jordan, Paul McNeilly
",,,,,,,78',Horror,,,https://www.imdb.com/title/tt2087720/?ref_=fn_al_tt_2,,,,,"With the years and all the gossip and rumors,
the Draymen Estate has become an urban legend.
Amongst the sinister stories of unsavory locals
and brutal violence, several people have apparently
gone missing in these creepy suburbs. Unfortunately
for the victims, even the police won’t go there… Two
student filmmakers with a well meaning plan to make
a sympathetic documentary, visit the desolate estate,
hoping that their project on this anti-social haven will
land them a lucrative career. But within minutes they
are introduced to fierce encounters and discover that
behind the awkward smiles, the problems of drugs and
crime in this community are much more a breeding
ground for the darker side of mankind. Now, at least,
they are sure they’ll get some pretty good damn footage.
But will they still be alive at dawn ?
With his second feature film, Jason Ford has undoubtedly
crafted a disturbing and penetrative slice of social
horror. Cleverly juggling with the limits of torture porn,
genuine terror and a social commentary on this suburban
nightmare, Ford makes Eden Lake look like a
harmless soap and stands out as a director to keep
an eye on !"
2013,movie ,"European Méliès Competition, Irish Focus",,EARTHBOUND,Alan Brennan,2013,IRELAND,EUROPEAN,European Méliès Competition,"Rafe Spall, Jenn Murray, Stephen Hogan

",,,,,,,93',"Fantasy, Comedy, Science-Fiction, Romance",,,https://www.imdb.com/title/tt1709653/?ref_=nv_sr_srsg_3,,,,,"At eleven years old, Joe Norman is told by his
dying father that he is the last survivor of a
rebel group from the planet Zalaxon and he has to hide
from the alien dictator Xalador. Joe believes his father
and grows up to become a die-hard nerd working in a
comic shop. He’s constantly on the lookout for a “compatible”
human mate to continue their species. He falls
for down-to-earth Maria, a fellow nerd, who inspires
him to lead a more socially acceptable existence. When
he reveals his extraterrestrial origins, Maria doesn’t believe
him and tries to find a rational explanation to his
story, like watching too much Battlestar Galactica. Then
a bunch of intergalactic bounty hunters track Joe down
and the couple soon learns the dangerous truth about
who Joe really is.
Alan Brennan, co-director of Hotel Darklight, is back
with this original intergalactic rom-com. He plays with
his characters and the audience, keeping everyone
guessing until the very end. Earthbound is inventive,
witty and stuffed with some really good dialogues. Rafe
Spall, son of Timothy, whom we have already seen in
Shaun of the Dead and Prometheus, gives his very own
version of the Big Bang Theory !"
2013,movie ,European Méliès Competition,,THE END,Jorge Torregrossa,2012,SPAIN,BELGIAN,European Méliès Competition,"Maribel Verdú, Daniel Grao, Clara Lago

",,,,,,,88',"Science-Fiction, Thriller, Drama",,,https://www.imdb.com/title/tt2046090/?ref_=nm_knf_i2,,,,,"A number of childhood friends, who haven’t
seen each other in twenty years, reunite for a
weekend in the mountains. It soon becomes clear that
Felix, the one who brought them together, does not
only want to relive sweet memories from their golden
days. We’re in for a weekend of unfinished business
and uneasy confessions. Then the night sky is lit up
by a strange phenomenon. Immediately thereafter, all
electronic equipment ceases to function. The next day
they start exploring their environment. Everywhere
they discover signs of sudden disappearances : empty
houses with food on the table, bicycles with still spinning
wheels lying in the road, empty cars with fastened
seatbelts…. Where the hell is everybody ?
The feature film debut from Spanish director Jorge Torrefrossa
is one of the most disturbing films of the year.
You can describe it as a psychological nightmare about
the emptiness and meaningless of life. It’s the kind of
disaster movie where the world ends with a whimper
and not a bang, a film that does not offer easy answers.
The script was written by Jorge Guerricaechevarria,
renowned for his collaborations with Alex De La Iglesia
( El dia de la bestia ), Pedro Almodovar ( Carne Tremula )
and Daniel Monzon ( Cell 211 ). In The End it’s not the
dead that were unlucky, but the survivors !"
2013,movie ,European Méliès Competition,,FAIRYTALE,"Christian Bisceglia, Ascanio Malgarini",2012,ITALY,EUROPEAN,European Méliès Competition,"Harriet MacMasters-Green, Sabrina Jolie Perez, Jarreth J. Merz
",,,,,,,84',"Horror, Thriller ",,,https://www.imdb.com/title/tt2378191/?ref_=fn_al_tt_3,,,,,"Sophia moves into an austere marble building
with her daughter Helena. The house is fun to
explore and the girl finds an old closet in the basement.
A few days after their move, Helena looses her first
baby tooth. While she drives her to school, Sophia tells
the story of the Tooth Fairy who will come to take her
tooth and give her money in exchange. Distracted by the
conversation, Sophia looses control of the car, which
falls down from a bridge. While the car is falling into
the lake, Sophia sees in the side mirror the reflection
of a little blonde girl. Miraculously, Helena and Sophia
survive the accident.
When they are discharged from
hospital, Helena becomes obsessed with the Tooth
Fairy. At school she starts buying up the lost teeth of
her classmates. Her teacher, Miss Cavendish, calls upon
Sophia to explain the issue. After their meeting, the
teacher suddenly dies. It becomes clear that their house
is hiding a terrible secret.
Fierce canine teeth and ghosts galore in this feature
film by Italian director Christian Bisceglia. He layers on
tons of atmosphere, recalling the best of “giallo”, and
favours good old fashioned prosthetics over digital sfx.
And for good reasons ! This terrifying puzzle, which
covers some 70 years, gives you lots of thrills by the
minute and confirms that the Italian new wave hasn’t
run out of steam yet !"
2013,movie ,European Méliès Competition,,A FANTASTIC FEAR OF EVERYTHING,Crispian Mills,2012,UK,BELGIAN,European Méliès Competition,"Simon Pegg, Paul Freeman, Amara Karan
",,,,,,,100',"Horror, Comedy",,,https://www.imdb.com/title/tt2006040/?ref_=nv_sr_srsg_0,,,,,"In this brave new chapter of Jack’s life, he’s
abandoned kids books and longs for recognition
as a serious author, hence ‘Decades of Death’ – a
psychological drama, examining the lives of the most
horrifying serial killers of the Victorian era. Unfortunately,
Jack’s life goes into a tailspin when he becomes
gripped by an irrational and fantastical fear that someone
is trying to kill him. On one such evening, when Jack
is in the throes of a panic attack, his editor calls to tell
him that a hitherto unknown studio executive Harvey
Humphries is ‘very excited’ by his ideas for Decades of
Death and wants to meet him immediately to talk shop
before he leaves for New York. Clinging on to sanity,
Jack is desperate not to let his fears ruin this career
break, but his paranoia leads him into a frenzy of terror.
When Crispian Mills, lead singer of the psychedelic rock
band Kula Shaker, and Chris Hopewell, director of video
clips for Radiohead and Offspring, decide to team together
for a movie, you can be pretty sure that you’re
up for some delightful madness! Starring Simon Pegg
( Shaun of the Dead, MI 3&4, Burke and Hare ), AFFOE is
nothing else but a surrealistic gem under the influence
of masterpieces like Psycho, Delicatessen and a bit of
The Fantastic Mr Fox !"
2013,movie ,European Méliès Competition,,THE FOREST,Oscar Aibar,2012,SPAIN,BELGIAN,European Méliès Competition,"Maria Molins, Alex Brendemühl, Pere Ponce

",,,,,,,94',"Fantasy, Science-Fiction",,,https://www.imdb.com/title/tt2364649/?ref_=fn_tt_tt_11,,,,,"Spain in the 1930ties. Oscar and his wife Dora
lead a hard and poor existence in a remote
country village. Ramon is known as the only fascist
in the community. When the civil war breaks out, the
anarchists, led by Coixo, seize power and force Ramon
into hiding. Nearby their house is a circle of three where
every six months a strange light appears that seems to
make people and animals disappear. One night, Ramon
has to flee from his pursuers and runs into the light.
Dora is left alone to deal with the unwanted attentions
of Coixo. Six months later, the village gets a visit from
a group of American volunteers with the International
Brigades. They’re being led by Pickett, who takes a
fancy to Dora. And then Ramon suddenly reappears
with strange tales about an alien world filled with bizarre
creatures.
Spanish director Oscar Aibar is known for his feature
debut Atolladero ( 1995 ), a deliciously crazy postapocalyptical
western starring Iggy Pop as a merciless
bounty hunter. In The Forest he mixes historical drama
with horror and science fiction. Most movies about the
Spanish civil war take the side of the Republic and demonize
Franco’s fascists, but in The Forest it is war
itself that corrupts everyone and blurs the lines between
good and bad. This original genre picture benefits
from the convincing performances of Alex Brendemuhl
( Painless ) as Ramon and Maria Molins as Dora. Tom
Sizemore ( Heat, Black Hawk Down ) plays Pickett."
2013,movie ,European Méliès Competition,,MAY I KILL U ? ,Stuart Urban,2012,UK,INTERNATIONAL,European Méliès Competition,"Kevin Bishop, Jack Doolan, Frances Barber
",,,,,,,87',"Comedy, Horror, Thriller",,,https://www.imdb.com/title/tt2081311/?ref_=nv_sr_srsg_0,,,,,"Baz is one of Britain’s new breed of police, a
cycle cop. Although he appears to be a figure
of fun, a freak accident will turn him into a psychopath.
As riots break out in London, a head injury changes
Baz from an everyday police officer into a mad vigilante,
offering no-hope criminals a stark choice, arrest
or death. Baz sees this campaign as ‘lawful killing’.
Criminals too stunned, confused or drunk to argue are
politely asked, “May I kill you?” and merrily dispatched
on their final journey. All these exchanges are recorded
on Baz’ helmet-cam and posted anonymously on social
networks. Using the alter ego ‘@N4cethelaw’, Baz acquires
an increasing number of fans with every killing,
dispensing justice to scumbags, cleaning up society like
some bizarre and deadly ‘Robin Hood’, ridding society
of its’ ills. But, in a sudden reversal of fortunes, Baz is
captured by an enraged relative of one of his presumed
“kills” and faces slaughter or even worse... exposure.
More than ten years after Revelation ( screened at the
BIFFF in 2002 ), Stuart Urban is back with a British
Dexter on wheels! Dark, caustic and sharp, May I Kill
U leans on a thought-provoking screenplay with the
London riots of 2011 as a backdrop. In the leads, you’ll
recognize Kevin Bishop ( L’Auberge Espagnole and the
horror flick The Big Finish ) and Jack Doolan ( Cockneys
VS Zombies ). Enjoy !"
2013,movie ,European Méliès Competition,,PAURA 3D,"Marco Manetti, Antonio Manetti",2012,ITALY,BELGIAN,European Méliès Competition,"Peppe Servillo, Francesca Cuttica, Domenico Diele
",,,,,,,104',"Horror, Thriller",,,https://www.imdb.com/title/tt2071500/?ref_=nv_sr_srsg_0,,,,,"There are some opportunities in life that you
should better not take. Ale, who works as a
mechanic in a garage, is best friends with Marco and
Simone. They went to school together and now hang
out in their Rome neighbourhood in the suburbs where
nothing ever happens. One weekend they find themselves
with the keys to a beautiful villa on the outskirts
of town. It belongs to the Marquis of Lanzi, who is going
to be away for a short holiday. The Marquis is a weird
guy. This collector of vintage cars is one of Ale’s best
customers, which is the reason they have the keys to his
luxury mansion as Ale took them from the glove compartment
of the vehicle he was servicing. All the guys
want to do is raid the fridge, use the swimming pool,
play video games and drive around in his expensive
vehicles without a care in the world. But there is one
place they should never have explored… the basement.
For the Marquis is holding a young woman captive and
their lives will never be the same again.
After The Arrival of Wang, presented at last year’s BIFFF,
the Manetti brothers are back with a true Italian giallo
slasher. They made optimal use of 3D during the shooting
to give breathtaking depth to their gore maze. The
lovely Francesca Cuttica ( already starring in The Arrival
of Wang ) will face Pepe Servillo in the part of the ogre.
Cherry on the cake is a Suspiria-like soundtrack that’ll
make your ears and your fears pop."
2013,movie ,,,THE 25TH REICH,"Cameron Cairnes, Colin Cairnes",2012,AUSTRALIA,INTERNATIONAL,,"Damon Herriman, Angus Sampson, Anna McGahan
",,,,,,,91',"Horror, Comedy",,,https://www.imdb.com/title/tt2290065/?ref_=nv_sr_srsg_0,,,,,"The Morgan brothers successfully run a small
organic fertilizer business and they’ve recently
taken the lead over their competitors thanks to a secret
ingredient. Indeed, the use of dead car crash victims
has been a huge boon to business. But it has been
months since their last find and an important new
customer is waiting on a delivery. On his daily tour to
check if there is no horrendous country road accident,
Reg Morgan comes across three young stranded cityslickers
on their way to a music festival... Little Reg
sees there a radical solution to their supply issues and
moreover a way of finally gaining some respect from
his bullying older brother Lindsay. But bringing people
that are very much alive and kicking to the meat grinder
isn’t as easy as with dead bodies...
Winners of the Slamdance Screenwriting Competition,
writers/directors Cameron and Colin Cairnes finally
brought their awarded screenplay to the big screen! This
hilarious horror-comedy goes for laughs over scares
with a fair share of gore, mixing Tucker and Dale VS
Evil with Wolf Creek. Add to this the strong performance
of Angus Sampson ( Insidious and the next Mad Max :
Fury Road ) and some delightful cameos ( John Jarrat
and especially Chrissie Page ) to assure a worldwide
buzz for this promising feature !"
2013,movie ,,,AFTERPARTY,Miguel Larraya,2013,SPAIN,WORLD,,"Luis Fernández, Alicia Sanz, Rocío León
",,,,,,,78',Horror,,,https://www.imdb.com/title/tt2144007/?ref_=fn_al_tt_3,,,,,"Carlos is the main character of the successful
television series Blood Camp and one of the
biggest teen idols of the moment. He takes advantage
of his popularity to score with all the girls he wants.
He’s known as a heartbreaker. One day, he’s invited to
a wild party packed with girls and excesses of all kinds.
The morning after, he wakes up trapped in a sinister
house with three girls that he had several encounters
with the previous night. With communication cut off and
escape impossible, they come to realize that they are
not alone in this house and they may never be able to
escape. Carlos starts receiving mysterious videos that
show others party guests getting killed in gruesome
ways. Soon, it’ll be Carlos’ turn.
The sexy and bloody Afterparty will satisfy your voracious
appetite for days to come. For his first full-length,
Miguel Larraya worked with director of photography
Pablo Rosso ( the REC franchise ), songwriter Lucas Vidal
( The Raven, Mientras Duermes ) and the delicious
Ursula Corbero ( Paranormal Xperience 3D ) to offer you
a claustrophobic slasher with a twist as only the Spanish
are able to churn out."
2013,movie ,,,AU NOM DU FILS,Vincent Lannoo,2012,"BELGIUM , FRANCE",,,"Astrid Whettnall, Philippe Nahon, Achille Ridolfi
",,,,,,,80',Drama,,,https://www.imdb.com/title/tt2460468/?ref_=fn_al_tt_1,,,,,"We were strongly awaiting
a new genre film from him
since Vampires ( Audience Award at
the BIFFF 2010 ) and Vincent Lannoo
hasn’t disappointed us. With “Au
nom du fils”, he again confirms his
reputation as a maverick in Belgian
cinema. Lannoo savagely attacks
the church : paedophilia and the
code of silence, with a taste of Kill
Bill. Starring Astrid Whetnall ( seen
in Little Glory, the previous movie of
our dear Vincent ) and Philippe Nahon
( High Tension ). The script was
co-written by Philippe Falardeau,
nominated at the 2011 Oscars for
Monsieur Lazhar !"
2013,movie ,,,BERSERK THE GOLDEN AGE ARC 2 - THE BATTLE FOR DORLDREY,"Toshiyuki Sinterniklaas, Michael Sinterniklaas",2012,JAPAN,BELGIAN,,"Hiroaki Iwanaga, Carrie Keranen, Takahiro Sakurai",,,,,,,76',"Animation, Action, Adventure, Fantasy",,,https://www.imdb.com/title/tt2210479/?ref_=nv_sr_srsg_0,,,,,"Because of their victories on the battlefield,
the Band of the Hawk, a bunch of mercenaries
lead by Griffith, is awarded the status of army in
the Kingdom of Midland. To Griffith this represents another
step towards his ultimate goal ; to rule one day
over his own country, a burning ambition for which he
is prepared to sacrifice everything and everyone that
stands in the way. His opponent is Guts, an orphan
who became one of the most renowned warriors of
Midland. His sword is as long as his body ! Guts used
to be a captain in the Band of the Hawk, but he decided
to leave them because of Griffith’s merciless ambition.
When the Band of the Hawk is ordered to conquer the
Fortress of Doldrey, which belongs to the rival Chuder
Empire, Griffith and Guts will meet on the battlefield for
the ultimate confrontation.
Berserk Golden Age Arc II : The Battle for Doldrey is
the second part of a trilogy inspired by Kentaro Miura’s
popular manga, which has been going strong for 22
years now. Toshiyuki Kubooka, who makes his animated
feature debut with this trilogy, learned how to make
things work as an animator for films such as Wings of
Honneamise, Spirits of the Past and Batman : Gotham
Knight. This second part could almost be compared
to Lord of the Rings : The Two Towers, because of the
epic siege of Doldrey, but Kubooka does not forget the
elements that made the manga such a success : the
strong characters and the ethical and moral issues they
have to face in an age where everything is allowed."
2013,movie ,Irish Focus,,CITADEL,Ciaran Foy,2012,"IRELAND , UK",BELGIAN,,"Aneurin Barnard, James Cosmo, Wunmi Mosaku
",,,,,,,84',"Drama, Horror, Thriller",,,https://www.imdb.com/title/tt1641975/?ref_=nv_sr_srsg_1,,,,,"Parents, you’d better not let
your kids out of sight ! The
suffocating fear that something
terrible might happen to your offspring
is all too real in Citadel, the
impressive feature film debut from
young Irish director Ciaran Foy. The
combination of primal fears, urban
paranoia and agoraphobia all crystallize
in the interpretation of Aneurin
Barnard ( Ironclad, Elfie Hopkins )
as Tommy. Citadel guaranties nail
biting tension and will keep you on
the edge of your seat."
2013,movie ,,,THE COMPLEX by Hideo Nakata,Hideo Nakata,2013,JAPAN,BELGIAN,,"Atsuko Maeda, Hiroki Narimiya, Ryô Iwamatsu",,,,,,,106',Horror,,,https://www.imdb.com/title/tt2493466/?ref_=fn_al_tt_2,,,,,"Nursing student Asuka has just moved into an
apartment complex with her parents and her
younger brother. On the first night in her new room,
she is awoken by a strange scratching sound coming
from the apartment of her neighbor, a reclusive old
man who has refused all attempts at communication.
Concerned over his well being, Asuka enters his home
only to find him dead from malnutrition. Worse, it looks
as if he had been trying to claw his way into her room.
From Shinobu, the handyman who cleans up the old
man’s apartment, Asuka learns that there have been
a number of strange deaths in the complex over the
years. Even the girls at school whisper rumors of it being
haunted. When the late night scratching returns, Asuka
ventures back into her neighbor’s home and comes face
to face with an apparition of the old man! Panicked by
the discovery of her apartment emptied and her family
gone, Asuka seeks help from Shinobu, who brings in a
spiritualist to exorcise Asuka of the evil surrounding her.
Hideo Nakata, the godfather of J-Horror, goes back to
his roots with The Complex! While reminiscent of Dark
Water ( Silver Raven at the BIFFF 2002 ), Nakata’s new
flick also drew its inspiration from another masterpiece:
Let the Right One In ( Golden Raven at the BIFFF 2009 ).
And you all know that Nakata is at his best when he
deals with ghosts and wicked minds…"
2013,movie ,,,CRAWLSPACE by Justin Dix,Justin Dix,2012,AUSTRALIA,BELGIAN,,"Nicholas Bell, Ngaire Dawn Fair, John Brumpton
",,,,,,,86',"Horror, Science-Fiction, Mystery, Thriller",,,https://www.imdb.com/title/tt1890375/?ref_=fn_tt_tt_5,,,,,"A bunch of Special Forces soldiers are sent to a
clandestine government research project located
in the remote Australian outback. Their mission is to
infiltrate the facility, extract the lead science team and
eliminate any hostiles that can be found in the prisoner
quarantine area. Getting rid of some disturbed patients
seems quite easy at first sight for these hotheads, but
as the team delves deeper, it quickly becomes clear that
the facility is a testing ground for something far more
sinister… and less human. A scientist captured by the
team reveals that the enemy they’re fighting are in fact
a group of genetically enhanced prisoners. After some
nasty and bloody encounters, our hard-core special
ops team will fight their way out to save the surviving
scientists and themselves and fight off devastating
attacks rooted in their own darkest, primordial fears.
Having learned the tricks of the trade on huge American
productions such as Star Wars 2 & 3, Charlotte’s Web
and The Bank Job, Justin Dix has been at the forefront
of the Australian horror film industry as a SFX makeup
designer ( Dying Breed, Rogue, The Loved Ones ). For
his first feature movie as a director, Dix surrounded
himself with an incredible team of professionals and
gets the best for this thrilling and fearful ride through
your deepest fears. Claustrophobes, please step aside !"
2013,movie ,,,CULT,Koji Shiraishi,2013,JAPAN,BELGIAN,,"Sayuri Oyamada, Yû Abiru, Mari Iriki
",,,,,,,84',Horror,,,https://www.imdb.com/title/tt2281002/?ref_=nm_flmg_dr_9,,,,,"Popular idols Mari, Mayuko, and Yu investigate
an exorcism for a television show. The exorcist,
Unsui, possesses incredible psychic powers. His subjects
are the Kaneda family, a single mother and her
daughter who experience paranormal activities night
after night. However, Unsui finds the demon to be very
strong and requests help from another exorcist. During
the struggle, Unsui is hurt and needs to be transported
to the hospital. The demon terrorizing the Kaneda family
pretends to be exorcised, but visits Unsui in the hospital,
and kills him, despite Unsui’s last efforts to fight. The
paranormal terror continues and though frightened, the
idols continue the investigation, as an even greater evil
lurks in the shadows. Their only hope is to turn to an
unconventional ghost hunter who seems reckless and
dangerous himself.
Known for his work inside the Japanese horror genre,
Koji Shiraishi is a veteran film director, screenwriter,
and even occasional actor. His most notable film, The
Curse, has enjoyed international success and acclaim,
and his career continues to prosper. Shiraishi’s most
recent film, CULT, continues with the style that made
him famous as a Japanese horror director as it crosses
film themes such as those used in Poltergeist and Paranormal
Activity."
