edition,type,subtype,winner,title,director,year,country,premiere,competition,casting,distributor,producer,screenplay,soundtrack,subtitles,audio,length,genre,Fonction Guest,IMDB,Lien IMDB,original_title,URL Poster,text_fr,text_nl,text_en
1998,movie ,,,RED CORNER,Jon Avnet,1997,USA,European ,,"Richard GERE, Bai LING,
Bradley WHITFORD,
Byron MANN, Peter DONAT, Robert STANTON, Tsai CHIN, James HONG, Tzi MA,
Ulrich MATSCHOSS,
Richard VENTURE, Jessey MENG",,,,,,,122',"Crime, Drama, Thriller ",,,"https:,,www.imdb.com,title,tt0119994,?ref_=fn_tt_tt_1",,,,,"Jack Moore is a brilliant attorney. General Counsel to a large entertainment conglomerate and the best negotiator the West has to offer, Jack has come to China to close the first satellite communications deal the Chinese government has sanctioned. But after a night with an exotic beauty, Jack finds himself in the one situation he can’t talk his way out of. Arrested for a murder he did not commit and abandoned by his American business colleagues, Jack must negotiate the labyrinth known as the Chinese judicial system. Here, unlike in America, a party guilty of a capital offense is shot within a week of his sentencing and the cost of the bullet is billed to his family; the average trial in China is less than four hours, and the conviction rate is close to 99%. His only chance lies with his court-appointed defense advocate, Shen Yuelin, who immediately files a guilty plea, insisting that she is saving his life: leniency for those who confess; severity for those who resist.
Red Corner is a provocative high-stakes thriller directed by Jon Avnet (Up Close and Personal, Fried Green Tomatoes). Richard Gere (An Officer and a Gentleman, American Gigolo, Internal Affairs, Pretty Woman) stars as Jack Moore, who is ultimately stripped of his nationality and his personality by the Chinese government. Bai Ling, a stage and screen star in her native China, makes her American starring debut as Yuelin, whose faith in her own system of justice is stretched to the breaking point in a case rife with treachery and contradictions."
1998,movie ,,,RUN & KILL,Billy Tang,1993,China (Hong-Kong),European ,,,,,,,,,90',"Action, Crime, Drama ",,,"https:,,www.imdb.com,title,tt0108600,?ref_=nm_flmg_dr_38",WU SYU,,,,"Cheung
is regarded as a good citizen and a good husband in his community. His tragedy starts when, under the influence of alcohol, he contracts a Vietnamese professional killer to kill his own wife. When the assignment is accomplished the assassin returns to blackmail him. Cheung turns to the ring leader of a group of Chinese illegal immigrants for help. Unfortunately for him, the situation gets out of hand and he has to run and hide from two enemies. But he can’t go on running forever. At some moment he will have to fight back.
After he got his film degree in Canada, director Billy Tang started working at a Hong Kong TV station. His work expresses a rare sensitivity for brutality and inhumanity. His successful box-office busters include Brother of Darkness, Red to Kill and Wild. With Run and Kill he brings the audience a film about the ultimate in insane killings"
1998,movie ,"Retrospective,Unreleased",,THE WOLF MAN,George Waggner,1941,USA,,,,,,,,,,70',"Horror, Romance",,,"https:,,www.imdb.com,title,tt0034398,?ref_=fn_al_tt_2",,,,,
1998,movie ,"Retrospective,Unreleased",,THE HOWLING,Joe Dante,1980,USA,,,,,,,,,,91',Horror ,,,"https:,,www.imdb.com,title,tt0082533,?ref_=fn_al_tt_1",,,,,
1998,movie ,"Retrospective,Unreleased",,WOLFEN ,Michael Wadleigh,1981,USA,,,,,,,,,,115',"Horror, Thriller",,,"https:,,www.imdb.com,title,tt0083336,?ref_=fn_al_tt_1",,,,,
1998,movie ,"Retrospective,Unreleased",,AN AMERICAN WEREWOLF IN LONDEN,John Landis,1981,"UK, USA",,,,,,,,,,97'," Comedy, Horror ",,,"https:,,www.imdb.com,title,tt0082010,?ref_=fn_al_tt_1",,,,,
1998,movie ,"Retrospective,Unreleased",,THE COMPANY OF WOLVES,Neil Jordan,1984,UK,,,,,,,,,,95',"Drama, Fantasy, Horror ",,,"https:,,www.imdb.com,title,tt0087075,?ref_=fn_al_tt_1",,,,,
1998,movie ,"Retrospective,Unreleased",,KING KONG,Ernst Schoedsack,1933,USA,,,,,,,,,,100',"Adventure, Horror, Science-Fiction",,,"https:,,www.imdb.com,title,tt0024216,?ref_=nm_ov_bio_lk1",,,,,
1998,movie ,"Retrospective,Unreleased",,CAT PEOPLE,Jacques Tourneur,1942,USA,,,,,,,,,,73'," Fantasy, Horror, Thriller ",,,"https:,,www.imdb.com,title,tt0034587,?ref_=fn_al_tt_2",FEMME PANTHERE (LA),,,,
1998,movie ,"Retrospective,Unreleased",,PIRANHAS,Joe Dante,1978,"USA, Japan",,,,,,,,,,94'," Comedy, Horror, Science-Fiction",,,"https:,,www.imdb.com,title,tt0078087,?ref_=fn_al_tt_1",PIRANHA,,,,
1998,movie ,"Retrospective,Unreleased",,SWAMP THING,Wes Craven,1981,USA,,,,,,,,,,91',"Horror, Science-Fiction",,,"https:,,www.imdb.com,title,tt0084745,?ref_=fn_al_tt_2",,,,,
1998,movie ,Hommage François-Jacques Ossang,,L'AFFAIRE DES DIVISIONS MORITURI,François-Jacques Ossang,1985,France,,,,,,,,,,72'," Drama, Science-Fiction",,,"https:,,www.imdb.com,title,tt0139000,?ref_=fn_al_tt_1",,,,,
1998,movie ,Hommage François-Jacques Ossang,,LE TRESOR DES ILES CHIENNES,François-Jacques Ossang,1990,"France, Portugal",,,,,,,,,,108',"Mystery, Science-Fiction",,,"https:,,www.imdb.com,title,tt0098531,?ref_=fn_al_tt_1",,,,,
1998,movie ,Hommage David Cronenberg,,CRIMES OF FUTURE,David Cronenberg,1970,Canada,,,,,,,,,,63',"Comedy, Science-Fiction",,,"https:,,www.imdb.com,title,tt0065591,?ref_=fn_al_tt_1",,,,,
1998,movie ,Hommage David Cronenberg,,SHIVERS,David Cronenberg,1975,Canada,,,,,,,,,,87',"Horror, Science-Fiction",,,"https:,,www.imdb.com,title,tt0073705,?ref_=fn_al_tt_1",,,,,
1998,movie ,Hommage David Cronenberg,,RABID,David Cronenberg,1978,Canada,,,,,,,,,,91',"Horror, Science-Fiction",,,"https:,,www.imdb.com,title,tt0076590,?ref_=fn_al_tt_2",,,,,
1998,movie ,Hommage David Cronenberg,,THE FLY,David Cronenberg,1986,"USA, UK, Canada",,,,,,,,,,96',"Drama, Horror, Science-Fiction",,,"https:,,www.imdb.com,title,tt0091064,?ref_=fn_al_tt_1",,,,,
1998,movie ,Hommage David Cronenberg,,STEREO,David Cronenberg,1969,Canada,,,,,,,,,,65',Science-Fiction,,,"https:,,www.imdb.com,title,tt0065036,?ref_=fn_al_tt_2",,,,,
1998,movie ,Hommage Jeunet & Caro,,SHORT FILMS JEUNET & CARO,"Jean-Pierre Jeunet, Marc Caro",,,,,,,,,,,,,,,,,,,,,
1998,movie ,Hommage Ingrid Pitt,,COUNTESS DRACULA,Peter Sasdy,1970,UK,,,,,,,,,,93',Horror ,,,"https:,,www.imdb.com,title,tt0065580,?ref_=fn_al_tt_1",,,,,
1998,movie ,Hommage Ingrid Pitt,,THE WICKER MAN,Robin Hardy,1973,UK,,,,,,,,,,88',"Horror, Mystery, Thriller",,,"https:,,www.imdb.com,title,tt0070917,?ref_=fn_al_tt_1",,,,,
1998,movie ,Hommage Ingrid Pitt,,THE HOUSE THAT DRIPPED BLOOD,Peter Duffell,1971,UK,,,,,,,,,,102',Horror ,,,"https:,,www.imdb.com,title,tt0065854,?ref_=fn_al_tt_1",,,,,
1998,movie ,,,5000 FINGERS OF DOCTOR T.,Roy Rowland,1953,USA,,,,,,,,,,79'," Family, Fantasy, Musical ",,,"https:,,www.imdb.com,title,tt0045464,?ref_=fn_al_tt_1",,,,,
1998,movie ,"The Night, 16th Fantastic Night",,SHADOWBUILDER,Jamie Dixon,1997,Canada,World ,,"Michael ROOKER, Leslie HOPE, Shawn Alex THOMPSON,
Tony TODD",,,,,,,101',"Action, Horror, Thriller ",,,"https:,,www.imdb.com,title,tt0117611,?ref_=fn_al_tt_1",,,,,"A renegade priest, Jacob Vassey, who has been tracking a devil-worshipping cult, breaks into an abandoned warehouse. In a secret room on the floor above him, a powerful blood ritual sacrifice is being performed. The leader of the cult, a “turned” archbishop, pronounces the final magical incantation that conjures up a creature from the depths of Hell : the Shadowbuilder. Vassey, twin 9 mm Glocks at the ready, bursts into the room, but he has arrived a few moments too late. The black magic ritual is over. It has accomplished its purpose. Vassey fires his pistols at the zealots and manages to kill the former archbishop who dies with the self-satisfaction of seeing the evil entity they have invoked, escape into the world. When he later recounts these events to Bishop Gallo, the skeptical Vassey refuses to accept that what he witnessed is the beginning of a terrible evil. Gallo tells him that the “second ordeal of Invocation” will happen at the darkest moment of the coming solar eclipse.
Bram Stoker’s Shadowbuilder is a horror film for the millennium. While its roots stretch back into the classic and much-loved horror films of the ’30s and ’40s, it plays on our ultimate fears as we near the end of the second millennium A.D. In Shadowbuilder the classic forces of good and evil are roused when a black magic coven invokes a demon with the sole purpose of undoing creation. Jamie Dixon brings his enormous visual effects talent and experience to the role of director. Michael Rooker (Henry: Portrait of a Serial Killer) stars as outlaw priest Father Vassey. Andrew Jackson (Sirens) plays Shadowbuilder, a character built from a foul mixture of shadows and evil intentions."
1998,movie ,"The Night, 16th Fantastic Night",,BLACK MASK,Daniel Lee,1996,China (Hong-Kong),,,"Jet LI, Karen MOK,
Lau CHING-WAN, Françoise YIP, Anthony WONG",,,,,,,99',"Action, Adventure, Comedy",,,"https:,,www.imdb.com,title,tt0115693,?ref_=fn_al_tt_2",,,,,"As part of his training to become a member of an elite group of assassins known as the 701 Squad, Tsui had his nerve center surgically removed five years ago, leaving him free of physical or emotional pain. Demoralized by the dramatic changes that resulted from this void, Tsui escapes from the organization’s mainland China headquarters, seeking anonymity and a re-introduction to human contact as a librarian in Hong Kong. But his new-found serenity is soon interrupted. Realizing that the carefully orchestrated effort to murder all of Hong Kong’s druglords is clearly the work of the 701 Squad, the heroic Tsui embarks on a perilous journey of self-discovery that pits him against the most virulent adversary imaginable. In order to protect his closest friends - Inspector Shi of the beleaguered Hong Kong police department and Tracy, an attractive fellow librarian - from retaliation at the hands of the ruthless 701 Squad, Tsui creates a dark mask to disguise his identity. As the Black Mask, he is transformed into a lethal weapon in the war to control the world’s drug trade.
Black Mask bursts off the screen with an exotic blend of high-tech weaponry, unmatched martial arts prowess, bodies, bombs and bondage. Directed by Daniel Lee, Black Mask is one of the most expensive films to be produced in Hong Kong. Lee reinvents the action genre in his slick, smartly imaginative, visually stylish and slyly humorous adventure on an epic scale. Tsui Hark (Double Team, Shangai Blues, A Chinese Ghost Story) is the producer of this sophisticated action movie."
1998,movie ,"The Night, 16th Fantastic Night",,MILO,Pascal Franchot,1997,USA,World ,,"Jennifer JOSTYN, Rae’ven KELLY, Vincent SCHIAVELLI,
Antonio FARGAS,
Walter OLKEWICZ",,,,,,,91',Horror ,,,"https:,,www.imdb.com,title,tt0167284,?ref_=fn_al_tt_2",,,,,"In a quiet suburban town, four young girls witness the brutal murder of one of their classmates at the hands of Milo, a mysterious young boy who lives on the other side of town. After the murder, Milo is found in a river and pronounced dead by his father, Dr. Jeeder. Sixteen years later, the four girls are still haunted by the brutal slaying of their friend, and the chilling vision of the murderer. The wedding of one of the four remaining girls draws them all together in the small town of their childhood trauma. Claire Mullins, a school teacher, takes a job and stays in town. Within a period of one week, the other three remaining girls are murdered. The small town is in disbelief after the recent events. Claire becomes obsessed with the reoccurring apparition of the demonic man/child Milo. She is convinced that he did not drown as a child. Fuelled by her fear, Milo begins to stalk her. Our heroine undertakes a horrifying and deadly odyssey as she uncovers the truth behind Milo’s birth.
Jennifer Jostyn (The Brothers McMullen) stars as Claire Mullins, who has to confront the evil Milo. Dr. Jeeder is a part by Vincent Schiavelli (One Flew Over the Cuckoo’s nest, Ghost)."
1998,movie ,"The Night, 16th Fantastic Night",,ORGAZMO,Trey Parker,1997,"USA, Japan",European ,,"Trey PARKER, Dian BACHAR, Robyn LYNNE,
Michael Dean JACOBS,
Ron JEREMY,
Andrew W. KEMLER,
David DUNN, Matt STONE, Toddy WALTERS, Chasey LAIN",,,,,,,94', Comedy ,,,"https:,,www.imdb.com,title,tt0124819,?ref_=fn_al_tt_1",,,,,"Joe Young, a struggling Mormon actor from Utah, is preaching door-to-door in Los Angeles one day when he stumbles upon the set of Orgazmo, a porno movie directed by the infamous Maxxx Orbison. As soon as they meet, Maxxx immediately pegs Joe as the leading man he’s been looking for. Joe’s religious upbringing makes him hesitant at first, but Maxxx’s insistence and big money offers eventually pay off. On the set, Joe meets Ben, an inventor and scientist who plays his loyal sidekick, Choda-Boy. An MIT graduate, Ben’s fascination with porn is strictly carnal. His fortune was made as an inventor. Orgazmo becomes a huge blockbuster, bringing in millions world-wide. Joe is praised by critics and loved by audiences everywhere. Deemed the crossover hit of the decade, Orgazmo inspires dozens of ripoffs and becomes a cultural phenomenon. Just about this time, Joe finds out that Ben has actually invented a real-life working orgazmerator, a ray gun that stops criminals in their tracks by generating powerful orgasms.
Massively inventive and spiked with perversely wicked humor, Orgazmo is a delightful movie that showcases the multiple talents of Trey Parker, the writer-director-star. It doesn’t take a movie connoisseur to perceive that Orgazmo’s basic premise is influenced by the Rocky Horror Show. But Parker is shrewd enough to realize that his deliciously nasty humor should flow as directly as possible from the straight-faced acting of his characters: the good, the bad, the ugly and the eccentric (and there are plenty of each type)."
1998,movie ,"Kultuurkaffee VUB, ULB",,THE HUNGER,"Tony Scott, Jake Scott, Darrel Wasyk, Russell Mulcahy, Patricia Rozema, Pierre Dalpe, e.a.",1997 - 1998,"UK, Canada",,,,,,,,,,24',"Drama, Fantasy, Horror ",,,"https:,,www.imdb.com,title,tt0118346,",,,,,
1998,movie ,International Competition,,LITTLE MIRACLES,Eliseo Subiela,1997,Argentina,,International Competition,"Hector ALTERIO,
Antonio BIRABENT,
Monica GALAN, Julieta ORTEGA, Ana Maria PICCHIO,
Paco RABAL,",,,,,,,106',Drama ,International,,"https:,,www.imdb.com,title,tt0126606,?ref_=fn_al_tt_1",PEQUENOS MILAGROS,,,,"Shy young Rosalia works as a supermarket cashier in Buenos Aires. She lives alone and spends her time reading fairy tales. In her spare time she volunteers as a companion for the blind. Rosalia copes with the real world by seeking refuge in her own magic kingdom. She imagines herself a fairy who has come down from the sky to fulfil a mission but hasn’t been able to return. Rosalia takes the bus every day to go to work. At her regular stop, as at many sites in downtown Buenes Aires, there is a security camera, which records everything and retransmits it over the Internet. Santiago is a physicist who works for the Search for Extra-Terrestrial Intelligence, an international program which seeks to capture any signals from outer space that might indicate alien intelligence. Santiago is obsessed with his work. His only regular companions are his dog and his computer, which he uses to browse the Internet. He therefor has access to whatever is recorded by the security camera at Rosalia’s bus stop.
Pequenos Milagros is a Spanish Television Services production. It’s written and directed by Eliseo Subiela. He made a story for wounded adults who are frightened by the night and who are in need of recuperating some part of their childhood: fantasy and love."
1998,movie ,International Competition,,JOHNNY SKIDMARKS,John Raffo,1997,Canada,European,International Competition,"Frances McDORMAND,
Peter GALLAGHER,
John LITHGOW,
Woody WASHAWSKI,
Jack BLACK, Charlie SPRADLING",,,,,,,96',"Crime, Drama, Mystery ",International,,"https:,,www.imdb.com,title,tt0119416,?ref_=fn_al_tt_1",,,,,"Johnny Scardino is a crime scene photographer who’s seen it all. Detached and cynical, Johnny does his job dispassionately, without any outward sign of emotion. The cops who work traffic accident scenes have a nickname for Johnny. They call him “Skidmarks”, a reference to the tire track marks left by smashed up cars at crash scenes. Johnny couldn’t care less. Since the lost of his wife, Johnny has live in an emotional vacuum. No matter how horrible the crime, or how mutilated the victims, Johnny just points his camera and shoots away as he chews furiously on a wad of bubble gum. But there’s another side to Johnny. An even darker side. He’s mixed up in a lucrative blackmail ring. Together with his partners in crime, a private detective, Walter Lippincott, his driver Ernie, a sleazy lawyer, Albert Lammings and a voluptuous hooker, Lorraine, they set up unsuspecting johns in compromising situations. Johnny takes the pictures and Walter handles the squeeze. It’s a sweet deal, until Johnny’s partners start turning up dead."
1998,movie ,"International Competition, European Méliès Competition",,THE ARCANE ENCHANTER,Pupi Avati,1996,Italy,,"International Competition, European Méliès Competition","Carlo CECCHI, Stefano DIONISI, Andrea SCORZONI,
Mario ERPICHINI, Vittorio DUSE, Patrizia SACCHI, Eliana MIGLIO, Claudia LAWRENCE,
Consuelo FERRARA,
Renzo RINALDI",,,,,,,96',Horror ,International,,"https:,,www.imdb.com,title,tt0115564,?ref_=fn_al_tt_1",ARCANO INCANTATORE (L'),,,,"Bologna 1750. Giacomo, a novice in charge of the Archbishop’s archives, seduces a young girl and is forced to flee to escape harsh punishment by the Church authorities. To obtain a safe-conduct out of the city, he agrees to enter the service of a mysterious nobleman who lives in exile in a fortress in the mountains. The man, Achille Ropa Sanuti, is a former priest who had frequented a mystical society, shielded by the pseudonym of the Arcane Enchanter, which had led to his excommunication for experimenting in black magic. When Giacomo arrives, a strange relationship develops between him and the arcane Enchanter, who has continued his experiments in isolation. But there is nothing devilish about them at all - they simply aim to prove the power of telepathy. And in the end the novice makes a chilling discovery...
Pupi Avati’s sensational return to the fantasy genre, which has added some of the most unforgettable titles to his heterogeneous film career, has not exactly followed the most predictable of paths. Lying somewhere between esoteric adventure and precise historical recreation, the film tells the adventures of the novice Giacomo who flees into the mountains after a romantic episode."
1998,movie ,International Competition,,CURE,Kiyoshi Kurosawa,1997,Japan,,International Competition,"Koji YAKUSHO,
Masato HAGIWARA,
Tsuyoshi UJIKI,
Anna NAKAGAWA",,,,,,,111',"Crime, Horror, Mystery ",International,,"https:,,www.imdb.com,title,tt0123948,?ref_=fn_al_tt_1",,,,,"When the brutally murdered body of a prostitute is found, police detective Takabe arrives quickly at the scene and notices a strange similarity to other recent murders. Although a different murderer has been arrested in each case, all the murders have one thing in common, each victim has been slashed with a large “X” across their body. The prostitute’s killer is found hiding near the scene of the crime. Although he admits killing her, he cannot tell the police why he did it. Takabe asks his friend Sakuma, a psychologist, to help him out with the investigation. But Sakuma finds no relationship between the various murderers. Somewhat later a teacher murders his wife by cutting a large “X” across her body, just after he gave a lift to a young drifter.
Kiyoshi Kurosawa made his debut as a long feature film director in 1983 with “Kandagawa Wars.” His popularity increased with such films as “The Excitement of the Do-Re-Mi-Fa Girl and The Guard from the Underground. With Cure he made a suspenseful thriller about serial killing. Koji Yakusho, who starred in The Eel, the winner of the Palme D’Or at the 1997 Cannes Film Festival, plays detective Takabe."
1998,movie ,International Competition,,SAVING GRACE,Costa Botes,1997,New Zealand,,International Competition,"Kirsty HAMILTON,
Jim MORIARTY,
Costa BOTES",,,,,,,87',Drama,International,,"https:,,www.imdb.com,title,tt0158920,?ref_=nm_flmg_dr_9",,,,,"Grace Kelly Cuthbertson is an eighteen year old streetkid with a chip on her shoulder. Unable to forget the suicide of her mother, unable to deal with the resultant trauma and guilt, Grace has become homeless, and deeply self hating, locked into a hopeless self destructive spiral. Until she meets Gerald. Gerald Hutchinson is twice Grace’s age, an unemployed carpenter. He’s somewhat gauche, even goofy, yet there’s a strange charisma about him, a hint of mystery. Grace moves into Gerald’s flat, cynically intending to live off him for a while. Instead, a delicate relationship develops. Grace opens up to Gerald. With tenderness and insight, he helps her repair her shattered self esteem. For the first time in her life, Grace begins to feel loved and secure. And then Gerald tells her he’s Jesus Christ.
Saving Grace is a drama about friendship, faith, and betrayal. From an inauspicious first meeting at a Social Welfare office, Gerald and Grace discover in each other hidden talents and mysterious powers. But their bond becomes a shockingly dangerous one, destined for either greatness or tragedy. Saving Grace is the first feature film of Costa Botes, who is known for the cult-mockumentary Forgotten Silver, which he wrote and directed together with his friend Peter Jackson (Braindead, Heavenly Creatures). Together with author Duncan Sarkies he adapted the play for the screen. Kirsty Hamilton was chosen to star as Grace. Jim Moriarty plays Gerald Hutchinson."
1998,movie ,International Competition,,PERDITA DURANGO,Alex De La Iglesia,1997,"Spain, Mexico",,International Competition,"Rosie PEREZ, Javier BARDEM, Harley CROSS, Aimee GRAHAM, Santiago SEGURA,
Screamin’ J. HAWKINS,
Carlos BARDEM, Alex COX, Harry",,,,,,,129',"Action, Crime, Horror ",International,,"https:,,www.imdb.com,title,tt0119879,?ref_=fn_al_tt_1",,,,,"Perdita Durango is a dangerous young woman. Each night she dreams about a jaguar that licks her naked body and sleeps by her side. Dark, sexy and totally shameless, she loves taking people for a ride and living life to the limit. She hauls behind her a past bathed in blood and weird passions. Romeo Dolorosa is a tough, captivating individual. Each day he recalls some anecdote or other from his tropical childhood. Dark, sensual and highly daring, he combines robbing banks with the trafficking of corpses and illicit substances, spicing it all with “santero” rituals and fantastic legends. One fine day, the destinies of Perdita and Romeo come together, and no-one or nothing can put a stop to it. This duo, beautiful and in love, spend their time hopping from one side of the Mexican border to the other, adding to their tally of crimes and making new enemies along the way. They are determined to become the most feared outlaws in the territory.
Perdita Durango is the third feature film of Spanish director (and Festival regular) Alex De La Iglesia. After his sci-fi black comedy Accion Mutante (92) and his second film The Day of the Beast (awarded with the Grand Prix, The Award of the audience and the Grand Prix of the European Jury at our Festival in 96), De La Iglesia brings us a new black comedy, a road movie this time. Rising star Javier Bardem (who starred in Bigas Luna films as Jamon, Jamon and Huevos de oro and Pedro Almodovar films as Tacones Lejanos and Carne trémula) plays Romeo Dolorosa. Rosie Perez (Fearless, It Can Happen to You, Somebody to Love) stars as half Texan and half Mexican Perdita Durango."
1998,movie ,"International Competition, European Méliès Competition",,LAWN DOGS,John Duigan,1997,UK,,"International Competition, European Méliès Competition","Sam ROCKWELL,
Christopher McDONALD, Kathleen QUINLAN,
Mischa BARTON, Bruce McGILL",,,,,,,101',Drama,International,,"https:,,www.imdb.com,title,tt0119506,?ref_=fn_al_tt_1",,,,,"Twenty-one-year-old Trent Burns mows lawns in the affluent Louisville suburb of Camelot Gardens. Each day he faces customers who “forget” how much they owe him, kids who taunt him as if it were their birth-right, and a security guard who treats him like trouble. But Trent needs the money, so he grits his teeth and mows. Ten-year-old Devon Stockard is new to Camelot Gardens. Unlike her socially ambitious parents, she has no friends. But she amuses herself with the scary Baba Yaga fairy tales her uncle used to tell her. She likes to be scared. One day when Devon has been sent out to sell cookies for the Young Rangers, she decides instead to follow a dirt road into the woods. She comes upon an isolated trailer in a tangle of gnarled vines. It could almost be Baba Yaga’s lair come to life, with just the right tree nearby to hide from the evil witch. But it’s actually Trent’s home, and he does not want a ten-year-old girl hanging around.
Lawn Dogs is a quirky and explosive Southern drama about the unlikely friendship between a 10-year-old girl and a 21-year-old working class boy who mows lawns in an affluent Kentucky suburb. John Duigan (Sirens, Flirting, The Journey of August King) directs an exciting cast of veterans and up-and-coming actors in an original screenplay by award-winning playwright and poet Naomi Wallace. Sam Rockwell (Box of Moonlight) stars in the lead role of Trent. Young Mischa Barton stars as Devon. Kathleen Quinlan (Apollo 13) portrays Devon’s mother and Christopher McDonald, well-known for his parts in Quiz Show, Thelma and Louise and Happy Gilmore, plays Devon’s father."
1998,movie ,"International Competition, European Méliès Competition",,PHOTOGRAPHING FAIRIES,Nick Willing,1997,UK,,"International Competition, European Méliès Competition","Toby STEPHENS, Emily WOOF, Ben KINGSLEY, Frances BARBER, Phil DAVIS, Edward HARDWICKE",,,,,,,106',"Drama, Fantasy, Mystery ",International,,"https:,,www.imdb.com,title,tt0119893,?ref_=fn_al_tt_1",,,,,"Switzerland, 1913. A young English photographer, Charles Castle, marries Anne-Marie. The next day, she is killed by an avalanche. Castle enters an emotional void. He fights in the trenches during World War One, where he photographs the dead. The war over, Castle and his wartime batman Roy set up a photographic studio in London. The business includes faking photographs so that dead soldiers seem reunited with their families. An expert in photographic legerdemain, Castle participates at a meeting, also attended by Sir Arthur Conan Doyle, at which photographs purporting to be of fairies are presented. Castle reveals the trickery involved. Another member of the audience, Beatrice Templeton, visits Castle’s studio with a photograph of her young daughter, apparently in conversation with a fairy. Initially unimpressed, Castle soon convinces himself that the photograph is genuine.
Photography, as someone might have once said, is a pack of lies; and cinema is a pack of lies 24 times a second. That’s why we love the movies. We want to be in a world that allows us to believe that a man can fly, and perhaps even that fairies exist. No doubt that was part of the appeal of the faked photographs some 80 years ago. Republished in the 70s, they continue to touch the part of the imagination that longs for the inexplicable and the inconceivable. Nick Willing’s first feature Photographing Faries takes us on a journey in the world of fairies and mystics."
1998,movie ,International Competition,,THE SECOND CIVIL WAR,Joe Dante,1996,USA,,International Competition,"Beau BRIDGES, Joanna CASSIDY, James COBURN, Kevin DUNN, Phil HARTMAN, Dan HEDAYA, James Earl JONES, Denis LEARY, Elizabeth PENA, Ron PERLMAN, Brian KEITH, Dick MILLER,
Kevin McCARTHY,
Roger CORMAN",,,,,,,97',"Comedy, Drama",International,,"https:,,www.imdb.com,title,tt0120086,?ref_=fn_al_tt_1",,,,,"A nuclear war has broken out between Pakistan and India and a planeload of orphans arrives from Islamabad headed for Idaho. Welcoming the wretched of the earth has always been a cornerstone of American policy: the United States is a country built on successive waves of immigration. But not anymore: the golden door has slammed shut, in Idaho anyway. The state governor, a one-time liberal, senses the shift in prevailing views and, with an eye to re-election, adjusts his own views accordingly. He decides he has had enough of the wave upon wave of immigrants and declares Idaho’s borders closed. As the President sets a deadline for lifting the blockade, the global NewsNet newsreel rushes to cover the breaking story. Anarchy reigns in the streets. It seems that everybody now wants their own territory. Competing ethnic groups scramble to obtain concessions from the President in exchange for supporting him against Idaho in a civil rebellion. The American Dream has finally run amok... and it’s about to be televised as a national prime time news event.
The Second Civil War is written by Martyn Burke, a Canadian-born novelist and film-maker who set out to create a fictional extension of the tensions he had witnessed while making a documentary along the Mexican-Us border. Joe Dante directed this star-studded satire which tackles the whole immigration issue. Beau Bridges, Joanna Cassidy, James Coburn, Kevin Dunn, James Earl Jones, Ron Perlman, Denis Leary and Elizabeth Pena all star in this black comedy."
1998,movie ,International Competition,,WISHMASTER,Robert Kurtzman,1997,USA,,International Competition,"Andrew DIVOFF,
Tammy LAUREN, Tony TODD, Kane HODDER,
Robert ENGLUND",,,,,,,90',"Fantasy, Horror ",International,,"https:,,www.imdb.com,title,tt0120524,?ref_=fn_al_tt_1",,,,,"An eternity has passed since God created the heavens and the earth. But evil lives forever in an entity known as the Djinn... An embodiment of pure evil, the Djinn is an evil genie with the power to grant any human wish. But ask just one wish, and he owns your soul forever. Present day. A giant crate containing a priceless 12th century statue is dropped and destroyed by Mickey Calhoun, a drunken crane operator. A bystander is killed. Amidst the rubble is a fire red opal, a brilliant gemstone hidden for eight centuries. The stone winds up at Merritt’s Auctioneers, where Alexandra Amberson is a top appraiser. While appraising the mysterious opal, she is intrigued by a suspicious flaw deep inside the stone. When her friend Josh examines the gem in his lab, it explodes in a blinding flash, killing him instantly. In the smoking remains, a new life has been given to the Djinn.
Wishmaster began as an idea conceived by Wes Craven (The people Under the Stairs, Nightmare on Elm Street, Scream) to establish a new character - an evil genie who, like Freddie Krueger, could become the basis of a movie franchise. Robert Kurtzman (The Demolitionist) directed from a script by Peter Aitkins. Just for fun, Tony Todd (Candyman), Kane Hodder (Jason in Friday the 13th) and Robert Englund ( A Nightmare on Elm Street) made cameo appearances in Wishmaster as ordinary people who meet untimely deaths at the hands of the evil Djinn."
