edition,type,subtype,winner,title,director,year,country,premiere,competition,casting,distributor,producer,screenplay,soundtrack,subtitles,audio,length,genre,Fonction Guest,IMDB,Lien IMDB,original_title,URL Poster,text_fr,text_nl,text_en
2011,movie ,7th Orbit Competition,,MILOCRORZE,Yoshimasa Ishibashi,2011,JAPAN,EUROPEAN,7th Orbit Competition,"Takayuki Yamada, Maiko, Seijun Suzuki, Mieko harada, Eiji Okuda",,,,,,,100',Comedy,,,https://www.imdb.com/title/tt1843986/?ref_=nv_sr_srsg_0,,,,,"1) The routine existence of the childlike man
Ovreneli Vreneligari is turned completely upside
down when he sets eyes for the first time on the
stunningly beautiful Milocroze. His obsessive love for
her makes him loose himself.
2) Kumagai Besson is a foul mouthed youth counselor
with a strange hairdo and a sexy entourage. Accompanied
by song and dance, he deals out original love advice
to hopeless adolescents.
3) The one-eyed ronin Tamon discovers that the dices
are fixed in a gambling den and gets involved in a heroic
fight against dozens of sword wielding gangsters. The
true reason for his presence is that he hopes to find his
beloved Yori here, who, many years ago, was kidnapped
in front of his very eyes.
Last year we unleashed Hitoshi Matsumoto’s Symbol
on our unsuspecting audience, a completely unique
picture that defied classification. This year, Yoshimasa
Ishibashi’s directing debut Milocrorze will play the part
of that wacky, weird and original surprise which you’re
only able to see at the BIFFF. Milocrorze is an insane
mix of colors and styles, effortlessly
switching from one genre
to another in seconds. It’s a
fairytale, it’s bloody, dramatic,
absurd, melodious, kitschy
and genre bending at the
same time. In short, an
ideal candidate for our
7th Orbit Section."
2011,movie ,7th Orbit Competition,,MIRAGES,Talal Selhami,2010,MOROCCO,INTERNATIONAL,7th Orbit Competition,"Karim Saïdi, Omar Lotfi, Meryem Raoui, Mostafa El Houari, Aissam Bouali,
Eric Savin, Laila Fadili, Mohamed Choubi, Mohamed Aouragh, Chaouki El Ofir",,,,,,,100',"Adventure, Horror, Fantasy",,,https://www.imdb.com/title/tt1494799/?ref_=fn_al_tt_2,,,,,"Five individuals with contrasting profiles compete
for a position within “Matsuika”, a multinational
corporation recently set up in Morocco. Following
an interview with the CEO, they are advised to undertake
a mysterious test in a secret location to determine who
will hold the position. All five applicants accept and are
led into a distressing bus with no windows. After endless
driving, an accident occurs, leaving the candidates
trapped in the wreck. Through a joint effort, they manage
to evacuate the bus only to find themselves lost in
the desert with their driver nowhere to be found. They
start to wander, questioning the nature of the accident.
Is it part of the test ? Despite their will to survive and an
urge to find clues, mirages of their most intimate fears
start to haunt them...
A diehard fan of the genre, Talal Selhami was rocked
as a kid by the Tales from the Crypt. With that kind of
background, it was obvious that he would end up doing
a supernatural thriller such as Mirages. After the success
of his short film Sinistra, Selhami was approached
by director and producer Nabil Ayouch about directing
this first long feature. Won over by the script, he has
jumped at the opportunity and brought five talented
performers into the middle of Ouarzazate’s desert for
a hell of a ride !"
2011,movie ,"7th Orbit Competition, Taïwan Focus",,ONE DAY,Chi-Jan Hou,2010,TAÏWAN,BELGIAN,7th Orbit Competition,"Bryan Shu-Hao Chang, Nikki Hsin-Ying Hsieh, Gwen Yao",,,,,,,93',"Drama, Science-Fiction, Romance",,,https://www.imdb.com/title/tt1616203/?ref_=fn_tt_tt_8,,,,,"“All that we see or seem is but a dream within
a dream.” No, this is not one of Leo Di Caprio’s
lines from “Inception”. It’s Edgar Allan Poe who came
up with this quote and director Hou Chi-jan has applied
it to his film. “One Day” is none other than a shorter
version of “One day, my Prince will come”, but with a lot
less sugar on top. Young Singing works on a ferry that
shuttles between a Taiwanese city and the isles. One
night, though the ship is supposed to be as crowded
as the London tube at rush hour, Singing finds herself
alone on board. Well, almost. A very angry Hindu seems
to chase her through the deserted corridors and Singing
ends up locked in a closet with Tsung, a young soldier.
Tsung has some amazing news for Singing. First, she’s
in the middle of a nightmare. Second, he claims to be
her future lover…
One Day is the first full-length feature and the first
screenplay for Hou Chi-jan, whose experimental shorts
have already won him lots of prizes throughout the
globe. His debut, produced by movie veteran Hou Hsiao-
Hsien, is a genuine love poem in which he transcends
loneliness with imaginary bridges between dream and
reality. He neatly fits his mystical puzzle together in a
way that reminds you of a certain David Lynch."
2011,movie ,7th Orbit Competition,,REJECTION,Vladimir Lert,2009,UKRAINE,INTERNATIONAL,7th Orbit Competition,"Sergey Babkin, Bogdan Stupka, Agnia Ditkovskite,
Alexander Bashirov",,,,,,,75',"Drama, Mystery, Science-Fiction",,,https://www.imdb.com/title/tt1822279/?ref_=nv_sr_srsg_1,,,,,"Did Andrey unknowingly lick a stamp dipped
in LSD ? When he wakes up, it seems like
the world has ended. The streets of his megalopolis
are empty and, instead of good old rusty Ladas, he
discovers smoking tanks and cars burnt to a cinder.
Even worse, the sky seems to have been completely
chlorinated and Andrey fears that he will have to
watch the stars through a layer of green toilet bowl
cleaner for the rest of his life. What really happened ?
A nuclear war ? An extra ( terrestrial and ordinary )
invasion ? A bad trip ? While attempting to get out of
the city with his neighbour Ivan, Andrey soon realises
that all three hypotheses are possible and that
they’d better escape from this apocalyptic enigma.
Add to this worldwide downfall a mysterious twilight
encounter with an unconscious ballet dancing beauty
and constant reminders of the guy whose number is
666 and you start to get an idea of the nightmare that
Andrey is living.
“I want the two extremes : I want the audience to either
love or hate my movie !”. Vladimir Lert certainly
doesn’t want you to remain indifferent to his apocalyptic
love story. After learning the craft at a few
Hollywood film schools, Lert returned to his native
Ukraine with lots of know-how and some imaginative
ideas, which he impressively transformed into moving
images with this ambitious adaptation of Andrei
Solomin’s novel “G”."
2011,movie ,7th Orbit Competition,,THE SNOW QUEEN,Marko Raat,2010,ESTONIA,BELGIAN,7th Orbit Competition,"Helena Merzin, Artur
Tedremagi, Toomas Suuman, Egon Nuter, Kertu Raja, Anni Kreem, Liisa Ratassepp, Peeter Raudsepp, Janek Sarapson, Kristo Viiding, Kulli Reinumagi, Epp
Eespaev, Regina Evert, Tiina Makarov",,,,,,,95',"Drama, Romance",,,https://www.imdb.com/title/tt1612765/?ref_=fn_tt_tt_17,,,,,"Naine is a terrific vamp who easily attracts male
attention, but lately she hasn’t been feeling that
well. Her complexion has started to look alarmingly like
Bukowski’s liver ; her appetite is as ravenous as an anorexic
in front of a juicy quarter pounder and she feels
depressed as hell. Naine decides to build an ice palace
for herself in the middle of nowhere – an attempt at doit-
yourself cryogenics, in short – and will lure Jasper, a
clumsy young boy, into her gloomy freezer. The hold of
his new queen of hearts is going to be so powerful that
Jasper will slowly lose himself in a freezing fog, incapable
of finding his way back to reality. No matter how hard
he tries to break the ice of the palace or around Naine’s
heart ( make your choice ), he still remains caught between
desire and repulsion, never being able to get his
Mr Freeze out of its wrapping. Frustrating, isn’t it ?
While previous adaptations of H.C. Andersen’s fairytale
( Lev Atamanov’s animated film from 1957 or David Wu’s
long feature from 2002 ) might have been faithful to the
original story, Estonian director Marko Raat has spiced up
his contemporary update by showing us the action inside
the ice palace between the two characters ( which barely
gets a few lines in Andersen’s tale ). Shot in extreme conditions
– minus twenty degrees on the set, an ice-cream
warehouse, and oxygen masks for the crew to avoid steam
on the screen –, The Snow Queen is definitely a fairytale
for grown-ups, dealing with the inevitable bond between
love and death."
2011,movie ,7th Orbit Competition,,THE TEMPTATION OF ST TONY,Veiko Ounpuu,2010,"ESTONIA , SWEDEN , FINLAND",BELGIAN,7th Orbit Competition,"Taavi Eelmaa, Ravshana Kurkova, Tiina Tauraite, Sten Ljunggren,
Denis Lavant, Hendrik Toompere jr, Katarina Lauk, Harri Korvits, Taavi Teplenkov, Marika Barabanstsikova, Rain Tolk, Liis Lepik, Valeri Fjodorov, Evald
Aavik, Tarmo Mitt, Raivo E. Tamm",,,,,,,114',"Drama, Mystery, Fantasy",,,https://www.imdb.com/title/tt1247696/?ref_=fn_al_tt_1,,,,,"Tony is completely stuck in a mid-life existential
crisis since his father died. He watches
the world around him and notices a slight smell of the
apocalypse. His fellow men seem to be bored stiff and
pass the time by organizing nihilistic orgies or by metaphysically
giving the same importance to questions like
e.g.“Give me some salt” and “Who am I ?” So Tony takes
stock of the values that govern his life and tries to find
a satisfying answer in seven chapters, which just happens
to be the the same number as the Deadly Sins or
the circles in Dante’s Inferno. From religious decay over
the illusion of love to the erosion of social intercourse,
Tony will slowly but surely reach the conclusion that life
is useless. Tony will have to face some very unpleasant
answers in order to survive. Who am I ? A loser. Where
am I ? In deep shit. Where am I going ? Straight against
the wall, Tony. Straight against the wall…
This poetic requiem – the Estonian candidate at this
year’s Oscars – confirms Veikko Ounpuu’s talent, director
of the award winning Autumn Ball. Inspired by Dante’s
Divine Comedy and Hieronymus Bosch’s The Temptation
of St Anthony, “St Tony” also salutes the movies of Roy
Andersson, with its dry sense of
humour, sweats Kafkaesque
absurdity from each frame, and
takes its metaphysical surrealism
straight from Tarkovsky
and Bunuel. The Temptation
of St. Tony is heavy
but very enjoyable stuff
without a shred of indigestible
pretentiousness."
2011,movie ,7th Orbit Competition,,TETSUO : THE BULLET MAN,Shinya Tsukamoto,2009,JAPAN,BELGIAN,7th Orbit Competition,"Eric Bossick, Akiko
Monou, Yuko Nakamura, Stephen Sarrazin, Tiger Charlie Gerhardt, Prakhar Jain, Shinya Tsukamoto, Michael Duncan, Alan Koji, Sou Fujita,
Markus Wambsganss, Hajime Izuki, Dwayne Lawler, Aldo La Riviere, Yutaka Mishima, Getto",,,,,,,79',"Horror,, Science-Fiction, Action",,,https://www.imdb.com/title/tt1176416/?ref_=fn_al_tt_1,,,,,"Office worker Anthony, son of an American
father and a Japanese mother, lives in Tokyo
with his wife Yuriko and their little son Tom. Since Anthony’s
mother died of cancer, his scientist father has
been overly fearful for their health and rigidly subjects
Anthony and Tom to monthly physicals. Walking
home, Tom is killed in a hit and run before Anthony’s
eyes. Losing their boy pushes Yuriko over the edge
and triggers violent emotions in Anthony, whose body
begins to transform. Little by little, his cells turn to
iron. When the driver who killed Tom reappears and
Anthony learns the truth about his father’s past experiments
on human guinea pigs and about his mother’s
death, Anthony mutates into a mass of metal – a
human weapon fuelled by an uncontrollable rage.
The BIFFF was the first festival in the world to screen
Tetsuo ( 1989 ) ; which has since become the cult gem
we all know. So it would have been awkward to end
this twenty-year adventure without showing the last
episode of Tsukamoto’s trilogy. And our chap hasn’t
lost an ounce of his talent : edgy editing, mystical inserts,
sexualisation of the mechanical – reminiscent
in some ways of Cronenberg’s
Crash ( or is it the opposite ? )
–, industrial themes for the
score ( thanks to Chu Ishikawa
) and Trent “Nine Inch
Nails” Reznor for the
soundtrack."
2011,movie ,7th Orbit Competition,,YELLOW BRICKROAD,"Jesse Holland, Andy Mitton",2010,USA,INTERNATIONAL,7th Orbit Competition,"Cassidy Freeman, Anessa Ramsey, Laura
Heisler, Clark Freeman, Lee Wilkof, Alex Draper, Michael Laurino, Tara Giordano, Sam Elmore",,,,,,,98',"Horror, Thriller",,,https://www.imdb.com/title/tt1398428/?ref_=fn_al_tt_1,,,,,"In 1940, a strange thing happened to the entire
population of Friar, New Hampshire. One
day, for an unknown reason, they all abandoned their
homes and walked up an ancient trail. They were
never seen alive again. For over 70 years, their fate
has been a mystery. Now a team of researchers and
film-makers, along with a guide and a psychologist,
decide to follow the path to find out what happened
once and for all. Yellowbrickroad tells the story of
this expedition. A trek into the wilderness filled with
danger, adventure, shifting loyalties and paranormal
activity.
This impressive new indie horror flick is a well-shot,
multi-dimensional horror story. Debut directors Andy
Mitton and Jesse Holland have combined their love
for horror movies with character-driven stories. The
movie was digitally shot on location in the isolated
wilderness of the Northern New Hampshire woods.
This authentic location definitely pays off, making
the film very pure and realistic. Yellowbrickroad was
also filmed in sequential order, allowing tension to
build up frame by frame and bringing out the increasingly
difficult physical and emotional journey of the
characters."
2011,movie ,European Méliès Competition,,DARK SOULS,"César Ducasse, Mathieu Peteul",2010,NORWAY,BELGIAN,European Méliès Competition,"Morten Ruda, Kyrre Haugen Sydness,
Ida Elise Broch, Johanna Gustavsson, Christopher Angus Campbell, Espen Eckbo, Caroline Stoyva Eriksen, Frank Aron Gardso, Jan Harstad,
Gustav-Adolf Hegh, Kristian Holter, Mikkel Lodding, Todd Mathiesen, Kristian Odegard",,,,,,,95',"Horror, Thriller",,,https://www.imdb.com/title/tt1617145/?ref_=fn_al_tt_2,,,,,"Johanna is jogging in the woods, when she’s
suddenly attacked by a man in an orange jumpsuit.
Her assailant drills a hole in her skull and leaves her
for dead. When the police call Johanna’s father Morten
to ask him to come over and identify his daughter’s body
in the morgue, he tells them that she has just walked in
and is sitting in front of her pc. But there’s something
wrong with Johanna. Black oil is flowing from her eyes
and the only message she’s able to type on her screen is
one long cry for help. And she’s not alone. All over town,
people are attacked by men in orange jumpsuits with
electrical drills. The victims all suffer from the same
symptoms, with their bodies slowly disintegrating in
front of their loved ones. The authorities are baffled.
Morten can no longer bear to see Johanna’s suffering
and decides to find those who did this to his little girl.
Dark Souls is an original zombie movie from Norway,
directed by two French genre freaks : Mathieu Petuel
and César Ducasse. The duo clearly knows how to build
up tension. They allow their disturbing story to slowly
unfold and center everything around their very unusual
protagonist : an ordinary, middle-aged single father; a
fine performance by Morten
Ruda ( O’Horten ). Besides lots
of body horror, Petuel and
Ducasse even manage to give
an ecological dimension to
their debut feature. Dark
Souls is one very dark
movie that slowly creeps
under your skin… just like
the oil in Johanna’s body."
2011,movie ,European Méliès Competition,,EATERS,"Luca Boni, Marco Ristori",2010,ITALY,BELGIAN,European Méliès Competition,"Rosella Elmi, Guglielmo Favilla, Alex Lucchiesi,
Claudio Marmugi, Fabiano Lioi, Elisa Ferretti, Francesco Malcom, Roberto Mariotti, Riccardo Floris, Steve Sylvester",,,,,,,90',Horror,,,https://www.imdb.com/title/tt1753753/?ref_=fn_al_tt_1,,,,,"Devastated by the Great Epidemic, the world
is governed by hordes of the living dead.
Three men - Igor and Alen, two hunters of the dead,
and a scientist, Gyno - try to find an answer to what
has happened to the human race. Alen and Igor leave
for two days of hunting to find new “guinea-pigs” for
Gyno and meet the most varied characters: a crazy
painter, neo-Nazis and a mysterious girl, daughter of
the feared Plague-Spreader, supposed craftsman of
the epidemic... Does this sound nasty enough to you ?
Welcome home, son of a BIFFF !
Distributed by Uwe Boll, this first long feature from
Lucas Boni and Marco Ristori is clearly 90 minutes of
genuine pleasure for a generation raised on Romero’s
classics. Having earned their spurs in commercials and
video clips, our two chaps clearly know how to cook
up a visual bombshell with an astonishing apocalyptic
aesthetic. The care taken on the make-up and look
of the infamous zombies is just amazing. And the onscreen
result is closer to Danny Boyle and Zack Snyder
than to Lucio Fulci’s and Umberto Lenzi’s flicks."
2011,movie ,European Méliès Competition,,IT'S A WONDERFUL AFTERLIFE,Gurinder Chadha,2010,UK,BELGIAN,European Méliès Competition,"Sanjeev Bhaskar,
Steve Morphew, Steve Jones, Jamie Sives, Sendhil Ramamurthy, Mark Addy, Shabana Azmi, Goldy Notay, Sacha Shilov, Teghvir Gujral, Harry Rance,
Ray Panthaki, Jack Gordon, Shaheen Khan, Lalita Ahmed, Saraj Chaudhry",,,,,,,95',"Fantasy, Drama, Comedy",,,https://www.imdb.com/title/tt1319716/?ref_=fn_al_tt_1,,,,,"Mrs Sethi, a widow, can’t bear the thought of
her daughter being alone and unhappy. Okay,
she’s a little plump and opinionated... but she would
make a great wife for some lucky man, if only she were
given a chance. When Mrs Sethi can no longer stomach
the rudeness of families who refuse her daughter,
she takes matters into her own hands in the only way
she knows. Suddenly a police hunt begins for a serial
murderer who cooks a killer curry. Mrs Sethi doesn’t
feel too guilty until the spirits of her victims come back
to haunt her, as they can’t be reincarnated until their
murderer dies. Mrs Sethi has no qualms about killing
herself – she’ll get to see her dead husband again – but
how can she go before her daughter is married ? The
spirits realize that helping Mrs Sethi’s daughter find a
suitable husband before the police catch her is their only
chance of a wonderful afterlife.
Acclaimed director Gurinder Chadha, who brought us
Bend it Like Beckham – with the future sex symbol Keira
Knightley – and Jane Austen’s revisited Bride and Prejudice,
is back on screen with this horrific comedy. Don’t
look for a rebooted version of Capra’s It’s a Wonderful
Life, the script being a confrontation
between Indian and British
traditions, a matter Chadha
knows pretty well. Using the
Masala genre instead of a
social drama, she gets
the opportunity to deal
with ghosts, poisoned
vindaloo chicken breasts
and colourful characters
like Golden Globe winner
Sally Hawkins."
2011,movie ,European Méliès Competition,,JULIA'S EYES,Guillem Morales,2010,SPAIN,BELGIAN,European Méliès Competition,"Belen Rueda, Lluis Homar, Pablo Derqui, Francesc
Orella, Joan Dalmau, Boris Ruiz, Daniel Grao, Clara Segura, Andrea Hermosa, Julia Gutierrez Caba, Mia Esteve, Jordi Llordella",,,,,,,112',"Horror, Mystery, Thriller",,,https://www.imdb.com/title/tt1512685/?ref_=fn_al_tt_1,,,,,"Julia returns to Bellevue with her husband to
visit her sister Sarah, who is near blind due
to a degenerative illness for which she has unsuccessfully
undergone surgery. When they arrive, Julia
finds that Sarah has taken her own life and none of
her mysterious neighbors seem to be at all surprised.
Julia has to confront not only the loss of her sister,
but also the loss of all hope of halting her own impending
blindness, as she suffers from the same illness
and would appear to be destined for the same
end as her sister.
Expectations are high when you have a producer
like Guillermo Del Toro ( Pan’s Labyrinth, Hellboy,
The Devil’s Backbone ) and the creative team behind
A.J. Bayona’s massive hit The Orphanage ( 2007 ) attached
to your film. Director Guillem Morales, whose
first long feature was the Sitges prize winning The
Uncertain Guest ( 2004 ), presents us with a tense and
sadistic thriller that reminds you of an Italian giallo or
even Terence Young’s Wait Until Dark ( 1967 ). Needless
to say, the strong performance given by Belen
Rueda ( The Orphanage ) and the cold, composed images
of cinematographer Oscar Faura ( The Machinist,
The Abandoned ) only add to the appeal of this
Spanish terror flick."
2011,movie ,European Méliès Competition,,PREY by Antoine Blossier,Antoine Blossier,2010,FRANCE,BELGIAN,European Méliès Competition,"Bérénice Bejo, Grégoire Colin, François Levantal, Joseph Malerba,
Fred Ulysse, Isabelle Renauld",,,,,,,80',"Adventure, Horror, Drama",,,https://www.imdb.com/title/tt0907305/?ref_=fn_tt_tt_12,,,,,"Nathan is visiting his fiancée Claire at her
family’s estate. When mutilated animals are
found on the terrain, Claire’s grandfather, her father
and her brother decide to form a hunting party. They
set of into the woods with future son-in-law Nathan
trudging along. A wild boar seems to be the main suspect
for the carnage, but there’s something far more
dangerous afoot. The family also owns a chemical
factory and a leak in a tank with an experimental type
of fertilizer has infected the surrounding wildlife. The
pollution has started a mutation in the local population
of boars, who aggressively attack anything that
breathes, including themselves. The family members
start bickering with each other, poor Nathan is stuck
in between and the boars have tasted blood.
Prey is another fine addition to the subgenre of wildlife
gone mad. Illustrious examples like Razorback, Black
Sheep and Tremors show what fun you can have with
this when it’s done right. And with Prey, young debuting
director Antoine Bloissier has done the right thing
indeed ! This is one very stylishly filmed horror trip.
The foaming beasties steal the show, but the ones
who tear each other apart the most are those animals
walking on two legs. So it gives you lots of pleasure to
see how these not very sympathetic characters end
us mangled and mutilated in boar stomachs."
2011,movie ,European Méliès Competition,,RED NIGHTS,"Julien Carbon, Laurent Courtiaud",2009,"FRANCE , BELGIUM , HONG KONG",BELGIAN,European Méliès Competition,"Frédérique Bel, Carrie Ng, Carole Brana, Stephen Wong Cheung-Hing, Kotone Amamiya, Maria Chen, Jack Kao • producers : Alexis Dantec &
Rita Wu",,,,,,,98',"Horror, Thriller, Crime",,,https://www.imdb.com/title/tt1401668/?ref_=fn_al_tt_1,,,,,"It looks like a lethal version of the US game show
Deal or no Deal : everybody wants to know what’s
in the box. There is also a large sum of money at stake but,
on the other hand, the contestants have a lot to lose. Basically,
if you lose, you die. The contestants of this game are
as honest as a leaky condom and won’t stop giving each
other a hard time through the streets of Hong Kong. The
story goes like this : After she betrays her lover for the box,
the mysterious Catherine gets double-crossed by Sandrine
and Flora, who fall into the hands of Carrie ; an S&M art
dealer and a Chinese Freddy Krueger look-alike. But Catherine,
who has more than one betrayal up her sleeve, is
going to use Sandrine to get rid of Carrie, even if it means
betraying Mister Ko, the real owner of the box. Not too hard
to follow ? Now, there’s just one question left : what’s in that
goddamn box ?
It’s no coincidence that Julien Carbon and Laurant Courtiaud
were attracted to the streets of Hong Kong for their long feature
directing debut. The twosome are skilled screenwriters,
having delivered scripts for Asian action masters like
Johnnie To ( Running Out Of Time ), Tsui Hark ( Black Mask 2 )
and Peter Pau ( The Touch ). Their Asian giallo contains some
torture scenes that could have come straight out of Takashi
Miike’s twisted mind. Regarding
casting, there’s finally something
new for Frédérique Bel ( A Very
Long Engagement ), who plays
a lethal vamp and there’s the
comeback of the venomous
Carrie Ng ( Sex and
Zen, Naked Killer ). And
with a soundtrack by Seppuku
Paradigm – guilty of
Martyrs and Eden Log – one
thing is certain : it’s going to
be a very bloody night…"
2011,movie ,European Méliès Competition,,URBAN EXPLORER,Andy Fletscher,2010,GERMANY,INTERNATIONAL,European Méliès Competition,"Nathalie Kelley, Andreas Wisniewski, Nick Eversman, Max Riemelt,
Brenda Koo, Catherine de Léan, Johannes Klaussner, Kai Michael Wolter, Adolfo Assor, Klaus Stiglmeier",,,,,,,100',"Horror, Thriller",,,https://www.imdb.com/title/tt1642665/?ref_=fn_al_tt_1,,,,,"Insatiably curious to explore the world beneath
their feet, four young tourists – Korean
Juna, French Marie, American Denis and his Venezuelan
girlfriend Lucia – engage the services of Kris, a
local guide, to lead them through the maze of tunnels,
bunkers, cavernous spaces and others WO II remains
underneath Berlin. When Kris falls into a shaft and
breaks his leg, Juna and Marie try to trace their way
back to find help. Denis and Lucia stay with Kris.
Suddenly Armin shows up. The former East German
border guard knows his way around and proposes
to carry Kris to his shelter, where they can contact
the authorities. Soon it becomes clear that our urban
explorers have made the mistake of their life.
Urban explorers are hot ! All over the world, these
amateur speleologists explore the hidden and often
forbidden world under our big cities. Fertile feeding
ground for a new subgenre, you’d say. And it’s young
German film talent Andy Fetscher, whose directing
debut Bukarest Fleisch was shown at the Bifff in
2008, who dives first into the abyss. Nail biting tension
and terror are assured, because Fetscher uses
his claustrophobic and creepy sets to maximum advantage.
And he’s certainly not stingy with blood,
gore and gruesome situations best not viewed upon
with a full stomach."
2011,movie ,European Méliès Competition,,WAKE WOOD,David Keating,2008,"IRELAND , UK",INTERNATIONAL,European Méliès Competition,"Eva Birthistle, Ella Connolly, Timothy Spall, Aidan Gillen,
Brian Gleeson, Dan Gordon, Ruth McCabe, Amelia Crowley",,,,,,,90',"Horror, Thriller, Drama",,,https://www.imdb.com/title/tt1296899/?ref_=fn_al_tt_1,,,,,"Alice, the young daughter of veterinarian Patrick
and his wife Louise, is bitten to death
by a rabid dog. The grieving couple moves from the
big city to the small, rural village of Wake Wood. Its
name is aptly chosen, because the forests around
Wake Wood have the power to bring back the recently
deceased; but this only for three days. With
the help of village elder Arthur, Patrick and Louise
use the magic of Wake Wood to revive Alice. Soon the
villagers sense that there’s something not right with
the girl. They demand for her to be returned back into
the earth. But Alice has other plans.
How far would you go to spend some precious time
with someone who was brutally taken away from
you ? Wake Wood is one of those solid horror pics
where the director takes his time to create a bond
between the audience and the characters – among
whom Aiden Gillen ( Tommy Carcetti from The Wire ) as
Patrick, Eva Birthistle ( Breakfast on Pluto, The Children
) as Louise and Timothy Spall ( Secrets and Lies,
Harry Potter, Sweeny Todd ) as Arthur – after which
you will be enthralled by the carefully crafted mounting
tension and suspense until
the very end. Wake Wood is
also the first production of the
revived Hammer Studios, the
legendary house of horror
from the fifties, sixties
and seventies."
2011,movie ,,,13 ASSASSINS,Takashi Miike,2010,"JAPAN , UK",BELGIAN,,"Koji Yakusho,
Takayuki Yamada, Yusuke Iseya, Goro Inagaki, Tsuyoshi Ihara, Masachika Ichimura, Mikijiro Hira, Hiroki Matsukata, Ikki Sawamura",,,,,,,126',"Adventure, Action, Drama",,,https://www.imdb.com/title/tt1436045/?ref_=nv_sr_srsg_0,,,,,"Japan, the middle of the 19th century. After
more than two centuries of peace, the Shogunate
has become a shadow of itself. The samurai
are bored to death and spend their time drinking and
gambling. Lord Naritsugu, the sadistic brother of
the Shogun, murders and rapes without fear of being
punished. He’s just a heartbeat away from the
throne. Because of Naritsugu’s status, the honorable
chamberlain Doi can not openly attack him. He
asks Shinzaemon, one of the last true samurai, to
assemble a team of 13 warriors for a suicide mission.
To kill Naritsugu, you have to get pasts hundreds
of bodyguards, who’re being led by an old friend of
Shinzaemon. The thirteen manage to lead Naritsugu’s
convoy to a small village where they have prepared
an ambush. An explosive, bloody and hopeless confrontation
lies ahead.
Takashi Miike ( The Audition, Ichi The Killer, Zebraman
) is probably Japan’s most versatile director.
With 13 Assassins, he has pulled off a magnificent
mix somewhere in between Akira Kurosawa’s Seven
Samurai and Robert Aldrich’s The Dirty Dozen. Do
not expect an ironic genre homage like his Sukiyaki
Western Django. 13 Assassins is one very serious
samurai movie indeed, where honor is all that matters
and where it’s better to chop off one more head
just to be sure. The formidable Koji Yakusho ( Cure,
Eureka, Babel ) would even give Toshiro Mifune a run
for his money with his interpretation of Shinzaemon,
the fearless leader of the 13 Assassins."
2011,movie ,,,AFRO SAMURAI : RESURRECTION,Fuminori Kizaki,2009,"USA , JAPAN",BELGIAN,,"Samuel L. Jackson, Lucy Liu, Mark Hamill, Grey DeLisle, Dave Wittenberg, Liam O’Brien, Zachary Gordon, Yuri Lowenthal, Jeff Bennett,
Steve Blum, S. Scott Bullock , Greg Eagles, Phil LaMarr, Kevin Michael Richardson, the Rza, Ariel Winter",,,,,,,90',"Adventure, Action, Animation",,,https://www.imdb.com/title/tt1265998/?ref_=fn_al_tt_1,,,,,"After Afro Samurai had finally avenged his
father’s murder, he was given the chance to
carry the number one headband, the symbol for the
world’s best swordfighter. But Afro renounced the
title and retreated to a quiet place to reflect upon
a life filled with vengeance and battle. No rest for
the wicked though. Afro gets a visit from the current
number one, the luscious Lady Sio. Her hatred for him
is fierce and more than justified. He has destroyed
everything she ever loved. Through a combination
of bizarre medical technology, alchemy and black
magic, she resurrects Afro’s father. If he doesn’t
take up the sword again to conquer the number two
headband, with which he can challenge her, Sio will
horribly torture his maker. Afro has no other choice
then to wreck bloody carnage once again, so that the
soul of his dad can finally rest in peace.
Fans of visually dazzling anime will get plenty of kicks
from Afro Samurai : Resurrection. There’s no need to
have seen the first film to enjoy the adventures of our
ultra nihilistic anti-hero, once again voiced by Samuel
L. Jackson ( Pulp Fiction, Jackie Brown, Star Wars ).
Afro spares no man, woman
or child in his quest, which
makes you automatically root
for Lady Sio, voiced by Lucy
Liu ( Kill Bill, Charlie’s Angels
). The cool-meter
reaches further heights
by the soundtrack of former
Wu Tang clansman
The RZA ( Ghost Dog : The
Way of the Samurai, Kill
Bill, Repo Men )."
