edition,type,subtype,winner,title,director,year,country,premiere,competition,casting,distributor,producer,screenplay,soundtrack,subtitles,audio,length,genre,Fonction Guest,IMDB,Lien IMDB,original_title,URL Poster,text_fr,text_nl,text_en
1987,movie,American Fantasy Movies,,THE EMPIRE STRIKES BACK,Irvin Kershner,1980,USA,,,"Mark Hamill, Harrison Ford, Carrie Fisher",,,,,,,124',"Action, Adventure, Fantasy",,,"https:,,www.imdb.com,title,tt0080684,?ref_=nv_sr_srsg_0",,,,,"“May the force be with you!” After the destruction of the Death Star, the rebels have taken shelter on Hoth, the icy planet. Luke Skywalker, Princess Leia and Han Solo are fighting against the cold climate, but the police of the Empire has found them. Huge war machines are coming in and tracking the fearless, unarmed rebels. Once again, their group has to flee. 
“The Empire Strikes Back” is definitely the best episode of the trilogy, which ended with “The Return of the Jedi”. It was directed by Irvin Kershner (“Never Say Never Again”). 
Actually, in the mind of Lucas—who produced and oversaw the special effects in the movie, “Star Wars” is just the first step of a greater project which should lead, in about twenty years or so, to a series of nine movies divided in three trilogies. In ten years, we notice see the improvement of special effects even more than in the first movie. “2001: A Space Odyssey”, the pioneer movie, only included 35 shots using special effects. In 1977, “Star Wars” already had 380. “The Empire Strikes Back” incorporated 722 shots like these which was, according to Kershner, “the limit of what can be done in this field”."
1987,movie,American Fantasy Movies,,RETURN OF THE JEDI,Richard Marquand,1983,USA,,,"Mark Hamill, Harrison Ford, Carrie Fisher",,,,,,,131',"Action, Adventure, Fantasy ",,,"https:,,www.imdb.com,title,tt0086190,?ref_=nv_sr_srsg_0",,,,,"The Empire has left Han Solo, frozen in carbonite, at the hands of Jabba—a despicable, slimy, grease dripping amphibian who was his boss until Han Solo betrayed and scammed him.
Leia, Luke and the others are going to try and get him back, but Jabba’s lair is located on a dry, rocky planet and is crawling with strange creatures, which will make it hard for the heroes to blend in.
With “The Return of the Jedi”, Lucas put an end to the main trilogy of a modern fairy tale, but he is also living one. The success of the 3 episodes placed him at the head of a growing financial empire and he has worked on different projects. He has worked with Spielberg on “Raiders of the Lost Ark”, he has directly supported younger directors such as Lawrence Kasdan and John Korty and has created a thinking center for the directors and screenwriters who want to work independently from Hollywood. That is besides his “Industrial Light and Magic”, one of the most creative American visual effects companies, where he started research to improve editing and mixing techniques through electronics. To be continued?"
1987,movie,American Fantasy Movies,,THE AMITYVILLE HORROR,Stuart Rosenberg,1979,USA,,,"James Brolin, Margot Kidder, Rod Steiger",,,,,,,117',Horror ,,,"https:,,www.imdb.com,title,tt0078767,?ref_=nv_sr_srsg_2",,,,,"A colonial house with a facade that looks like a worrying face and two windows that look like huge, evil eyes is the scene of a family murder. In the night of November 12, 1974, Ronald De Feo shot his mother, his father, his two brothers and his two sisters. One year later George and Kathleen Lutz, a young couple, move into the house after buying it at an interesting price.
They are not really superstitious and are perfectly aware of what happened in the past, yet George, Kathy and their three children are quickly going to be the victims of a series of unexplainable events. Mad with fear, they leave the house in the middle of the night, during a thunderstorm, 28 days after moving in. It was about time… 
“Amityville”, which is the adaptation of a book based on true events, was directed by Stuart Rosenberg (“Cool Hand Luke”, “Pocket Money”), the well-known Hollywood producer who managed to create an oppressive and nightmarish climate in the movie. In the fight between good and evil, he granted victory to the demon.
Starring Rod Steiger."
1987,movie,American Fantasy Movies,,BACK TO THE FUTURE,Robert Zemeckis,1985,USA,,,"Michael J. Fox, Christopher Lloyd, Lea Thompson",,,,,,,116',"Adventure, Comedy, Science-Fiction",,,"https:,,www.imdb.com,title,tt0088763,?ref_=fn_al_tt_1",,,,,"After 30 years of research “Doc” Brown, an eccentric scientist, has designed and created a time-traveling car in his garage and he is really proud to show it to his young friend Marty. But Marty quickly—and accidentally—finds himself back in 1955!
While being there, Marty will finally be able to see if his parents were as serious and studious as they are pretending they were, and he will have the opportunity to turn his dad (and loser) to be into a hero... worthy of his son. However, his biggest concern will be to get back to... the present. There is one issue, though: panicked while leaving, he forgot the spare fuel canister!
Since Robert Zemeckis was seen as an “unlucky” director because his first two movies “Crazy Day” and “Used Car” were a failure, it took him four years to convince producers to care about “Back to the Future”.
Only Spielberg was interested. Knowing that his third movie “Romancing the Stone” made the headlines and that producers finally started caring about Zemeckis, it seemed obvious for him to entrust Spielberg with its production… and he did not have to regret it!
“Back to the Future” made a star of Michael J. Fox (“Teenwolf”) and revealed the astonishing Lea Thompson (“Jaw 3-D”)"
1987,movie,American Fantasy Movies,,PIRANHAS,Joe Dante,1978,USA,,,"Bradford Dillman, Heather Menzies-Urich, Kevin McCarthy",,,,,,,94',"Comedy, Horror, Science-Fiction",,,"https:,,www.imdb.com,title,tt0078087,?ref_=fn_al_tt_1",,,,,"Two young campers, exhausted after a long walk through the wild forests of Texas, stumble over the fence of a seemingly abandoned military camp. Looking for shelter, they go in and discover a swimming pool inside one of the buildings. The young couple, thrilled, decides to go for a swim.
After a few minutes of chasing each other, laughing turn into screaming as the water starts boiling around the two swimmers. Soon enough, all that is left is a bloody tint in the shimmering water. In the building next door, a light goes on…
Roger Corman took advantage of the uneasiness and discomfort left by “Jaws” for this production through a well-built script and an efficient directing which never waver.
Joe Dante (“The Howling”, “The Twilight Zone”), who is directing for the first time, insidiously built a sense of panic which only grows higher until it reaches a violent terror.
Among the cast let’s mention Bradford Dillman (“Bug”) and a few appearances from Barbara Steele (“Black Sunday”) herself!"
1987,movie,American Fantasy Movies,,CONAN THE DESTROYER,Richard Fleischer,1984,USA,,,"Arnold Schwarzenegger, Grace Jones, Olivia d'Abo",,,,,,,103',"Action, Adventure, Fantasy",,,"https:,,www.imdb.com,title,tt0087078,?ref_=nv_sr_srsg_0",,,,,"Conan agrees to go on a quest given by Queen Taramis because she promised him to resurrect his loved one, Valeria, in exchange for that service. The Cimmerian warrior will have to escort Princess Jehnna during a long journey in enemy territory to retrieve the magical horn of Dagoth, which will give great fortune to the kingdom… 
Fiercer, angrier and more destructive than ever, just like a relentless killing machine, Conan is back on new adventures, driven by a thirst for the absolute and a despair so intense it makes him believe he can beat Death itself!
“If Millius gave us a mystical and powerful Conan that he was far from the original work, Richard Fleischer (‘Fantastic Voyage’, ‘Soylent Green’) went for a version that is as close as possible to Howard’s work. He directed a pure action movie, going back to his roots (‘The Vikings’) where humor is prominent. 
Arnold Schwarzenegger (‘Terminator’) assesses his comedian work by playing a stone-faced character whose eye (burning with rage or aghast with the effects of magic) and jaw, firm and determined, betray the incredible mobility that makes his incredible musculature.” (C. Karani). The former model and queen of disco Grace Jones plays a hot-blooded and eccentric warrior. "
1987,movie,American Fantasy Movies,,BRAINSTORM,Douglas Trumbull,1983,USA,,,"Christopher Walken, Natalie Wood, Louise Fletcher",,,,,,,106',"Science-Fiction, Thriller",,,"https:,,www.imdb.com,title,tt0085271,?ref_=nv_sr_srsg_0",,,,,"Michael and Lillian, two scientists, have created a revolutionary computer named “triad” which can read and mostly record the physical, emotional and intellectual sensations of a human being once attached to their brain. These sensations can then be felt by anyone who connects to the computer. Convinced of the importance of their discovery, are the scientists really aware of its consequences…? 
Douglas Trumbul, who was revealed as a brilliant engineer with “2001: A Space Odyssey” and a sensitive, creative director with “Sileni Running”, put aside the space opera to get closer to mankind and its most genuine concerns in “Brainstorm”. 
 With the help of an extremely well-built script, he explored all the implications of such a discovery and created a truly well-done story funny at times, pathetic most of the time."
1987,movie,American Fantasy Movies,,ROSEMARY'S BABY,Roman Polanski,1968,USA,,,"Mia Farrow, John Cassavetes, Ruth Gordon",,,,,,,137',"Drama, Horror ",,,"https:,,www.imdb.com,title,tt0063522,?ref_=nv_sr_srsg_0",,,,,"A young couple of actors, Guy and Rosemary Woodhouse, are renting an old building in New York. People have tried to change their mind (the apartment seems to be haunted) but the couple does not believe in such things.
This moving-in seems to be coming with good news: Guy, unemployed, soon finds small parts and even a starring role. The neighbors are also amazing: their kindness, their helpfulness might even be a little too much. When Rosemary gets pregnant, the old couple is quickly going to play the “grandparents” part. However, Rosemary’s pregnancy is not looking good: ironically, she is losing weight and is having horrible nightmares.
With “Rosemary’s Baby”, Roman Polanski (“The Tenant”, “Macbeth”) had renewed the involvement of the devil in human lives. Created as a thriller with a supernatural twist, his movie is also a satire of the pseudo-religious hysteria of several American people. Sadly, reality had to confirm this vision."
1987,movie,American Fantasy Movies,,RE-ANIMATOR,Stuart Gordon,1985,USA,,,"Jeffrey Combs, Bruce Abbott, Barbara Crampton",,,,,,,104',"Comedy, Horror, Science-Fiction",,,"https:,,www.imdb.com,title,tt0089885,?ref_=nv_sr_srsg_0",,,,,"A gifted medical student creates a serum destined to reanimate dead people. The first resurrected victim is a horrible black cat, but something is wrong: the cat wakes up angry. Oh, and it scratches!
Our young genius wants to try his luck with something that is, according to him, less harmful and easier to control: the human. Let’s face it: he’s wrong!
“Re-Animator”, an adaptation of Lovecraft’s novel, is Stuart Gordon’s first movie. Since then, he has given us “From Beyond” and “Dolls”, which made its world premiere at the festival.
One of the many critics: “It is a gut-wrenching movie, to the point that it is surely going to give you a liver failure. Even with the first retching that predicted stronger nausea through the movie, up until the point of finally throwing up, we cannot keep our eyes off it. The toughest viewers will truly not regret this bloody journey until the end of the savage reanimation, and they will love to follow the nefarious schemes of a reanimated human walking around with his talking and thinking head in his hand.” (Première)"
1987,movie,American Fantasy Movies,,YOUNG FRANKENSTEIN,Mel Brooks,1974,USA,,,"Gene Wilder, Madeline Kahn, Marty Feldman",,,,,,,106',Comedy ,,,"https:,,www.imdb.com,title,tt0072431,?ref_=nv_sr_srsg_0",,,,,"After being dead for seventeen years, Beaufort Frankenstein’s coffin is being opened in his Transylvanian castle. Some anxious members of his family listen to the reading of his will. Seeing as Beaufort thought his son Victor had dishonored the family by creating a monster, he left his house to his great-grandson Frederic, a famous brain surgeon who lives in the US. Beaufort hopes that he will restore the dignity of the Frankensteins. 
When arriving at the train station, Frederic is welcomed by Igor the hunchback and the gorgeous but fierce Inga. Once at the Frankenstein castle, Frederic meets with the horrible housekeeper, Frau Blucher…
“Young Frankenstein” is one of those few movies which asks fundamental questions over life and death. On which side—goddamn it—is Igor’s bump? By the way, does he really have one? And these googly eyes behind which he seems to be lagging, were they in the jar with the head when… Wait, was the head on his shoulders? “Young Frankenstein” is an hilarious movie that will make you laugh to tears."
1987,movie,American Fantasy Movies,,LIFEFORCE,Tobe Hooper,1985,USA,,,"Steve Railsback, Mathilda May, Peter Firth",,,,,,,101',"Action, Horror, Mystery",,,"https:,,www.imdb.com,title,tt0089489,?ref_=nv_sr_srsg_0",,,,,"The joint British and American space shuttle “Churchill” comes back from an exploratory expedition. On board, no sign of life: the “Churchill” is not responding and the technicians from the “Columbia” shuttle go on board of it. They discover that it has been wrecked by a raging fire with no survivors. Only three sarcophagi have miraculously escaped the disaster. Inside, three naked humanoids are found—including a woman of a strange beauty, in suspended animation. The bodies are taken to the European Space Research Centre in London and placed under surveillance. A young, fascinated guard is looking at the “Space girl” who suddenly stands up in a luminous, blinding halo. She then hugs him and, in the blink of an eye, she drains the life force out of him… 
Tobe Hooper (“The Chainsaw Massacre”, “Poltergeist”), a filmmaker particularly fond of the demoniac, the craziness and the cruelty, directed his sixth feature film with “Life Force”. Despite a commercial failure, this lyrically powerful and evocative movie is nonetheless an outstanding work in terms of fantastic films.
Dan O’Bannon (screenwriter for “Alien” and director of the great “The Return of the Living Dead”) and Don Jacoby drew inspiration from a Colin Wilson novel (“The Space Vampires”) and John Dykstra (“Star Wars”, “Startrek”, “Outland”) worked on the very well-made special effects."
1987,movie,American Fantasy Movies,,THE BRIDE by Franc Roddam,Franc Roddam,1985,USA,,,"Sting, Jennifer Beals, Anthony Higgins",,,,,,,118',"Fantasy, Horror, Romance ",,,"https:,,www.imdb.com,title,tt0088851,?ref_=fn_al_tt_1",,,,,"The young Baron Frankenstein is about to create his strangest experiment in his secret lab. A few months back, he gave in his Promethean dream of creating a creature, a pathetic blob of fleshes which does not deserve the name of human. Yet deep down, hidden, it is capable of pain and love.
To fix this failure and make this monster more human, the scientist is about to give him a “bride”: Eva.
Singer-songwriter Sting is undoubtedly Dr. Frankenstein as pictured by Mary Shelley: young, pretty and distinguished. However, he has already proven (in “Dune” and “Quadrophenia”) that he could perfectly play the most arrogant and frightening characters! 
“The Bride”, directed by Franc Roddam (“The Lords of Discipline”) actually advocates for women’s rights: “What I enjoy doing in my movies is talking about people who go against the established order and fight to survive. I believe in heroes —even when they lose, they have somehow won.”"
1987,movie,American Fantasy Movies,,DUEL,Steven Spielberg,1971,USA,,,"Dennis Weaver, Jacqueline Scott, Eddie Firestone",,,,,,,90',"Action, Thriller",,,"https:,,www.imdb.com,title,tt0067023,?ref_=fn_al_tt_1",,,,,"On a Californian road David Mann, sales representative, is quietly driving home. Soon enough, he ends up behind a big truck that is barely moving and blocking the way. After a while, he passes the truck but it quickly catches up to him.
The car driver thinks it is just a game, up until the truck driver tells him to pass him while a car is quickly coming from the opposite direction. He barely avoids it and seriously starts to get scared…
With “Duel”, Steven Spielberg made a sensational debut in the world of moviemaking. Ever since then, we have stopped counting his success as director (“Close Encounters of the Third Kind”, “E.T.”) and producer (“Poltergeist”).
Yet alongside “1941”, “Duel” might be his most successful work. Way less childish and good-natured than the rest of his works, “Duel” is a true nerve-wracking movie where Spielberg does not speculate on the audience’s naivety. 
Initially shot for television but screened in movie theaters, “Duel” owes a lot to its screenwriter Richard Matheson."
1987,movie,American Fantasy Movies,,INVASION OF THE BODY SNATCHERS,Philip Kaufman,1978,USA,,,"Donald Sutherland, Brooke Adams, Jeff Goldblum",,,,,,,115',"Horror, Science-Fiction",,,"https:,,www.imdb.com,title,tt0077745,?ref_=fn_al_tt_1",,,,,"Elizabeth is living a peaceful life with her friend and Matthew, her beloved boss at the Health Department, up until her friend becomes strange. Physically, he is still the same but he has suddenly become distant and cold.
At first in disbelief Matthew, in whom Elizabeth has confided, ends up believing her when he sees the mutation happening right before his very eyes while one of his friends is sleeping: some kind of gigantic plant gives birth to a human duplicate of its victim while the original disintegrates.
“Invasion of the Body Snatchers” is a remake of the classical movie by Don Spiegel, who even has a cameo as a taxi driver.
Philip Kaufman (“The Right Stuff”, “The Wanderers”) directed this movie, giving us a work with incredibly well-done makeups and full of shocking effects."
1987,movie,American Fantasy Movies,,THE RAVEN by Roger Corman,Roger Corman,1963,USA,,,"Vincent Price, Peter Lorre, Boris Karloff",,,,,,,86',"Comedy, Fantasy, Horror",,,"https:,,www.imdb.com,title,tt0057449,?ref_=nv_sr_srsg_3",,,,,"“And the Raven, never flitting, still is sitting, still is sitting on the pallid bust of Pallas just above my chamber door; and his eyes have all the seeming of a demon’s that is dreaming, and the lamp-light o’er him streaming throws his shadow on the floor; and my soul from out that shadow that lies floating on the floor shall be lifted—nevermore!” Edgar Allan Poe.
Loosely and “iconoclasticly” based on the well-known poem from the author who wrote “Tales of the Grotesque and Arabesque”, Roger Corman (“The Fall of the House of Usher”, “The Masque of the Red Death”, “The Haunted Palace”) and his old friend and screenwriter Richard Matheson are going for a parody. 
The story is (too!) simple, but it stars three well-known actors that are as rogue as their careers. We have Boris Karloff, who has worked a lot in the horror genre since “Frankenstein”, Vincent Price and a mocking stare on his British, gentleman face and Peter Lorre, even greater than when he played in “M” and “The Maltese Falcon”. The three of them happily go above and beyond, obviously respecting the original script only once in a while. That kind of bond is on the verge of a brilliant idea—and that is truly fascinating for the audience!"
1987,movie,,,THE TEXAS CHAINSAW MASSACRE 2,Tobe Hooper ,1986,USA,Belgian Premiere,,"Dennis Hopper, Caroline Williams, Jim Siedow",,,,,,,101',"Comedy, Horror ",,,"https:,,www.imdb.com,title,tt0092076,?ref_=fn_al_tt_1",,,,,"Stretch, the host of a small radio station lost in the Texas countryside, lives a peaceful life in a down-to-earth universe. That is up until she is the witness of an awful murder. An ear witness: two guys who were looking for trouble and were killed with a chainsaw while screaming nonsense at Stretch through the phone. She has heard everything, and has recorded everything. And this is going to get her into big, big trouble… 
“If there was someone who should have been worried about his future, it had to be Tobe Hooper. After the failure of ‘Lifeforce’ in ’85 and the bigger failure of ‘Invaders from Mars’ in ’86, ‘The Texas Chainsaw Massacre 2’ was all he had left to win back the public!
Let there be no doubt: the movie does not only give us what we wanted, it goes even further when it comes to horror, excess and satire!
First of all, the horror, a field where Tom Savini really outdid himself to such an extent that the movie had to be censored three times.
Then, the excess. This time, the bloodthirsty madmen (including Leatherface who, just like the Beast, will fall in love with a Beauty) are facing an even madder character: Dennis Hopper (“Blue Velvet”, “Easy Rider”, “Apocalypse Now”).
Finally, the satire thanks to L.M. Kit Carson (screenwriter of “Paris-Texas”) who seems to have had a field day and stomped on the good manners and moral principles of the American consumer society. The Texas killers became actual gastronomy entrepreneurs and are not only well known in the region for their savory chili—which everyone would like to find the recipe to—but they also own an amusement park, some kind of completely crazy “Ramboland”!
Thankfully for Hopper, ‘The Texas Chainsaw Massacre 2” is a success, well on its way to become, twelve years after the first movie, a new cult movie.
(Ecran Fantastique)"
1987,movie,,,DARIO ARGENTO'S WORLD OF HORROR,Michele Soavi,1985,Italy,Belgian Premiere,,"Dario Argento, Romano Albani, Fiore Argento",,,,,,,76',"Documentary, Biography",,,"https:,,www.imdb.com,title,tt0088989,?ref_=nv_sr_srsg_1",IL MONDO DELL'ORRORE DI DARIO ARGENTO,,,,"Irwin Wallace built his reputation in a much more prosaic way than the writer of the same name. He is a maniac who is responsible for a series of murders and his bad reputation has earned him a one-way ticket to the nearest mental institution. A troupe of actors has decided to draw a musical inspired by the mischiefs of Wallace. Locked up in a theater under the pouring rain, they start rehearsing and are soon joined by an unusual actor: Wallace himself! 
“Aquarius” is the first movie of one of Argento’s assistants. Michele Soavi worked on “Tenebrae”, “Phenomena” and “Demons” before paying tribute to his master in “Dario Argento’s World of Horror”, a documentary that he fully directed.
In “Aquarius”, Soavi goes back to Argento’s first cinematic love: the giallo, a horrific thriller with a splash of fantasy. “Aquarius” is thus one of these stories about a psychopathic killer which are dear to Italian movie makers.
Argento did not produce this movie, but Joe D’Amato (“Anthropophagus”, “Blue Holocaust”) did. Aesthetically, “Aquarius” does look like a movie from Argento but we can also notice the influence of D’Amato with a hand drill going through someone’s stomach and a strong arm going through a wooden door to grab the victims hiding behind it."
1987,movie,,,CRAWLSPACE,David Schmoeller,1986,USA,Belgian Premiere,,"Klaus Kinski, Talia Balsam, Barbara Whinnery",,,,,,,80',"Horror, Thriller",,,"https:,,www.imdb.com,title,tt0090881,?ref_=fn_al_tt_3",,,,,"According to his tenants, Karl Gunther is the perfect landlord. First and foremost, the rent is low for such a building surrounded by gardens and with bright, open and well-equipped apartments. Gunther himself is thoughtful—only mindful, it seems—to maintain the quietness of his building. One tiny peculiarity: Gunther only rents his apartments to women. And one tiny downside: this scratching, this taping which disturb and scare young women.
Could rats have infested the house…?
Do not worry, pretty young children: these rats, this rat, is only a man, Gunther the peeper, Gunther the crawler who is stalking you, and knows your deepest secrets. But recommend your soul to God: Gunther is much more dangerous than a rat—he finds evil, pain and death fascinating…
Far from the ardent passion of “The Seduction” or the wild, cruel, romantic “Tourist Trap”, “Crawlspace”—which marks the comeback of David Schmoeller as director in horror movies—is not recommended for claustrophobic people. Full of great findings and interesting plot twists, it is one of the rare movies that uses horror to remind us what Nazi horror was like.
Gunther is played by Klaus Kinski, “brilliant down to the smallest wry gaze, ugly grin and his casual yet unbalanced walk which perfectly translates the illness that plagues—but also pleasures—his character.”"
1987,movie,,,GRAND GUIGNOL,Jean Marboeuf,1987,France,Belgian Premiere,,"Caroline Cellier, Guy Marchand, Michel Galabru",,,,,,,88',"Comedy, Drama",,,"https:,,www.imdb.com,title,tt0091144,?ref_=nv_sr_srsg_0",,,,,"By writing horrible stories, horrible stories happen… A small theater company has taken shelter in a dance hall to rehearse the horror plays developed by Baptiste (Guy Marchand): we have Monsieur Albert, an ambiguous dog (Jean-Claude Brialy), Adélaïde, a failed and lonely tragic actress, Coco, the suburban vamp and Sarah, Baptiste’s wife (Marie Dubois) who has had enough of the morbid and depressing fantasies of her writer of a husband. They are all going to live the paperboard, technicolor and magical frenzies of Baptiste, they will fight, love and destroy each other, and their relationships will soon enough create a strange blend with the fantasies happening in the play that they are rehearsing…
“Everyone (in the movie) lives their life in a painful way while acting horrible scenes on stage. They create some kinds of dampener, these kinds of valves for themselves. And these valves, they let them go on stage in a cruel and monstrous way. Take for example Galabru (a novelty seller); he is sweet and funny and then suddenly turns into a monster. It is some kind of Dr. Jekyll and Mr. Hyde when it comes to feelings.” (Jean Marboeuf) Once again, the director Jean Marboeuf (“Vaudeville”) asserts his love for the absurd and sweet human feelings in “Grand Guignol”. “The special effects of the movies are not intended to the salacious and sadistic audience that we can see in drive-ins. They serve the surrealism of a story attaching itself to the edge of the soul which, all things considered, is not that far from what George Romero did in ‘Day of the Dead’” (Christophe Lemaire)."
1987,movie,,,THE MANHATTAN PROJECT,Marshall Brickman,1986,USA,Belgian Premiere,,"John Lithgow, Christopher Collet, Richard Council",,,,,,,117',"Science-Fiction, Thriller",,,"https:,,www.imdb.com,title,tt0091472,?ref_=nv_sr_srsg_0",DEADLY GAME,,,,"The little gray cells of our hero have started to work really early. So early that, by 16, he is clearly considered a genius. He finds bombs fascinating. The bomb, the nuclear one, the one which has written the darkest pages of our history, the one which should be haunting our worst nightmares… Conveniently, his mother’s suitor is a licensed scientist and atomist who owns the prized plutonium. Our little genius will quickly pull the secrets of the alembic out of the scientist, who is too busy wanting to gain the favor of the child’s mother…
Some (borrowed) plutonium and quick thinking will do the rest: he is getting his bomb!
But his childish games will not go unnoticed: in the eyes of the law, he is becoming a terrorist to shoot down!
Marshall Brichman, the director, has worked as a screenwriter with Woody Allen, with whom he wrote “Annie Hall”, “Manhattan” and “Sleeper” before directing his first movies, “Simon” and “Lovesick”. The movie has received a warm welcome in the US: “A nail-biting thriller” (New York Post); “a smart and captivating thriller” (Time); “An intelligent dialogue and humoristic situations are getting the word out regarding the madness of nuclear weapons” (Variety).
Starring among others John Lithgow, the more-than-mad scientist from “Buckaroo Banzai” and the scared traveler from “Twilight Zone: The Movie”, who brings a real fantasy to “The Manhattan Project”."
1987,movie,,,ONCE BITTEN,Howard Storm,1985,USA,Belgian Premiere,,"Lauren Hutton, Jim Carrey, Karen Kopins",,,,,,,94',"Comedy, Drama, Fantasy",,,"https:,,www.imdb.com,title,tt0089730,?ref_=nv_sr_srsg_0",,,,,"The countess lives in Los Angeles: she is rich, she is pretty… and she does not look like she has been here for 300 or 400 years. She is a gorgeous vampire and, in order to stay forever young, she needs to drink the blood of some pretty boys who, all things considered, are not that rare, but they have to be virgins and, right now, it has become quite difficult to find some of these!
Her beaters have hooked her up with a disarmingly cheesy teenage who will soon behave in a way that his close ones are starting to find increasingly weird.
By directing “Once Bitten”, Howard Storm is starting a fourth career. He is very well known in the USA as an actor, screenwriter and TV director. He even worked with Woody Allen as a screenwriter on “Take the Money and Run” and “Bananas”, and as an actor in “Broadway Danny Rose”. With this hilarious comedy where the actors themselves seem to be having fun, he turns out to be a really skilled director. The lovely Lauren Hutton plays a very “glamorous” vampire—it is her modeling career that pulled her towards an acting career, and the famous “Harper’s Bazaar” magazine has even crowned her the Most Beautiful Woman in the World!
We have seen her as an actress in “American Gigolo”, “All Fired Up” and “A Wedding” by Altman."
1987,movie,,,DEAD OF WINTER,Arthur Penn,1987,USA,Belgian Premiere,,"Mary Steenburgen, Roddy McDowall, Jan Rubes",,,,,,,100',"Drama, Horror, Thriller ",,,"https:,,www.imdb.com,title,tt0092842,?ref_=nv_sr_srsg_1",,,,,"For such a young, ambitious actress like Katie McGovern, the audition she has been offered is the chance of her life. She has to replace a comedian who has just given up on shooting a movie.
Soon enough, Katie finds herself hundreds of kilometers away from home, in a Victorian house far from everything. His host, Dr. J. Lewis, is a charming man who is stuck in a wheelchair. He is the one who will shoot the young girl’s audition.
With the help of the skilled Mr. Murray, Dr. Lewis’ obedient assistant, Katie slowly changes, resembling the actress she has replaced so much so that they could be mistaken.
We cannot really say that the director Arthur Penn (“The Left Handed Gun”, “The Missouri Breaks”, “Alice’s Restaurant”) is a pro when it comes to fantastic movies, but this pessimist painter of a society which can only find solutions by means of violence has never half depicted the horror of such violence. Let’s take the “execution” of “Bonnie and Clyde” for example, or the massacre of the Indians in “Little Big Man”. It is with movies such as these that people like Paul Newman, Dustin Hoffman or Jack Nicholson finally reached their level of stardom.
Mary Steenburgen (“Ragtime”, “A Midsummer Night’s Sex Comedy”, “Crosscreek”) has offered us a lasting memory with “Time After Time” and stars with her usual talent as Katie McGovern."
1987,movie,,,THE HOUSE OF THE LONG SHADOWS,Pete Walker,1982,UK,Belgian Premiere,,"Vincent Price, Christopher Lee, Peter Cushing",,,,,,,102',"Comedy, Horror, Mystery",,,"https:,,www.imdb.com,title,tt0085693,?ref_=fn_al_tt_1",,,,,"Kenneth Magee, a young and ambitious best-selling author, bets with his editor that he can write a novel in 24 hours for the modest sum of $20,000. In order to benefit from isolating condition favorable to his inspiration, the writer retires to an ancestral home in Wales, which has been uninhabited for more than 40 years.
After settling there, the young man starts to write. Then begins a really long night where humor will fight against horror…
Using a heavy atmosphere of mystery and dark poetry, this movie deserves credits for reuniting, for the first time ever on the big screen, the 4 greatest glories of the fantasy genre.
Peter Cushing, John Carradine, Christopher Lee and Vincent Price bestow upon this production, for which they all received the Best Actor award at the Stiges Film Festival, the status of genuine cinematic event."
1987,movie,,,AN AMERICAN TAIL,Don Bluth,1986,USA,Belgian Premiere,,"Dom DeLuise, Christopher Plummer, Erica Yohn",,,,,,,80',"Animation, Adventure, Comedy ",,,"https:,,www.imdb.com,title,tt0090633,?ref_=nv_sr_srsg_0",,,,,"In 1885, in the middle of Tsarist Russia, the house of a mouse household is destroyed by a group of nefarious cats. To run away from these persecutions, the young mouse Fievel and his family flee to the United States where, in their heads, “there are no cats” and “streets are paved with cheese”.
“An American Tail” is the first animated movie directed by Spielberg and second movie by Don Bluth, after “The Secret of NIMH”. Fievel Monsekewitz and his family are newcomers in the world of animated movies, just like their voice actors (including Don De Luise and Christopher Plummer). They received a positive response from the American press: “Mr. Bluth has rediscovered the beauties to be found in the so-called old-fashioned animation techniques used by Walt Disney in [his] classics.” (New York Times), “a poignant and cheerful story” (Movieline) etc."
1987,movie,,,PROGRAMMED TO KILL,Allan Holzman,1987,USA,World Premiere,,"Robert Ginty, Sandahl Bergman, James Booth",,,,,,,91',"Science-Fiction, Action ",,,"https:,,www.imdb.com,title,tt0093790,?ref_=nv_sr_srsg_0",RETALIATOR,,,,"Terrorists kill, hijack, kidnap… nothing and no one seems to be able to stop them… besides the CIA?
The CIA seems to have found a way to counter the terror by kidnapping the beautiful yet savage Samira, kidnapped by former secret agent Eric Mathew. This kidnapping will let them attempt their little experience. They hand her over to a specialized laboratory and put it in charge of making her a deadly puppet whose strings will be in their hands. The operation is a success and soon enough, Samira wreaks havoc among her former terrorist friends.
But Samira turns out to be a double-edged sword in the hands of the CIA…
Sandahl Bergman stars as Samira. She started as a dancer on Broadway and, after playing in “All that Jazz” and “Xanadu”, she caught the eye in “Conan the Barbarian” in which her sculptural beauty made her the perfect match for Arnold Schwarzeneger, and she also starred in “Red Sonja”.
Robert Cinty stars as Eric Mathews. He started as a rock musician (he played with Janis Joplin, Carlos Santana and Jimmy Hendrix) and headed towards classical theater, TV and finally, movies. We have seen him in “Coming Home” but his biggest achievements were “The Exterminator”, “The Alchemist” and “The Warrior of the Lost World”.
Allan Holzman, the director, comes from the Corman team for which he directed, among others, “Firecracker” and “Mutant”. "
