edition,type,subtype,winner,title,director,year,country,premiere,competition,casting,distributor,producer,screenplay,soundtrack,subtitles,audio,length,genre,Fonction Guest,IMDB,Lien IMDB,original_title,URL Poster,text_fr,text_nl,text_en
2012,movie ,International Competition,,LOCKOUT,"James Matther, Stephen St Leger",2012,"USA , FRANCE",WORLD,International Competition,"Guy Pearce, Maggie Grace, Peter Stormare",,,,,,,95',"Science-Fiction, Action, Thriller",,,https://www.imdb.com/title/tt1592525/?ref_=nv_sr_srsg_0,,,,,"Overpopulation, pandemics, chain disasters,
murders and molestations at every street corner;
the future looks as bright as Darth Veder’s boxer
shorts. In this crime ridden world, the government has
created the Fort Knox of high security prisons: an impregnable
fortress for the worst villains of humanity. A
riot later, the high security standards are quickly revised
upwards, while the concerns for the unfortunate hostages
climb, including young psychologist Emily Warnock.
To put all these beasts back in their cages, the
white collars can only count on Snow, a loose cannon
with a big mouth on trial for a crime he didn’t commit.
After lots of bare-fisted convincing, they are finally
ready to tell him the painful truth. Emilie Warnock is
the daughter of the American President and the highsecurity
prison is located in space.
Lock-out, Europacorp’s new production, co-written and
produced by Luc Besson, unravels the sci-fi codes by
focusing on an anti-hero who talks in gritty punch lines.
The script is like a crossing between Fortress and Cell
211. Whether it’s with its impressive C.G.I. backgrounds
or the sets in the Belgrade PFI studios in Belgrade, this
sciencefiction spectacular will not give you a moment
to recuperate. Starring Guy Pearce ( Memento ) and
Maggie Grace ( Taken ), who certainly likes to play the
hostage, as she’ll also be starring in Taken 2!"
2012,movie ,"International Competition, Hong-Kong Focus",,"MR , MRS INCREDIBLE",Vincent Kok,2011,"HONG KONG , CHINA",BELGIAN,International Competition,"Zhang Wen, Edison Wang, Qin Li
",,,,,,,100',"Action, Comedy, Romance",,,https://www.imdb.com/title/tt1623759/?ref_=fn_al_tt_1,,,,,"The Gazer Warrior belongs to those lonesome
superheroes fighting evil instead of getting a
real life. But, when he meets Aroma Woman during a
superhero standoff, they immediately fall in love. Getting
tired of their busy lifestyle, they decide to retreat to
a small village, under the false identity of Huan and Red.
Five peaceful years have now passed in remote Rainbow
village. But their quiet life comes to an end when an official
delegation announces that a national martial arts
tournament will be held in their village. All of a sudden,
dozens of kung-fu masters from all over the country turn
up, eager for the ultimate championship. At first, Huan
and Red decide to keep a low profile, but when they
discover a conspiracy destined to kill every competitor,
there is no way out: put that cape back on, honey!
Let’s be honest. Superheroes can be a bit boring. Flying
around all the time in spandex to keep that g-cup and
g-crotch balanced while saving the Earth from intergalactic
evil… yawn. How much more interesting if they’re
just as imperfect as those poor sods they have to rescue
all the time. Movies like Watchmen, The Incredibles,
Kick-Ass and Super proved that superheroes can be
as normal and as crazy as you and me. With Mr & Mrs
Incredible, director Vincent Kok adds a highly entertaining
member to this new club of superhero movies. You
can expect marital disputes spiced with superpowers,
comic misunderstandings, top notch fighting extravaganza
and star power from Louis Koo ( Election ) and
Sandra Ng ( Echoes of the Rainbow ) as Gazer Warrior
& Aroma Woman."
2012,movie ,International Competition,,TORMENTED,Takashi Shimizu,2011,"JAPAN , NETHERLANDS",BELGIAN,International Competition,"Hikari Mitsushima, Takeru Shibuya, Tamaki Ogawa
",,,,,,,83',Horror,,,https://www.imdb.com/title/tt1721055/?ref_=nv_sr_srsg_6,,,,,"A little boy brutally beats a rabbit to death on
the playing ground of a primary school, with his
older sister as a horrified witness. Daigo, the boy, and
Kiriko, the sister, have the same father, an acclaimed
writer of youth literature, but were born from different
mothers. Their parents are dead now and both siblings
went through horrible things while growing up. Kiriko
is mute, while Daigo wrestles with violent impulses he
cannot always control. When they both watch a 3D
horror movie at a local cinema, a toy rabbit suddenly
jumps from the screen straight into Daigo’s hands. The
stuffed animal takes them to a bizarre amusement park
that is run by a sinister, giant rabbit. And it gets even
worse when the big bunny breaks into the real world.
Is it looking for vengeance or is the cause of this supernatural
invasion to be found in the traumatic past
of Daigo and Kiriko ?
A horror movie inspired by Alice in Wonderland and
The Little Mermaid, directed by Takashi “The Grudge”
Shimizu, with Christopher Doyle ( Hero ) behind the
camera and in 3D… yummy ! And Tormented will not
disappoint you. Longhaired vengeful female ghosts are
nowhere to be seen, as are all the other tired traits of
a J-horror wave that has run out of steam. Shimizu’s
latest is a visually dazzling nightmare that takes you on
a psychological terror ride through reality and dreams."
2012,movie ,International Thriller Competition,,AS LUCK WOULD HAVE IT,Alex de la Iglesia,2011,SPAIN  FRANCE,BELGIAN,International Thriller Competition,"José Mota, Salma Hayek, Blanca Portillo",,,,,,,94',"Comedy, Drama",,,https://www.imdb.com/title/tt1808240/?ref_=nv_sr_srsg_2,,,,,"Roberto used to be a true son of publicity: a
whopping salary, juicy contracts, decadent
escapades in postcard picture scenery, brainstorming
with colleagues accompanied by champagne and a few
lines of coke. He even invented the famous Coca Cola
slogan, “The Zest of Life”. But the higher you rise, the
deeper you fall and poor old Roberto has sunk into an
abyss of oblivion. That is until the day when he finds
himself between life and death, in a situation that makes
the media salivate with hunger. And as Roberto knows
how to play them, he uses his smooth talking talents
to sell himself and guarantee a future for his family
Alex de la Iglesia is on a run ! Last year the director of
El Dia de la Bestia, Perdita Durango and The Oxford
Murders opened the BIFFF with A Sad Trumpet Ballad.
And this year he’s back with this venomous and stinging
satire on today’s sensation hungry media, obsessed
with exploiting human misery and their morbid fascination
with celebrity. As usual de la Iglesia spices up his
tale with deliciously black, surreal humor. At the same
time, he uses Roberto’s life-threatening situation to
keep us on the edge of our seats. José Motta ( Torrente )
is perfect as the unfortunate Spanish Don Draper and
Salma Hayek ( Frida, Desperado ) brings her considerable
charms to the battle as Roberto’s ex-wife Luisa."
2012,movie ,International Thriller Competition,,CHARLIE ZONE,Michael Melski,2011,CANADA,INTERNATIONAL,International Thriller Competition,"Glen Gould, Zach Tovey, Cindy Sampson",,,,,,,103',"Thriller, Crime, Drama",,,https://www.imdb.com/title/tt1874451/?ref_=nv_sr_srsg_0,,,,,"Native Canadian Avery was once a promising
boxer. Now he’s a washed out shell of a man,
reduced to fighting amateur bouts by night that are put
on the Internet and working his ass off at the port of
Halifax by day. But once in a while, he still shows some
of his old fighting spirit and that gets him noticed by a
mysterious woman. She claims to represent a family
who want their adopted daughter Jan back. She was
kidnapped by a bunch of junkies and is being held in
Charlie Zone, a notorious neighborhood in the north of
the city. But what seems to be a simple abduction case,
turns out to be something a lot more complicated. Jan,
the so-called victim, has her own agenda and drags
Avery along on a dangerous journey trough the raw
underbelly of Halifax.
After his 2008 debut, the comedy Growing Up, Canadian
director and scriptwriter Michael Melski takes another
direction with this grim urban crime thriller. We get to
see a side of prosperous Canada that you won’t find in
any glossy tourist brochure: neighborhoods ravaged by
drugs and crime, violence, racism and shocking poverty.
Charlie Zone lets us get to know some memorable
characters that try to survive on the edge of society.
With Glen Gould ( Elijah, One Dead Indian ) as Avery and
Amanda Crew ( The Haunting in Connecticut ) as Jan."
2012,movie ,International Thriller Competition,,ELEVATOR,Stig Svendsen,2011,"USA , NORWAY",INTERNATIONAL,International Thriller Competition,"Christopher Backus, Anita Briem, John Getz",,,,,,,84',"Thriller, Horror",,,https://www.imdb.com/title/tt1728975/?ref_=nm_flmg_dr_3,,,,,"An elevator with nine people ascends to the
top floor of a Manhattan skyscraper, where a
corporate party is about to begin. On board the big boss
himself and his spoiled little granddaughter, a nervous,
claustrophobic Jewish comedian, a very sweaty obese
executive, his ambitious colleague and his glamorous
reporter-wife, the elderly wife of an investor, a highly
pregnant secretary and an Iranian-American security
agent. When the granddaughter sees the anxiety of the
comedian, she decides to make him suffer even more
and pushes the emergency stop button. This temporary
interruption becomes a very unpleasant ordeal when the
elevator refuses to move even an inch. But the worst
is yet to come. One of the nine came accompanied by
a ticking time bomb and there’s only two hours left
before the big bang !
Please, take our advice: if you’re claustrophobic, stay
the hell away from this movie! Written by award-winning
screenwriter Marc Rosenberg and directed by Dead
Snow producer Stig Svendsen, Elevator cleverly uses
the confines of the small area to its full potential and
manages to create a climax as chilling as Hitchcock’s
Lifeboat! And, as for the cast of this pressure cooker:
John Getz ( The Social Network ), Anita Briem ( also in
Dylan Dog ) and Joey Slotnick ( Twister, Hollow Man ).
You will surely take the stairs after watching Elevator."
2012,movie ,International Thriller Competition,,ELIMINATE : ARCHIE COOKSON,Robin Holder,2011,UK,BELGIAN,International Thriller Competition,"Paul Rhys, Claire Skinner, Georgia King",,,,,,,91',"Thriller, Comedy",,,https://www.imdb.com/title/tt1657274/?ref_=nv_sr_srsg_0,,,,,"Archie Cookson, once a promising spy at MI6,
is now a washed up bureaucrat who can’t keep
away from the bottle. He spends his time translating
Russian texts from the Cold War that no one wants to
read anymore. This all changes when he receives an
anonymous envelope with secret tapes pointing to the
British secret service as being involved in an old murder
case, when it was still better to be dead than red. The
moment he receives the tapes, Archie becomes the target
of a hit-man hired to eliminate him. Barely escaping
with his life, he turns to long time friend and trusted CIA
man, Ennis Miller, only to find out that Miller was the
one hired to kill him. Ennis, being a reluctant assassin,
gives Archie 48 hours to reconcile with his family, who
until now have treated him like a total stranger. Archie
has two days to eliminate those who want to eliminate
him and solve the old murder case.
This independent British picture was rightly called by its
director, Rob Holder, as “Tinker, Tailor, Soldier, Spy…
with laughs”. It definitely has all the British quirks and
wits! The film has already been screened at Minghella,
Montreal and had its US premiere at the Mill Valley Film
Festival. It even earned its first nomination for Best Film
at the Bogota Festival. Paul Rhys plays Archie Cookson,
an asocial alcoholic with a mission. Starring alongside
are Claire Skinner, Georgia King, Paul Ritter, Richard
Cambridge, Phillip Manikum, Nicholas Day and Freddy
Downham."
2012,movie ,International Thriller Competition,,HINDSIGHT,Lee Hyun-seung,2011,SOUTH KOREA,BELGIAN,International Thriller Competition,"Kang-ho Song, Shin Se-Kyung, Jeong-myeong Cheon",,,,,,,122',"Crime, Action, Drama",,,https://www.imdb.com/title/tt2015315/?ref_=nv_sr_srsg_1,,,,,"It all started during a group cooking class
where forty year old Doo-hyeon is matched
with Se-bin, who looks so sweet but has a temper
like’s she’s permanently on the rag. The first stages
of their flirt start nice and slow, with Se-bin gradually
defrosting to Doo-hyeon’s charms. But temperatures
will soon spike so much so that they’ll think they are
alone in the world. There’s only one thing. Skeletons
are jumping to come out of their closets. Doo-hyeon
is careful to keep secret that he used to be a big shot
in the mob and Se-bin prefers borrowing money from
local gangsters rather that from a bank. As a result, to
pay her debts, she is obliged to kill the middle-aged
mobster who wants to recycle himself as a cook. In
other words; her new lover!
Ten years after Il Mare, Hyun-seung Lee returns with
this unique mixture of gangsters, romance and vengeance
as only our Korean friends know how to do.
Screened at the latest Berlinale, Hindsight possesses
major star power with Kang-ho Song, lead of Chanwook
Park’s Thirst and Joon-ho Bong’s The Host, as
the retired mobster who wants to open a restaurant."
2012,movie ,"International Thriller Competition, Danish Focus",,ID:A,Christian E. Christiansen,2011,"DENMARK , NETHERLANDS",BELGIAN,International Thriller Competition,"Tuva Novotny, Flemming Enevold, Carsten Bjørnlund",,,,,,,104',Thriller,,,https://www.imdb.com/title/tt1731998/?ref_=fn_tt_tt_1,,,,,"Vernet-les-Bains, a small village nestled at the
foot of Mount Canigou is famous for its spas
and fishing rivers filled with trout and amnesic women.
The latter species in question is a woman who wakes
up with a bag with 2 million Euros in it, a gun and a not
so pretty scar on her stomach. She also discovers that,
despite her perfect French, she’s actually Danish and
that will quickly bring her to Denmark, where she arrives
with a whole bunch of questions. Who are the two
creeps which have followed her around since her water
aerobics in the Pyrenees? Was the scar an abortion or
an attempted murder? Is she an extremely dangerous
black widow or a victim against her will? Our beautiful
amnesiac will quickly find answers, but they will be
really painful… in every sense of the word.
The solid Danish thriller ID:A mixes blockbuster franchises
such as the Bourne saga and Millenium with
the intriguing mystery of a typical David Lynch film. Its
helmer, Christian E. Christiansen, was nominated for
an Oscar for his short film At Night and has delivered
his first Hollywood film with The Roommate. In the lead
role we find Tuva Novotny ( Jalla! Jalla!, The Candidate )."
2012,movie ,International Thriller Competition,,THE WHISTLEBLOWER,Larysa Kondracki,2010,"CANADA , GERMANY",BELGIAN,International Thriller Competition,"Rachel Weisz, Monica Bellucci, Vanessa Redgrave",,,,,,,112',"Biography, Crime, Drama",,,https://www.imdb.com/title/tt0896872/?ref_=nm_knf_i1,,,,,"1999, Nebraska. Single mother and police officer
Kathryn Bolkovac has trouble making ends
meet. She decides to join the private security company
Democra Security and ends up in Bosnia where she
assists the UN peacekeeping forces. Her experience
and her integrity get her noticed. She’s recruited by the
United Nations to work for the agency that investigates
accusations of sexual abuse, domestic violence and
people smuggling. Kathryn meets Raya, an Ukranian girl
that was forced to prostitute herself and is shocked to
discover that her employers are involved in this sordid
trade. When Raya is kidnapped and murdered, Kathryn
is more than ever determined to get to the bottom
of this. But Democra Security and the UN are not going
to let themselves be exposed by this courageous
whistleblower.
The Whistleblower is the strong and gripping debut feature
of Larysa Kondracki. Based on a true story, the
movie hits you straight in the face by letting the horrible
facts speak for themselves. This poignant thriller with
a message is carried by the impressive performance of
Rachel Weisz ( The Mummy, The Fountain ) as the sensitive
but determined Kathryn. And it’s ladies first in The
Whistleblower, with the legendary Vanessa Redgrave
( Julia, Howard’s End ) playing a courageous American
diplomat and Monica Belluci ( The Matrix, Irrevirsible )
as the heroic manager of an ngo."
2012,movie ,"7th Orbit Competition, Danish Focus",,BEAST,Christoffer Boe,2011,DENMARK,BELGIAN,7th Orbit Competition,"Nicolas Bro, Marijana Jankovic, Nikolaj Lie Kaas",,,,,,,83',"Thriller, Drama",,,https://www.imdb.com/title/tt1572501/?ref_=nm_flmg_wr_7,,,,,"Truly, deeply, and especially madly: all the layers
of love gathered in one single story. Bruno
loves his wife Maxine. He remembers the passion of
the first days, a dream come true, love at first sight,
blablabla… basically, all the clichés of tear-jerking romance
novels. But their love is not what it once used
to be. Moreover; Maxine has found someone else. This
painful discovery will plunge Bruno in an obsessive
madness that will consume him physically and psychologically,
until his love turns into an insane drive to
destroy his beloved.
Beast is a psychological drama that mercilessly dissects
a dissolving marriage. The film is fueled with raw
energy, desire and urgency. Director Christoffer Boe
(Reconstruction, Allegro), finished the script in six nights
and ended up with a Who’s Afraid of Virginia Woolf meets
Alien story, shot in three weeks in the streets of Copenhagen.
Beast, already the sixth collaboration between
Boe and his fetish actor Nicolas Bro ( Adam’s Apples )
is a cautionary body horror tale about extreme passion."
2012,movie ,7th Orbit Competition,,HIMIZU,Sion Sono,2011,JAPAN,BELGIAN,7th Orbit Competition,"Shôta Sometani, Fumi Nikaidô, Tetsu Watanabe",,,,,,,129',"Crime, Drama",,,https://www.imdb.com/title/tt1900893/?ref_=fn_al_tt_1,,,,,"15-year old Sumida’s only ambition is to lead
a normal life. And that’s not something easy to
aspire to in post-Fukushima Japan. His mother ran off
with her lover, leaving Sumida alone in charge to run the
family’s boat rental business. His alcoholic, gamblingaddicted
father regularly passes by to steal money and
to beat up Sumida. He also tries to convince his son to
kill himself, so that daddy can pay his gambling debts
with his life insurance. On top of that, Sumida receives
an extra beating from the yakuza that are after his father.
Luckily he has a soul mate. His attractive classmate
Chazawa is secretly in love with him. Her parents
have built a gallows at home and beg her to hang herself
so that she can no longer be a burden to them. Sumida
and Chazawa seem to be destined for one another, but
the world conspires to keep them apart.
Teenage romance drenched in violence against a backdrop
of chaos and destruction… sounds like a Sion
Sono movie ! Just before the director of Suicide Club,
Love Exposure and Cold Fish wanted to start filming this
adaptation of Minoru Furuya’s popular manga, Japan
was struck by the Tsunami of March 2011. Sono rewrote
everything and made the catastrophe an integral part of
the film. Himizu is one of those movies that defy classification,
with its mix of teenage angst, melodrama,
explosions of shocking and surreal brutality, images of
apocalyptic poetic beauty and a bittersweet ending.
The two young leads, Shota Sometani ( Sumida ) and
Fumi Nikaidou ( Chazawa ) rightly deserved the Marcello
Mastroianni Award for New Young Talent at the latest
Venice film festival."
2012,movie ,7th Orbit Competition,,INVASION OF ALIEN BIKINI,Oh Young-doo,2011,SOUNTH KOREA,BELGIAN,7th Orbit Competition,"Eun-Jung Ha, Young-geun Hong",,,,,,,75',"Comedy, Science-Fiction, Romance",,,https://www.imdb.com/title/tt1855232/?ref_=nv_sr_srsg_0,,,,,"Young-gun is a very frustrated young man. He
never had a girlfriend and is still a virgin. He puts
all his energy and frustration in crime-fighting. Dressed
up as a superhero and with a fake mustache to avoid
being recognized, he patrols the streets of Seoul, looking
for injustice. When Young-gun sees how three men are
attacking Monica, a very attractive young woman, he
doesn’t hesitate and throws himself into the fray. He succeeds
in beating up the assailants and takes Monica to
the only safe place he knows, his tiny flat. Wat Young-gun
doesn’t know is that the guys he battered and bruised are
actually government agents looking for a very dangerous
creature from another planet. The alien has taken Monica
as its host and if she manages to procreate before the
sun rises, it will be the end of the world as we know it.
And you’re not going to feel fine at all !
What’s often so wonderful about Korean genre cinema,
is that it is not scared to mix very different genres. Horror
dances with thriller, cheats with melodrama and sometimes
even flirts with song and dance. It’s all possible !
The genre-bending Invasion of Alien Bikini, the crucial
second feature of Young-doo Oh ( The Neighbor Zombie ),
has a thematic resemblance to our 2004 Golden Raven,
Save The Green Planet. A mentally troubled loner has
to suffer a terrifying ordeal with the fate of the planet
at stake. Alien Bikini offers the same experience, but
for only 5000 dollar. And for that you get an inventive,
energetic, funny, sexy and very weird little gem of a film.
More than perfect for our 7th Orbit Asylum."
2012,movie ,7th Orbit Competition,,KOTOKO,Shinya Tsukamoto,2011,JAPAN,BELGIAN,7th Orbit Competition,"Shin'ya Tsukamoto, Yûko Nakamura, Cocco
",,,,,,,91',"Horror, Drama",,,https://www.imdb.com/title/tt1842532/?ref_=nv_sr_srsg_0,,,,,"Kotoko is a young woman with a serious mental
dysfunction. She sees double and we’re not
talking about blurry vision here, but about two versions
of the same person. One is real and the other is an aggressive
doppelganger. She’s never certain which one
she’s facing, until the evil hallucination attacks her. This
leads to a lot of stress and as a result, Kotoko starts cutting
her wrists. It’s not because she wants to kill herself.
She just wants to find out how much pain her body can
endure. To complicate things, she also has a young son
to protect. Luckily there’s her shy neighbor Tanaka, a
know writer, who’s willing to serve as a target upon
which Kotoko can unleash all her anger and frustration.
Shinya Tsukamoto ( Tetsuo, Tokyo Fist, Nightmare Detective
) is back at the BIFFF with what he does best:
direct, write, produce, film, edit and act in an amazing,
wondrous, shocking and intriguing film that defies classification.
We’re going to try anyway : contemporary
urban body horror psychodrama! Centerpiece of this
audiovisual assault on the senses is Japanese pop star
Cocco, who delivers a terrific performance that no western
pop idol would even dare to touch. And Tsukamoto
himself isn’t too bad either as punching bag Tanaka."
2012,movie ,7th Orbit Competition,,LETTERS TO ANGEL,Sulev Keedus,2011,"ESTONIA , FINLAND , LATVIA",INTERNATIONAL,7th Orbit Competition,"Tõnu Oja, Rain Simmul, Ketter Habakukk",,,,,,,118',Drama,,,https://www.imdb.com/title/tt1433851/?ref_=nv_sr_srsg_0,,,,,"Jeremia, a sharp shooter in the Estonian army,
was sent to Afghanistan to fight against the
Taliban. Instead he found himself taken prisoner by
them. During his years of captivity, he converted to
Islam. Now the man everyone thought was dead has
returned home. Jeremia is looking for his daughter Angel.
His only leads are the sound of her crying during
a telephone call and a notebook stuffed with letters to
her. His first stop is the village where his ex-wife used
to live. Jeremia finds himself in the midst of another
kind of war. The front-lines in this run-down hamlet
run between East and West, males and females and
common sense and insanity. The village does not intend
to let him go soon. The strong and mentally unstable
women who run it see in him a savior who will free them
from an empty existence.
Will Estonia score again after The Temptation of St. Tony
ran away with our 7th Orbit Award last year ? In any case,
this Baltic entry to the Oscars is drenched with the same
melange of surrealism, absurdity and existential despair
which made St Tony such a memorable film to watch.
Director Sulev Keedus had the idea in his head ever
since he narrowly escaped conscription to the Red Army
in 1979 to fight the mujahedin during the Soviet occupation
of Afghanistan. He imagined how he would have
returned from such an ordeal, mentally and physically
broken like Jeremia. With Letters to Angel, the BIFFF
celebrates the 100th anniversary of Estonian Cinema."
2012,movie ,7th Orbit Competition,,PIG,Henry Barrial,2011,USA,BELGIAN,7th Orbit Competition,"Rudolf Martin, Heather Ankeny, Keith Diamond",,,,,,,90',"Science-Fiction, Thriller, Mystery",,,https://www.imdb.com/title/tt1262414/?ref_=nm_knf_i1,,,,,"A man regains consciousness with a hood over
his head and his hands tied behind his back. He
has no idea who he is or how he got there. In his trouserpocket
he finds a piece of paper with a name written on
it : Manny Elder. When he collapses of exhaustion, he’s
found by an attractive young widow who lives alone in
the desert with her son. They discover that Manny Elder
is a janitor in Los Angeles and drive to the city to uncover
the mystery of his identity. He finds traces and clues of
the life he led. Some seem to be planted there, others
come across his path by accident. And sometimes they
contradict each other and point in different directions.
But every time he’s close to a breakthrough, his search
ends and he finds himself back in the desert, with no
memories of what happened before.
Pig is an intriguing mystery thriller with sci-fi elements
by Henry Barrial. The comparison to Christopher Nolan’s
Memento seems logical, but while that classic dealt
with how memory influences our perception of reality,
Pig focuses on identity and how our memories shape
and deform our self-image. Barrial found the idea for Pig
when he read about the ordeal of a German of Lebanese
origin who was kidnapped by the CIA on suspicion of
terrorism. The innocent man spent six month in captivity
in Albania, without knowing where he was or understanding
the language that was spoken around him.
When he returned, he found out that everybody thought
he was dead and he was forced to start his life from
zero. Or how reality keeps inspiring the weirdest and
most original creations of the 7th Art."
2012,movie ,7th Orbit Competition,,POONGSAN,Juhn Jai-hong,2011,SOUTH KOREA,BELGIAN,7th Orbit Competition,"Yoon Kyesang, Gyu-ri Kim, Jong-soo Kim",,,,,,,121',"Action, Drama, Romance",,,https://www.imdb.com/title/tt1773020/?ref_=nv_sr_srsg_0,,,,,"Poongsan, whose real name and life story are
unknown, is a courier who crosses the demarcation
line between the two Koreas, delivering everything
from video games and letters to refugees between
separated families in the two countries. One day he is
commissioned to smuggle the lover of a high profile
North Korean defector to the South. When something
starts to bloom between Poongsan and the woman, the
situation quickly escalates, even causing a stir on the
governmental level.
Poongsan presents us with a cynical look at the complicated
relationship between North and South Korea.
The movie is intense from the start, with its mix of love,
hope, loyalty, betrayal, cruelty and violence. It’s directed
by Juhn Jai, but the door to international audiences
is opened by the name of its acclaimed producer and
scriptwriter Ki-duk Kim ( The Isle ). Juhn Jai, who has
worked as an assistant director for Kim, focuses on
the physical instincts of his characters and does that
in a very visual way. So expect some gruesome torture
scenes ! Poongsan tackles the thorny issue of no-man’s
land separating the two Koreas with the violence and
the poetic flavor of a tragic romance that characterizes
the Korean cinema in general and Kim Ki-duk in particular.
This electrifying political romance-thriller will keep
you on your toes from the beginning until the very end."
2012,movie ,7th Orbit Competition,,SHUFFLE by Kurt Kuenne,Kurt Kuenne,2011,USA,INTERNATIONAL,7th Orbit Competition,"T.J. Thyne, Paula Rhodes, Chris Stone",,,,,,,82',"Fantasy, Mystery, Romance",,,https://www.imdb.com/title/tt1488594/?ref_=nv_sr_srsg_6,,,,,"Lovell Milo doesn’t like to sleep. Not because
he’s scared of the dark or because he twists
and turns for hours before ending up in dreamland. It’s
because he never knows when or where he’s going to
wake up. Every time Milo opens his eyes, it’s at a different
age and at a different day in his life. He might go
to sleep as a 30-year old and wake up as an 10-year
old. It scares the hell out of him and he doesn’t know
how long he can take it anymore. When Milo discovers a
pattern in his zapping through time, he desperately tries
to discover who or what is behind his unique condition.
The Twilight Zone meets Frank Capra in Shuffle, once
more proof that a wonderfully executed idea can overcome
all budgetary limitations. Director-scriptwriter
Kurt Kuenne is known for his gripping documentary
Dear Zachary, about the murder on one of his best
friends. Shuffle is also dedicated to Zachary, and you’ll
understand why once you’ve seen this unique and inspiring
little gem. Lovell Milo is a superb performance
by T.J. Thyne ( Dr. Jack Hodgins from the TV-series
Bones ). To make Milo’s aging and rejuvenating process
credible, Kuenne could count on Barney Burman, Oscar
2010 for Best Make-up in Star Trek !"
2012,movie ,7th Orbit Competition,,ZENITRAM,Luis Barone,2010,ARGENTINA,INTERNATIONAL,7th Orbit Competition,"Juan Minujín, Verónica Sánchez, Jordi Mollà",,,,,,,103',"Science-Fiction, Comedy, Adventure ",,,https://www.imdb.com/title/tt0861747/?ref_=nv_sr_srsg_0,,,,,"2025. Argentina suffers from the yoke of a
giant corporation who has the monopoly of
the water supply. One evening, Martinez, a regular Joe
from a poor neighborhood, looses his job as a garbage
man. When he goes to pee in a public toilet, he
meets a strange man who bestows a unique gift upon
him. Every time Martinez grabs his balls and shouts
“Zenitram”, he gets supernatural powers. And this is
how the first Argentinean superhero came to be, albeit
one who’s afraid of flying. Martinez uses his powers to
get the tabs flowing. The people love him, the media
can’t get enough of him and the government… appoints
him minister of extraordinary affairs and buries
him in bureaucracy. Zenitram can’t take it anymore. He
gets addicted to cocaine and immortally embarrasses
himself during the National Holiday. There’s only one
way out: rehab in the Miami hospital for superheroes.
When the love of his life falls into the hands of the
Machiavellian water tycoon, Zenitram seizes this last
chance for redemption.
Zenitram is a peculiar little beast at the BIFFF : an Argentinean
political satire disguised as a superhero epic.
Director Luis Barone certainly knows what he’s talking
about, having done extensive “fieldwork” while being
employed at the cultural departments of provincial and
national ministries. Luckily you don’t have to know anything
about Argentinean politics to enjoy Zenitram. Big
bad multinationals, suffocating bureaucracies, human
weakness and vanity are universal and at least this film
offers hope for salvation, but then served with a solid
portion of irony."
2012,movie ,European Méliès Competition,,PANIC BUTTON,Chris Crow,2011,UK,BELGIAN,European Méliès Competition,"Scarlett Alice Johnson, Jack Gordon, Michael Jibson",,,,,,,96',"Horror, Thriller",,,https://www.imdb.com/title/tt1727358/?ref_=nv_sr_srsg_0,,,,,"Jo, Max, Dave and Gwen are the winners of a
contest organized by the social network site
All2Gether.com. The big prize is an all expenses included
trip to New York in a luxurious private jet. Once on
board, they find out that the contest hasn’t finished yet.
Every seat comes equipped with a monitor that shows
an animated alligator who starts to ask them some very
personal questions. The answers do not only reveal
highly embarrassing truths of our foursome. A wrong
answer is punished by the death of a family member
or friend, which they can witness in real time on their
monitors. If they want to survive this trip, they’ll have
to play the alligator’s deadly game until the bitter end.
“Saw on a Plane” is what you might think if you’ve
read the above synopsis, but that doesn’t do justice
to the very actual and poignant message of this British
nail-biter. Online social networks have become so
omnipresent and pervasive that we hardly realize anymore
how much of ourselves we expose on the Internet.
Those sick clips you’re watching, those porn sites you
“accidentally” seemed to click upon, those sarcastic
comments on network sites… sooner or later if will
all come back to bite you in the face. With Panic Button,
Chris Crow ( Devil’s Bridge ) takes the pulse of the
digital generation. Get ready for a chilling thriller with
credible characters that prefers psychological terror to
gratuitous torture porn."
2012,movie ,European Méliès Competition,,RETREAT,Carl Tibbetts,2011,"UK , IRELAND",BELGIAN,European Méliès Competition,"Thandiwe Newton, Cillian Murphy, Jamie Bell",,,,,,,90',"Thriller, Drama",,,https://www.imdb.com/title/tt1410051/?ref_=nm_knf_i2,,,,,"Kate and Martin, a couple with marriage troubles,
retreat to a deserted and remote island
near the Scottish coast where they used to spend happier
times. They try to work on their relation, but Kate
is so stuck in her depression that she rejects Martin’s
every attempt of contact. It all changes when a third
person suddenly appears. The man, with a bloody face
and dressed in a military uniform, collapses at the front
of their house. His name is Jack and he brings some
very bad news. A highly contagious and very lethal virus
is rapidly spreading on the mainland. Soon the island
will be overrun by refugees who’ll probably bring the
virus with them. If they want to survive, they’ll have to
barricade themselves in the house and be prepared to
kill everybody who tries to get in. But is Jack telling
the truth ?
Young British director Carl Tibbets delivers an impressive
debut feature with this claustrophobic thriller. He
creates a disturbing and confined universe where you’ll
wonder until the very end if we’re seeing a glimpse of
a world shattering event or if it’s all the ramblings of a
deranged mind. Everything depends on the chemistry
between the protagonist and for that he could count
on three names that ring like a bell ( especially the last
one ). Thandie Newton ( Beloved, Mission Impossible II )
and Cillian Murphy ( 28 Days Later, Sunshine ) are the
damaged couple Kate and Martin, while Jamie Bell
( King Kong, The Adventures of Tintin ) gives a charismatic
performance as the ambiguous Jake."
