edition,type,subtype,winner,title,director,year,country,premiere,competition,casting,distributor,producer,screenplay,soundtrack,subtitles,audio,length,genre,Fonction Guest,IMDB,Lien IMDB,original_title,URL Poster,text_fr,text_nl,text_en
1985,movie ,British Directors & Actors,,KRULL,Peter Yates,1983,UK,,,"Ken Marshall, Lysette Anthony, Freddi Jones, Francesca Annis, Alun Armstrong, Bernard Bresslaw, David Battley",,,,,,,116',"Action, Adventure, Fantasy",,,"https:,,www.imdb.com,title,tt0085811,?ref_=nv_sr_srsg_0",,,,,"Planet Krull is ruled by a demonic monster, that no one has ever seen and hides in an enormous block of granite, «The black fort».
To end this reign two enemy realms of Krull decide to combine forces, by marrying prince Colwyn to Princess Lyssa.
Unfortunately, the ceremony is brutally disturbed by the «Massacreurs» who first took out the guards. They elope the young bride.
This giant British production brings a surprising cocktail of styles, going from Space-opera like «Star Wars» to the cape and sword films like «Robin Hood»."
1985,movie ,British Directors & Actors,,SOMETHING WICKED THIS WAY COMES,Jack Clayton,1983,USA,,,"Jason Robards, Jonathan Price, Dianne Ladd",,,,,,,95',"Fantasy, Mystery, Thriller",,,"https:,,www.imdb.com,title,tt0086336,?ref_=nv_sr_srsg_0",,,,,"Greentown is a small and calm town, till one night in the fall, a group of people arrive on strange and disturbing music, a mysterious fair play.
Will and Jim, two young men, immediately search the unhealthy concealed influence of the owner, a certain M. Dark. At night Will and Jim try to discover the man’s secrets but are confronted with terrible enchantments. 
«La Force des Ténèbres», is a hymn, dedicated to the fantastic power of dreams and imagination."
1985,movie ,British Directors & Actors,,ALTERED STATES,Ken Russell,1980,USA,,,"William Hurt, Blair Brown, Bob Balaban, Charles Haid",,,,,,,102',"Horror, Science-Fiction, Thriller",,,"https:,,www.imdb.com,title,tt0080360,?ref_=nv_sr_srsg_0",,,,,"Jessey, a young and bright researcher is convinced that everyone has cells of a far past inside their body, even from the beginning of time.
He tries to break down his own mental barriers and penetrate to the age of the first amount of experiments, which should allow him to find the way to ultimate knowledge.
No one other than Russel could have brought Paddy Chayefsky’s novel to the film screen.
By combining the extraordinary talent of these two giants, an exceptional film came into existence."
1985,movie ,British Directors & Actors,,TORTURE GARDEN,Freddie Francis,1967,UK,,,"Peter Cushing, Jack Palance",,,,,,,93',"Fantasy, Horror ",,,"https:,,www.imdb.com,title,tt0062384,?ref_=nv_sr_srsg_0",,,,,"Sketch film: a carnival traveller reveals the future to four people. The first one is cursed by a diabolic cat and becomes a killer. The second, a young «starlet» discovers that the success of some celebrities has mysterious backgrounds.
The third, in love with a pianist, is being terrorised by the piano of his fiancée and in the fourth act Peter Cushing is an admirer of E.A. Poe who meets another fanatical (Jack Palance).
ln the four acts humour and horror compete with each other."
1985,movie ,British Directors & Actors,,1984,Michael Radford,1984,UK,,,"William Hurt, Blair Brown, Bob Balaban, Charles Haid",,,,,,,113',"Drama, Science-Fiction",,,"https:,,www.imdb.com,title,tt0087803,?ref_=nm_knf_i2",,,,,"The third remake of «1984» (the novel of Orwell) had a double task; finish the film in time and reflect the author’s great literary merit. One thing is for sure, the book was imitated precisely and the film withstood most critical reviews.
Michael Radford, one of the realisers reproduced the book to the last detail.
Thanks to his skilful staging the two protagonists were able to deliver a great performance: John Hurt and Richard Burton, for whom it was his last film before he died. 
Where the book was a classic for 35 years in literature, this «1984» will be the classic of the 7th art."
1985,movie ,British Directors & Actors,,THE HUNGER,Tony Scott,1983,UK,,,"Catherine Deneuve, David Bowie, Susan Sarandon, Cliff de Young, Beth Ehlers",,,,,,,97',"Drama, Horror ",,,"https:,,www.imdb.com,title,tt0085701,?ref_=fn_al_tt_1",,,,,"Myriam, a rich heir, thanks her immortality to a substance which she substracts from people. The last switch in in a long chain is John, her companion, who is also drawn to eternity. But when his ageing process starts to speed up, nothing can stop him anymore.
Behold a film that excels the fantastic and combines the intelligence of the writer with artistic inspiration"
1985,movie ,British Directors & Actors,,THE HERETIC,John Boorman,1977,USA,,,"Linda Blair, Richard Burton, Louise Fletcher, Max Von sydow, Kitty Winn",,,,,,,117',Horror ,,,"https:,,www.imdb.com,title,tt0076009,?ref_=fn_al_tt_1",,,,,"It has been four years since father Merrin tried to break little Rega’s spell, an attempt that took his life.
Father Lammont is ordered by the Vatican to research this dramatic death.
During his investigation he meets Dr Tuskin who heals thanks to a synchronizer that makes joined hypnosis possible. That way they are capable to cross the boundaries of time. 
With this sequel to «The Excorcist» John Boorman, master of contemporary film, has made a remarkable metaphysical thriller."
1985,movie ,British Directors & Actors,,THE SURVIVOR,David Hemmings,1980,UK,,,"Robert Powell, Jeny Agutter, Joseph Cotten, Angela Punch-Mc Gregor",,,,,,,87',"Fantasy, Horror, Mystery ",,,"https:,,www.imdb.com,title,tt0083144,?ref_=fn_al_tt_1",,,,,"Unbelievable! A man survives a terrible plane crash; the second pilot; Keller.
How? Why? Two questions he and his surrounding ask themselves and they take them to a awful dimension.
The film is extremely well produced and demonstrates an original inspiration; both by its environment and the characters who make this film a treat for fans of spectacle film."
1985,movie ,British Directors & Actors,,INCUBUS,John Hough,1981,"Canada, UK",,,"John Cassavetes, Kerrie Keane, John Ireland, Erin Flannery, Ducan McIntosh, Helen Hughes, Harvey Atkin",,,,,,,93',"Horror, Thriller ",,,"https:,,www.imdb.com,title,tt0084133,?ref_=fn_al_tt_1",,,,,"This Canadian film by John Hough takes place in a peaceful town in California that is suddenly shaken up by a series of bloody murders, committed by a sexual maniac. The doctor and police officer, impersonated by John Cassavetes and John Ireland, vainly attempt to find a trace in this mysterious case.
Until one day, they accidentally discover an «incube». A diabolic creature, born from witchcraft that can transform into all human forms."
1985,movie ,British Directors & Actors,,THE MEANING OF LIFE,"Terry Jones, Terry Gilliam",1983,UK,,,"Graham Chapman, John Cleese, Terry Gilliam, Eric Idle, Terry Jones, Michael Palin",,,,,,,107',"Comedy, Musical",,,"https:,,www.imdb.com,title,tt0085959,?ref_=fn_al_tt_1",,,,,"«To be blunt, LE SENS DE LA VIE is a film where you will laugh yourself to death with, amazing humour that spares no one, its a true «Grand Guignol» genius down to the vulgar, pornographic and hallucinatory.» Gérard LEFORT"
1985,movie ,,,THE ISLAND OF THE LIVING DEAD,Lucio Fulci,1979,Italy,,,"Tisa Farrow, Ian McCulloch, Richard Johnson",,,,,,,91',Horror ,,,"https:,,www.imdb.com,title,tt0080057,?ref_=fn_al_tt_4",ZOMBI 2,,,,"In the port of New York a boat anchors. The ship, which looks deserted at first sight, is being guided by two police officers of the port authority police. On board, a corpse. Suddenly a hand grabs one of the officers by the throat and strangles him in front of his colleague. Shortly after, the living corpse jumps overboard where he vanishes in the current.
Zombie 2 strings a series of hallucinating scenes together that lead to an apocalyptic ending, a real lesson in morbid lyricism."
1985,movie ,,,INFERNO,Dario Argento,1980,Italy,,,"Leigh McCloskey, Irene Miracle, Eleonora Giorgi",,,,,,,106',Horror,,,"https:,,www.imdb.com,title,tt0080923,?ref_=fn_al_tt_2",,,,,"A victim to her curiosity, a young poet seems to have woken a demon.
She calls her brother for help to protect her. He tries to save her but he only encounters corpses.
INFERNO, even more than the other films by Dario Argento, is an esthetical film but a real nightmare in which image and sound (Keith Emerson) lead the action."
1985,movie ,,,HOUSE ON SORORITY ROW,Marc Rosman,1982,USA,,,"Kate McNeil, Eileen Davidson, Janis Ward",,,,,,,91',"Horror, Mystery, Thriller",,,"https:,,www.imdb.com,title,tt0085694,?ref_=fn_al_tt_2",,,,,"The walls of an impressive building echo the cries of pain by a woman in labour. A Little while later the doctor comes over to tell her the baby was stillborn. Will the head mistress of the institute, who devoted her whole life to children, not know the happiness of having a child of her own? The event forces her into a deep depression.
Years later, seemingly recovered, she returns to her post at the institute.
Only to find out a lot has changed. The morals and discipline of the institute are hardly enforced and she decides to play a foul game with the young slackers.

«The House on Sorority Row» is in line of the psycho-thrillers, but stands out because of his exceptional view on the fate of psychopaths. The film is based on a unique screenplay. "
1985,movie ,"The Night, 3rd Fantastic Night",,POLTERGEIST,Tobe Hooper,1982,USA,,,"JoBeth Williams, Heather O'Rourke, Craig T. Nelson",,,,,,,114',"Horror, Thriller ",,,"https:,,www.imdb.com,title,tt0084516,?ref_=nv_sr_srsg_0",,,,,"Everything went fine for the Freelings. A good status, beautiful children and now the purchase of a lovely villa.
But, the brother starts crying at night! Is this a nightmare?
And the sister, so perfect, so brilliant, starts conversations with a very strange correspondent.
The film POLTERGEIST, is like a short-circuit between Spielberg and Hooper, the special style of one and the cynic and cruel personality of the other."
1985,movie ,"The Night, 3rd Fantastic Night",,CARRIE,Brian De Palma,1976,USA,,,"Sissy Spacek, Piper Laurie, Amy Irving",,,,,,,98',Horror ,,,"https:,,www.imdb.com,title,tt0074285,?ref_=fn_al_tt_1",,,,,"Raised by a strict but dedicated mother CARRIE is the target of her friends.
The first menstruation causes a real anxiety attack, and a new reason to humiliate her in front of her school friends. But it’s also the moment she realizes that she has supernatural powers. She can move objects from a distance. Her enthusiasm fully responds to her expectations."
1985,movie ,"The Night, 3rd Fantastic Night",,THE ENTITY by Sidney J. Furie,Sidney J. Furie,1982,USA,,,"Barbara Hershey, Ron Silver, David Labiosa",,,,,,,125',"Drama, Horror",,,"https:,,www.imdb.com,title,tt0082334,?ref_=fn_al_tt_1",,,,,"Carla Moran, a young divorced woman, lives in the suburbs of Los Angeles, where she raises her three children. One night she is brutally attacked by an invisible predator who rapes her. They can’t find a trace from the man. The next night the bedroom starts shaking, caused by a terrible force."
1985,movie ,Retro Jaws,,JAWS,Steven Spielberg,1975,USA,,,"Roy Scheider, Robert Shaw, Richard Dreyfuss",,,,,,,124',"Adventure, Thriller ",,,"https:,,www.imdb.com,title,tt0073195,?ref_=fn_al_tt_1",,,,,"Due to the irresponsibility of the mayor who wants to maintain its coastal town reputation and, because of the merchants stubbornness who don’t want to miss out on the tourist rush of people, the great shark gets a free choice between hundreds of beachgoers moving into the sea.
In 1975 there was a chain of production for films that had something in common, the terror of the grinding teeth from tearing animals with the sole goal, make the viewers shiver with fear.
Nevertheless Jaws is a masterpiece that fascinates from the first until the last images."
1985,movie ,Retro Jaws,,JAWS II,Jeannot Szwarc,1978,USA,,,"Roy Scheider, Lorraine Gary, Murray Hamilton",,,,,,,116',"Adventure, Horror, Thriller",,,"https:,,www.imdb.com,title,tt0077766,?ref_=fn_al_tt_1",,,,,"Yet again the beach town of Amity is troubled by the visits of a monstrous shark.
The chief of police Martin Brody is concerned but the municipal authorities silence him because they only remember the successful season they had last year.
Already the children go to water on small boats. Amongst them are Martin’s two sons.
The new thing about Jaws II is that the director filmed everything through the eyes of the shark, by which the viewer’s imagination takes him hunting together with the hungry beast."
1985,movie ,Retro Jaws,,JAWS III,Joe Alves,1983,USA,,,"Dennis Quaid, Bess Armstrong, Simon MacCorkindale",,,,,,,99',"Adventure, Horror, Thriller",,,"https:,,www.imdb.com,title,tt0085750,?ref_=nv_sr_srsg_0",,,,,"The Famous Kathryn Morgan and her friend Mike Brody work at the attraction park «Sea World». The visitors of the park walk through plexiglass tunnels to admire the flora of the sea. When a great white shark decides to intrude the lagoon.
The director Joe Allen sure isn’t a beginner. Already in 1975 he was nominated to receive an Oscar for his work as the artistic director of «Close Encounters of the Third Kind»."
1985,movie ,,,THE HANDS OF ORLAC,Robert Wiene,1924,Germany,,,"Conrad Veidt, Alexandra Sorina, Fritz Strassny",,,,,,,92',"Crime, Horror, Mystery",,,"https:,,www.imdb.com,title,tt0015202,?ref_=fn_al_tt_1",ORLACS HÄNDE,,,,"Paris. At a public sale of a horror theatre the distinguished surgeon Gogol acquires an image of Yvonne Orlac, a well-known actress whom he fancies.
That same night at a train accident the hands of Yvonne Orlac’s husband, a famous pianist, are irreparably maimed. The actress seeks doctor Gogol’s help, but at the moment of double hand amputation, he is informed that the deceased body of Rollo, a correctly executed criminal has arrived. And he has the outrageous idea to transplant the hands of the criminal onto the pianist.

Film show on improvised music by GARRETT LIST AND THE REAL LIVE ORCHESTRA
Performers:
Garrett List (Trombone)
Denis Poisseur (Synthesyzer)
Jean-Pierre Urband (Gitar) 
Marc Pirard (Gitar)
«The music by Garrett List unites the expressive from jazz with the formal of modern music. The result is a fusion, which fascinates and speaks to our inner feelings» (New York Times 1978)."
1985,guest,Guests of Honour,,,"Oliver, Reed",,UK,,"Cousin of director Carol Reed, Oliver Reed was born in 1938 in Wimbledon.
Before he started his career in film as stuntman and extra he had already practiced many occupations.
He actually started his career on TV but quickly got hired by «Hammer» for a series of horror films like «The curse of the Werewolf», and «The two faces of Doktor Jekyll».
From 1971 on, he became one of the most prominent stars in British film. He was very convincing in «The three Musketeers» as Athos, unexpected as Bismark in «Royal Flash» but above all delivered a remarkable performance as Urbain Grandier in «The Devils».
He may be the only one to withstand the comparison between the early «Monsters» of the Fantastic film (Lee, Price, enz...) because when his massive figure, strong, insensitive to pain or fear, fills the screen, the spectator is overcome by fear. 

Filmography summary
— The Damned (1961) Joseph Losey
— Paranoic (1962) Freddie Francis
— The System (1964) Michael Winner
— Women in Love (1969) Ken Russell
— Rapt à l'ltalienne (1972) Dino Risi
— The Three Musketeers (1973) Richard Lester
— Mahler (1974) Ken Russell
— Tommy (1914) Ken Russell
— Lisztomania (1915) Ken Russell
— BURNT OFFERINCS (1975) Dan Curtis
— The Big Sleep (1971) Michel Winner
THE BROOD (1918) David Cronenberg
Venom (1981) Piers Haggard.",,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm0001657,?ref_=nv_sr_srsg_0",,,,,
1985,guest,Guests of Honour,,,"Christopher, Tucker",,USA,,"With the rise of “Hammer” and the new fantastic films, the focus of the public turned to a man who works in the shadows: the make-up artist.
Certainly, the mood and atmosphere typical for the golden age of Hammer, loses more territory to a radically opposite composition in horror and fantastic film: the introduction of explicit violence and blood effects. And while the fantastic and science fiction film grew on the people, the make-up artists became real stars, a fact which is easy to understand. Without them this type of films would never have increased in popularity.

Chris Tucker was an opera singer before he became one of the greatest among make-up artists. He had a peculiar hobby: during his free time he made noses, big as those of Cyrano, tiny, long, flat, hundreds which, on a beautiful day he had to sell out of necessity. This became his big shot because he was offered a make-up artist job for television. Ever since, he has achieved a phenomenal perfection and diversity, with ageing (The Hunger) being his specialty. Without taking his television work into account, the films “Elephant Man” and “Quest for Fire” brought him in the spotlight as a creator of monsters which surprisingly come across friendly.
Tucker also proved his talent on “Star Wars”, “The third man”, “Dune”, “The Meaning of Life” and “The Company of Wolves”.",,,,,,,,,,Make-Up Department,,"https:,,www.imdb.com,name,nm0875823,?ref_=nv_sr_srsg_3",,,,,
1985,guest,Guests of Honour,,,"Freddie, Francis",,UK,,"British director, born in London in 1917, started his career in 1934 as assistant-operator, eventually fully-fletched director in 1948. During this period he worked with many well-known directors such as: Michael Powell, John Huston, Jak Cardiff, Joseph Losey en Jack Clayton (The Innocents). Alongside Jack Cardiff he received an Oscar for photography in 1960 with «Sons and Lovers».

In 1961 he directed «Two and two make six» and joined the renewal of British film, under supervision of «Hammer».

The contribution of Freddie Francis to that period is characterized by a return to traditions from the golden time of film (James Whale en Rowland Lee).

After more than 10 years of inactivity he returns to the spotlight with his photography in films like «Elephant Man», «The French Lieutenant’s Women» and more recent «Dune».
Now he is directing «The doctor and the Devils», a film that will be released this year.",,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0005711,?ref_=nv_sr_srsg_0",,,,,
1985,guest,Guests of Honour,,,"Michel, Galabru",,France,,,,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm0301556,?ref_=nv_sr_srsg_0",,,,,
1985,guest,Guests of Honour,,,"Dario, Argento",,Italy,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0000783,?ref_=nv_sr_srsg_0",,,,,
1985,guest,President,,International Competition,"Val, Guest",,UK,,"Born in 1911 this London Director stood out in the Fantastic and Science Fiction film category. He made a dozen of films before «Hammer», sometime between 1954 and 1969.
With «The Quatermass Experiment» from 1955 he provided innovation to the loved theme of monsters from the universe.
As a result of this event he received a great reputation as creator of fantastic films, which was confirmed by his productions later on. 
Journalist, screenwriter (he worked on many films in Hollywood) and producer of his own films, he became one of the leading individuals in the English film world. He excelled in humorous films, dramas, thrillers and science fiction.",,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm0346436,?ref_=nv_sr_srsg_0",,,,,
1985,guest,jury,,International Competition,"Claude, Faraldo",,France,,"French filmmakers who originate from the workforce are scarce, but Claude Faraldo is one of them.
His first film «La Jeune Morte» with Françoise Fabian, was never displayed.
Next he filmed «Bof» in which his strong struggle is expressed, just as his following work «Themroc» (1976). Subsequently he made «Tabarnac», a documentary about the rock group «Offenbach», «Les fleurs du miel» in 1976 with Brigitte Fossey and Gilles Segal and finally in 1980 «Deux lions au soleil».
The public is the origin to his anarchy-influenced films and he doesn’t make any compromises about this. ",,,,,,,,,,Actor,,"https:,,www.imdb.com,name,nm0267064,?ref_=nv_sr_srsg_0",,,,,
1985,guest,Jury,,International Competition,"Jean-Paul, Picha",,Belgium,,"A Belgian educated in drawing, collaborated on publications in Holland, the United States and France since he was 18 («Hara Kiri»).

A first collection of his drawings presented itself in 1965 and in 1969 he enters a new experiment; he realises «Vibrato», 12 cartoon films for TV.
The following year his second album is finalised «Picha 's Witboek» and subsequently «Picha au Club Méditerranée». In 1972 he becomes co-director together with Benoit Lamy for «Cartoon Circus». Finally, in 1975 he produces his first feature film «Tarzoon, la honte de la jungle».

Afterwards he resumes his collaboration with the «New York Times» and draws up a pamphlet titled «Belgian Democracy».

In 1980 his second feature film debuts: «Le chaînon manquant» and this year his third will appear: «The Big Bang».",,,,,,,,,,"Actor, Director",,"https:,,www.imdb.com,name,nm0681617,?ref_=fn_al_nm_1",,,,,
1985,guest,Jury,,International Competition,"Dick, Maas",,,,,,,,,,,,,,,,"https:,,www.imdb.com,name,nm0530975,?ref_=nv_sr_srsg_0",,,,,
1985,guest,movie,,THE BROOD ,"Oliver, Reed",,,,,,,,,,,,,,,,"https:,,www.imdb.com,name,nm0001657,?ref_=nv_sr_srsg_0",,,,,
1985,guest,movie,,BURNT OFFERINGS,"Oliver, Reed",,,,,,,,,,,,,,,,"https:,,www.imdb.com,name,nm0001657,?ref_=nv_sr_srsg_0",,,,,
1985,guest,movie,,THE MEANING OF LIFE,"Christopher, Tucker",,,,,,,,,,,,,,,,"https:,,www.imdb.com,name,nm0875823,?ref_=nv_sr_srsg_3",,,,,
1985,guest,movie,,"DUNE, TORTURE GARDEN","Freddie, Francis",,,,,,,,,,,,,,,,"https:,,www.imdb.com,name,nm0005711,?ref_=nv_sr_srsg_0",,,,,
1985,guest,movie,,PHENOMENA,"Dario, Argento",,,,,,,,,,,,,,,,"https:,,www.imdb.com,name,nm0000783,?ref_=nv_sr_srsg_0",,,,,
1985,guest,movie,,,"Jean-Pierre, Kalfon",,France,,,,,,,,,,,,"Actor, Composer",,"https:,,www.imdb.com,name,nm0435726,?ref_=nv_sr_srsg_0",,,,,
1985,guest,movie,,,"Florence, Guérin",,France,,,,,,,,,,,,Actress,,"https:,,www.imdb.com,name,nm0350208,?ref_=nv_sr_srsg_0",,,,,
1985,guest,movie,,,"Pascale, Robert",,France,,,,,,,,,,,,Actress,,"https:,,www.imdb.com,name,nm0731477,?ref_=nv_sr_srsg_0",,,,,
1985,guest,movie,,,"Yves, Amoureux",,France,,,,,,,,,,,,Director,,"https:,,www.imdb.com,name,nm0025336,?ref_=nv_sr_srsg_0",,,,,
1985,guest,movie,,,"Jean-Pierre, Connart",,,,,,,,,,,,,,,,,,,,,
1985,palmares,Golden Raven,winner,DREAMSCAPE,Joseph Ruben,,,,International Competition,,,,,,,,,"Action, Adventure, Horror",,,"https:,,www.imdb.com,title,tt0087175,?ref_=fn_al_tt_1",,,,,
1985,palmares,Silver Raven,,LOOKER,Michael Crichton,,,,International Competition,,,,,,,,,"Drama, Science-Fiction, Thriller",,,"https:,,www.imdb.com,title,tt0082677,?ref_=fn_al_tt_1",,,,,
1985,palmares,Silver Raven,,C.H.U.D.,Douglas Cheek,,,,International Competition,,,,,,,,,"Horror, Science-Fiction",,,"https:,,www.imdb.com,title,tt0087015,?ref_=fn_al_tt_1",,,,,
1985,palmares,Audience Award,winner,NUIT DE SANTA KLAUS,Vincent de Brus,,,,French Short Film Competition,,,,,,,,,,,,"https:,,www.imdb.com,title,tt0296111,?ref_=fn_al_tt_1",,,,,
1985,palmares,Audience Award,winner,E PERISCOLOSO SPORGERSI,Jaco Van Dormael,,,,Belgian Short Film Competition,,,,,,,,,Drama,,,"https:,,www.imdb.com,title,tt0087189,?ref_=fn_al_tt_1",,,,,
1985,location,,,AUDITORIUM PASSAGE 44,,,,,,,,,,,,,,,,,,,,,,
1985,edition,Poster,,Poster 1985,"Tardi,",,,,"Even if Jacques Tardi’s and E. P. Jacobs’
graphic styles are poles apart, Tardi’s frantic need
to understand the smallest
detail of a story in order to better absorb it in
his images during his creation process, makes
him probably the purest of all «Jacobsians».",,,,,,,,,,,,,,,,,
1985,edition,"Edito, Edito 1985",,Edito 1985,,,,,,,,,,,,,,,,,,,,,,
1985,event,"Fantastic Night, 3rd Fantastic Night",,2nd Make Up Contest,,,,,,,,,,,,,,,,,,,,,,
1985,event,Make Up,,,,,,,"MAKE-UP CHALLENGE

3 categories

AMATEURS – HALF-PROFESSIONAL – SPECIAL LOUP-GAROU

The contest runs from Saturday 16th of March 1985, starting at 6.30 PM and ends on Saturday 28th of March at 8.30 PM.

Open all days from 6.30 PM until 8.30 PM.
Exception: Friday 15th, Wednesday the 20th and 27th and Friday 22th of March.

A novelty in the contest:

The creation of a special category «Special Loup-Garou».

«A «loup-garou» hides in every one of us. Let him out and show him on the face of one of your friends.»

The JURY consists of: 

Chairman: Christopher TUCKER (see invitations), The Ladies: Arlette Barel (Publ. Rel. at «Les Labor. du Dr. Renaud», Esthéticienne) Eve Calingaert (Journalist) Ingrid De Weirdt (National Promoter at Christian DIOR Françoise Pecquereau (Professor in ethics) 
The Gentleman: Jo Avondstondt (Make-up artist) Jean-Pierre Finotto (Chief make-up artist for the National Opera) Guy Nerincx (Publ. Rel. at Francelys) 
The Jury debates on Friday 29th of March. The scores will be granted thanks to colour pictures which will be taken from each make-up creation. 

The make-up companies, listed below, will grant the PRICES. They include make-up cases or gift vouchers with a value of 1.500 to 5.000 F.

The companies are:
Avondstondt, Brandel, Christian Dior, Francelys, Hair Club, Kryolan, Les Laboratoires du Dr. Renaud, Shiseido and Agfa.",,,,,,,,,,,,,,,,,
1985,event,"Retrospective, Retro Jaws",,Retro Jaws,,,,,,,,,,,,,,,,,,,,,,
1985,event,"Retrospective, British Directors & Actors",,British Directors & Actors,,,,,"But where did the English fantastic film go?
Wasn’t it till recently a synonym for horror and the supernatural?
We think about the production organizations like Hammer and Amicus, important directors like Terence Fisher, Freddie Francis, Val Guest, Hitchcock, Don Sharp, John Gilling, Roy Ward Baker, Jack Clayton, James Whale,… (and then famous actors like Peter Cushing, Christopher Lee,... )
After an American period (1920-40), the English fantastic film retook its prominent place in (1950-1970). And it was only fair. Because eventually the fantastic imagination is rooted in England with Stevenson (Dr Jekyll and Mr Hyde), Shelley (Frankenstein), Caroll (Alice in wonderland) or H.G. Wells (Brave new world,... ).
And now in 1985 we present thirty public screenings and amongst them is only one English Film (The house of the Long Shadows)... WHAT HAPPENED?
While the last film of Terence Fisher (Frankenstein and the monster from Hell, 1973) was poor reviews by the public, the «Exorcist» by Friedkin (1973) returned to the spotlights of fantastic film. 
It knew a tremendous success and today it represents 50% of the global business number in film industry. 
The exorcist obviously illustrated the fondness of the public for shocking images but killed the English «gothic» film at the same time. The renaissance of fantastic film meant the demise of English fantastic film.
No more chiaroscuro, over with the dark, mythical characters, with obsessed scientists and baroque setting.
There is room now for a more emotional explicit cinema that no longer has room for the supernatural. 
It’s a fact that the English fantastic film had disappeared. But does that mean the English gave up for good? We must be aware that their genius creativity is still present in fantastic and science fiction film. And if the United States is quantitatively stronger then the quality and diversity are still English.
First of all there is an old group, who without adapting themselves, still use old formulas in a humorous manner (Roy Ward Baker, with «Monster Club») or sufficiently use new technologies (Jack Clayton with «Something wicked this way comes»).
Second there are those who don’t want to wear the label of fantastic and science fiction film directors but are still the greatest representatives: Ken Russell (Altered States, The Devils), John Boorman (Zardoz, Excalibur), Lindsay Anderson (O Lucky Man, Britania Hospital).
Thirdly there are the directors from English descent but who work abroad: Michael Anderson (Dominique, Orca, Logan 's run), Michael Hodges (Flash Gordon, Moron's from outer spaces), Gordon Hessler (The oblong Box, Scream and scream again),...
Then there are the actors who got famous doing fantastic and science fiction films: John Hurt (Elephant Man, 1984), Sting (Dune), or Oliver Reed (The Devils, The Brood, Burnt Offerings,. .. ) who without a doubt is the only one worthy of the title «Horror moviestar» and can bear the comparison with predecessors like Cushing, Lee, enz...
Following all the others: Donald Pleasance (N-Y 1997, Halloween, etc...), Julie Christie (Desmond seed, Memoirs of a survivor, Don 't look now), Robert Powell (The survivor, Harlequin), Terence Stamp (Superman, Company of wolves), Tim Curry (The Rocky Horror Pictures Show, Legend).
And last but not least there is the young generation of directors in whom we put our trust: especially Ridley Scott who with «Alien» and «Blade Runner» made the most exceptional films in years. And also his brother, Tony Scott (The Hunger), Harry Davenport (X-Tro), Neil Jordan (The company of wolves), Michael Radford (1984)...
Maybe they represent the beginning of rehabilitation for English fantastic and science fiction film. 
Our retrospective has chosen a few films that date back to the golden age. They demonstrate that the English fantastic and science fiction film have adequately adapted to the evolution of the seventies.",,,,,,,,,,,,,,,,,
1985,event,Art Exhibition,,LE FANTASTIQUE ET LA SF DANS LA BD,"BDélire,",,,,,,,,,,,,,,,,,,,,,
1985,event,Art Exhibition,,,"Marc, Horentin",,,,"Sculptor or goldsmith?
Born in Elsene in 1944. Studied Fine Arts in Brussels. Worked with Roger Somville and Jo Henrion. Studied bronze casting at the foundry of Pietra-Santa in Italy.
«His challenge is to sculpt in small form, part by part, rocks, complete trees in bronze, characters in silver, miniature trees (Bonsai) behold the small world of the artist.
Paul Delvaux considered his work a discovery of a new art form. The marble models, his metal constructions of rocks and the towers of Babel are formed, piece-by-piece, in silence. A mirror reflects a woman… 5 centimetres high. And yet what a dimension, sometimes monumental art has puzzling aspects.»
Jean-Pierre PIROTTE",,,,,,,,,,,,,,,,,
1985,event,Art Exhibition,,,"Jacques, Lelut",,,,"Created by Jacques LELUT and J.C. ISARD 
A co-production of Friction/Enertrans.
Jacques LELUT: 37 years old. Actor, animator, decorator and director. This all-round man dove into a new adventure in 1978; constructing stage settings out of waste.
The 70 «NEFS» originated from this adventure, fragile and baroque.
J.C. ISARD : 34 years old, director-decorator and in particular a genius handyman. His meeting with LELUT resulted in the manufacturing of decors, lighting and theatre setting by the «Nefs».
NEF : Non identified object, signed by Jacques LELUT. Maybe one can consider it a sculpture but also as the baroque-style in science-fiction or a second life for our waste.
«A world of tenderness, dreams and humour. Something between Dali and Moebius with a tad of Jérôme Bosh » — Sud-Ouest
« Big Science-fiction, which brings a mixture of humour, poetry, tenderness and imagination. In short, a creation» — l'Humanité Dimanche
«An infernal work, a parody on sophisticated futurism» — Nouvel Observateur
Each exhibition is an opportunity for Jacques LELUT to immerse his images in a transformation which evolves according the principle of world creation; stardust that creates life by accident.",,,,,,,,,,,,,,,,,
