edition,type,subtype,winner,title,director,year,country,premiere,competition,casting,distributor,producer,screenplay,soundtrack,subtitles,audio,length,genre,Fonction Guest,IMDB,Lien IMDB,original_title,URL Poster,text_fr,text_nl,text_en
2015,movie ,7th Orbit Competition,,FAULTS,Riley	Stearns,2014,USA,Belgian,7th Orbit Competition,"Mary Elizabeth Winstead, Lance Reddick, Leland Orser, 
Jon Gries, Beth Grant, Leonard Earl Howze, N icholas Tucci, 
David Chandler",,,,,,,89',"Comedy, Crime, Drama",,,https://www.imdb.com/title/tt3021360/?ref_=fn_al_tt_1,,,,,"Ansel Roth, a washed out fortysomething, gives a conference speech about sects and the ways in which they manipulate and indoctrinate their members. Once he was a renowned specialist and savior in need for desperate parents. Now he lives from one hotel voucher to another. After the speech, he’s approached by the parents of Claire, a girl who has fallen under the spell of a charismatic cult leader. Ansel sees an opportunity to relive his glory years. He manages to find and save Claire and gets ready to start the deprogramming process. But the girl has learned a thing or two from being in a sect and tries to carry out her own agenda. Who manipulates who? 

The paranoid black comedy Faults is the debut feature of Riley Stearns. It benefits from two strong leads, Mary Elizabeth Winstead (Death Proof) and Leland Orser (Alien: Resurrection) and gives us a front row ticket to religious madness at its most delicious."
2015,movie ,7th Orbit Competition,,III,Pavel	Khvaleev,2014,"Germany , Russia",Belgian,7th Orbit Competition,"Polina Davidova, Lubov Ignatushko, 
Evgeny Gagarin",,,,,,,80',"Drama, Thriller, Horror",,,https://www.imdb.com/title/tt3993732/?ref_=fn_al_tt_2,,,,,"The two sisters Ayia and Mirra live in a godforsaken village in a remote corner of Mother Russia. The village is quickly losing its inhabitants, not because of the temptations of the big cities, but due to a mysterious and horrible disease that is lethal to everyone. Afraid of contagion, the authorities hermitically shut off the village from the outside world. During this time of complete isolation, Mirra contracts the disease and becomes completely psychotic. To save her sister, Ayia turns to the local priest, who is anything but orthodox. He initiates Mirra in shamanistic rituals and convinces her to penetrate Mirra’s subconscious to expel the demons that torture her. 
If you’re thinking you’re going to see a Russian version of Under The Dome, you’re completely wrong. III is more closely related to movies such as The Cell and Vanishing Waves, where the exploration of the dark corners of the subconscious and the battle between good and evil are central. III should also be praised for its stunning use of colors, depicting a world that looks like a post-apocalyptic version of a Hieronymus Bosch painting."
2015,movie ,7th Orbit Competition,,THE INCIDENT by Isaac Ezban,Isaac	Ezban,2014,Mexico,Belgian,7th Orbit Competition,"Raul Mendez, Humberto Busto, Nailea Norvind, 
Hernan Mendoza",,,,,,,100',"Science-Fiction, Horror, Thriller",,,https://www.imdb.com/title/tt3528756/?ref_=fn_al_tt_2,,,,,"The incident in question is one of the spatial-temporal kind. Two smalltime crooks are being chased by a cop on a stairwell without end. Every day they wake up in the same place where the end is also the beginning. All material objects, beer, cigarettes, snacks… are regenerated at the same spot. Only their bodies are ravaged by time. The trio’s fate is shared by a family who cannot seem to escape from the country road on which they’re driving. Thirty years go by and they’ve given up all hope of escape. Then both groups hear the same explosion and a body turns up. 

Ingmar Bergman once said about his legendary cult classic The Seventh Seal: ‘I wrote this film to conjure up my own fear of dying’. We think than Mexican director Isaac Ezban has also made The Incident to stave off his fear from death. Philip K. Dick’s universe is never far away, but Ezban also uses contemporary pop culture references, while the way he wraps up things at the end is both memorable and profound."
2015,movie ,7th Orbit Competition,,LES JAUNES,Rémi	Frechette,2014,Canada,International,7th Orbit Competition,"Pierre-Louis Renaud,
Mélissa Merlo, Roch Aubert",,,,,,,96',"Adventure, Comedy, Horror",,,https://www.imdb.com/title/tt3243904/?ref_=fn_al_tt_1,,,,,"We find ourselves in a magical landscape full of heroic warriors, forests teeming with orcs and, of course, a dragon hovering over it all. Are we in Westeros or in Middle-Earth? No, we’re in the woods outside Tom’s village. This geeky nerd is living out his passion for LARP, live action role playing. What Tom doesn’t know, is that he’ll soon need his Larp skills to fight off a yellow zombie invasion. The first battleground will be the local supermarket.

If you’ve always wanted to see a French-Canadian horror comedy about a yellow brain disease based on a popular web series and spoken in juicy Quebecois? Look no further. You’ll love Les Jaunes. Get ready for some maple syrup horror with troll slayers, nazi’s and tentacled monsters fighting it out with each other in a small town in the north of Quebec."
2015,movie ,7th Orbit Competition,,LIZA THE FOX-FAIRY,Karoly	Ujj	Meszaros,2014,Hungary,Belgian,7th Orbit Competition,"Monika Bacsai, Szabolcs Bede-
Fazekas, David Sakurai, Piroska Molnar",,,,,,,98',"Comedy, Fantasy, Romance",,,https://www.imdb.com/title/tt2210769/?ref_=fn_al_tt_1,,,,,"Ever since she was twelve, Liza takes care of Martha, the demanding widow of Japan’s ambassador to Hungary. Lia feels trapped, but on her thirtieth birthday she’s allowed to go on a blind date in her favorite hamburger restaurant. During her absence, the ghost of Toni Tani, a Japanese pop idol from the seventies and Liza’s imaginary friend, murders poor Martha. And she’s just the first of a long line of victims.

Blend a bit of black comedy Takeshi Kitano style, the wardrobe of The Umbrellas of Cherbourg and a Japanese-Finnish soundtrack and you’ll get something like this deliciously daft Hungarian film. Liza, the Fox-Fairy gets its inspiration from one of the tales of Miyamoto Musashi, Japan’s most legendary samurai/philosopher, but is really a delightful potpourri of all possible genre elements."
2015,movie ,"7th Orbit Competition, Argentina Focus",,THE MISSING PART,Galel	Maidana,2014,Argentina,International,7th Orbit Competition,"Celeste Kid, Alberto Ajaka, Guillermo Pfnening, Edgardo Castro",,,,,,,80',,,,,,,,,"In The near future, the climate confuses arctic frost with tropical showers. Public services have all but disappeared and technology keeps evolving at breakneck pace. The streets of Buenos Aires are filled with the sounds of sirens from police cars and ambulances. The first are there to smother any kind of protest, while the latter gather up missing body parts. A private detective named Chocler gets a mission from the ravishingly beautiful and mysterious Lucrèce to find a certain Victor. It soon turns out that Victor has put its head in a hornet’s nest. He discovers a strange connection between horse races, genetic experiments and supernatural phenomena that take place at night. 

Director Galel Maidana was born in Honduras, but moved to Argentina when he was five years old, just at the time when the country left the military dictatorship behind. You can feel that he’s politically engaged, as his first long feature combines the look of Blade Runner with social and political nightmares."
2015,movie ,7th Orbit Competition,,ONE ON ONE,Kim	Ki-duk,2014,South Korea,Belgian,7th Orbit Competition,"Don Lee, Kim Young-min, Lee Yi-kyung,
Cho Dong-in",,,,,,,122',"Crime, Drama, Thriller",,,https://www.imdb.com/title/tt3696126/?ref_=fn_tt_tt_3,,,,,"We’re still having to recuperate from the shocking and controversial Moebius and festival favorite Kim Ki-Duk already has another film for us in store. One on One is based on a true story. A girl from primary school is brutally murdered in an alley. Enter a strange gang that calls itself the ‘Shadow group’, who go after the seven murder suspects. They shy away from nothing to make the men confess and Kim portrays their violent actions in the smallest detail. Juicy detail: Kim promised a handsome sum of money in The Korean Times to the one who could tell which, by the media completely ignored, news event had inspired One on One. 

It’s hard to believe, but this is already Kim Ki-duk’s 20th film. It’s a very committed and hard hitting movie. It’s no coincidence that the phonetic meaning of the name of his main character Min-ju means “democracy”. One on One is Kim’s own version of Stanley Milgram’s notorious experiment. In the end, we’re all like sheep in a flock."
2015,movie ,7th Orbit Competition,,TRUE LOVE WAYS,Mathieu	Seiler,2014,"Germany , France",International,7th Orbit Competition,"David C. Bunners, Kai-Michael Müller",,,,,,,102',"Horror, Thriller",,,https://www.imdb.com/title/tt2732286/?ref_=fn_al_tt_1,,,,,"Séverine decides, under the influence of a recurring dream, to take some distance from her friend Tom. But he does not want to see her slip away. He makes a deal with a guy he met in a bar. The man will kidnap Séverine, whereupon Tom will intervene to save the day and Séverine’s heart will once again belong to him. Too bad Tom doesn’t know the real intentions of his new friend.

Buddy Holly’s music keeps touching hearts. Swiss director Mathieu Seiler, whose The Outing was presented last year in our 7th Orbit Section, must have had Holly’s song in mind when he realized this meditation on love and death. But we’re certain Holly didn’t have such nightmarish images in mind when he wrote the song. True Love Ways is a haunting erotic thrill-ride shot in timeless black and white images."
2015,movie ,7th Orbit Competition,,WORDS WITH GODS,"Guillermo Arriaga, Hector Babenco, Alex de la Iglesia, Bahman Ghobadi, Amos Gitai, Emir Kusturica, Mira Nair, Hideo Nakata, Warwick Thornton",2014,"Mexic , USA",Belgian,7th Orbit Competition,"Demian Bichir, Emir Kusturica, Yilmaz Erdogan, 
Sarai Givaty",,,,,,,133',Drama,,,https://www.imdb.com/title/tt2112337/?ref_=fn_al_tt_1,,,,,"Who wouldn’t want to have a good conversation with the Gods in these times of doubt and despair? In this anthology, an initiative by the Mexican screenwriter Guillermo Arriaga (who scripted Alejandro Gonzalez Iñarritu’s trilogy Amores Perros, 21 Grams and Babel), nine top notch directors  start a conversation with the Gods of Christianity, Buddhism, Islam, Judaism and the spirits of nature, exploring an individual's relationship with his/her god or gods...or the lack thereof.

In the director’s chair, we find Guillermo Arriaga himself (who, after a falling out with Iñarritu, started to direct himself, with films such as The Burning Plain), Hector Babanco (whom you know from the classic Kiss of the Spider Woman), Alex de la Iglesia (no introduction necessary at the BIFFF), Bahmin Ghobadi (from the Iranian new wave hits A Time for Drunken Horses and Turtles can Fly), Amos Gitai (Kippur, Free Zone), Emir Kusturica (two time Cannes Palme d’Or winner), Mira Nair (the Indian director of Salaam Bombay and Monsoon Wedding), Hideo Nakata (the godfather of J-Horror) and Warwick Thornton (who won the Cannes Caméra d’Or for Samson & Delilah). Any self-respecting movie-buff should now head straight to the theatre!"
2015,movie ,International Thriller Competition,,THE DIVINE MOVE,Beom-gu	Cho,2014,South Korea,Belgian,International Thriller Competition,"Jung Woo-sung, Lee Bum-soo, Ahn Sung-ki",,,,,,,118',"Action, Crime",,,https://www.imdb.com/title/tt3419894/?ref_=fn_al_tt_1,,,,,"Go champion Tae-seok, is sitting in a van outside a gaming den with an earpiece looking at a monitor. He’s giving instructions to his elder brother, who tries to defeat underground kingpin Sal-soo on the Go board. But the gangsters, who are also cheating, are on to them and Tae-sok has to witness his brother getting killed. Sal-soo pins the murder on him, which gets him sent away behind bars for seven years. Inside prison Tae-seok trains his muscles and brains, preparing for his revenge. Once he’s out, he gathers a team of legendary Go-players and starts to infiltrate Sal-soo’s gang, wanting to take them out one by one.

Go is an extremely popular strategic game in Asia, with world championships and televised matches drawing crowds of millions. It has an especially huge following in Korea. So it’s no wonder that it proved fertile ground for a hard hitting thriller dealing with gambling, murder, revenge, martial arts and Go itself. Director Beom-gu Cho has turned the game into a life and dead struggle of brawn and brains, starring Woo-sung Jung (The Good, The Bad, The Weird, Reign of Assassins) as Ta-seok. "
2015,movie ,International Thriller Competition,,THE GUEST,Adam	Wingard,2014,USA,Belgian,International Thriller Competition,"Dan Stevens, Maika Monroe, Candice Patton,
Leland Orser, Lance Reddick",,,,,,,99',"Action, Mystery, Thriller",,,https://www.imdb.com/title/tt2980592/?ref_=fn_al_tt_1,,,,,"Caleb Peterson is one of those many soldiers that were KIA (killed in action). This is never easy for the families, who are often left broken with grief. The Peterson’s are having a hard time coping with the death of their eldest son. Luckily there are still some good people in this world. A certain David comes knocking at their door. He says that he was a good friend of Caleb, having been there when he died. The Petersons are comforted by David’s visit and ask him to stay for a few days. But is David really the polite and friendly soldier he claims to be? His heart might be in the right place, but the way he acts is certainly unusual: beating up the entire soccer team for having bullied Caleb’s younger brother, dealing drugs at a party of younger sister Anna… What else does this unusual guest has in store for his new family?

Those who have seen You’re Next, know that director Adam Wingard and scriptwriter Simon Barett can churn out a genre pic that will keep you glued to the screen. They also don’t hide being fanatical movie nerds, stuffing The Guest with references to Terminator, Halloween and many other cult flics from the 80ties. And we’re also very happy with the cast. Dan Stevens is miles removed from his Downtown Abbey character; with by his side feisty Maika Monroe, whom we discovered in The Bling Ring."
2015,movie ,International Thriller Competition,,HAEMOO,Sung-bo	Shim,2014,South Korea,Belgian,International Thriller Competition,"Jo Kyung-sook, Park Yu-chun,
Jung In-gi, Mun Seong-kun, Kim Sang-ho, Lee Hee-jun,
Yoo Seung-mok",,,,,,,111',"Drama, Thriller",,,https://www.imdb.com/title/tt3303728/?ref_=nv_sr_srsg_0,,,,,"Captain Kang, the longtime captain of the fishing vessel Junjin, is forced into a corner when the owner of the boat decides to sell it after years of declining catches. With his entire crew in danger of losing their livelihood and his wife cheating on him with a Korean-Chinese migrant, Kang pays a visit to human trafficking broker and decides to take on a dangerous job smuggling illegal migrants into South Korea. The five crew members dream of returning home with a boat full of fish, but they soon realize that their captain has enlisted them in a smuggling run without their knowledge. In the middle of a rainstorm, they pick up a load of Korean-Chinese migrants from a Chinese vessel. Tension soon starts to run high. A dense sea fog envelops the boat, and tragedy begins to unfold.

The long feature debut of Sung-bo Shim, scriptwriter of Joon-ho Bong’s Memories of Murder, is one hell of a thriller based on real events. Shim asked himself what the most important thing would be for a man whose future has been confiscated. “In each of the characters in Haemoo, good and evil coexist and manifest themselves differently in different situations. I wanted to study how human beings react and reveal their true nature in unpredictable circumstances.” Joon-ho Bong (The Host, Snowpiercer) lent his scriptwriter a hand by producing the film, with Yoon-seok-Kim (The Chasr, The Yellow Sea) playing the lead as Captain Kang. "
2015,movie ,International Thriller Competition,,HONEYMOON,Diego	Cohen,2014,Mexico,World,International Thriller Competition,"Hector Kotsifakis, Paulina Ahmed, Alberto Agnesi",,,,,,,93',"Drama, Fantasy, Horror",,,https://www.imdb.com/title/tt3177316/?ref_=fn_al_tt_1,,,,,"Jorge couldn’t be happier. He’s met the love of his life; Isabelle. Everything happened so fast. Just four days ago, they were driving in Jorge’s car, with him behind the wheel and she resting in the trunk, the perfume of chloroform still clinging to her. Since then, Isabelle hasn’t left the cellar, which serves as their honeymoon suite. And it has to be said that she still needs some convincing this fairytale is real. Jorge tries real hard. He clips her nails (or rather tears them off), he (force)feeds her… Jorge still needs to come to grips with the concept of love, because he’s not creating a loving wife, but a monster thirsting for vengeance.

Honeymoon, the latest film from Mexican director Diego Cohen, was awarded with the Bloody Work in Progress Award at the recent Blood Window Festival in Argentina. This terrific mix of black comedy and torture porn might not be the ideal date with your future ex, but it’ll show her that forgetting to put out the trash is not the worst that could happen."
2015,movie ,International Thriller Competition,,THE ICE FOREST,Claudio	Noce,2014,Italy,Belgian,International Thriller Competition,"Domenico Diele, 
Maria Roveran, Rinat Khismatouline, Emir Kusturica,
Ksenia Rappoport, Adriano Giannini",,,,,,,100',Thriller,,,https://www.imdb.com/title/tt2559786/?ref_=fn_al_tt_1,,,,,"Lorenzo is an engineer, working on a hydro-electric power station high up in the Italian Alps, while dreaming of moving to sunnier climes. The small, snowy town in which he lives welcomes a new inhabitant, Pietro, an engineer who has arrived to work on the same power station. He’s an edgy young man, but he is also talented mechanic and keen to make a good impression on Lorenzo and Lorenzo’s older half-brother, Secondo. Also new in town is Lana, a Slovenian police officer, who has crossed the border, claiming to be following up a report of a bear attack, but actually investigating a darker and more sinister case.

The Ice Forest doesn’t only make you think of Fargo and Top of the Lake, its social and political themes with its references to the Yugoslavian civil war, remind you of Emir Kusturica’s films. And that’s no coincidence. Kusturica himself plays the part of Secondo, one of the key characters in this gripping thriller that will chill you to the bone, and not because of the icy mountain air!"
2015,movie ,International Thriller Competition,,THE IGNORANCE OF BLOOD,Manuel	Gomez	Pereira,2014,Spain,International,International Thriller Competition,"Juan Diego Botto, Paz Vega, Alberto San Juan, Cuca Escribano",,,,,,,109',Thriller,,,https://www.imdb.com/title/tt3282484/?ref_=fn_al_tt_1,,,,,"Javier Falcón, Chief of the Sevilla Homicide Division, must solve two different cases in a short time. In the first case he is personally involved. An old friend of his infiltrated an Islamic terrorist cell and now the group is trying to recruit his young son for their cause. The same case hits even closer at home. A war is raging between two clans in the Russian Mafia. When an important mobster tries to defect, he gets killed in a car crash. On the scene, the police find an encrypted USB stick with highly explosive information. Then the son of Falcon’s girlfriend Consuelo is kidnapped. They are contacted by both Mafia clans claiming they have the kid and wanting to get their hands on the information. And both say they will kill him if Falcon doesn’t give them the stick. 

The Ignorance of Blood is the adaptation of the final novel of Robert Wilson’s popular Javier Falcon series by award winning director Manuel Gomez Pereira (Love Can Seriously Damage Your Health, Between Your Legs). The movie was shot in Sevilla, the Canary Islands, Morocco and Madrid, starring Juan Diego Botto (Zorro, El Greco) as Inspector Falcon and Paz Vega (Talk To Her, Sex and Lucia) as Consuelo. The Ignorance of Blood skillfully weaves all its intricate plot strands together in a tense, gripping and exciting thriller."
2015,movie ,International Thriller Competition,,LA ISLA MINIMA,Alberto	Rodriguez,2014,Spain,Belgian,International Thriller Competition,"Javier Gutierrez, Raul Arevalo, 
Jesus Castro, Antonio de la Torre",,,,,,,105',"Action, Crime, Drama",,,https://www.imdb.com/title/tt3253930/?ref_=fn_al_tt_1,,,,,"It’s 1980. Spain has just emerged from the Franco dictatorship and is adapting to democracy. Two cops, veteran detective Pedro and the idealist Juan are sent from Madrid to a small town in the Andalusian swamps, where two teenage girls have gone missing. It soon becomes clear that the town is still living in the past and is not much concerned about some missing girls who had a reputation of being “easy”. The two policemen have conflicting personalities. Pedro is eager to get back to the capital to start reforming the police force, while Juan loves womanizing, strong handling people and accepting bribes. When it turns out that a serial killer is haunting the marshlands, they’ll have to bury their differences to catch the killer before he strikes again.

La Isla Mínima was last year’s big winner at the Goya’s (The Spanish Oscars), receiving no less than 10 Prizes. Director Alberto Rodriguez (Unit 7) shot the film on location in the marshlands of Guadalquivir. Its atmosphere can only be compared to that of True Detective and the darkest David Fincher movies. The leads are played by actors we love to see at the BIFFF: Raul Arevalo (Ghost Graduation), Javier Gutiérrez (Ferpect Crime) and Antonio de la Torre (Balada Triste de Trompeta, Cannibal, Neon Flesh)."
2015,movie ,International Thriller Competition,,EL NIÑO,Daniel	Monzon,2014,"Spain , France , Belgium",Belgian,International Thriller Competition,"Luis Tosar, Jesus Castro, Sergi Lopez, Ian McShane",,,,,,,136',"Action, Crime, Adventure",,,https://www.imdb.com/title/tt2093990/?ref_=fn_al_tt_2,,,,,"Young man El Niño spends his days earning a basic living doing up and testing motorboats. He is very skilled at driving the boats  and very fast. After a party with his dreamer friend El Compi, the pair meets Halil, a young Muslim who has an uncle, Rachid, an established drug dealer. Halil and El Compi convince Rachid to try out El Niño as one of his drugs mules transporting the product across The Strait of Gibraltar in a motorboat. Trying to stop the illegal cargo is veteran police officer Jesús, a man obsessed with getting a big sting, who helped by partner Eva is trying to find El Inglés, a known drug dealer who operates on the Rock of Gibraltar.

After The Heart of the Warrior (Bifff 2001), The Kovak Box (Bifff 2007) and Cell 211 (Bifff Thriller Prijs 2010) Daniel Monzon returns to the BIFFF with this gripping, intense thriller. With a script by Jorge Guerricaechevarria (El Dia de la Bestia, Witching & Bitching) and Luis Tosar (Cell 211, Shrew’s Nest), Sergi Lopez (With a Friend Like Harry, Pan’s Labyrinth) and Ian Mc Shane (Deadwood, Pirates of the Caribbean) in the leads, this Mediterranean North By Northwest, will take you on a thrilling ride through the straits of Gibraltar."
2015,movie ,International Thriller Competition,,NO TEARS FOR THE DEAD,Jeong-beom	Lee,2014,South Korea,Belgian,International Thriller Competition,"Jang Dong-gun, Kim Min-hee, Brian Tee,
Kim Min-jae",,,,,,,116',"Action, Crime, Drama",,,https://www.imdb.com/title/tt3697566/?ref_=fn_al_tt_1,,,,,"Gon is longing for the end of his career. Not that he’s cleaning windows or checking accounts. Gon’s a hitman for the Korean mob in LA. But his missions are taking their toll, especially after his latest, seemingly easy assignment. He just had to pick up a usb stick, but that resulted in half a dozen corpses, among whom a 6-year old girl. He’s now trying to get out, but his bosses will not let him go before he carries out one final mission: travel to Korea and kill the mother of the girl. She might have a copy of the stick which could spell trouble for some very rich and very corrupt people. Gon can no longer take it. He starts to protect the mother, killing everyone who is send against him.

Asian action cinema is booming. Director Jeong-beom Lee already proved he had a knack for adrenaline inducing thrillers with The Man From Nowhere (2010). No Tears For The Dead guarantees brutal action, intrigue, tension and gripping drama. For fans of The Raid and Die Hard."
2015,movie ,International Thriller Competition,,THE TARGET,Hong-Seung Yoon,2014,South Korea,Belgian,International Thriller Competition,"Ryu Seung-ryong, Yoo Joon-sang, Lee Jin-wook, 
Kim Seong-ryeong, Jo Yeo-jeong, Jo Eun-ji, Jin Guo",,,,,,,98',"Action, Thriller",,,https://www.imdb.com/title/tt3634940/?ref_=nm_flmg_act_11,,,,,"After eight years of study, sleepless nights, countless cramming sessions and a work schedule of 25 hours per day, you might think new ER doctor Tae-Jun deserves some rest. Unfortunately he had to spend the entire night operating on a special patient. A few hours after the surgery, the hospital is swarming with cops. The guy must probably be a highly dangerous criminal. Before Tae-Jun has the chance to close his eyes, he gets an anonymous phone call. If he doesn’t help his patient to escape, his highly pregnant wife will pay the price. That’s not going to be easy, with all those cops on one side and a squad of hired killers having penetrated the hospital to kill his new protégée on the other side! 

If you’ve enjoyed adrenaline induced chase movies with lots of plot twists such as Enemy of The State and The Fugitive, you’re going to love The Target. This Korean remake of the French box office hit Point Blank from 2010 was also a huge popular success thanks to an ironclad script and dazzling martial-arts action. After 2009’s Deathbell, director Chang returns to the BIFFF with a new action extravaganza."
2015,movie ,International Thriller Competition,,THAT DEMON WITHIN,Dante	Lam,2014,Hong Kong,Belgian,International Thriller Competition,"Daniel Wu, Nick Cheung, Christie Chen",,,,,,,112',"Action, Crime, Horror",,,https://www.imdb.com/title/tt3511542/?ref_=fn_al_tt_1,,,,,"Have you ever truly regretted something you did? Dave, a cop who tries to walk the straight and narrow, has done something that haunts him. His blood saved the life of an incredibly dangerous criminal on the brink of death. And just like in Naoki Urusawa’s cult manga Monster, this act of kindness has big consequences for Dave and for Hon, the criminal. Hon does not use the second life he’s been granted to help blind people cross the street, but to cause further chaos and death in the city. Dave has to make a difficult choice. His dark past resurfaces. Will he take justice in his own hands or will he put his faith in the authorities? 

As That Demon Within is a Dante Lam film, you already know the choice our hero will make. Lam first worked as an assistant for John Woo and was responsible for many high octane action choreographies. He soon rose in the ranks of Hong Kong’s finest action directors, churning out one hit after another. That Demon Within is a continuation of his successes from the past, such as Unbeatable, The Stool Pigeon and Beast Stalker."
2015,movie ,I am a Seoul Man,,MEMORIES OF MURDER,Joon-ho Bong,2003,South Korea,Retro,,,,,,,,,131',"Mystery, Crime, Drama",,,https://www.imdb.com/title/tt0353969/?ref_=nv_sr_srsg_0,,,,,"Memories of Murder, based
on a police investigation
that rocked the Korean
peninsula, is the second
long feature of Bong
Joon-ho, a director that
quickly made an international
break through
with films such as The
Host and Snowpiercer."
2015,movie ,I am a Seoul Man,,THE CHASER,Hong-jin Na,2008,South Korea,Retro,,,,,,,,,125',"Action, Crime, Thriller",,,https://www.imdb.com/title/tt1190539/?ref_=fn_al_tt_1,,,,,"This Korean thriller is about a very unusual kidnapping.
Especially because the main suspect claims that he has
kidnapped other women. But because the police doesn’t
have any proof against him,they have to let him go.One
cop steps up to the plate, the start of a breathtaking chase
against the clock, brilliantly directed by Na Hong-jin and
awarded with the thriller Prize at the BIFFF2009!"
2015,movie ,I am a Seoul Man,,THE HOUSEMAID,Sang-soo Im ,2010,South Korea,Retro,,,,,,,,,117',"Drama, Thriller",,,https://www.imdb.com/title/tt1314652/?ref_=fn_al_tt_1,,,,,"Eun-yi works as a maid for a
rich family. She does everything;
cooking, cleaning,
changing the bedsheets…
especially because she
frolicks in them with the 
master of the house. But
not itillating deed goes
unpunished, as our
housemaid will soon
find out."
2015,movie ,Hong Kong Kung Fu,,DUEL TO DEATH,Slu-tung Ching,1983,Hong Kong,Retro,,,,,,,,,86',"Action, Drama, Martial Arts",,,https://www.imdb.com/title/tt0084924/?ref_=fn_al_tt_1,,,,,
2015,movie ,Hong Kong Kung Fu,,THE GRANDMASTER,Wong-kar Wal,2013,"Hong Kong , China",Retro,,,,,,,,,130',"Action, Drama, Martial Arts",,,https://www.imdb.com/title/tt1462900/?ref_=fn_al_tt_1,,,,,
2015,movie ,Hong Kong Kung Fu,,IRON MONKEY,Woo-ping Yuen,1993,Hong Kong,Retro,,,,,,,,,90',"Action, Drama, Martial Arts, Crime",,,https://www.imdb.com/title/tt0108148/?ref_=fn_al_tt_1,,,,,
2015,movie ,Hong Kong Kung Fu,,KUNG FU HUSTLE,Stephen Chow,2004,"Hong Kong , China",Retro,,,,,,,,,99',"Action, Comedy, Fantasy, Martial Arts",,,https://www.imdb.com/title/tt0373074/?ref_=fn_al_tt_1,,,,,
2015,movie ,Hong Kong Kung Fu,,ONCE UPON A TIME IN CHINA II,Tsui Hark,1992,Hong Kong,Retro,,,,,,,,,134',"Action, Adventure, Martial Arts, History",,,https://www.imdb.com/title/tt0103285/?ref_=fn_al_tt_3,,,,,
2015,movie ,Hong Kong Kung Fu,,RIGHTING WRONGS,Corey Yuen,1986,Hong Kong,Retro,,,,,,,,,102',"Action, Comedy, Crime, Martial Arts",,,https://www.imdb.com/title/tt0094374/?ref_=fn_al_tt_1,,,,,
2015,movie ,Hong Kong Kung Fu,,SEVEN SWORDS,Tsui Hark,2004,"Hong Kong , China , South Korea",Retro,,,,,,,,,153',"Action, Adventure, Martial Arts, Fantasy",,,https://www.imdb.com/title/tt0429078/?ref_=fn_al_tt_1,,,,,
2015,movie ,Hong Kong Kung Fu,,SPOOKY ENCOUNTERS,Sammo Hung,1980,Hong Kong,Retro,,,,,,,,,102',"Action, Comedy, Fantasy, Martial Arts",,,https://www.imdb.com/title/tt0080827/?ref_=fn_al_tt_1,,,,,
2015,movie ,Hong Kong Kung Fu,,THE WAY OF THE DRAGON,Bruce Lee,1972,"Hong Kong , USA",Retro,,,,,,,,,99',"Action, Adventure, Martial Arts, Comedy",,,https://www.imdb.com/title/tt0068935/?ref_=fn_al_tt_1,,,,,
2015,movie ,Hong Kong Kung Fu,,THE YOUNG MASTER,Jackie Chan,1980,Hong Kong,Retro,,,,,,,,,105',"Action, Adventure, Martial Arts, Comedy",,,https://www.imdb.com/title/tt0081499/?ref_=nv_sr_srsg_0,,,,,
2015,movie ,"The Night, 33rd Fantastic Night",,EAT,Jimmy	Weber,2014,USA,Belgian,,"Meggie Maddock, Ali Francis, Jeremy Make, Dakota 
Pike",,,,,,,93',"Drama, Thriller, Horror",,,https://www.imdb.com/title/tt3013018/?ref_=fn_al_tt_1,,,,,"Very friendly and very blonde Novella wants to make it big in Hollywood. But she only meets rejection and disappointment, leading to a unique gastronomic psychosis in which Novella starts devouring pieces of her own body. To top it all, she starts a relationship with her shrink. And what he would love to sink his teeth into, you’ll find out in this deliciously bloody and psychedelic splatter fest.

Cooking is all the rage now. Especially for the gourmets among us, director Jimmy Weber has concocted an enticing recipe: autophagy, or in other words take a bite out of yourself. It doesn’t always have to be the others to appreciate a slice of meat from your body! "
2015,movie ,"The Night, 33rd Fantastic Night, Argentina Focus",,JORGE AND ALBERTO VS THE NEOLIBERAL DEMONS,"Gonzalo  Quintana, Hernan Quintana",2014,"Argentina , Brazil",Belgian,,"Valentin Javier Diment, Gonzalo Quintana, 
Andrea Carballo, Luis Aranosky",,,,,,,86',Thriller,,,https://www.imdb.com/title/tt4203196/?ref_=fn_al_tt_1,,,,,"Jorge and Alberto are two wizards in Buenos Aires. One works as an assistant in a courthouse, while another is pining for his magical glory days. During their weekly ritual, they discover that Saturn has turned, which mostly means much mayhem and doom. They are proven right, when Argentina’s president storms in and asks Jorge and Alberto to save her daughter from the clutches of Judge Fayo, a man who wants to achieve the triumph of neoliberalism. During their search for the girl, Jorge and Alberto will have to deal with demons from another dimension. And that all before midnight! Time to dust off their magic tricks, because the fate of the world is at stake!

Since the recent release of the anthology Relatos Salvajes (Wild Tales) in our theatres, we know that Argentineans can sometimes freak like nowhere on the planet. And that was before we got introduced to the work of the brothers Gonzalo and Hernan Quintana. Their oeuvre is clearly inspired by that of Mr. Tarantino, and we can’t blame them for that, because this fantastic tale with the very long title is one funny and hilarious adventure."
