edition,type,subtype,winner,title,director,year,country,premiere,competition,casting,distributor,producer,screenplay,soundtrack,subtitles,audio,length,genre,Fonction Guest,IMDB,Lien IMDB,original_title,URL Poster,text_fr,text_nl,text_en
2016,movie ,European Méliès Competition,,THE CALL UP,Charles Barker,2015,UK,World,European Méliès Competition,"Max Deacon, Parker Sawyers, Morfydd
Clark, Dino Fazzani, Malcolm Modele, Tom
Benedict Knight, Christopher Obi",,,,,,,90',"Action, Science-Fiction, Thriller",,,https://www.imdb.com/title/tt3923388/?ref_=nv_sr_srsg_0,,,,,"When a group of elite online gamers each receive a mysterious invitation to trial a state-of-the-art virtual reality video game, it’s a dream come true and impossible to resist. Arriving at the test site, the group step into hi-tech gear and prepare for a revolutionary, next-level gaming experience that brings modern warfare to life with frightening realism. At first it’s a unique and exhilarating experience. But what starts out like a dream encounter with cutting edge technology quickly takes a turn for the sinister. Once the group are attacked by enemy combatants, they soon realize this is no game after all. Make a mistake here and you pay with your life. Now these masters of the shoot ‘em up will have to fight for survival within a game gone bad, but this time it’s for real.

What if not only that end-of-level boss would be able to really kill you, but also all those minions you have to eliminate to get to him? The debut feature of Charles Barker is nothing less than a gamer’s worst nightmare. This arts graduate from St. Martins college has worked as a commercial director and his short films Indecision and 4am have been screened at numerous film festivals worldwide to much acclaim. With a cast of young talent led by Max Deacon (Into The Storm), Morfydd Clark (Pride and Prejudice and Zombies), Ali Cook (The Anomaly) and  Parker Sawyers (Zero Dark Thirty). "
2016,movie ,European Méliès Competition,,DEMON,Marcin Wrona,2015,"Poland , Israel",Belgian,European Méliès Competition,"Itay Tiran, Agnieszka Zulewska,
Tomasz Schuchardt, Tomasz Zietek, Andrzej
Grabowski, Katarzyna Herman",,,,,,,94',"Comedy, Drama, Fantasy",,,https://www.imdb.com/title/tt4935158/?ref_=fn_tt_tt_5,,,,,"Pjotr arrives in Poland as the rich white knight from the big city. He’s getting married to the beautiful Zaneta in the mansion of her family. The weather is nice, the birds are singing, the sky is blue and Piotr take this opportunity to set up the garden before the big party. But here’s the twist. After some digging, he exhumes a skeleton and, considering its size, it looks more like grandpa than old dog Sparky. A few hours later, the first guests arrive. Piotr tries to remain calm, but that isn’t easy. And that’s because at a Polish wedding, everybody has to empty their glass of vodka in one gulp while screaming with joy. It doesn’t matter if he sees strange apparitions. It doesn’t matter if he dances like an epileptic in full-blown crisis. It doesn’t  matter if he speaks a language he’s not supposed to know…

In Demon, a successfull mix between Festen and Twisted Nerve, the evil Dybbuk spirit from Jewish folklore is introduced to a pagan orgy that could have been written by Nicolas Gogol. The movie, rewarded at TIFFF, is also marked by a tragic event: the suicide of its director, Marcin Wrona, just before the presentation of the film in Poland, last September. "
2016,movie ,European Méliès Competition,,HOWL,Paul Hyett,2015,UK,Belgian,European Méliès Competition,"Ed Speleers, Shauna Macdonald, Rosie
Day, Sean Pertwee, Holly Weston, Elliot
Cowan, Amit Shah, Sam Gittins, Ryan Oliva",,,,,,,92',"Action, Fantasy, Horror",,,https://www.imdb.com/title/tt2393827/?ref_=nv_sr_srsg_3,,,,,"Welcome to Waterloo Station (not the one in Belgium, but the big one in London). All aboard for the night train that will depart to picturesque rural England. As it should be on a night train, we find sleepy travelers, bored conductors and sneaky ticket inspectors. But in the middle of the ride the train is abruptly stopped due to a collision with a wild deer. The animal gets completely entangled in the wheels, stopping the train from departing again. The night is young and the silence of the surroundings makes the passengers panic. Was the collision accidental or was the deer on the run from something? Meanwhile, one of them calmly finishes his crossword puzzle. He seeks a synonym for ""lycanthrope"". A tip: it's running full speed towards the train passengers and it’s hungry...

Paul Hyett is the British king of special effects and is responsible for some of the most scary BIFFF moments thanks to his work on the sets of The Descent, Wilderness, Doomsday, Cottage, Mutant Chronicles or Citadel. Howl is his second feature film (after The Seasoning House) and will generate enough chills to give American Werewolf in London a run for its shivers."
2016,movie ,European Méliès Competition,,THE LESSON,Ruth Platt,2015,UK,Belgian,European Méliès Competition,"Robert Hands, Evan Bendall, Michaela
Prchalova, Dolya Gavanski",,,,,,,97',"Drama, Horror, Thriller",,,https://www.imdb.com/title/tt4078160/?ref_=nv_sr_srsg_0,,,,,"Fin and Joel are the definition of scum. Their parents have either died or plainly given up on providing them basic support. The existence of their schoolmates is strictly based on giving them their lunch money and being used as punching bags. A teacher raising his voice is just background noise for the duo when the torture the school furniture with pocket knives and cutters. You may have guessed that there is a bright future waiting for Fin and Joel in small crime endeavors. However, there is hope coming from Mr Gale, their new English teacher and their latest source of bullying distraction. Instead of enduring like his colleagues and bracing himself for the inevitable burn-out or suicide, he decides to try a new method. His tools: formaldehyde, hammers and nails. This joyful combination will help Fin and Joel through a newfound form of spiritual elevation: physical pain.

Mixing the themes of high school dropout and torture porn is an alternative take on social drama and who better to capture this on camera than Ruth Platt, an Oxford graduate in Literature. Described as “a love letter to Harmony Korine and Fritz Lang”, The Lesson takes its cues from Ben Wheatley’s dark cynicism and Ken Loach’s realism. This movie is like a cold shower to bullies but at least, they might actually end up graduating."
2016,movie ,European Méliès Competition,,QUEEN OF SPADES: THE DARK RITE,Svyatoslav Podgaevsky,2015,Russia,Belgian,European Méliès Competition,"Alina Babak, Igor Khripunov, Valeria
Dmitrieva, Sergey Pokhodaev, Evgeniya Loza",,,,,,,92',"Horror, Mystery, Thriller",,,https://www.imdb.com/title/tt4901756/?ref_=nv_sr_srsg_1,,,,,"Whoever watched movies like Candyman, Mirror or the recent Oculus must have drawn this conclusion: don’t mess with mirrors. Of course, being a teenager sometimes makes you unable to learn any lessons. That is why four young Russians decide to take a closer look at the urban legend of the Queen of Spades. Instead of shooting with their Counter Strike comrades, they stand in front of a mirror and begin to summon evil spirits. Now, to be honest, in most of these cases, the “spirit” you want to talk to ends up being your drunken uncle booing behind a curtain. Unfortunately for them, this is not the case here. Not only does our Queen enjoy scaring young Russian studs, but she seems to have taken a good look at horror classics such as The Exorcist and The Shining. Definitely a force to be reckoned with.

If you are looking for a revival of the classic horror genre, look no further than Moscow. The first wave is ready to launch and is backed up with blockbuster budgets. Queen of Spades is the first in a wave of new horror films. Mother Russia is out to scare you and, as we know from history, there’s no way of stopping her."
2016,movie ,European Méliès Competition,,THE SHAMER'S DAUGHTER,Kenneth Kainz,2015,"Denmark , Norway , Czech Republic , Iceland",Belgian,European Méliès Competition,"Jacob Oftebro, Allan Hyde, Maria
Bonnevie, Soren Malling, Roland Moller,
Laura Bro, Mads Riisom",,,,,,,96',"Adventure, Drama, Fantasy",,,https://www.imdb.com/title/tt3022458/?ref_=nv_sr_srsg_0,,,,,"The Shamer's daughter, Dina, has unwillingly inherited her mother's supernatural ability. She can look straight into the soul of other people, making them feel ashamed of themselves. When the sole heir to the throne is wrongfully accused of the horrible murders of his family, Dina's mother is lured to Dunark under false pretenses to make him confess. Neglecting to use her ability for the wrong purposes, she is taken prisoner. It is now up to Dina to uncover the truth of the murders, but soon she finds herself whirled into a dangerous power struggle with her own life at risk. In a world of dragons and witchcraft, Dina and her family are thrown into the adventure of a lifetime in order to put the rightful heir to the Kingdom of Dunark on the Throne.

It was only a matter of time before the popular Danish young adult book series by Lene Kaaberbøl would get the big screen treatment. The Shamer’s Daughter is the adaptation of the first book of the series and the script was written by none other than the great Anders Thomas Jensen (Adam’s Apples, In a Better World, Men & Chicken). Add to that an original storytelling angle, realistic special effects, lovely sets and some fine acting by Sören Malling (Borgen, A Hijacking, Men & Chicken) and Marie Bonnevie (I Am Dina, Reconstruction), and you get an exciting fantasy film that will not only please its teenager target audience."
2016,movie ,European Méliès Competition,,SUMMER CAMP,Alberto Marini,2015,Spain,Belgian,European Méliès Competition,"Diego Boneta, Jocelin Donahue,
Maiara Walsh, Andres Velencoso, Alex
Monner",,,,,,,81',Horror,,,https://www.imdb.com/title/tt2638662/?ref_=fn_al_tt_3,,,,,"Four American camp counsellors are spending their summer at a camp in Spain trying to teach unruly kids some understanding of English; if they’re not too busy getting drunk or trying to get into each other’s pants, of course. Nearby, a bunch of druggies have set up camp. There also seems to be a problem with the water supply and there are a lot of pollen in the air. Nothing big to worry about, until one of the women is suddenly seized by a murderous rage and starts frothing black bile at the mouth. She kills the only one who can speaks Spanish and knows the area. It doesn’t take long before the camp is terrorized by a rapidly spreading infection. But here’s the thing. After twenty minutes of raging and battering and killing the effect wears off and the victim returns to normal, with no memory of what they’ve done.  Everybody in turn can become a monster and a potential victim. How the hell do you survive that?!

Alberto Marini is well established as a producer (Rec., Sleep Tight) and as a writer (Retribution, Extinction), but he’s finally decided to widen his range with this refreshing twist to the slasher genre. Marini loves to mess with conventions and with our heads, as everybody gets their turn to be the murdering maniac and the screaming victim, which infuses a lot of emotion and feeling into what are mostly two-dimensional characters in the genre. But gorehounds do not need to worry. Plenty of blood is spilled in brutal confrontation with various improvised weapons. "
2016,movie ,European Méliès Competition,,WHAT WE BECOME,Bo Mikkelsen,2015,Denmark,Belgian,European Méliès Competition,"Benjamin Engell, Mille Dinesen, Marie
Boda, Troels Lyby, Ella Solgaard",,,,,,,85',"Horror, Thriller",,,https://www.imdb.com/title/tt3547682/?ref_=nv_sr_srsg_0,,,,,"Pernille and Dino live a carefree life in the beautiful and quiet Copenhagen suburb of Sorgenfri, together with their daughter Maj and their son Gustav. Their youngest, Maj, is a sweet and obedient kid, while their eldest, Gustav, is going through various puberty crises. But the arrival of an attractive across the street neighbor does wonders for his hormone levels. Then the summer quiet is brutally disturbed by two sudden deaths in the neighborhood. The cause is an unknown virus that seems to be spreading rapidly. It’s serious enough for the government to take drastic measures. Sorgenfri is closed off from the outside world. Then the inhabitants are ordered to stay inside at all times. Some disagree and try to flee, but the response of the ever more present military is swift and lethal. Finally all homes are hermetically sealed. The days go by. Food becomes scarce and there’s no cure in sight. Desperate times call for desperate measures. 

When you’re a character in a horror movie, the most horrible things can happen to you. But if you, as the viewer, feel completely nothing for all those unlucky souls on the screen, you might as well switch to the Disney channel. Danish director and screenwriter Bo Mikkelsen has understood this. He takes the time to let us get to know the characters, so that we can bond with them and feel for them when their carefree world becomes ever smaller and more dangerous, until the only choices left are the ones that will tear them apart. What We Become is definitely one of the best European horror films of last year."
2016,movie ,7th Orbit Competition,,AAAAAAAAH!,Steve Oram,2015,UK,Belgian,7th Orbit Competition,"Julian Barratt, Toya Willcox, Lucy
Honigman, Holli Dempsey, Noel Fielding,
Alice Lowe, Julian Rhind-Tutt
Producers : Tom Miller, Steve",,,,,,,79',"Comedy, Thriller",,,https://www.imdb.com/title/tt4501706/?ref_=nv_sr_srsg_0,,,,,"Planet Of The Apes, but in reverse. That is what at first glance could be said about Steve Oram’s debut feature. In this horror comedy all men are in fact apes and all dialogues consist of animal sounds. The scenes are as absurd and violent as if they came straight out of a Passolini movie. This mindfuck of a movie could become the cult succes of the year. England went crazy about it, now it is time to unleash the beast in Bozar
Even if Aaaaaaaah is Steve Oram’s first feature, this doesn’t mean that he’s new to the game. Mostly know from his TV appearances, Steve Oram recently featured in the absurd killer comedy Sightseers by Ben Wheatley. For his debut he surrounded himself with some great entertainers from the small and big screen: Noel Fielding (IT Crowd), Julian Barratt (ABCs of Death 2), Tony Way (Doctor Who, Derek, Game Of Thrones), Alice Lowe (Hot Fuzz, Sightseers). This is going to be Aaaaaaaaahsome!"
2016,movie ,7th Orbit Competition,,BENAVIDEZ'S CASE,Laura Casabe,2016,Argentina,World,7th Orbit Competition,"Norma Aleandro, Guillermo Pfening,
Jorge Marrale, Valentin Javier Diment, Paula
Brasca",,,,,,,85',Thriller,,,https://www.imdb.com/title/tt5198884/?ref_=nv_sr_srsg_0,,,,,"During his entire existence,art teacher Benavidez has been living 
in the shadow of his formidable father, a famous artist who constantly 
reminded his son of his lack of talent and vision. Even more painful is 
that the love of his life, one of his ex-students, reveals her self to be a 
gifted artist.To some she’s even considered to be the true successor 
to Benavidez’s father. It’s no wonder that this creates tensions and
after a devastating lovers quarrel, Benavidez puts all his artworks 
into a big case and, having now here else to go, drag sit to his shrink. 
The man specializes in treating creative spirits and even has an artists colony in the basement of his huge mansion.As part of their 
therapy,his patients produce artworks that gets old for lucrative 
prizes at auctions organized by the psychiatrist himself. When he 
looks at what’s inside the case of Benavidez, here alizes that the son
has finally surpassed his father.
Young Argentin and director Laura Casabe has realized a tour de force:
her feature debut is a surreal and original satire on the arts world. The
immense house of the shrink is transformed in to a bizarre maze, with
 endless corridors and weird rooms, a reflection of the tortured soul of
 her protagonist. Together with him, we try to find a way out of this
surreal labyrinth, curious to find out what’s in the case of Benavidez!"
2016,movie ,7th Orbit Competition,,DARLING,Mickey Keating,2015,USA,Belgian,7th Orbit Competition,"Sean Young, Larry Fessenden, Lauren
Ashley Carter, Helen Rogers",,,,,,,78',"Horror, Thriller",,,https://www.imdb.com/title/tt4126394/?ref_=fn_al_tt_2,,,,,"Darling, a fragile young woman, is hired by Madame to look after a huge historic mansion in New York. But before she leaves her alone with the house, Madame tells her about the fate of the previous caretaker who decided to jump off the roof and meet his end on the pavement. As if that’s not enough, she warns Darling about a locked room upstairs at the end of a long corridor. She should never, under any circumstance enter that room.

After young and upcoming director Micky Keating tackled satanic terror in Ritual (2013) and scifi paranoia in pod (2015), he now delivers a true arthouse horror feast. In the best tradition of films in which the protagonist slowly sinks away into madness (of course shot in glorious black & white images), Darling goes straight for your guts and pulls no punches. Tension, paranoia and uncertainty nibble away the already fragile comfort layers of the lead, a great performance by Ashley Carter (The Woman, Jug Face), until only insanity remains. With genre veterans Sean Young (Blade Runner, Ace Ventura) and Larry Fessenden (You’re Next, We Are What We Are) as solid backups.    "
2016,movie ,7th Orbit Competition,,THE END by Guillaume Nicloux,Guillaume Nicloux,2016,France,Belgian,7th Orbit Competition,"Gérard Depardieu, Audrey Bonnet,
Swann Arlaud, Xavier Beauvois, Didier Abot",,,,,,,85',Drama,,,https://www.imdb.com/title/tt5231798/?ref_=nm_flmg_dr_4,,,,,"A retired sixty-something is living deep in the woods with as only companion his dog Yoshi. Every day he goes on a hunting trip with his loyal mutt. But this day will not be like any other. First Yoshi disappears and then the forest, of which he knows every trunk and leave, seems to become ever stranger and more dangerous. It’s more a treacherous jungle than a peaceful European forest. While scorpions are replacing ants, our man’s hold over his gun strengthens as the sun goes down and a pitch black night swallows everything.

After having made his mark with crime movies such as The Octopus, A Private Affair and The Key, French director Guillaume Nicloux ventures into 7th Orbit territory, that section of the Bifff where movies go strange and unexpected places. Valley of Love, which was nominated last year for the Cannes Golden Palm, was already a mysterious viewing experience. And his lead from that film, French acting monument Gérard Depardieu, is again the center of this unique, hypnotizing and fascinating surreal odyssey where the trees are not what they seem."
2016,movie ,7th Orbit Competition,,THE MARRIAGE OF REASON AND SQUALOR,Jake Chapman,2015,"UK , Barbados",International,7th Orbit Competition,"Rhys Ifans, Sophie Kennedy Clark,
Michael Fitzgerald, Noma Dumezweni",,,,,,,86',"Comedy, Drama, Fantasy",,,https://www.imdb.com/title/tt4409912/?ref_=nv_sr_srsg_0,,,,,"With a name like Chlamydia Love, it comes as no surprise that the young lady in question is considered to be the office slut. Her colleagues also do not miss an occasion to ridicule her when she talks about her imaginary prince on a white horse. Chlamydia couldn’t care less. She just has to jump into a flushing toilet bowl to meet her beloved, the handsome surgeon Algernon Hertz. But her precious prince keeps her waiting and locals turn out to be a whole lot more savage that what is mentioned in the glossy tourist brochures. Chlamydia has to go on the run and ends up in the lair of the misanthropic scientist Helmut Mandragorass, a specimen of the male race not exactly blessed with dashing looks as his protruding forehead dwarves everything else. Paradise isn’t always what it seems to be.

The brothers Jake and Dinos Chapman are known postmodern artists with a love for the grotesque. They adapted Jake’s book into a mini television series which then got the feature treatment. The Marriage of Reason and Squalor is a delightful burlesque pastiche and a surreal look on modern love with in the leads the incomparable Rhys Ifans (Harry Potter, The Amazing Spiderman, Snowden) and Sophie Kennedy Clark (Nymphomaniac).     "
2016,movie ,7th Orbit Competition,,THE OPEN,Marc Lahore,2015,"France , UK , Belgium",Belgian,7th Orbit Competition,"James Northcote, Maïa Levasseur-
Costil, Pierre Benoist",,,,,,,103',"Drama, Science-Fiction, Sport",,,https://www.imdb.com/title/tt3779844/?ref_=fn_al_tt_1,,,,,"Stéphanie Tavernier, number four on the WTA ranking, trains as possessed for Roland Garros. Her coach André watches over her like a father, preparing her as best as he can for the match of a lifetime. He also keeps an eye on her sparring partner Ralph, who keeps launching serves, volleys and smashes at her. But the trio has to prepare under very special circumstances. World War Three is raging and Stéphanie and André are refugees, wandering through Northern Europe to train for The Open without even a net or tennis balls. And Ralph is actually a prisoner of war!

Mad Max meets Antonioni in this unique, surreal and existential vision on the human condition. The Feature debut of French director Marc Lahore, a Belgian – French – English coproduction, shows how folly and obsession seems to be the only possible resistance against a faceless war. With Maia Levasseur-Costil as Stéphanie, Pierre Benoist (Point Blank) as André and James Northcote (The Imitation Game, Nymphomaniac) as Ralph."
2016,movie ,7th Orbit Competition,,THE ROTTEN LINK,Valentin Javier Diment,2015,Argentina,Belgian,7th Orbit Competition,"Luis Ziembrowski, Marilu Marini,
Paula Brasca, Valentin Javier Diment, Lola
Berthet, German de Silva",,,,,,,75',"Crime, Drama, Horror",,,https://www.imdb.com/title/tt3963466/?ref_=nv_sr_srsg_0,,,,,"Fan of regional craftsmanship and authenticity… welcome to El Escondido! This small village with barely 20 inhabitants seems completely immune to 21st century modern life. The priest keeps the Christian faith alive. Raulo, a big dude who must have banged his head on the wall too many times, distributes logs of wood to the community and his beautiful sister Roberta trying to maintain community relationships in her bar’s backroom. She doesn’t just empty glasses of whiskey, but also the balls of every man she can get her hands on. Well, all but one… There is a local legend that even Roberta will not defy. But the spurned one also wants to dip his stick in Roberta’s honeypot. Very very very bad idea.

Valentin Javier Diment was unforgettable in Jorge & Alberto VS the Neoliberal Demons (BIFFF 2015) and also shares the poster of Benavidez’s Case.  He even had the time to direct this deranged but remarkable masterpiece. His secret? A blend of Haneke’s raw realism and Tobe Hooper’s chainsaw ethics. The Rotten Link hits you in the face and will leave a big mark, guaranteed!"
2016,movie ,7th Orbit Competition,,SECOND ORIGIN,Carles Porta,2015,"Spain , UK",Belgian,7th Orbit Competition,"Rachel Hurd-Wood, Andres Batista,
Sergi Lopez, Ibrahim Mané",,,,,,,102',"Adventure, Horror, Science-Fiction",,,https://www.imdb.com/title/tt1382727/?ref_=nv_sr_srsg_0,,,,,"20-year old Alba lives with her English father on a farm near Lleida in Catalonia. They moved eighteen months ago from England when their mother died of cancer and her father decided to return to the birthplace of his wife. Alba teaches English to Didac, a 10-year old African boy who loves football and tractors; One day, while Alba is driving home on her scooter, she sees how three boys are harassing Didac. When they throw him in a lake, Alba doesn’t hesitate and jumps after him. When they resurface, everything has changed. A cataclysm has destroyed almost all life on Earth. Alba and Didac not only have to rebuild their lives from scratch, but also find a future for the human race. Because when everything is lost, love is the only survival handbook.

Second Origin is one of the most popular Catalan novels ever written. The 1974 book from Manuel de Pedrolo has already sold some 2.300.000 copies. The movie adaptation was the last project of renowned Spanish director Bigas Luna (Jamón, jamón, Huevos d’oro). Because of his untimely death, the project was taken over and finished by his assistant Carles Porta. Despite the impressive images of a Barcelona in ruins or a devastated Camp Nou, Second Origin is about the courage never to give up and is a story of love, altruism and sacrifice. With beautiful performances by English actress Rachel Hurd-Wood (Peter Pan, Perfume: The Story of a Murderer) and our 2015 Bifff juror Sergi Lopez (Pan’s Labyrinth, Hari, un ami qui vous veut du bien)."
2016,movie ,7th Orbit Competition,,THEY LOOK LIKE PEOPLE,Perry Blackshear,2015,USA,Belgian,7th Orbit Competition,"MacLeod Andrews, Evan Dumouchel,
Margaret Ying Drake",,,,,,,80',"Drama, Horror, Mystery",,,https://www.imdb.com/title/tt4105970/?ref_=nv_sr_srsg_0,,,,,"After ten years of silence, Wyatt walks into his childhood friend, Christian, in New York. Naturally, they have a lot of catching up to do: life, love, troubles and everything they can tell each other in the company of a few beers and pizza. But although Christian is happy to see his friend again, there are a lot of things he doesn’t know about Wyatt. Starting with his comeback to the Big Apple. For some time now, he’s been stalked by nightly phone calls telling him humanity is about to be destroyed by a battle. The big cities aren’t safe anymore and almost everyone has been enrolled into the demonic army. Wyatt wants to save his best friend at all cost before it is too late. To fight the demons, a voice whispers to him that there’s only one thing that works: acid!

Winner of many awards at Fantasia and more recently Slamdance, They Look Like People is, according to the Hollywood News, what would have happened if Donnie Darko had grown up! Perry Blackshear’s first feature is infused with paranoia and dives into minimalistic horror to take a closer look at our connection with friendship. A spectacular success carried by two promising and talented actors!   "
2016,movie ,7th Orbit Competition,,TRADERS,"Rachael Moriarty , Peter Murphy",2015,Ireland,Belgian,7th Orbit Competition,"Killian Scott, John Bradley, Nika
McGuigan, Peter O’Meara, Barry Keoghan,
Tom Davis, Moe Dunford, Nick Lee",,,,,,,90',Thriller,,,https://www.imdb.com/title/tt3531578/?ref_=nv_sr_srsg_1,,,,,"The most evil bad guys in the world are no longer Lex Luthor or Dr Doom, but the high finance and high risk traders of Wall Street. They have the moral scruples of Satan and love to play with the hard earned money of your grandparents. One day the bubble bursts again and 14 billion dollars is lost. People are starting to panic. At the workstation where Vernon works you can choose between going back to a four figure job or throw yourself from the highest tower. That gives him a brilliant neo-capitalist idea: why not invest in what he calls “econocides”, the rate at which people will commit suicide because of failing economic structures. It’s a great idea, because the money is flowing back, but at the same time Wall Street is starting to look more like Fight Club and people are killing each other to raise the stocks.

Who had thought that the most interesting place for a horror movie would tbe he world of high finance? After the first crash in 2008 we learned about a world without morality where the new god is money. The biggest killer in the 21st century is not a mutation of the bubonic plague, but a mutation of our economical and political system called capitalism. Rachael Moriarty and Peter Murphy make us dive deep into the Machiavellian environment of traders. When Wall Street meets Gladiator: a unique and cynical masterpiece! "
2016,movie ,7th Orbit Competition,,UPTAKE FEAR,"Kapel Furman , Armando Fonseca",2016,Brasil,World,7th Orbit Competition,"Ricardo Gelli, Felipe Folgosi, Greta
Antoine, Patricia Rochael, Elder Fraga,
Thiago Faco, Fabio Perres",,,,,,,90',"Action, Crime, Drama",,,https://www.imdb.com/title/tt4343130/?ref_=nv_sr_srsg_0,,,,,"Marcus is not having a good day. He never seems to have a good day. He has to smash in his rear window just to get out of his Volkswagen Beetle, having parked it too close between two other cars. He has to do all the dirty work in the office, while his spoiled rich kid colleague cooks the books for profit and shamelessly flirts with all his female co-workers. He’s attracted to his next-door neighbor who gets beaten and cheated upon by her boyfriend, but she doesn’t want to leave him. And he gets robbed at knife-point right outside his apartment building. Marcus manages to take the knife and chase away his attacker, but not before he gets stabbed in the shoulder. The incident awakens something dark in Marcus. He becomes a man with a mission, determined to set right all the injustice done to him. But ones the blood starts flowing, there’s no going back.           

Uptake Fear is the brainchild of two Brazilian directors, Armando Fonseca and Kapel Furman. Fonseca’s shorts have garnered more than 20 awards at film festivals all over the world and Furman has made a name for himself as one of Brazil’s foremost special effects guru’s, having provided the necessary gore and blood for films such as Embodiment of Evil and Yellow Mango. In Uptake Fear, we’re invited to witness the rising of a psychopath as he loses control of his reality and his fears. Furman and Fonseca deliver an impressive calling card, full of striking imagery and top-notch sfx work. Can somebody please call Guillermo del Toro?"
2016,movie ,International Thriller Competition,,THE CORPSE OF ANNA FRITZ,Hector Hernandez Vicens,2015,Spain,Belgian,International Thriller Competition,"Alba Ribas, Cristian Valencia, Bernat
Saumell, Albert Carbo, Belen Fabra",,,,,,,76',"Drama, Thriller",,,https://www.imdb.com/title/tt4441280/?ref_=nv_sr_srsg_0,,,,,"While walking to their friend’s work to drag him into a big night out, Ivan and Javi never expected his astounding surprise for a second. Their buddy, Pau, has brought a prestigious guest to his office: the international superstar Anna Fritz, an actress, model, and singer whose twitter followers could replace the entire population of the kingdom of Bhutan! Better yet: it seems the superhot megastar, able to be on the cover of Vogue just by taking a selfie in the dark, is all in for a little party with the boys… a naughty one. Alright, some elements need to be clarified, Pau works at the city morgue and the reason why sweet Anna has no say in the outcome of this little event is because she can’t talk… she’s dead. But there’s no way she’s going to wake up in the middle of this introduction to necrophilia, right!?

The Corpse of Anna Fritz, a respective first feature and script for Hector Hernandez Vicens and Isaac P. Creus, has quickly become a festival must-see, travelling from Brazil to Finland and grabbing an award nomination from our friends at the NIFFF! This anxiety filled thriller behind closed doors presents, with its provocative style, the morbid face of a stupid mistake that  quickly turns into a living nightmare. "
2016,movie ,International Thriller Competition,,THE DEAL,Young-Ho Son,2015,South Korea,Belgian,International Thriller Competition,"Kim Sang-kyoung, Kim Sung-kyun,
Park Sung-woong, Jo Jae-yoon",,,,,,,102',"Crime, Drama, Thriller",,,https://www.imdb.com/title/tt4432058/?ref_=fn_tt_tt_3,,,,,"Ever since a murderer is following in Jack the Ripper’s footsteps, the entire Seoul police force are on high alert. Well, except for inspector Tae-soo, who’s more interested in harassing petty criminals at his favorite pub. But when he arrests a reckless driver on the way home, he hits the jackpot. Tae-soo catches Korea’s most notorious serial killer. The bad news is that the bastard doesn’t want to talk about his last victim. Even worse is that he’s in possession of the phone of Tae-soo’s sister. Her body’s never found. Three years later, Tae-soo is in charge of a mob murder case, which smells like day to day mafia stuff. But when he finds out that the main suspect is his stepbrother, who never got over the death of his wife, he understand real quickly that he doesn’t want to go to prison simply to kill time. 

Since its release in Korea, this first feature by Ying-ho Son has steamrolled over the Korean box-office, relegating, among others Matthew Vaughn’s Kingsman to second place. There are two reasons for that. The Deal can count on a cast from other Korean successes like Hwai: a Monster Boy, Nameless Gangster and New World. And there’s more than one reference to the universe of Memories of Murder. "
2016,movie ,International Thriller Competition,,ENRAGÉS,Eric Hannezo,2015,"France , Canada",Belgian,International Thriller Competition,"Lambert Wilson, Guillaume Gouix,
Virginie Ledoyen, Franck Gastambide,
François Arnaud, Laurent Lucas
Producers : Marc Dujardin, Eric",,,,,,,100',"Crime, Drama, Thriller",,,https://www.imdb.com/title/tt4379180/?ref_=nv_sr_srsg_1,,,,,"After a bank robbery degenerates into a blood bath, three gangsters make a run for it in their getaway car. Soon, a convoy of sirens is hot on their heels. They dump the car and try to blend into the crowds of a shopping mall. But the blood trail that one of them leaves behind, puts the police back on their trail and they have to resort to extreme measures. The trio takes an attractive and recently married lingerie salesgirl hostage and run out into the streets. They stop another vehicle, which give them two more hostages; a father who was on his way to the hospital with his sick daughter for a lifesaving operation. Needless to say that nobody will get out of this unharmed if not alive. 

The French action thriller Enragés (Rabid Dogs), the feature debut of producer Eric Hannezo (The Players) is a stylish and intense remake of the eponymous 1974 movie by Italian genre master Mario Bava. Enragès is a non-stop succession of car chases, shoot-outs and sizzling dialogues full of tension and fear. With as bonuses a soundtrack which reminds you of the best of Giallo composer Goblin and Virginie Ledoyen (The Beach, 8 Women) and Lambert Wilson (Of Gods and Men, The Matrix Reloaded) as the unfortunate victims of this hellish road trip."
