edition,type,subtype,winner,title,director,year,country,premiere,competition,casting,distributor,producer,screenplay,soundtrack,subtitles,audio,length,genre,Fonction Guest,IMDB,Lien IMDB,original_title,URL Poster,text_fr,text_nl,text_en
2003,movie ,International Competition,,THREE,"Ji-Woon Kim, Nonzee Nimibutr, Peter Chan",2002,"South Korea, Hong Kong, Thailand",BIFFF Premiere,International Competition,"Hyu-Se Kim, Bo-Seok Jeong,
Suwinit Panjawamat, Eugenia Yuan,
Leon Lai, Eric Tsang",,,,,,,140',"Horror, Mystery",,,"https:,,www.imdb.com,title,tt0324242,",,,,,"Going Home (Hong Kong). Eric Tsang and his small son come to live in a large rundown and almost deserted apartment complex. Tsang has to leave his son to fend for himself and the boy takes to playing with the neighbour’s daughter. One day, he doesn’t come home. Memories (Korea). A man is overwrought with the sudden disappearance of his wife. She herself, confused from memory loss, desperately tries to get home. As she nears her destination, the terrible truth about what is going on, slowly emerges. The Wheel (Thailand). In a travelling troupe of entertainers, the master puppeteer lies dying, haunted by a curse that has been placed on his puppets. He instructs his wife and daughter to take them out to the lake and sink them. They don’t return.  

Three brings together three tales of life beyond death, each of them exploring the beliefs, superstitions and mysteries of a different Asian culture, directed by leading filmmakers Jee-Woon Kim (The Quiet Family), Nonzee Nimibutr (Nang Nak, Jan Dara) and Peter Chan (The Love Letter). These ghost stories open three astonishing windows on the afterlife, venturing into areas beyond the range of horror movies. The trilogy has its scary moments, but the emotions involved are stronger than mere fear. "
2003,movie ,European Méliès Competition,,DEAD END,"Jean-Baptiste Andréa, Fabrice Canepa",2002,"France, USA",World Premiere,European Méliès Competition,"Ray Wise, Alexandra Holden,
Mick Caine, Lin Shaye, Billy Asher,
Amber Smith",,,,,,,90',"Horror, Mystery, Adventure",,,"https:,,www.imdb.com,title,tt0308152,",,,,,"On the night of 24 December, Frank Harrington drives his wife and their children to their parents-in-law to celebrate Christmas. But for the first time in twenty years, he decides to take a shortcut, without realising that he‘s making the biggest mistake in his life. A mysterious woman in white comes out of the forest, causing death and destruction wherever she goes. Road signs point to a city that cannot be found. Kilometre after kilometre, an uncontrollable fear takes grip of the occupants of the car until they only have one desire; to get of the road as soon as possible.       

Dead End, co-directed and written by Jean-Baptiste Andrea and Fabrice Canepa, takes you on a thrilling ride of mystery and horror. The two young French filmmakers keep the bloody effects to the minimum and maintain the tension to the maximum in this little budget gem starring Ray Wise (Twin Peaks, Bob Roberts, Jeepers Creepers 2), Alexandra Holden (Drop Dead Gorgeous, Wishcraft), Lin Shaye (Wes Craven’s New Nightmare, Kingpin) and Mick Cain (Silent Lies, The Contract).   "
2003,movie ,European Méliès Competition,,THE GATHERING ,Brian Gilbert ,2001,UK,BIFFF Premiere,European Méliès Competition,"Stephen Dillane, Christina
Ricci, Ioan Gruffudd, Kerry Fox,
Simon Russell Beale, Harry
Forrester, Jessica Mann",,,,,,,101',"Horror, Thriller",,,"https:,,www.imdb.com,title,tt0294594,",,,,,"A freak accident at Glastonbury unearths an ancient buried church. Entombed between its walls is a mural that captures the crucifixion from a new and disturbing perspective. Instead of the image of Christ, it shows the sinister faces of those gathered to watch. Shrouding the find in secrecy, Luke Fraser, a priest working for the Catholic Church, calls in art expert Simon Jackman. Luke thinks that the mural is a warning of pending disaster and his proof is found in pictures of various disasters throughout history featuring the same sinister faces among the crowds. Simon remains unconvinced until Cassie Grant, a young American backpacker who suffers from memory loss, tells him that she’s seen the very same faces in a nearby village. Is she hallucinating or are these mysterious strangers gathering to bear witness to yet another human disaster ?

The Gathering is a chilling supernatural thriller by director Brian Gilbert (Not Without My Daughter, Wilde). This unsettling story, in the tradition of British horror films like The Wicker Man, was filmed in Glastonbury, birthplace of English mythology, and benefits from the performances of Christina Ricci (Sleepy Hollow), Stephen Dillane (Welcome to Sarajevo), Kerry Fox (Shallow Grave) and Ioan Gruffud (Tv’s Hornblower).          "
2003,movie ,European Méliès Competition,,THE INVISIBLE,"Simon Sanquist, Joel Bergvall",2002,Sweden,BIFFF Premiere,European Méliès Competition,"Gustaf Skarsgard, Tuva
Novotny, Thomas Hedengran, Li
Bradhe",,,,,,,95',"Thriller, Fantasy, Drama",,,"https:,,www.imdb.com,title,tt0298491,",Den osynlige,,,,"Nicklas attends the final year of secondary school in a small Swedish town. His prospects look good, with excellent marks and a protective mother who has already got her eye on a place at a top university and a job with an investment bank. Nicklas himself has other plans. He writes poetry and wants to join a creative writing programme in London. Only his best friend knows about it and he puts all the blame on Nicklas when he is accused by a criminal youth gang of grassing about a robbery. The gang, headed by the aggressive Anneli, takes revenge and beats Nicklas up badly. Next day he is ignored by everybody. Caught between life and death, Nicklas has become invisible. 

Swedish directors Joel Bergvall and Simon Sandquist, whose short film Victor was nominated for an Academy Award in 1999, have created for their first fiction feature a provocative, resonant film about teenage bullying and the emotional as well as physical violence to which it can often lead. The Invisible is situated between teen movie and mystery thriller and contains many surprising turns and twists. As an added bonus, it has fine performances from newcomers Gustaf Skarsgård (son of Stellan) and Tuva Novotny (Sleepwalker, Jalla! Jalla!). "
2003,movie ,European Méliès Competition,,LABYRINTH by Miroslav Lekic,Miroslav Lekic,2002,"Serbia, Montenegro",European Premiere,European Méliès Competition,"Dragan Nikolic, Maja Sabljic,
Branislav Lecic, Katarina
Radivojevic, Svetozar Cvetkovic",,,,,,,100',"Thriller, Mystery, Adventure",,,"https:,,www.imdb.com,title,tt0297247,",Lavarint,,,,"In the 3rd century A.D., the sect of the Aryans caused serious turbulence in the Christian world. Despite a merciless witch hunt by the Inquisition, it managed to survive and maintain a foothold in certain cities well into the 21st century. The compulsive gambler Pop, nicknamed the Preacher, returns to Belgrade after an absence of 20 years abroad, caused by the suicide of his friend Zoran. Through his childhood friend Laki, Pop joins a spiritual séance to contact Zoran’s spirit. The medium through which Zoran speaks, tells him that he did not kill himself, but was murdered. Pop soon meets the alleged killer, the mysterious Suzanna. In his investigation, he not only becomes the object of a romantic struggle between Suzanna and her daughter Tamara but also a pawn in the sinister plots of the Aryans.  

After Wheels (2000) and The T.T. Syndrome (2002), Labyrinth proves to be yet another strong genre product of current Yugoslavian cinema. Writer-director Miroslav Lecic (Better than Escape, Dagger) has crafted an intriguing religious thriller that will put the faith of its characters to the ultimate test. With Dragan Nikolic (Balkan Express, Underground) as Pop, Maja Sabljic (The Little One, Boomerang) as Suzana and Branislav Lecic (Silent Gunpowder, Underground) as Pop’s brother, the historian Milan. "
2003,movie ,European Méliès Competition,,THE LAST GREAT WILDERNESS,David Mackenzie,2002,UK,European Premiere,European Méliès Competition,"Alastair Mackenzie,
Victoria Smurfit, Jonny Phillips,
David Hayman, Ewan Stewart",,,,,,,91',"Comedy, Drama",,,"https:,,www.imdb.com,title,tt0300109,",,,,,"Charlie is on a stupid mission of revenge against the pop star who ran off with his wife. Vincent is on the run from revenge, trying to get out of the country to escape a contract castration by the man who caught him in bed with his wife. Along the road, these two lost souls meet each other and get lost themselves. They stumble upon a wilderness retreat where an unlikely group of social pariahs are hiding from the outside world. But there’s more going on there that meets the eye. The emotions, the fears and the horrors of these individuals come pouring out and Charlie and Vincent find themselves in the midst of hilarious and terrifying mayhem.

The Last Great Wilderness is a bizarre comedy thriller, which explores revenge and recovery, love and loss and the journey into our own private wilderness. This dark and provocative road trip into the heart of the Scottish Highlands, half menace and half humor, half Psycho and half Rocky Horror Picture Show, is a terrific directorial debut by David McKenzie. The movie stars the director’s brother and co-screenwriter Alastair McKenzie (Tv’s Monarch of the Glen) as Charlie and Jonny Phillips as Vincent (The Quarry, Beautiful People). "
2003,movie ,European Méliès Competition,,REVENGERS STRATEGY,Alex Cox,2002,UK,World Premiere,European Méliès Competition,"Christopher Eccleston,
Sophie Dahl, Derek Jacobi,
Diana Quick, Eddie Izzard,
Margi Clarke, Andrew Schofield",,,,,,,112',Drama,,,"https:,,www.imdb.com,title,tt0286921,",,,,,"The year is 2011. Southern England has been destroyed by a comet, leaving the North ravaged by gang warfare and urban decay. A mysterious stranger by the name of Vindici arrives in Liverpool. Ten years ago, the Duke murdered his wife on their wedding day. In the decade that followed, the Duke and his family have taken over the crime and clubbing syndicates of Liverpool. They live a life of rich excess, while the populace is reduced to poverty. Vindici sets about the destruction of the Duke and his entire clan. When the Duke’s youngest son is imprisoned for the rape of  a beautiful aristocrat, Vindici sees an opportunity to secure his revenge. 

Revengers tragedy is an extraordinary adaptation of the bloody Jacobean tragedy by Thomas Middleton. Rogue director Alex Cox (Repo Man, Death and the Compass, Three Businessmen), intrigued by its very modern blend of morbid comedy and ultra-violence, has crafted a darkly funny meditation on incest, mayhem and revenge, steeped into a 1970s anarcho-punk sensibility and set into an England still obsessed with transient beauty, money, lust, inherited privilege and power. With performances by Christopher Eccleston, Derek Jacobi, cult-comic Eddie Izzard and supermodel Sophie Dahl. "
2003,movie ,European Méliès Competition,,THE SUNKEN CEMETERY,Mladen Juran,2002,Croatia,World Premiere,European Méliès Competition,"Sven Medvesek, Barbara Nola,
Jiri Menzel, Nina Erak, Asim Bukva",,,,,,,103',"Horror, Thriller",,,"https:,,www.imdb.com,title,tt0329506,",Potonulo groblje,,,,"After years of wandering all over Europe, Ivan returns to his birthplace, a small, rather disarrayed Central European town. He wants to solve the mystery surrounding the dramatic events of his childhood. The only thing he remembers is that he was literally taken away. The town has obviously gone through a catastrophe of some kind. Many buildings and facilities are destroyed or in ruins. The streets are desolate and in Elm Street there are neither elms nor Ivan’s home. The swollen river is threatening to flood everything and has already drowned the cemetery. The remaining inhabitants are all weirdoes, living on the edge of normality. But there is the beautiful Marilyn, whose only way out is the family inheritance, which she cannot find, since her family have taken the secret of its location to their grave.

In the Croatian movie The Sunken Cemetery, amnesia, murder, family secrets, the supernatural and many sudden twists all manage to captivate the attention of the audience. This is not only the merit of director Mladen Juran (Thirty Horses, Transatlantic) but also of awarded co-scriptwriter and actor Jiri Menzel (Closely Watched Trains, Larks on a String), who also plays the main bad guy. "
2003,movie ,,,EMMETT'S MARK,Keith Snyder,2002,USA,World Premiere,,"Scott Wolf, Khandi Alexander,
Gabriel Byrne, Tim Roth",,,,,,,104',"Crime, Drama, Romance",,,"https:,,www.imdb.com,title,tt0287425,",,,,,"Emmett, an ambitious young detective has just been assigned to a high profile, career making murder case when he discovers that his recurring headaches are actually the symptom of a fatal disease. Shattered, Emmett has a chance encounter with Marlow, a helpful former cop. He offers Emmett a bizarre option. He will arrange to have a third party kill Emmett at an unknown time and place. This alternative to a painful death, will allow him to enjoy his last days free from worry. A desperate Emmett accepts. Severing any future contact with Marlow, he becomes a target. Throwing himself into his work, Emmett closes in on a serial killer. If he can catch the killer before he himself meets his end, his life will have had meaning. 
 
Emmett’s Mark is a classic psychological thriller told in a hip, driving style by debut director Keith Snyder. The camera work, the cutting and the soundtrack are excellent. And the ending of the movie is both shocking, surreal and realistic. With fine performances from Scott Wolf (White Squall, Go) as Emmett, Gabriel Byrne (Miller’s Crossing, The Usual Suspects, Spider) as Marlow and Tim Roth (Little Odessa, Reservoir Dogs, Planet of the Apes) as the hitman.  "
2003,movie ,,,THE HUNTED,William Friedkin,2003,USA,World Premiere,,"Tommy Lee Jones, Connie
Nielsen, Benicio Del Toro, Jenna
Boyd",,,,,,,94',"Crime, Drama, Action",,,"https:,,www.imdb.com,title,tt0269347,",,,,,"Deep-woods tracker L.T. Bonham can walk into a room and tell you who was there recently, man or woman, how tall, what weight, their emotional state and other amazing things. He has also trained the US special forces, teaching them how to survive and kill. Aaron Hallam used to be a member of Delta Force. After a mission that went wrong, he completely looses it and starts to kill and hunt humans for sport. The only man who is capable of finding him is Bonham, the very man who trained him. The tracker teams up with FBI agent Abby Durrell to hunt down Hallam. With precision and skill, the predator manages to remain one step ahead of his pursuers and escapes to the city, where the lethal game continues.

William Friedkin, the acclaimed director of The French Connection, The Exorcist and Rules of Engagement has joined the acting talents of Tommy Lee Jones (The Fugitive, Men in Black), Benicio Del Toro (Mimic, Traffic) and Connie Nielsen (Gladiator, Demonlover) for the suspense-thriller The Hunted. The moral ambiguity of who is the hunter and who is the hunted is played out to the limit in this action packed tale about the confrontation between two formidable opponents. "
2003,movie ,,,KILLING WORDS,Laura Mana,2003,Spain,World Premiere,,"Dario Grandinetti, Goya
Toledo, Fernando Guillen, Blanca
Apilanez,
Eric Bonicatto",,,,,,,82',"Crime, Drama, Thriller",,,"https:,,www.imdb.com,title,tt0339489,",Palabras encanadas,,,,"Locked in a dark basement, Laura, a psychiatrist in her early thirties, contemplates in horror a video where a man confesses to be a serial killer. His name is Ramon, an apparently normal man in his forties, who seems to be quite harmless. Gagged and bound to a chair, Laura realises that it’s the same person who kidnapped her and who is now pacing in the shadows. Ramon continues to speak as he turns off the television. He walks over to her, takes off the gag and challenges Laura to play the “Word Game”. If she wins, she gets to go free, but if she loses, he’ll poke out her eye. Laura is terrified, but reluctantly accepts. The game begins. Laura makes a mistake. Ramon menacingly moves towards her. Laura’s screams are useless.

This is the gripping beginning of Killing Words, a truly original psychological thriller where nothing is what is seems to be, realized by actress-director Laura Mana (Dobermann, Compassionate Sex). She expertly guides us through the many ingenious twists and turns of the story, keeping the audience guessing what is truth and deceit. Killing Words is a complicated puzzle where all pieces won’t fit together until the very end. With Dario Grandinetti (The Dark Side of the Heart, Talk To Her) as Ramon and Goya Toledo (Love’s A Bitch, Box 507) as Laura.  "
2003,movie ,,,THREE BLIND MICE,Mathias Ledoux,2002,"France, UK",World Premiere,,"Edward Furlong, Emilia Fox,
James Laurenson, Elsa Zylberstein",,,,,,,93',"Crime, Thriller",,,"https:,,www.imdb.com,title,tt0324952,",,,,,"Thomas is a young computer specialist living in London, but life in the vibrant, urban metropolis is filled with loneliness and uncertainty. Without the reality of a relationship, Thomas finds himself drawn to the world of internet chat room sites and virtual communication. He embarks on an internet relationship with Cathy, a similarly lonely girl. Then one evening after work, he witnesses her brutal murder before his very eyes. In a vain attempt to protect her, he calls the police but cannot give them any information. He doesn’t even know which country she’s living in, let alone her real name. Nobody seems to believe him, with the exception of Claire Bligh, a specialist in internet crime. Together, they discover a sinister pattern of unresolved murders over the net.  

After having thrilled us with Facing two years ago, French director Mathias Ledoux returns with Three Blind Mice, a gripping cyber thriller that takes us on a journey to the dark side of the internet. With Edward Furlong (Terminator 2, American History X), Emilia Fox (Soulkeeper, The Pianist), Elsa Zylberstein (Mina Tannenbaum, Metroland) and Chiwetel Ejiofor (Amistad, Dirty Pretty Things).    "
2003,movie ,"The Night, 21th Fantastic Night",,BEYOND RE-ANIMATOR,Brian Yuzna,2001,Spain,World Premiere,,"Jeffrey Combs, Elsa Pataky,
Jason Barry, Santiago Segura,
Enrique Arce, Nico Baixas, Lolo
Herrero, Raquel Gribler",,,,,,,95',"Science-Fiction, Comedy, Horror",,,"https:,,www.imdb.com,title,tt0222812,",,,,,"Doctor Herbert West has been serving a jail sentence for 14 years after causing the Miskatonic University massacre, a tragedy brought about by strange monsters, products of his experiments into reanimating dead organisms. To him, the slaughter was just collateral damage, the inevitable consequence of any experimental process. Currently in jail and far from being rehabilitated or regretting his scientific obsession with overcoming death, he tries to continue his work. But the environment and conditions are far from ideal. His lab is located underneath his bed, nothing more than a jumble of recycled elements and the only fresh corpses he can find are rats and cockroaches. To top it all, he must survive in a mind-numbing environment where everybody hates and detests him. 

Beyond Reanimator marks the return of 80ties horror icon, mad scientist Herbert West. Behind the camera is Brian Yuzna, producer of the original Reanimator and director of the sequel Bride of Reanimator. Striking the right balance between black humour and horror, Beyond Reanimator will delight the fans and attract a new generation of genre enthusiasts. With Jeffrey Combs (The Frighteners, Fortress, Start Trek : Deep Space Nine) reprising his  part as the incorrigible Doctor Herbert West.  "
2003,movie ,"The Night, 21th Fantastic Night",,HOUSE OF 1000 CORPSES,Rob Zombie,2002,USA,World Premiere,,"Bill Mosely, Karen Black,
Sid Haig, Jennifer Jostyn",,,,,,,89',Horror,,,"https:,,www.imdb.com,title,tt0251736,",,,,,"Two young couples take a misguided tour onto the back roads of America in search of a local legend known as Dr. Satan. Lost and stranded, they are set upon by a bizarre family of psychotics. Baby is five foot ten inches of blonde dynamite. She’ll love you and leave you dead. Otis, sporting rotten teeth, dead pale skin and long filthy white hear, is one lowdown dirty killing machine. Mother Firefly is an aging nympho as sweet as apple pie and as deadly as a rattlesnake. And then there’s Grandpa Hugo, always happy to mutilate some young stuff. Murder, cannibalism and satanic rituals are just a few of the thousand horrors that await our two unfortunate couples. 

House of 1000 Corpses is one mean, lean and nasty horror movie by rock star, composer, actor, director and writer Rob Zombie, whose credits include Bride of Chucky, The Crow, Beavis and Butthead Do America and Mission Impossible II. For his long feature debut, he could count on genre veterans such as Bill Moseley (Texas Chainsaw Massacre, Night of the Living Dead), Karen Black (Five Easy Pieces, Trilogy of Terror), Dennis Fimple (King Kong, Stay Hungry) and Sid Haig (Spiderbaby, Coffy)  "
2003,movie ,"The Night, 21th Fantastic Night",,THE PRINCESS BLADE,ShinsUKe Sato,2001,Japan,BIFFF Premiere,,"Hideaki Ito, Yumiko Shaku,
Shiro Sano, Shaku, Yoichi Numata",,,,,,,92',"Science-Fiction, Action",,,"https:,,www.imdb.com,title,tt0310149,",,,,,"500 years in the future. Against a backdrop of feuding warlords and assassins, Japan is once again ruled by a monarchy opposed by rebels. The new government hires a band of assassins, the House of Takemikazuchi, to wipe out the uprising once and for all. Yuki, the beautiful daughter of the Takemikazuchi patriarch, goes unsmiling throughout her life, ruthlessly dispatching the enemies of her clan. Takashi is a computer wizard, working for the rebel forces. He discovers a conspiracy which threatens them both. This revelation leads to trust, to romance and their teaming up for a bloody campaign of revenge.

Director Shinsuke Sato (Love Song) has adapted the popular manga Shurayukihime by Kazuo Koike (Lone Wolf and Cub) for the big screen, by using a mixture of high tech computer generated effects and good old fashioned swashbuckling fun. Along with some beautifully choreographed action scenes by Donnie Yen (Blade 2), exciting special effects by Shinji Higuchi (the Gamera series) and a great soundtrack by Kenji Kawai (Ghost in the Shell, Avalon, Ring), Sato blends the ideas that form many traditional samurai films into a vision of an industrialized Japan of the future. "
2003,movie ,"The Night, 21th Fantastic Night",,WISHMASTER 4: THE PROPHECY FULFILLED,Chris Angel,2002,USA,European Premiere,,"Michael Trucco,
Tara Spencer-Nairn, Jason
Thompson, John Novak",,,,,,,93',"Horror, Fantasy, Romance",,,"https:,,www.imdb.com,title,tt0254872,",,,,,"Lisa and Sam were blissfully in love when a motorcycle accident left Sam paralyzed from the waist down, bitter and determined to shut out the woman who loves him. Steven Verdel, the couple’s friend and lawyer, has always carried a torch for Lisa. Taking advantage of the growing rift between the couple, he presents Lisa with a gift; an antique box, which she accidentally drops. The jolt releases the Stone of Secret Fire and awakes the Djinn, a demonic genie whose sole purpose is releasing his brethren from the depths of hell. Assuming Verdel’s identity, the Djinn sets about seducing three wishes from Lisa, destroying anyone who gets in his way. He easily grants the two wishes she unwittingly makes, but when it comes to the third wish, for Lisa to be able to love Verdel for “who he truly is”, the demon is thrown into a tailspin. Only Lisa can truly grant her own wish and the future of the Djinn’s race hangs in the balance.

“Wishmaster in love” would be a better title for this forth installment in the Wishmaster series. Director Chris Angel uses great effects and a strong story to deliver an engaging mixture of horror and romance, starring John Novak (Legends of the Fall) as the Djinn and Tara Spencer-Nairn (TV’s The Outer Limits and Poltergeist : The Legacy) as Lisa. "
2003,movie ,,,2009 LOST MEMORIES,Si-Myoung Lee,2002,South Korea,BIFFF Premiere,,"Dong-Gun Chang, Jin-Young
Jang, Tooru Nakamura",,,,,,,135',"Science-Fiction, Action, Drama",,,"https:,,www.imdb.com,title,tt0294252,",,,,,"In the year 2009, Japan is celebrating the 100th anniversary of South East Asia’s unification. In Korea, national identity has been so dramatically reduced that the people have all but forgotten their past and even their own language. Ryu Sakamoto, a Japanese of Korean origin, is a rising star in the JBI, the Japanese Bureau of Investigation. He is a model citizen of the new empire. With his closest friend and colleague, Shojiro Saigo, he leads a relentless struggle against the Hureisenjin, the underground Korean national liberation army. Following a bloody attack by the Hureisenjin on an archaeological artifacts exhibition, Sakamoto discovers a conspiracy that goes back 100 years. 

2009 : Lost Memories is a spectacular sci-fi action movie and an imaginative rethinking of history, that explores the still tense relationship between Japan and Korea. Debut director Si-Myung Lee has crafted a powerful story with heart and brains, portraying real characters of flesh and blood, caught up in extraordinary circumstances. Starring Dong-Gun Jang (Nowhere To Hide) as Ryu Sakamoto and Nakamura Toru (Gen-X Cops) as Shojiro Saigo. "
2003,movie ,,,ALIVE,Ryuhei Kitamura,2002,Japan,BIFFF Premiere,,"Hideo Sakaki, Ryo, Jun
Kunimura, Koyuki, Bengal, Erika
Oda,
Tak Sakaguchi, Tetta Sugimoto",,,,,,,119',"Horror, Action, Drama",,,"https:,,www.imdb.com,title,tt0331834,",,,,,"In an act of revenge, Tenshu Yashiro brutally murders the six men responsible for his girlfriend Misako’s rape. He is sentenced to death, but after a failed execution, Tenshu gets another chance. He awakens to find himself in a sealed room with another “lucky” survivor, the psychopathic Gondoh. The two men are now part of a secret government experiment. A team of scientists watches via camera as a power struggle unfolds between the prisoners and The Displacer, a parasite that eats away at its host’s soul until nothing remains but a machine of flesh bent on destruction. The experiment soon becomes a raging battle that threatens not only the lives of all involved, but the survival of humanity itself.

Alive marks the return of Japan’s new action cinema maestro, Ryuhei Kitamura, director of last year’s smash hit Versus. The movie is an advance in Kitamura’s sense of both style and genre definition. He has traded the horror of the undead for an inventive science fiction setting that slowly builds up to an explosive climax. Alive features Versus protagonists Hideo Sakaki and Tak Sakaguchi  and Ryo, star of Shinya Tsukamoto’s Gemini, as The Displacer. "
2003,movie ,,,BODY JUMPER,Heamarn Cheatamee,2001,Thailand,World Premiere ,,"Danai Smuthkochorn,
Angela Grant, Chaichan
Nimpoolsward, Chompoonuch
Piyapanee",,,,,,,92',"Thriller, Comedy, Horror",,,"https:,,www.imdb.com,title,tt0350637,",Pop weed sayong,,,,"Pop, a liver gorging ghost, haunts the small village of Sam Kott. One by one, the male inhabitants fall prey to Pop’s insatiable appetite. Banding together, the villagers exorcise the ghost, banishing her to the depths of a nearby river in an earthen jar. Some time later, a group of students visit the village to aid in a health development program. During one night of mischief, the gang of friends inadvertently free Pop. The evil spirit possesses pretty Ger and hitches a ride back to Bangkok. Inhabiting Ger’s attractive body, Pop embarks on a wild spree of mayhem, using beauty to lure her victims. After a parade of guys lose their liver to the voracious ghost, the gang eventually become suspicious of Ger’s behaviour. When they discover the horrifying truth, they set out to exorcise Pop once more. 

Bodyjumper is an uproarious, irreverent and shamelessly bloody horror comedy from Thailand, a country that is starting to make its mark on world cinema. Mingling adolescent jokes, over the top performances from its youthful and energetic cast and lots of gory effects, Body Jumper is a highly entertaining ride of fun and scares.  "
2003,movie ,,,BUBBA HO-TEP,Don Coscarelli,2002,USA,European Premiere,,"Bruce Campbell, Ella Joyce,
Ossie Davis, Heidi Marnhout,
Reggie Bannister",,,,,,,92',"Fantasy, Comedy, Horror",,,"https:,,www.imdb.com,title,tt0281686,",,,,,"Elvis Presley wants to get away from stardom. He secretly selects a double to take his place and hides out in a trailer park, posing as an impersonator of himself. However, the evidence of his switch goes up in flames and one gyration too many pops his hip and sends him into a coma. Many years later, the King’s sideburns are grey and he has a cancerous sore on his member. He languishes alone and forgotten in a Texan home for the elderly. Making matters worse, blood-thirsty scarab beetles buzz in the corridors at night and an ancient mummy is sucking the souls from residents. Elvis teams up with a wheelchair-bound resident who believes he’s JFK. Together, they devise a plan to blast the Egyptian monster back to the sands from which it came. 

Bubba Ho-Tep is a captivating blend of sharp comedy, old-fashioned monster movie atmospherics and genuine heart. Written and directed by Don Coscarelli, the wicked mind behind the surreal horror of the Phantasm films, Bubba Ho-Tep not only kicks undead ass, but also deals with regret and ultimately finding redemption. Cult-actor Bruce Campbell (Evil Dead) gives a truly inspired performance as the aging Elvis, assisted by the wonderful Ossie Davis (Do The Right Thing) as his wheelchair sidekick.  "
2003,movie ,,,CABIN FEVER,Eli Roth,2002,Canada,BIFFF Premiere,,"Rider Strong, Jordan Ladd,
James Debello, Cerina Vincent, Joey
Kern",,,,,,,94',Crime,,,"https:,,www.imdb.com,title,tt0303816,",,,,,"College is finally over and five friends escape to a remote log cabin in the woods to enjoy some last days of debauchery before entering the working world. However, the party takes a deadly turn when a feverish stranger covered in bloody lesions invades their camp. Fearing infection, the teens fire shots in the air and the man flees into the woods, but it’s too late. Tensions escalate as one member of the circle realizes she’s caught the deadly flesh-eating virus and grows extremely ill. The group’s compassion quickly turns to repulsion as the girl deteriorates before their eyes. Stranded in the woods with no defence against infection, the fear of contagion sets in and the friends turn on one another, realizing that any of them could be next.

Young director Eli Roth pays homage to masters of horror George Romero, Wes Craven, Sam Raimi and his mentor David Lynch with Cabin Fever, a succulent fright fest marked by a savage sense of humour and great looking photography. Starring Jordan Ladd (Never Been Kissed, Rider Strong (The Secret Pact) and James Debello (Swimfan). Special effects by Bob Keen’s KNB (Hellraiser, Men in Black, The Cell).   "
2003,movie ,,,CHUT! ,Philippe Setbon,2002,France,World Premiere,,"Mathieu Rozze, Sophie
Guillemin, François Morel, Valérie
Stroh,
Olivier Marchal",,,,,,,100',"Science-Fiction, Drama, Mystery",,,"https:,,www.imdb.com,title,tt0309447,?ref_=nm_flmg_wr_14",,,,,"Ines has recently moved into a large apartment with Fred, her husband. Suddenly, she starts experiencing hallucinations when Fred is at work. Is she dreaming, or is there really something haunting the corridors ? Fred would love to believe Ines, but he’s too occupied trying to hide his relation with Betty, Ines’ sister. The immature and egocentric Betty wants Fred, but would he also be so desirable if he wasn’t her sister’s husband ? The neighbor, who lives just below, happens to be a shrink. Maybe he can help Ines to forget her visions, but the bill risks to become pretty expensive. And Eddy, the cop, is ready to do anything to reassure this pretty damsel in distress. In the mean time, a nameless, mysterious thing keeps forcing itself between Ines and Fred. 

Director Philippe Setbon (Cross, Mister Frost) managed to shoot the closed and claustrophobic universe of Chut in twenty days, in one location, with a small crew and a dedicated cast of actors. With this small budget pearl, he proves that you don’t need a bonfire of special effects to tell an exciting story that constantly flirts with fantasy and benefits from solid performances from Sophie Guillemin, Matthieu Roze, Valerie Stroh and Francois Morel."
2003,movie ,,,CUBE II: HYPERCUBE,Andrzej Sekula,2001,Canada,BIFFF Premiere,,"Geraint Wyn Davies,
Kari Matchett, Matthew Ferguson,
Grace Lynn Kung",,,,,,,95',"Science-Fiction, Drama, Mystery",,,"https:,,www.imdb.com,title,tt0285492,",,,,,"Eight strangers wake up in a cube-shaped room. None of them seems to know how or why they got there, but they quickly realize that their survival is dependent on unlocking the secrets of Hypercube. The unending and interconnected rooms are operating in the 4th dimension, where the rules of physics no longer apply. Each of the captives possesses a specific skill that will help them navigate the cube, but only one will survive it. 

Andrzej Sekula, noted director of photography of Reservoir Dogs, Pulp Fiction and American Psycho stood behind the helm of this long expected follow-up to Vincenzo Natali’s groundbreaking Cube. Audiences will be transported to another dimension, as they watch the struggling victims tackle Hypercube’s new tricks and traps including The Razorsphere, a deadly flesh-shredding machine; The Cube of Light, a trap that ensnares victims in a sliver of light; and The Time Gear, a force that disfigures the body with the effects of time. We might now learn more about the how, the why and the when. But we will never know the where, in this stunning film realized with the surgical elegance of the first."
