edition,type,subtype,winner,title,director,year,country,premiere,competition,casting,distributor,producer,screenplay,soundtrack,subtitles,audio,length,genre,Fonction Guest,IMDB,Lien IMDB,original_title,URL Poster,text_fr,text_nl,text_en
2020,movie ,,,Bloody Hell,Alister Grierson,2020,"Australia , USA",World,International Competition,"Ben O'Toole, Meg Fraser, Caroline Craig, , Matthew Sunderland",,,,,,,95',"horror, black comedy",,OK,"https:,,www.imdb.com,title,tt9772374,?ref_=nv_sr_srsg_0",,,,,
2020,movie ,Interactive Film,,The Complex,Paul Raschid,2020,Worldwide,World,,"Michelle Mylett, Al Weaver, Kate Dickie, Kim Adis,
Rachel Petladwala , Okorie Chukwu",,,,,,,165',"Science-Fiction, interactive",,OK,"https:,,www.imdb.com,title,tt10133874,?ref_=fn_al_tt_1",,,,,"A chemical weapon hits London and suddenly all Brexit troubles seem so faaar away… Two scientists stuck in a lab might have the solution to eradicate this pandemic. Sadly though they have neither enough time nor oxygen... Who might be able to to help them? You, dear spectator! After the success of LATE SHIFT (BIFFF 2017) - which we screened twice because you guys were going wild for it! - director Paul Raschid (WHITE CHAMBER) and scriptwriter Lynn Renee Maxcy (THE HANDMAID’S TAIL) return with THE COMPLEX, one of the first ever interactive science fiction films in the world. It has no less than eight different endings in store for you and it’s up to you which one it’s going to be. Remember though: with great power comes great responsibility, so choose wisely… or not! How do you choose? Well, by screaming your lungs out! Something tells us you’re going to do alright, kiddos… So take off those mouth-masks and holler! Are you misanthropic scum deep down that just wants to see the world burn? Or is there still some good in you so that humanity might have a last glimmer of hope? And for the perverts among you: don’t worry, voting is anonymous!"
2020,movie ,,,Adios,Paco Cabezas,2019,Spain,European,Black Raven Competition,"Mario Casas, Natalia de Molina, Ruth Díaz, Carlos Bardem , Vincente Romero ",,,,,,,131',"action, thriller",,OK,"https:,,www.imdb.com,title,tt9786512,?ref_=fn_al_tt_1",,,,,"He was spotted at the BIFFF early on in his career, first as a scriptwriter (SEXYKILLER, Audience Award 2009), then as a director (NEON FLESH in 2011) before being seduced by Hollywood where he directed Nicolas Cage and shot several episodes of our favorite series: PENNY DREADFUL, FEAR THE WALKING DEAD, AMERICAN GODS – in short, he’s to thank for our Netflix fix on rainy Saturdays. But there’s no place like home, so Pablo Cabezas said Adios to the United States and Hola España to his native city of Sevilla, to shoot his new film. Juan, a model prisoner, gets permission to attend his daughter’s communion. But a car accident brings the party and his daughter’s life to a screeching halt… The kind of tough luck that Fate sometimes deals us? It seems so. Until Juan discovers that it’s all linked to the drug trade that rots the city’s core and corrupts its cops. Juan’s no innocent. He didn’t get locked up for some unpaid parking tickets, but for being part himself of one of the most powerful crime families in town. So, it’s going to be a different kind of family reunion than he’d imagined... Paco Cabezas delivers a pitch-black masterpiece, the type only Spaniards seem to know the secret of."
2020,movie ,,,Crazy World,Nabwana I.G.G.,2019,Uganda,European,,"Bruce U, Produ-sir Alex, Bisaso Dauda , Kirabo Beatrice ",,,,,,,65',"black comedy, martial arts, action",,OK,"https:,,www.imdb.com,title,tt10417622,?ref_=nm_flmg_wr_11",,,,,"A crazy world! We couldn’t have thought of a more apt title. The first time we projected a Wakaliwood production was BAD BLACK in 2017. All the way from Kampala, Uganda, this flick made for about 65$ landed at the BIFFF in Brussels, where the spectators in the theater were virtually slaughtered and filmed by director Nabwana I.G.G! And you know where we stumbled upon that again? On CNN! Crazy world, indeed! So when I.G.G., “the World’s Greatest Director and Father”, is back with a new Wakaliwood wonder, we can’t refuse! This time around, two dads are on a quest to find their kidnapped children. But don’t expect a Ugandan TAKEN, this is way, way more insane… There’s the Waka Starz, street kids and certified martial arts masters, an evil midget crime boss, Bruce U (“Uganda’s Best Kung-fu Cop!”), and many other colorful characters in the midst of explosions and shoot-outs that make Michael Bay seem like a pacifist monk. You can also count on the Wakiliwood trademark of VJ Emmie, commenting all the action on the screen, which is never less than hilarious (“He moves like a tiger, stings like a bitch!”). Loads of fun and with a heartfelt message about the fate of children in the slums."
2020,movie ,"Taste Of Korea, Korean Retrospective - Political Highlights",,THE ADVENTURER : THE CURSE OF THE MIDAS BOX,Han-min Kim,2014,South Korea,Retro,,"Min-sik Choi, Seung-ryong Ryu, Jin-woong Cho, Myung-gon Kim, Goo Jin , Jung-hyun Lee",,,,,,,128',"war, historical",,OK,"https:,,www.imdb.com,title,tt3541262,",,,,,"Roaring Currents is the spectacular adaptation of the most important sea battle in Korean history, led by Admiral Yi Sun-shin, played by Choi Min-sik (OLD BOY). Despite his impressive state of service, Yi is suspected of treason and gets imprisoned and tortured. After it becomes clear that he’s the victim of a conspiracy, Yi gets released immediately to command what’s left of the Korean fleet. Thirteen ships will have to face a Japanese invasion force of more than 300 ships. What follows is a breathtaking battle that will decide the future of the Korean nation. An epic super-production that broke all box-office records in Korea."
2020,movie ,,,Detention,John Hsu,2019,Taiwan,Belgian,International Competition,"Gingle Wang, Fu Meng-Po , Tseng Jing-Hua ",,,,,,,103',"horror, mystery, thriller",,OK,"https:,,www.imdb.com,title,tt10805432,?ref_=fn_al_tt_2",,,,,
2020,movie ,"Taste Of Korea, Spamflix Asian Film Award",,The Divine Move 2: The Wrathful,Khan Lee,2019,South Korea,International,Spamflix Asian Film Award,"Sang-woo Kwon, Hie-won Kim, Sung-kyun Kim, Sung-tae Heo , Do-hwan Woo",,,,,,,106',thriller,,OK,"https:,,www.imdb.com,title,tt11177112,?ref_=fn_al_tt_2",,,,,"Five years ago we introduced you to an incredibly bold action-thriller that takes place in a world in which one game is a matter of life and death. No, not Dungeons & Dragons but Go, the immensely popular board game in South-Korea and the rest of Asia. But for us ignorant Western folk making a movie about it, seemed as exciting as playing Monopoly with Jason Statham. But after watching we were in awe. We couldn’t understand the rules even if your life depended on it and that’s exactly what depends on it for these badass board gamers doubling as kung-fu masters against whom even Bruce Lee wouldn’t dare to play charades! We were that impressed that afterwards, we all collectively downloaded the Go app on our phones but that was a successful as our Krav Maga club. Nevertheless, we were super excited for this second part! Gui-su is a poor boy who’s also a little Go genius and so his dad and sis work their asses off to make his dream come true; to become a professional Go player. But both die at the hands of some rich snobs and Gui-su flees to the city where he ends up with a Go monk. Under his supervision begins his training to become the ultimate Go killing machine!"
2020,movie ,,,Call Haeven to Haeven,Oxide Pang,2019,"Hong Kong, China",Belgian,,,,,,,,,131',"Thriller, horror",,OK,https://www.imdb.com/title/tt9460872/?ref_=fn_al_tt_1,,,,,"The brothers Oxide and Danny Pang already made scream-o-meters all around the world sky-rocket with 2002’s THE EYE. Picked up by Sam Raimi, the Pangs followed up with THE MESSENGER, starring a pre-TWILIGHT Kristen Stewart, and BANGKOK DANGEROUS with St. Nicolas Cage! In short, Pang is a name to be reckoned with in today’s genre cinema. This year though, Oxide goes solo with his new flick CALL HEAVEN TO HEAVEN, working title: ‘The Worst Nightmare of Every Influencer’. Three young Snapchat starlets travel to an island in search of the perfect Instagram picture. Having to pick between sharing the deck with a very Kawaii granny or an overpriced liner, they opt for the former. The old lady turns out to be even nicer than expected. She advises them to set sail for a far-away, uninhabited island with pearl white beaches, turquoise water and palm trees that even Keith Richards hasn’t set foot on yet. But a first disappointment quickly follows. Upon arrival they find out there’s no 5G… Second disappointment: the island isn’t quite as deserted as grandma said, because she accommodates three grandsons who haven’t exactly been blessed by Mother Nature. Third disappointment, and no slouch: grandma wants some great-grandchildren…"
2020,movie ,,,Loop,Bruno Bini,2019,Brazil,Belgian,"International Competition, Critics Selection","Bruno Gagliasso, Branca Messina, Bia Arantes, , Nikolas Antunes",,,,,,,88',time travel,,OK,"https:,,www.imdb.com,title,tt8241138,?ref_=fn_tt_tt_4",,,,,"As a country that has Bolsonaro for president and that lost 2-1 against Belgium in the World Cup, it’s not surprising that Brazil dreams of traveling back in time. Daniel however has other motives. Years and years he’s been slaving away in search of the formula for time travel, which seems at his fingertips but somehow keeps eluding him. Luckily he has his girlfriend to take his mind off the matter. But one day, chatting with her on the rooftop, tragedy occurs. He’s knocked out and when he regains consciousness, the lifeless body of his girl lies beside him and he catches a glimpse of the murderer jumping off the building. Suicide after a horrible deed? Seems like it, but down on the street there's no sign of a body… Daniel throws himself into his work. Not to forget his trauma, but to find a way to turn back the clock to save his girlfriend… Nerdy Daniel is like a Terminator Marty McFly. Not some nostalgic time travel tripper, but a scientist and responsible boyfriend on a dark mission. But as we all know, you don’t mess with time without consequences… If you think you figured out LOOP, you’re severely underestimating this Brazilian gem."
2020,movie ,,,The Division,Vicente Amorim,2020,Brazil,International,"Black Raven Competition, Critics Selection","Oscar Calixto, Erom Cordeiro, Thelmo Fernandes, Silvio Guindane, Natália Lage , Marcos Palmeira",,,,,,,133',thriller,,OK,"https:,,www.imdb.com,title,tt10648192,?ref_=nm_flmg_dr_3",,,,,
2020,movie ,,,Macabre by Marcos Prado,Marcos Prado,2019,Brazil,Belgian,,"Renato Góes, Amanda Grimaldi, Guilherme Ferraz,  Diego Francisco , Eduardo Tomaz ",,,,,,,103',"serial killer, thriller",,OK,"https:,,www.imdb.com,title,tt10406288,",,,,,"Serra dos Órgãos, Brazil. If that seemed like a fun destination on Tripadvisor, think again! Murders take place in these magnificent mountains, gruesome murders with a touch of necrophilia… The locals are quick to blame the two black boys of the village and they want to see them hang. Military police officer Teo (Renato Goés) grew up around these parts and is sent back to investigate the case, but his past quickly gets in the way. All the while the killing spree rages on… The shadow of Bolsanero looms large over MACABRO, which resolutely aims for the underbelly of Brazilian society and its Holy Trinity of Family, Church and the BOPE. That’s right, the military police’s so-called “Death Squad” that has been active in the favelas of Rio de Janeira for years now, taking many lives in its urban warfare. Considering he produced mega-hit ELITE SQUAD, it’s not entirely surprising director Marcos Prado opted for a protagonist who’s part of this deadly unit. It’s a grim kick in the gut, a kind of Latin American SE7EN, but with a striking visual beauty both stylistically and in setting, that ironically plunges the film even deeper into darkness."
2020,movie ,,,The Platform,Galder Gaztelu-Urrutia,2019,Spain,BIFFF,"International Competition, European Méliès Competition, Critics Selection","Iván Massagué, Zorion Eguileor, Antonia San Juan, Emilio Buale , Alexandra Masangkay",,,,,,,80',"dystopia,	fantasy",,OK,"https:,,www.imdb.com,title,tt8228288,",,,,,"A prison, 333 floors. Two prisoners on each floor, some of whom have climbed up on their own. A platform filled with delicacies, the finest wines, the sweetest deserts, stops every day during two minutes at each floor. Rule one: every prisoner can take a personal object with them. Rule two: if a prisoner stocks food for later, the temperature on the floor will climb or drop so extremely that you either change into an ice cube or into smoked bacon. Rule three: every month the prisoners change floors. Talk about moving up and down the social ladder… The first feature by Galder Gaztelu-Urrutia is an instant winner! Sure, we’re not too proud to admit that not every single one of our films is a masterpiece, but this one is the real thing, people! The film has been screened no more than six times in the entire world and Netflix didn’t hesitate a second to get it for their catalogue. But the BIFFF battled hard to obtain this gem for the silver screen! A dystopian allegory on class struggle, a recipe that strongly smells like Vincenzo Natali and Luis Buñuel, half-way between cannibalism and pudding. In short, every movie lover should see THE PLATFORM. If not we won’t ever speak to you barbarians again!"
2020,movie ,"The Night, 38th Fantastic Night",,The Mortuary Collection,Ryan Spindell,2019,USA,Belgian,,"Clancy Brown, Caitlin Fisher, Christine Kilmer, Jacob Elordi, Ema Horvath, Barak Hardley , Sarah Hay",,,,,,,108',horror,,OK,"https:,,www.imdb.com,title,tt7781432,?ref_=fn_al_tt_1",,,,,"What if the Tall Man, the evil undertaker from PHANTASM, enjoying his twilight years in 2020, took in an ironic millennial to help him out in his rundown mortuary? That’s exactly what Ryan Spindell wants to find out too! Montgomery Dark, a 7-feet tall, seemingly decade-old creepoid goes about his daily chores at Raven End’s Mortuary: tending to the dead, scaring away little kids, relishing in old school horror stories. Old school, like everything about Mr. Dark: his speech, manner, clothes, mansion, the music that plays in the background – yes, even the grainy film images, everything suggests the glory days of 70’s and 80’s. But Sam, his new apprentice who wasn’t even born when his favorite horror flicks were released, is going to burst his bubble. Monty tries to spook her with a couple of tales from the crypt: stories with Lovecraftian tentacles, or highly unusual – and graphic! – pregnancies, or love beyond the tomb… But all he gets are jaded reactions: “It’s not bad”, “I was expecting something a bit more substantial, maybe an ironic come-uppance or a big twist”, “a bit predictable”… Yup, she’s pretty much like the BIFFF audience! Spindell’s brilliant 2015 short THE BABYSITTER MURDERS was the starting point for this one-of-a-kind anthology that has those vintage thrills of say, EC Comics and CREEPSHOW but with a modern-day ironic wink. It’s gorgeous to look at and Clancy Brown was born to play the gravely funny mortician Dark."
2020,movie ,BeTV Event - HBO tv Serie,,The Plot Against America,Minkie Spiro,2020,USA,BIFFF,,"John Turturro, Winona Ryder, Zoe Kazan , Morgan Spector",,,,,,,120',dystopia,,OK,"https:,,www.imdb.com,title,tt9308346,?ref_=ttrel_rel_tt",,,,,"Game of Thrones, Westworld, True Detective, Watchmen, Chernobyl, ... Are those the kind of stories that tickle your fancy, more than say, all too serious and politically correct cinema? Have we got good news for you! They're all HBO series and thanks to BeTV, we have the immense pleasure to make you discover the premiere of the two first episodes of their new cult series, THE PLOT AGAINST AMERICA. Adapted from the eponymous book by Philip Roth and written by big shots from THE WIRE, this ice-cold dystopia takes us to an alternative America, right after the Second World War, when aviator Charles Lindbergh wins the presidential elections instead of Roosevelt. Being a notorious Nazi sympathizer and populist xenophobe, Lindbergh plunges the country into totalitarian fascism... An intriguing pitch, is it not? It makes us think of THE MAN IN THE HIGH CASTLE by Philip K. Dick (these Philips do seem to have a thing for fascist America) and starring a phenomenal cast (Winona Ryder and John Turturro, to name but a few). Anyway, if you can’t make it because of your chakra-yoga-pilates-zumba, there’s only one solution: subscribe to BeTV in order to catch up!"
2020,movie ,,,Random Acts of Violence,Jay Baruchel ,2019,USA,International,"International Competition, Critics Selection","Jay Baruchel, Jesse Williams, Clark Backo, Aviva Mongillo , Niamh Wilson ",,,,,,,94',"serial killer, horror",,OK,"https:,,www.imdb.com,title,tt1925493,?ref_=fn_al_tt_1",,,,,"During the 80’s and 90’s a serial killer roamed the Interstate 90 on the lookout for potential victims which he then brutally murdered with a disturbingly skillful eye for aesthetic gore and violent composition. Years later comic book writer Todd takes a road trip through the same area with his girlfriend and publishers in search for inspiration to conclude “Slasherman”, his hit series of graphic novels based on the killer. But it turns out the killer is back on the loose and the killing spree that ensues has an uncanny resemblance to Todd’s drawings… Based on the eponymous comic by Justin Gray and Jimmy Palmiotti, Jay Baruchel (known as the funny guy in movies such as KNOCKED UP) pours oil on the fire of the controversial debate on how violence is portrayed in the media. Does violent art inspire real-world violence? We can already hear Marilyn Manson groan, but one thing’s for sure: these random acts of violence are hard to stomach! Enhanced by a chilling sound design, you’re drawn into the extremely gruesome kills with every stab and drop of blood. Baruchel directs, writes and acts in this haunting flick, starring Jesse Williams (THE CABIN IN THE WOODS) as Todd and Jordana Brewster as his girlfriend."
2020,movie ,Fantastic Kids 2020,,En Avant,Dan Scanlon,2020,USA,BIFFF,,",",,,,,,,103',animation,,,"https:,,www.imdb.com,title,tt7146812,?ref_=nv_sr_srsg_0",,,,,"If Tolkien had set his tale not in Middle Earth but in the suburbs, it would have looked a bit like the world of ONWARD. You’ve got gnomes on roller-skates, centaur officers patrolling the streets, cute little dragons as pets, trolls drinking Trolls (we’ve seen the deleted scenes!) and unicorns eating out of dumpsters. Two elf brothers, Ian and Barley, grew up without their father, who died at a young age. But they find out dad left them a magic staff that can bring him back to life for 24 hours. Unfortunately… they mess up the spell and end up with half a dad, just his legs! And so begins their extraordinary quest and a race against the clock to complete the spell. Pixar and Disney excel at pulling at heartstrings and here they succeed in flying colors again. But what makes ONWARD so special is its very personal touch. Dan Scanlon (director of MONSTERS UNIVERSITY) lost his own dad at the age of 1 and that experience was the starting point for the script. Spending one full day with a beloved person you’ve lost, who couldn't relate to that? Plus, it’s as if Pixar made this movie with us in mind: Barley’s a heavy role-play gamer, the soundtrack’s very LORD OF THE RINGS-yand at one point they have to follow statues of ravens. That’s right: always follow the Raven!"
2020,movie ,,,Primal,Nick Powell,2019,USA,Belgian,,"Nicolas Cage, Famke Janssen, Kevin Durand, Michael Imperioli , LaMonica Garrett",,,,,,,97',"action, thriller",,OK,"https:,,www.imdb.com,title,tt7394816,",,,,,"Meet Frank Walsh, a big game hunter who specializes in gathering rare animals to sell to zoos. After having just survived an intense altercation with a white jaguar in Brazil, he’s ready to take his latest catch out of the country. But the boat that will be transporting his animals, also has another caged passenger on board. The notorious terrorist Richard Loffler needs to be turned over to the government and will be accompanying them till the next port. Loffler has a special medical condition, for which he needs to be monitored by Dr. Ellen Taylor. Needless to say that, once at sea, our bad guy escapes from his cage and sets all the beasties loose. Now the ship not only has a trained killer, but also a bunch of dangerous animals on the loose. If you’re up to some entertaining mayhem on the waves, you’ll be sure to enjoy Primal, the debut feature of awarded stunt coordinator Nick Powell (THE BOURNE IDENTITY, THE LAST SAMURAI, GLADIATOR). Nickolas “You kill my cat…I’ll blow your head off,” Cage is in full blown hero mode, facing up to evil smirking Kevin Durand (X-MEN ORIGINS, LEGION) and with Famke Janssen (GOLDENEYE, X-MEN) as his sparring partner."
2020,movie ,,,The Returned,Laura Casabé,2019,Argentina,Belgian,,"Lali González, María Soldi, Alberto Ajaka, Javier Drolas, Edgardo Castro , Cristian Salguero ",,,,,,,92',ghost,,OK,"https:,,www.imdb.com,title,tt11205014,",,,,,"South America, 1919. We’re at the mate plantation of some rich Spanish colonialists who exploit the native Guaraní in order to ship the goods to Europa. Julia, the wife of a landowner, is expecting a son, but the child is stillborn. Desperately she turns to her Indian maid, Kerena, who believes in Iguazú, the mythical Mother of Day and Night. Her magical powers could perhaps bring her son back to life? Kerena warns her not to disturb the Mother, but Julia doesn’t listen. The child returns - admittedly with a couple of quirks - but he’s not alone… Laura Casabé has already been at the BIFFF - in 2016, for her feature debut BENAVIDEZ’S CASE - and returns with an entirely different beast: an atmospheric, alienating slow burner that gave us the heebie-jeebies. In terms of vibe - and that terrorizing shade of black! - we were reminded of UNDER THE SKIN, but instead of an alien in Glasgow you get angry native people revolting against their ‘civilized’ oppressor. The jungle itself, magnificent, dense and claustrophobic, seems to resist: the Western colonialists don’t stand a chance in this environment. In these dark times for nature and native people in Latin America (Bolivia, Brazil, …), it’s fantastic to see them take revenge, at least on the big screen."
2020,movie ,,,Witch,Marcelo Páez Cubells,2019,Argentina,European,,"Érica Rivas, Leticia Brédice, Pablo Rago, Rita Cortese, Miranda de la Serna , Juan Grandinetti",,,,,,,90',"film noir, fairytale",,OK,"https:,,www.imdb.com,title,tt8026506,",,,,,"Selena is a single mother – but she doesn’t give a fuck. Her daughter Belén is 17 and dying to get out of the house, which she doesn’t like one bit. Luckily she can forget her worries a little by working in her garden, feeding her goats and chickens, biking to the grocery store or practicing black magic. Feminist, bohemian and a witch? That’s a touch much for the villagers, who put her on their ignore list. Again: she doesn’t give a fuck. But when Belén and a handful of other local daughters are kidnapped and end up in a prostitution network with ties to several politicians and policemen, Selena goes berserk. Berserk on the patriarchal society that has been pushing her and her family around for too long and that will now regret it. Buh-bye hippie witch, hello merciless angel of vengeance. Erica Rivas (WILD TALES, TETRO) is out of this world in the role of spited spell-caster: she’s intense, sensual, powerful and yet fragile, a Woman on the Verge of a Nervous Breakdown, pushed over the edge to the point of no return. WITCH is drenched in the Latin-American melodrama tradition and seventies horror but the witch as a feminist warrior is very much of this time."
2020,movie ,Spamflix Asian Film Award,,The Entity,Erik Matti,2019, Philippines ,Belgian,Spamflix Asian Film Award,"Sharon Cuneta, John Arcilla, Kent Gonzales, Guila Alvarez , Pam Gonzales",,,,,,,114',ghost,,OK,"https:,,www.imdb.com,title,tt10229602,?ref_=fn_al_tt_2",,,,,"It seems the Philippines put aside their traditional ghosts more and more to plunge into relentless horror: after EERIE, that single-handedly boosted sales for night lamps for adults in 2018, here comes the new unfiltered nightmare out of Erik Matti’s mind, the #1 most prolific Filipino genre filmmaker. We’re in 1985, Luis gets a call from his parents with bad news: his twin sister suddenly died. He immediately returns home, but strangely his parents don’t say a word about the mysterious circumstances of her death… A nice father-to-son talk with his authoritarian dick of a dad is unlikely to happen and the ever more frequent encounters with demonic creatures don’t exactly help either. There’s more to it than meets the eye… THE ENTITY is the Philippines’ answer to Blumhouse productions, with a gothic mansion that fits in nicely with the Overlook Hotel of THE SHINING and the Seven Doors Hotel of THE BEYOND. It’s in the same league as INSIDIOUS, with the catholic guilt dialed up to 100. “Thou shalt honor thy father and mother”, as is written in, uhm… the Necronomicon? Another quote? Alright, Joon-ho Bong at the Golden Globes: “once you overcome the barrier of subtitles, you will be introduced to so many amazing films”. Well, if uncle Bong says so!"
2020,movie ,,,Ropes,José Luis Montesinos,2019,Spain,International,Black Raven Competition,"Paula del Río, Miguel Ángel Jenner , Jordi Aguilar",,,,,,,87',"horror, thriller",,OK,"https:,,www.imdb.com,title,tt6117824,?ref_=fn_al_tt_1",,,,,
2020,movie ,"The Night, 38th Fantastic Night",,Signal 100,Lisa Takeba,2019,Japan,Belgian,International Competition,"Kanna Hashimoto, Yuta Koseki, Toshiki Seto , Shido Nakamura ",,,,,,,98',horror,,OK,"https:,,www.imdb.com,title,tt10765896,?ref_=fn_al_tt_1",,,,,
2020,movie ,Taste Of Korea,,Time to Hunt,Sung-hyun Yoon,2020,South Korea,Belgian,International Competition,"Je-hoon Lee, Jae-hong Ahn, Woo-shik Choi, Jeong-min Park , Hae-soo Park ",,,,,,,134',"dystopia,	action",,OK,"https:,,www.imdb.com,title,tt11777040,?ref_=nv_sr_srsg_0",,,,,"After a three-year stint in prison, Jun-seok can’t wait to pay his two former partners in crime a visit. The enormous loot that got him send to jail in the first place is waiting for him. Sadly, there are a number of things that have changed since his incarceration… Hyperinflation has made the mere idea of living a decent life like an old dream of the distant past. Even an unsliced brown bread now costs a million wons. But Jun-seok is stubborn like a mule. What made him get through his time in jail was the idea of pristine beaches and emerald seas... There is no way that he’s going to abandon that dream for some miserable brown bread that he has to slice himself. So, he plans a heist on the only place where there’s still some money: the clandestine casinos... that are also used as money laundries for the real leaders of this world in ruins. TIME TO HUNT is a crispy cold Korean dystopia about a world in (de)construction, where desperation has taken the place of greed. It's a dark poem and a futuristic western. This film by Sung-hyun Yoon is the true successor of HEAT, transforming a hopeless world into an endless urban guerilla."
2020,movie ,,,Advantages of Travelling by Train,Aritz Moreno,2019,"Spain , France",Belgian,"European Méliès Competition, Critics Selection","Luis Tosar, Pilar Castro, Ernesto Alterio, Belén Cuesta, Macarena García, Quim Gutiérrez, Javier Godino, Stéphanie Magnin, Javier Botet , Gilbert Melki",,,,,,,104',"black comedy, thriller, surreal",,OK,"https:,,www.imdb.com,title,tt8406738,?ref_=fn_al_tt_2",,,,,"“Imagine a woman coming home and surprising her husband inspecting his own shit with a popsicle stick”. That’s the opening phrase of Aritz Moreno’s first feature. It’s the perfect taster for what’s to come. What could be more innocent than starting a conversation on the train with the person you’re sitting across, right? Wrong. When Helga, a Madrilenian editor, is addressed by a fellow passenger, a good-looking psychiatrist called Angel, she seems instantly charmed. And yet the simple question “Do you mind hearing about my life?” is going to open up infernal gates, to the weirdest, most off-beat circles of Hell that even Dante didn’t want to write about. It’s impossible to say more without spoiling the trip… Well, OK, a couple of words: “Orphanage”, “Garbage”, “Doggy-style”, “One-armed army man”. It’s pretty indescribable and a true kamikaze undertaking by Moreno, who adapted Antonio Orejudo’s delirious book. A book most experienced directors wouldn’t dare poke with a stick, while Moreno dives head-first into the madness and actually pulls it off! The result is a Russian doll of a story that intertwines different stories that’ll make you scratch your head, grind your teeth, laugh nervously or all the above simultaneously. So if you’re up to it, hop on! We hope you have a pleasant ride."
2020,movie ,7th Mad In Belgium,,Du Sang dans le Pop-corn,Arno Pluquet,2019,Belgium,World,,"Daphnis Olivier Boelens, Marie Depret, Michel Angély, Colette Sodoyez , Chantal Pirotte-Tolet ",,,,,,,117',"black comedy, horror",,,",",,,,,"Bob and Rosalie live in a world where people look crazy and act even crazier than they look. The only escape in this crooked society is a local pub and its underground rock scene. Bob, oppressed by his conspiracy-theorist mother (beware, cats are aliens in disguise!), uses a hitman with a pig mask in order to drink the blood of young girls to protect himself from a mysterious virus. And Rosalie? Well, having lost all faith in God and living with her father and chain-smoking grandma, she teams up with ‘the butcher’ in order to eradicate all of mankind. And you thought ERASERHEAD was fucked up! After LA CARAVANE DU CAFARD and LA MARIÉE ET LES MORTS-VIVANTS brace yourself for a new piece o’ meat from the Pluquet pigsty. It’s Fear and Loathing in Wallonia’s Chainsaw Massacre (which might’ve been the working title). Arno Pluquet is back at the BIFFF with a darkly comic horror flick based on his short film LE BIBERIUM. He treats us to an experimental journey through a Gilliam-inspired dystopia infused with MAN BITES DOG’s biting dark satire and immaculate black ‘n’ white photography. If you come to the BIFFF for the monsters, blood and scares, but also wonder about the Meaning of Life: come and join us. We brought the popcorn!"
2020,movie ,7th Mad In Belgium,,Skin Walker ,Christian Neuman ,2019,"Luxembourg , Belgium",BIFFF,,"Amber Anderson, Udo Kier, Jefferson Hall , Sophie Mousel ",,,,,,,86',"psychological, thriller, monster",,OK,"https:,,www.imdb.com,title,tt8348022,",,,,,"Oh, it seemed but yesterday when Sir Udo Kier (IRON SKY 1 & 2) was knighted in the Order of the Raven at the BIFFF, but we had to let him go… and here he is again in a mysterious forest in Luxembourg. He’s the patriarch watching over the family estate, but you won’t see him drinking coffee in a “World’s Greatest Dad” mug in the morning: his poor wife lost her mind when little Isaac died when she was giving birth to him, and Regine – their daughter – escaped to the city to get away from it all. But when granny dies Regine decided to return home for the first time to confront her past – and her daddy. She’s got her mother’s aptitude for psychological instability though… Sounds arthouse-y? You fools! Director Christian Neuman is playing a trick on you, letting the film slowly creep under your skin – pun intended – before exploding into a mish-mash of ELEPHANT MAN, Insane Clown Posse and the music video of Aphex Twin’s “Come to Daddy”, with a dash of Dario (Argento). We’re even treated to a hysterical performance à la subway-flippin’ Isabelle Adjani in POSSESSION. That’s right, Neuman sure knows his classics and it’s the ideal fabric for this one-way ticket to madness. “Are you… crazy?”"
2020,movie ,Spamflix Asian Film Award,,Tokyo Ghoul's',"Kazuhiko Hiramaki, Takuya Kawasaki",2019,Japan,European,Spamflix Asian Film Award,"Masataka Kubota, Maika Yamamoto , Shota Matsuda",,,,,,,101',"fantasy, horror",,OK,"https:,,www.imdb.com,title,tt9179260,?ref_=fn_al_tt_1",,,,,"Ghouls are man-eating monsters who are only able to ingest human flesh in order to live. The special police unit CGC (Counter Ghoul Commission) is trying to protect humanity from the ghoul menace, forcing them to keep their true identity secret. Kaneki is a half human and half ghoul hybrid who refuses to eat human flesh. He lives and works in a coffee house together with fellow ghouls who only feed on the dead. One day they get a visit from The Gourmet, a ghoul who loves to have his humans prepared in rare and special ways. Once the Gourmet gets a whiff of Kaneki's special scent, he has only one thing on his mind; to devour this unique half human. He invites Kaneki to an underground restaurant where ghouls from all over the world come together to feast on gastronomically exquisite living humans dishes. If our hero doesn’t want to end up at the bottom of the food chain, he’ll finally have to release his inner ghoul. This sequel to TOKYO GHOUL (BIFFF 2017) is an exciting new chapter in the big screen exploration of the popular manga by Sui Ishida, which has sold over 44 million copies."
2020,movie ,"Taste Of Korea, Korean Retrospective - Political Highlights",,The Age of shadows,Jee-woon Kim,2016,South Korea,Retro,,"Kang-ho Song, Byung-hun Lee , Yoo Gong ",,,,,,,140',"war, thriller",,,"https:,,www.imdb.com,title,tt4914580,?ref_=fn_al_tt_1",,,,,"Sick of Jason Bourne and his likes? Glad the new James Bond – who got infected by Covid-19 – got moved to November? But what do you think of good old-fashioned cloak-and-dagger espionage in 20’s occupied Korea? Kang-ho Son (PARASITE, SNOWPIERCER) and Yoo Gong (TRAIN TO BUSAN) are simply acting through the roof and director Jee-woon Kim (I SAW THE DEVIL) is behind the wheel, rarely taking his foot off the gas! Classy and filled with one rip-roaring action piece after another."
